dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-188
the8x3_filename: 00510188
filename_extension: tbd
filename_label: sunfish-2022-020-0-188-tbd(00510188)
mission_name: regm20.mi
fileopen_time: Sun_Mar__6_20:06:23_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-188
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1646598020.002 33.683 361.721 86.428 NaN NaN NaN 
NaN NaN NaN 1646598034.002 NaN NaN NaN 3.15965 6.80243 3.1861 
NaN NaN NaN 1646598094.002 NaN NaN NaN 3.161 7.33379 3.1976 
NaN NaN NaN 1646598141.002 33.759 358.592 85.813 NaN NaN NaN 
NaN NaN NaN 1646598155.002 NaN NaN NaN 3.16244 7.89494 3.2073 
NaN NaN NaN 1646598216.002 NaN NaN NaN 3.16981 8.45804 3.2764 
0.000166704 0.9944 0.2044 1646598250.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646598262.002 33.802 356.316 85.419 NaN NaN NaN 
NaN NaN NaN 1646598277.002 NaN NaN NaN 3.15714 8.98519 3.1351 
NaN NaN NaN 1646598338.002 NaN NaN NaN 3.15481 9.49293 3.1011 
NaN NaN NaN 1646598383.002 33.762 360.273 85.962 NaN NaN NaN 
NaN NaN NaN 1646598399.002 NaN NaN NaN 3.1519 9.98019 3.0607 
NaN NaN NaN 1646598460.002 NaN NaN NaN 3.15122 10.4781 3.0507 
NaN NaN NaN 1646598504.002 33.731 361.84 86.244 NaN NaN NaN 
NaN NaN NaN 1646598521.002 NaN NaN NaN 3.1503 11.0007 3.0373 
0.000170328 0.9944 0.2409 1646598551.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646598582.002 NaN NaN NaN 3.15561 11.5356 3.09 
NaN NaN NaN 1646598625.002 33.733 360.969 86.152 NaN NaN NaN 
NaN NaN NaN 1646598643.002 NaN NaN NaN 3.15724 12.0716 3.1018 
NaN NaN NaN 1646598704.002 NaN NaN NaN 3.15775 12.6057 3.1054 
NaN NaN NaN 1646598746.002 33.746 360.451 86.046 NaN NaN NaN 
NaN NaN NaN 1646598765.002 NaN NaN NaN 3.15763 13.1408 3.1014 
NaN NaN NaN 1646598826.002 NaN NaN NaN 3.15789 13.6719 3.1014 
0.000166704 0.9944 0.219 1646598852.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646598867.002 33.758 360.206 85.975 NaN NaN NaN 
NaN NaN NaN 1646598887.002 NaN NaN NaN 3.15779 14.1914 3.0982 
NaN NaN NaN 1646598948.002 NaN NaN NaN 3.15784 14.7188 3.0976 
NaN NaN NaN 1646598988.002 33.767 360.007 85.916 NaN NaN NaN 
NaN NaN NaN 1646599009.002 NaN NaN NaN 3.15959 15.2526 3.1114 
NaN NaN NaN 1646599070.002 NaN NaN NaN 3.1653 15.7859 3.1637 
NaN NaN NaN 1646599109.002 33.778 358.545 85.729 NaN NaN NaN 
NaN NaN NaN 1646599131.002 NaN NaN NaN 3.17111 16.318 3.2204 
0.000164892 0.9944 0.1752 1646599153.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646599192.002 NaN NaN NaN 3.16688 16.8576 3.1652 
NaN NaN NaN 1646599230.002 33.812 357.344 85.477 NaN NaN NaN 
NaN NaN NaN 1646599253.002 NaN NaN NaN 3.17249 17.3982 3.2244 
NaN NaN NaN 1646599314.002 NaN NaN NaN 3.1697 17.9306 3.1908 
NaN NaN NaN 1646599351.002 33.822 356.844 85.387 NaN NaN NaN 
NaN NaN NaN 1646599375.002 NaN NaN NaN 3.1718 18.4486 3.2096 
NaN NaN NaN 1646599436.002 NaN NaN NaN 3.19039 18.9687 3.4022 
0.000157644 0.9944 0.1168 1646599454.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646599472.002 33.861 352.602 84.815 NaN NaN NaN 
NaN NaN NaN 1646599497.002 NaN NaN NaN 3.19409 19.4909 3.4269 
NaN NaN NaN 1646599558.002 NaN NaN NaN 3.19438 20.0216 3.4294 
NaN NaN NaN 1646599593.002 33.927 350.241 84.318 NaN NaN NaN 
NaN NaN NaN 1646599619.002 NaN NaN NaN 3.19601 20.5376 3.4415 
NaN NaN NaN 1646599680.002 NaN NaN NaN 3.1983 21.0438 3.4617 
NaN NaN NaN 1646599714.002 33.958 348.979 84.071 NaN NaN NaN 
NaN NaN NaN 1646599741.002 NaN NaN NaN 3.19651 21.5471 3.4414 
0.000157644 0.9944 0.1022 1646599755.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646599802.002 NaN NaN NaN 3.19691 22.0526 3.441 
NaN NaN NaN 1646599835.002 33.965 348.931 84.04 NaN NaN NaN 
NaN NaN NaN 1646599863.002 NaN NaN NaN 3.19785 22.5627 3.4503 
NaN NaN NaN 1646599924.002 NaN NaN NaN 3.19844 23.0653 3.452 
NaN NaN NaN 1646599956.002 33.969 348.638 83.997 NaN NaN NaN 
NaN NaN NaN 1646599985.002 NaN NaN NaN 3.19971 23.572 3.4624 
NaN NaN NaN 1646600046.002 NaN NaN NaN 3.20012 24.083 3.4616 
0.00016308 1.0848 0.1022 1646600056.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646600077.002 33.989 347.928 83.848 NaN NaN NaN 
NaN NaN NaN 1646600107.002 NaN NaN NaN 3.19891 24.6033 3.4475 
NaN NaN NaN 1646600168.002 NaN NaN NaN 3.19886 25.1257 3.447 
NaN NaN NaN 1646600198.002 33.984 348.314 83.902 NaN NaN NaN 
NaN NaN NaN 1646600229.002 NaN NaN NaN 3.19887 25.6455 3.443 
NaN NaN NaN 1646600290.002 NaN NaN NaN 3.19386 26.1636 3.3887 
NaN NaN NaN 1646600319.002 33.976 349.4 84.041 NaN NaN NaN 
NaN NaN NaN 1646600351.002 NaN NaN NaN 3.19202 26.6882 3.3663 
0.000164892 1.0848 0.1241 1646600357.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646600412.002 NaN NaN NaN 3.19126 27.2183 3.36 
NaN NaN NaN 1646600440.002 33.954 350.581 84.247 NaN NaN NaN 
NaN NaN NaN 1646600473.002 NaN NaN NaN 3.18994 27.7684 3.342 
NaN NaN NaN 1646600534.002 NaN NaN NaN 3.1921 28.3933 3.3595 
NaN NaN NaN 1646600561.002 33.938 350.973 84.346 NaN NaN NaN 
NaN NaN NaN 1646600595.002 NaN NaN NaN 3.19593 29.0238 3.3948 
NaN NaN NaN 1646600656.002 NaN NaN NaN 3.19726 29.6603 3.4033 
0.000164892 0.9944 0.0949 1646600658.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646600682.002 33.939 350.323 84.279 NaN NaN NaN 
NaN NaN NaN 1646600717.002 NaN NaN NaN 3.19803 30.2994 3.4097 
NaN NaN NaN 1646600778.002 NaN NaN NaN 3.19882 30.9433 3.4157 
NaN NaN NaN 1646600803.002 33.952 349.66 84.163 NaN NaN NaN 
NaN NaN NaN 1646600839.002 NaN NaN NaN 3.20176 31.5815 3.4403 
NaN NaN NaN 1646600900.002 NaN NaN NaN 3.20675 32.214 3.4895 
NaN NaN NaN 1646600924.002 33.984 347.684 83.843 NaN NaN NaN 
0.00016308 0.9944 0.0876 1646600959.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646600961.002 NaN NaN NaN 3.2093 32.85 3.5121 
NaN NaN NaN 1646601021.002 NaN NaN NaN 3.21373 33.4734 3.5509 
NaN NaN NaN 1646601045.002 34.048 344.968 83.322 NaN NaN NaN 
NaN NaN NaN 1646601082.002 NaN NaN NaN 3.21487 34.1118 3.5592 
NaN NaN NaN 1646601143.002 NaN NaN NaN 3.21589 34.7521 3.567 
NaN NaN NaN 1646601166.002 34.094 343.515 82.997 NaN NaN NaN 
NaN NaN NaN 1646601204.002 NaN NaN NaN 3.22104 35.39 3.614 
0.000161268 0.9944 0.0657 1646601260.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646601265.002 NaN NaN NaN 3.22259 36.0279 3.6266 
NaN NaN NaN 1646601287.002 34.153 340.974 82.516 NaN NaN NaN 
NaN NaN NaN 1646601326.002 NaN NaN NaN 3.22447 36.6519 3.6389 
NaN NaN NaN 1646601387.002 NaN NaN NaN 3.22744 37.2687 3.6657 
NaN NaN NaN 1646601408.002 34.188 339.444 82.226 NaN NaN NaN 
NaN NaN NaN 1646601448.002 NaN NaN NaN 3.22781 37.8893 3.6646 
NaN NaN NaN 1646601509.002 NaN NaN NaN 3.2303 38.5008 3.6846 
NaN NaN NaN 1646601529.002 34.213 338.463 82.033 NaN NaN NaN 
0.000173952 1.0848 0.0511 1646601561.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646601570.002 NaN NaN NaN 3.22407 39.0957 3.6191 
NaN NaN NaN 1646601631.002 NaN NaN NaN 3.21708 39.6853 3.5544 
NaN NaN NaN 1646601650.003 34.232 339.722 82.084 NaN NaN NaN 
NaN NaN NaN 1646601692.003 NaN NaN NaN 3.21746 40.2769 3.5447 
NaN NaN NaN 1646601753.003 NaN NaN NaN 3.21726 40.8634 3.5452 
NaN NaN NaN 1646601771.003 34.215 340.532 82.23 NaN NaN NaN 
NaN NaN NaN 1646601814.003 NaN NaN NaN 3.21436 41.4448 3.5129 
0.000166704 0.9944 0.0803 1646601862.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646601875.003 NaN NaN NaN 3.21642 42.0314 3.5267 
NaN NaN NaN 1646601892.003 34.187 341.47 82.43 NaN NaN NaN 
NaN NaN NaN 1646601936.003 NaN NaN NaN 3.21518 42.6205 3.5152 
NaN NaN NaN 1646601997.003 NaN NaN NaN 3.21572 43.2219 3.516 
NaN NaN NaN 1646602013.003 34.185 341.724 82.464 NaN NaN NaN 
NaN NaN NaN 1646602058.007 NaN NaN NaN 3.21635 43.8251 3.5218 
NaN NaN NaN 1646602119.007 NaN NaN NaN 3.21962 44.4267 3.549 
NaN NaN NaN 1646602134.007 34.205 340.797 82.295 NaN NaN NaN 
NaN NaN NaN 1646602180.007 NaN NaN NaN 3.22363 45.015 3.5866 
NaN NaN NaN 1646602241.007 NaN NaN NaN 3.22471 45.6117 3.5953 
NaN NaN NaN 1646602255.007 34.257 338.656 81.882 NaN NaN NaN 
NaN NaN NaN 1646602302.007 NaN NaN NaN 3.2272 46.2388 3.6115 
NaN NaN NaN 1646602363.007 NaN NaN NaN 3.2288 46.8821 3.6285 
NaN NaN NaN 1646602376.007 34.293 337.198 81.598 NaN NaN NaN 
NaN NaN NaN 1646602424.007 NaN NaN NaN 3.23057 47.5243 3.6424 
NaN NaN NaN 1646602485.007 NaN NaN NaN 3.23349 48.1667 3.6679 
NaN NaN NaN 1646602497.007 34.335 335.456 81.263 NaN NaN NaN 
NaN NaN NaN 1646602546.007 NaN NaN NaN 3.23676 48.8108 3.6989 
NaN NaN NaN 1646602607.007 NaN NaN NaN 3.24485 49.4465 3.769 
NaN NaN NaN 1646602618.007 34.403 332.353 80.697 NaN NaN NaN 
NaN NaN NaN 1646602668.007 NaN NaN NaN 3.24426 50.0765 3.7616 
NaN NaN NaN 1646602729.007 NaN NaN NaN 3.24548 50.7067 3.7708 
NaN NaN NaN 1646602739.007 34.512 329.249 79.975 NaN NaN NaN 
NaN NaN NaN 1646602790.007 NaN NaN NaN 3.24655 51.3231 3.7769 
NaN NaN NaN 1646602851.007 NaN NaN NaN 3.24857 51.9267 3.7948 
NaN NaN NaN 1646602860.007 34.56 327.633 79.632 NaN NaN NaN 
NaN NaN NaN 1646602912.007 NaN NaN NaN 3.24886 52.5248 3.7901 
NaN NaN NaN 1646602973.007 NaN NaN NaN 3.24836 53.1279 3.7839 
NaN NaN NaN 1646602981.007 34.618 326.249 79.277 NaN NaN NaN 
NaN NaN NaN 1646603034.007 NaN NaN NaN 3.24735 53.7318 3.7725 
NaN NaN NaN 1646603095.007 NaN NaN NaN 3.24776 54.3363 3.7722 
NaN NaN NaN 1646603102.007 34.619 326.311 79.279 NaN NaN NaN 
NaN NaN NaN 1646603156.007 NaN NaN NaN 3.24688 54.9424 3.7609 
NaN NaN NaN 1646603217.007 NaN NaN NaN 3.24678 55.5399 3.754 
NaN NaN NaN 1646603223.007 34.622 326.437 79.279 NaN NaN NaN 
NaN NaN NaN 1646603278.007 NaN NaN NaN 3.24583 56.1369 3.7425 
NaN NaN NaN 1646603339.007 NaN NaN NaN 3.24487 56.7387 3.7301 
NaN NaN NaN 1646603344.007 34.626 326.726 79.294 NaN NaN NaN 
NaN NaN NaN 1646603400.007 NaN NaN NaN 3.24492 57.3528 3.7277 
NaN NaN NaN 1646603461.007 NaN NaN NaN 3.24493 57.9729 3.725 
NaN NaN NaN 1646603465.007 34.622 326.913 79.328 NaN NaN NaN 
NaN NaN NaN 1646603522.007 NaN NaN NaN 3.24466 58.5904 3.7179 
NaN NaN NaN 1646603583.007 NaN NaN NaN 3.24496 59.2103 3.7175 
NaN NaN NaN 1646603586.007 34.632 326.815 79.28 NaN NaN NaN 
NaN NaN NaN 1646603644.007 NaN NaN NaN 3.24639 59.8218 3.728 
NaN NaN NaN 1646603705.007 NaN NaN NaN 3.24754 60.4272 3.7351 
NaN NaN NaN 1646603707.007 34.668 325.598 79.022 NaN NaN NaN 
NaN NaN NaN 1646603766.007 NaN NaN NaN 3.24854 61.0268 3.7428 
NaN NaN NaN 1646603827.007 NaN NaN NaN 3.2452 61.607 3.7047 
NaN NaN NaN 1646603828.007 34.707 324.796 78.798 NaN NaN NaN 
NaN NaN NaN 1646603888.007 NaN NaN NaN 3.24497 62.1874 3.6997 
NaN NaN NaN 1646603949.007 34.706 324.986 78.822 3.24946 62.7785 3.7428 
NaN NaN NaN 1646604010.007 NaN NaN NaN 3.25364 63.3733 3.7788 
NaN NaN NaN 1646604070.007 34.804 321.128 78.076 NaN NaN NaN 
NaN NaN NaN 1646604071.007 NaN NaN NaN 3.25734 63.9686 3.8112 
NaN NaN NaN 1646604132.007 NaN NaN NaN 3.25735 64.551 3.8088 
NaN NaN NaN 1646604191.007 34.866 319.443 77.68 NaN NaN NaN 
NaN NaN NaN 1646604193.007 NaN NaN NaN 3.25637 65.1299 3.7966 
NaN NaN NaN 1646604254.007 NaN NaN NaN 3.24995 65.6972 3.7294 
NaN NaN NaN 1646604312.007 34.832 321.256 77.983 NaN NaN NaN 
NaN NaN NaN 1646604315.007 NaN NaN NaN 3.25156 66.2688 3.7423 
NaN NaN NaN 1646604376.007 NaN NaN NaN 3.25416 66.839 3.7638 
NaN NaN NaN 1646604433.007 34.847 320.67 77.87 NaN NaN NaN 
NaN NaN NaN 1646604437.007 NaN NaN NaN 3.25316 67.4041 3.7513 
NaN NaN NaN 1646604498.007 NaN NaN NaN 3.2537 67.9633 3.7542 
NaN NaN NaN 1646604554.007 34.852 321.306 77.916 NaN NaN NaN 
NaN NaN NaN 1646604559.007 NaN NaN NaN 3.24577 68.5155 3.6723 
NaN NaN NaN 1646604620.007 NaN NaN NaN 3.2469 69.0628 3.6798 
NaN NaN NaN 1646604675.007 34.806 322.907 78.246 NaN NaN NaN 
NaN NaN NaN 1646604681.007 NaN NaN NaN 3.24601 69.613 3.6668 
NaN NaN NaN 1646604742.007 NaN NaN NaN 3.24484 70.1677 3.652 
NaN NaN NaN 1646604796.007 34.795 323.833 78.375 NaN NaN NaN 
NaN NaN NaN 1646604803.007 NaN NaN NaN 3.24079 70.7302 3.612 
NaN NaN NaN 1646604864.007 NaN NaN NaN 3.2401 71.2913 3.6019 
NaN NaN NaN 1646604917.007 34.766 324.958 78.595 NaN NaN NaN 
NaN NaN NaN 1646604925.007 NaN NaN NaN 3.24015 71.8455 3.6008 
NaN NaN NaN 1646604986.007 NaN NaN NaN 3.24058 72.3946 3.6001 
NaN NaN NaN 1646605038.007 34.764 324.944 78.602 NaN NaN NaN 
NaN NaN NaN 1646605047.007 NaN NaN NaN 3.24217 72.944 3.6131 
NaN NaN NaN 1646605108.007 NaN NaN NaN 3.24229 73.4986 3.6108 
NaN NaN NaN 1646605159.007 34.778 324.572 78.513 NaN NaN NaN 
NaN NaN NaN 1646605169.007 NaN NaN NaN 3.24233 74.0769 3.613 
NaN NaN NaN 1646605230.007 NaN NaN NaN 3.24155 74.6714 3.6015 
NaN NaN NaN 1646605280.007 34.783 324.518 78.489 NaN NaN NaN 
NaN NaN NaN 1646605291.007 NaN NaN NaN 3.24222 75.2622 3.604 
NaN NaN NaN 1646605352.007 NaN NaN NaN 3.24322 75.8456 3.6102 
NaN NaN NaN 1646605401.007 34.791 324.257 78.432 NaN NaN NaN 
NaN NaN NaN 1646605413.007 NaN NaN NaN 3.24458 76.4071 3.619 
NaN NaN NaN 1646605474.007 NaN NaN NaN 3.24425 76.9736 3.6155 
NaN NaN NaN 1646605522.007 34.813 323.241 78.253 NaN NaN NaN 
NaN NaN NaN 1646605535.007 NaN NaN NaN 3.24743 77.5471 3.6439 
NaN NaN NaN 1646605596.007 NaN NaN NaN 3.24799 78.144 3.6444 
NaN NaN NaN 1646605643.007 34.841 322.493 78.075 NaN NaN NaN 
NaN NaN NaN 1646605657.007 NaN NaN NaN 3.24617 78.7298 3.6245 
NaN NaN NaN 1646605718.007 NaN NaN NaN 3.24695 79.3058 3.6306 
NaN NaN NaN 1646605764.007 34.84 322.593 78.089 NaN NaN NaN 
NaN NaN NaN 1646605779.007 NaN NaN NaN 3.24824 79.8771 3.6395 
NaN NaN NaN 1646605840.007 NaN NaN NaN 3.24855 80.4516 3.6406 
NaN NaN NaN 1646605885.007 34.855 322.19 77.994 NaN NaN NaN 
NaN NaN NaN 1646605901.007 NaN NaN NaN 3.24768 81.0262 3.6289 
NaN NaN NaN 1646605962.007 NaN NaN NaN 3.24844 81.5917 3.6313 
NaN NaN NaN 1646606006.007 34.855 322.145 77.987 NaN NaN NaN 
NaN NaN NaN 1646606023.007 NaN NaN NaN 3.24916 82.1587 3.639 
NaN NaN NaN 1646606084.007 NaN NaN NaN 3.24951 82.7157 3.6387 
NaN NaN NaN 1646606127.007 34.863 321.934 77.937 NaN NaN NaN 
NaN NaN NaN 1646606145.007 NaN NaN NaN 3.24886 83.2671 3.6316 
NaN NaN NaN 1646606206.007 NaN NaN NaN 3.2464 83.8346 3.6031 
NaN NaN NaN 1646606248.007 34.855 322.644 78.038 NaN NaN NaN 
NaN NaN NaN 1646606267.007 NaN NaN NaN 3.24706 84.3939 3.6031 
NaN NaN NaN 1646606328.007 NaN NaN NaN 3.2472 84.939 3.6028 
NaN NaN NaN 1646606369.007 34.853 322.482 78.028 NaN NaN NaN 
NaN NaN NaN 1646606389.007 NaN NaN NaN 3.24826 85.4915 3.6107 
NaN NaN NaN 1646606450.007 NaN NaN NaN 3.25002 86.0467 3.6282 
NaN NaN NaN 1646606490.007 34.882 321.651 77.84 NaN NaN NaN 
NaN NaN NaN 1646606511.007 NaN NaN NaN 3.25066 86.5935 3.6279 
NaN NaN NaN 1646606572.007 NaN NaN NaN 3.24924 87.1469 3.6182 
NaN NaN NaN 1646606611.007 34.884 321.732 77.841 NaN NaN NaN 
NaN NaN NaN 1646606633.007 NaN NaN NaN 3.24965 87.7095 3.614 
NaN NaN NaN 1646606694.007 NaN NaN NaN 3.2502 88.282 3.6171 
NaN NaN NaN 1646606732.007 34.89 321.543 77.799 NaN NaN NaN 
NaN NaN NaN 1646606755.007 NaN NaN NaN 3.25049 88.858 3.6168 
NaN NaN NaN 1646606816.007 NaN NaN NaN 3.24962 89.4283 3.6077 
NaN NaN NaN 1646606853.007 34.887 321.703 77.828 NaN NaN NaN 
NaN NaN NaN 1646606877.007 NaN NaN NaN 3.25056 90.0003 3.6143 
NaN NaN NaN 1646606938.007 NaN NaN NaN 3.25141 90.5766 3.6203 
NaN NaN NaN 1646606974.007 34.901 321.2 77.726 NaN NaN NaN 
NaN NaN NaN 1646606999.007 NaN NaN NaN 3.2501 91.1548 3.6046 
NaN NaN NaN 1646607060.007 NaN NaN NaN 3.24975 91.7366 3.5961 
NaN NaN NaN 1646607095.007 34.895 321.791 77.806 NaN NaN NaN 
NaN NaN NaN 1646607121.007 NaN NaN NaN 3.24992 92.3142 3.5955 
NaN NaN NaN 1646607182.007 NaN NaN NaN 3.25013 92.8948 3.5883 
NaN NaN NaN 1646607216.007 34.893 321.874 77.822 NaN NaN NaN 
NaN NaN NaN 1646607243.007 NaN NaN NaN 3.24938 93.467 3.5842 
NaN NaN NaN 1646607304.007 NaN NaN NaN 3.24835 94.0221 3.5732 
NaN NaN NaN 1646607337.007 34.886 322.264 77.886 NaN NaN NaN 
NaN NaN NaN 1646607365.007 NaN NaN NaN 3.24883 94.5667 3.5743 
NaN NaN NaN 1646607426.007 NaN NaN NaN 3.24801 95.1025 3.5631 
NaN NaN NaN 1646607458.007 34.883 322.523 77.924 NaN NaN NaN 
NaN NaN NaN 1646607487.007 NaN NaN NaN 3.24689 95.633 3.5484 
NaN NaN NaN 1646607548.007 NaN NaN NaN 3.24504 96.1708 3.5284 
NaN NaN NaN 1646607579.007 34.861 323.557 78.104 NaN NaN NaN 
NaN NaN NaN 1646607609.007 NaN NaN NaN 3.24469 96.7059 3.5219 
NaN NaN NaN 1646607670.007 NaN NaN NaN 3.24392 97.2456 3.514 
NaN NaN NaN 1646607700.007 34.845 324.21 78.229 NaN NaN NaN 
NaN NaN NaN 1646607731.007 NaN NaN NaN 3.2443 97.7897 3.5148 
NaN NaN NaN 1646607792.007 NaN NaN NaN 3.24428 98.3365 3.5129 
NaN NaN NaN 1646607821.007 34.834 324.504 78.298 NaN NaN NaN 
NaN NaN NaN 1646607853.007 NaN NaN NaN 3.24463 98.8916 3.5132 
NaN NaN NaN 1646607914.007 NaN NaN NaN 3.24467 99.4358 3.5115 
NaN NaN NaN 1646607942.007 34.837 324.367 78.273 NaN NaN NaN 
NaN NaN NaN 1646607975.007 NaN NaN NaN 3.24508 99.9893 3.5123 
NaN NaN NaN 1646608036.007 NaN NaN NaN 3.24554 100.549 3.5146 
NaN NaN NaN 1646608063.007 34.842 324.258 78.246 NaN NaN NaN 
NaN NaN NaN 1646608097.007 NaN NaN NaN 3.24567 101.107 3.5154 
NaN NaN NaN 1646608158.007 NaN NaN NaN 3.24586 101.591 3.5138 
NaN NaN NaN 1646608184.007 34.846 324.003 78.205 NaN NaN NaN 
NaN NaN NaN 1646608219.007 NaN NaN NaN 3.24633 101.358 3.5191 
NaN NaN NaN 1646608280.007 NaN NaN NaN 3.24943 100.72 3.5518 
NaN NaN NaN 1646608305.007 34.875 322.972 77.994 NaN NaN NaN 
NaN NaN NaN 1646608341.007 NaN NaN NaN 3.24736 100.033 3.5365 
NaN NaN NaN 1646608402.007 NaN NaN NaN 3.247 99.3536 3.5357 
NaN NaN NaN 1646608426.007 34.865 323.392 78.073 NaN NaN NaN 
NaN NaN NaN 1646608463.007 NaN NaN NaN 3.24749 98.6798 3.5421 
NaN NaN NaN 1646608524.007 NaN NaN NaN 3.24662 98.0184 3.5365 
NaN NaN NaN 1646608547.007 34.859 323.487 78.105 NaN NaN NaN 
NaN NaN NaN 1646608585.007 NaN NaN NaN 3.24649 97.3477 3.5387 
NaN NaN NaN 1646608646.007 NaN NaN NaN 3.24722 96.6755 3.5512 
NaN NaN NaN 1646608668.007 34.863 323.159 78.057 NaN NaN NaN 
NaN NaN NaN 1646608707.007 NaN NaN NaN 3.24846 96.0145 3.5638 
NaN NaN NaN 1646608768.007 NaN NaN NaN 3.25008 95.3446 3.5834 
NaN NaN NaN 1646608789.007 34.879 322.393 77.925 NaN NaN NaN 
NaN NaN NaN 1646608829.007 NaN NaN NaN 3.25182 94.677 3.6012 
NaN NaN NaN 1646608890.007 NaN NaN NaN 3.25303 94.0072 3.6189 
NaN NaN NaN 1646608910.007 34.921 320.97 77.63 NaN NaN NaN 
NaN NaN NaN 1646608951.007 NaN NaN NaN 3.24841 93.3388 3.5776 
NaN NaN NaN 1646609012.007 NaN NaN NaN 3.25124 92.6716 3.6082 
NaN NaN NaN 1646609031.007 34.889 321.722 77.823 NaN NaN NaN 
NaN NaN NaN 1646609073.007 NaN NaN NaN 3.25278 91.9978 3.6266 
NaN NaN NaN 1646609134.007 NaN NaN NaN 3.25233 91.3318 3.625 
NaN NaN NaN 1646609152.007 34.911 320.921 77.66 NaN NaN NaN 
NaN NaN NaN 1646609195.007 NaN NaN NaN 3.25367 90.6804 3.6409 
NaN NaN NaN 1646609256.007 NaN NaN NaN 3.25287 90.0338 3.6385 
NaN NaN NaN 1646609273.007 34.923 320.419 77.569 NaN NaN NaN 
NaN NaN NaN 1646609317.007 NaN NaN NaN 3.25115 89.3778 3.6269 
NaN NaN NaN 1646609378.007 NaN NaN NaN 3.24987 88.7234 3.6142 
NaN NaN NaN 1646609394.007 34.896 321.479 77.772 NaN NaN NaN 
NaN NaN NaN 1646609439.007 NaN NaN NaN 3.25004 88.064 3.6189 
