dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-204
the8x3_filename: 00510204
filename_extension: tbd
filename_label: sunfish-2022-020-0-204-tbd(00510204)
mission_name: regm20.mi
fileopen_time: Thu_Mar_10_03:54:03_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-204
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1646885232.002 NaN NaN NaN 3.15455 8.35548 3.1351 
NaN NaN NaN 1646885293.002 NaN NaN NaN 3.15483 9.05697 3.1345 
NaN NaN NaN 1646885324.002 33.68 361.994 86.469 NaN NaN NaN 
NaN NaN NaN 1646885354.002 NaN NaN NaN 3.15531 9.73494 3.1355 
NaN NaN NaN 1646885415.002 NaN NaN NaN 3.15572 10.3835 3.1392 
NaN NaN NaN 1646885445.002 33.693 361.562 86.373 NaN NaN NaN 
NaN NaN NaN 1646885476.002 NaN NaN NaN 3.15608 10.9955 3.1404 
0.000161268 0.9944 0.2409 1646885495.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646885537.002 NaN NaN NaN 3.15656 11.6081 3.1416 
NaN NaN NaN 1646885566.002 33.695 361.455 86.354 NaN NaN NaN 
NaN NaN NaN 1646885598.002 NaN NaN NaN 3.15674 12.2073 3.1404 
NaN NaN NaN 1646885659.002 NaN NaN NaN 3.15782 12.8273 3.1479 
NaN NaN NaN 1646885687.002 33.709 360.953 86.249 NaN NaN NaN 
NaN NaN NaN 1646885720.002 NaN NaN NaN 3.15886 13.4636 3.1544 
NaN NaN NaN 1646885781.002 NaN NaN NaN 3.15913 14.126 3.1552 
0.000164892 0.9944 0.219 1646885796.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646885808.002 33.725 360.284 86.116 NaN NaN NaN 
NaN NaN NaN 1646885842.002 NaN NaN NaN 3.16042 14.8223 3.1667 
NaN NaN NaN 1646885903.002 NaN NaN NaN 3.16093 15.5401 3.172 
NaN NaN NaN 1646885929.002 33.74 359.663 85.993 NaN NaN NaN 
NaN NaN NaN 1646885964.002 NaN NaN NaN 3.1623 16.2611 3.1774 
NaN NaN NaN 1646886025.002 NaN NaN NaN 3.1631 16.9501 3.1922 
NaN NaN NaN 1646886050.002 33.763 358.68 85.805 NaN NaN NaN 
NaN NaN NaN 1646886086.002 NaN NaN NaN 3.16529 17.6207 3.198 
0.00016308 0.9944 0.2263 1646886097.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646886147.002 NaN NaN NaN 3.16653 18.3407 3.2073 
NaN NaN NaN 1646886171.002 33.791 357.67 85.594 NaN NaN NaN 
NaN NaN NaN 1646886208.002 NaN NaN NaN 3.17069 19.0342 3.2468 
NaN NaN NaN 1646886269.002 NaN NaN NaN 3.1718 19.7034 3.2548 
NaN NaN NaN 1646886292.002 33.84 355.504 85.182 NaN NaN NaN 
NaN NaN NaN 1646886330.002 NaN NaN NaN 3.17785 20.3462 3.3124 
NaN NaN NaN 1646886391.002 NaN NaN NaN 3.18899 20.9839 3.4004 
0.000155832 1.0848 0.1606 1646886398.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646886413.002 33.917 350.886 84.423 NaN NaN NaN 
NaN NaN NaN 1646886452.002 NaN NaN NaN 3.19179 21.6146 3.4366 
NaN NaN NaN 1646886513.002 NaN NaN NaN 3.18081 22.2505 3.3145 
NaN NaN NaN 1646886534.002 34.022 349.872 83.905 NaN NaN NaN 
NaN NaN NaN 1646886574.002 NaN NaN NaN 3.17184 22.8711 3.2178 
NaN NaN NaN 1646886635.003 NaN NaN NaN 3.17196 23.4607 3.215 
NaN NaN NaN 1646886655.003 33.929 353.495 84.628 NaN NaN NaN 
NaN NaN NaN 1646886696.003 NaN NaN NaN 3.17314 24.0305 3.2222 
0.00017214 0.9944 0.1898 1646886699.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646886756.003 NaN NaN NaN 3.18147 24.5929 3.3084 
NaN NaN NaN 1646886776.003 33.952 351.515 84.344 NaN NaN NaN 
NaN NaN NaN 1646886817.003 NaN NaN NaN 3.1948 25.1806 3.435 
NaN NaN NaN 1646886878.003 NaN NaN NaN 3.2043 25.7453 3.5207 
NaN NaN NaN 1646886897.003 34.096 344.357 83.07 NaN NaN NaN 
NaN NaN NaN 1646886939.003 NaN NaN NaN 3.19526 26.302 3.4209 
0.000168516 0.9944 0.1898 1646887000.007 NaN NaN NaN 3.17914 26.8917 3.2642 
NaN NaN NaN 1646887018.007 34.145 346.338 83.073 NaN NaN NaN 
NaN NaN NaN 1646887061.007 NaN NaN NaN 3.17819 27.4823 3.2438 
NaN NaN NaN 1646887122.007 NaN NaN NaN 3.18961 28.0584 3.3505 
NaN NaN NaN 1646887139.007 34.013 348.948 83.851 NaN NaN NaN 
NaN NaN NaN 1646887183.007 NaN NaN NaN 3.22188 28.6362 3.6089 
NaN NaN NaN 1646887244.007 NaN NaN NaN 3.24087 29.2234 3.8379 
NaN NaN NaN 1646887260.007 34.315 333.451 81.142 NaN NaN NaN 
0.000159456 1.0848 0.0511 1646887301.007 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646887305.007 NaN NaN NaN 3.24807 29.7987 3.9296 
NaN NaN NaN 1646887366.007 NaN NaN NaN 3.25132 30.3792 3.9575 
NaN NaN NaN 1646887381.007 34.61 324.029 79.082 NaN NaN NaN 
NaN NaN NaN 1646887427.007 NaN NaN NaN 3.24522 30.9721 3.8916 
NaN NaN NaN 1646887488.007 NaN NaN NaN 3.23824 31.5702 3.8207 
NaN NaN NaN 1646887502.007 34.592 326.265 79.374 NaN NaN NaN 
NaN NaN NaN 1646887549.007 NaN NaN NaN 3.23882 32.1543 3.825 
0.000164892 0.9944 0.0365 1646887602.007 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646887610.007 NaN NaN NaN 3.24184 32.7499 3.8511 
NaN NaN NaN 1646887623.007 34.573 326.434 79.463 NaN NaN NaN 
NaN NaN NaN 1646887671.007 NaN NaN NaN 3.24516 33.3588 3.8777 
NaN NaN NaN 1646887732.007 NaN NaN NaN 3.24672 33.9643 3.8891 
NaN NaN NaN 1646887744.007 34.616 324.751 79.132 NaN NaN NaN 
NaN NaN NaN 1646887793.007 NaN NaN NaN 3.24821 34.5829 3.9029 
NaN NaN NaN 1646887854.007 NaN NaN NaN 3.25152 35.2142 3.9274 
NaN NaN NaN 1646887865.007 34.665 323 78.777 NaN NaN NaN 
0.00016308 1.0848 0.0511 1646887903.007 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646887915.007 NaN NaN NaN 3.2249 35.8443 3.663 
NaN NaN NaN 1646887976.007 NaN NaN NaN 3.21732 36.4655 3.5617 
NaN NaN NaN 1646887986.007 34.504 331.603 80.236 NaN NaN NaN 
NaN NaN NaN 1646888037.007 NaN NaN NaN 3.1973 37.0714 3.3816 
NaN NaN NaN 1646888098.007 NaN NaN NaN 3.19382 37.67 3.3388 
NaN NaN NaN 1646888107.007 34.161 344.93 82.872 NaN NaN NaN 
NaN NaN NaN 1646888159.007 NaN NaN NaN 3.18828 38.2836 3.2789 
0.000173952 0.9944 0.1095 1646888204.007 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646888220.007 NaN NaN NaN 3.18811 38.8957 3.2726 
NaN NaN NaN 1646888228.007 34.041 349.341 83.776 NaN NaN NaN 
NaN NaN NaN 1646888281.007 NaN NaN NaN 3.18936 39.5009 3.2844 
NaN NaN NaN 1646888342.007 NaN NaN NaN 3.18958 40.1012 3.2837 
NaN NaN NaN 1646888349.007 34.021 349.853 83.906 NaN NaN NaN 
NaN NaN NaN 1646888403.007 NaN NaN NaN 3.19027 40.6987 3.2872 
NaN NaN NaN 1646888464.007 NaN NaN NaN 3.20011 41.2828 3.3847 
NaN NaN NaN 1646888470.007 34.029 348.529 83.745 NaN NaN NaN 
0.000184824 0.9944 0.1168 1646888505.007 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1646888525.007 NaN NaN NaN 3.20386 41.8792 3.4198 
NaN NaN NaN 1646888586.007 NaN NaN NaN 3.20955 42.4771 3.473 
NaN NaN NaN 1646888591.007 34.129 344.175 82.923 NaN NaN NaN 
NaN NaN NaN 1646888647.007 NaN NaN NaN 3.22446 43.0658 3.614 
NaN NaN NaN 1646888708.007 NaN NaN NaN 3.22713 43.6554 3.6373 
NaN NaN NaN 1646888712.007 34.266 337.996 81.781 NaN NaN NaN 
NaN NaN NaN 1646888769.007 NaN NaN NaN 3.22808 44.2356 3.6427 
NaN NaN NaN 1646888830.007 NaN NaN NaN 3.22762 44.809 3.6367 
NaN NaN NaN 1646888833.007 34.338 335.705 81.278 NaN NaN NaN 
NaN NaN NaN 1646888891.007 NaN NaN NaN 3.22638 45.3764 3.6181 
NaN NaN NaN 1646888952.007 NaN NaN NaN 3.22829 45.9421 3.6333 
NaN NaN NaN 1646888954.007 34.354 335.53 81.199 NaN NaN NaN 
NaN NaN NaN 1646889013.007 NaN NaN NaN 3.22781 46.51 3.6254 
NaN NaN NaN 1646889074.007 NaN NaN NaN 3.22711 47.0867 3.6154 
NaN NaN NaN 1646889075.007 34.366 335.333 81.131 NaN NaN NaN 
NaN NaN NaN 1646889135.007 NaN NaN NaN 3.23237 47.6584 3.6635 
NaN NaN NaN 1646889196.007 34.404 333.718 80.825 3.23216 48.2414 3.6595 
NaN NaN NaN 1646889257.007 NaN NaN NaN 3.23347 48.828 3.6705 
NaN NaN NaN 1646889317.007 34.43 332.842 80.639 NaN NaN NaN 
NaN NaN NaN 1646889318.007 NaN NaN NaN 3.23385 49.4024 3.6709 
NaN NaN NaN 1646889379.007 NaN NaN NaN 3.23667 49.9678 3.6963 
NaN NaN NaN 1646889438.007 34.454 331.647 80.43 NaN NaN NaN 
NaN NaN NaN 1646889440.007 NaN NaN NaN 3.2384 50.5066 3.709 
NaN NaN NaN 1646889501.007 NaN NaN NaN 3.23744 51.0448 3.7037 
NaN NaN NaN 1646889559.007 34.466 331.969 80.418 NaN NaN NaN 
NaN NaN NaN 1646889562.007 NaN NaN NaN 3.23329 51.5895 3.6571 
NaN NaN NaN 1646889623.007 NaN NaN NaN 3.23005 52.143 3.6184 
NaN NaN NaN 1646889680.007 34.405 334.368 80.888 NaN NaN NaN 
NaN NaN NaN 1646889684.007 NaN NaN NaN 3.23102 52.6873 3.6225 
NaN NaN NaN 1646889745.007 NaN NaN NaN 3.23177 53.2089 3.6266 
NaN NaN NaN 1646889801.007 34.402 334.545 80.915 NaN NaN NaN 
NaN NaN NaN 1646889805.007 NaN NaN NaN 3.22976 53.7235 3.6025 
NaN NaN NaN 1646889866.007 NaN NaN NaN 3.2329 54.2572 3.6303 
NaN NaN NaN 1646889922.007 34.434 332.65 80.607 NaN NaN NaN 
NaN NaN NaN 1646889927.007 NaN NaN NaN 3.24021 54.7832 3.6987 
NaN NaN NaN 1646889988.007 NaN NaN NaN 3.2453 55.3115 3.7481 
NaN NaN NaN 1646890043.007 34.591 327.01 79.453 NaN NaN NaN 
NaN NaN NaN 1646890049.007 NaN NaN NaN 3.24914 55.8489 3.7822 
NaN NaN NaN 1646890110.007 NaN NaN NaN 3.24545 56.3882 3.7444 
NaN NaN NaN 1646890164.007 34.604 327.566 79.457 NaN NaN NaN 
NaN NaN NaN 1646890171.007 NaN NaN NaN 3.24159 56.9273 3.7015 
NaN NaN NaN 1646890232.007 NaN NaN NaN 3.24307 57.4614 3.7129 
NaN NaN NaN 1646890285.007 34.574 328.536 79.668 NaN NaN NaN 
NaN NaN NaN 1646890293.007 NaN NaN NaN 3.24214 58.0023 3.7012 
NaN NaN NaN 1646890354.007 NaN NaN NaN 3.24218 58.5416 3.7004 
NaN NaN NaN 1646890406.007 34.562 328.798 79.74 NaN NaN NaN 
NaN NaN NaN 1646890415.007 NaN NaN NaN 3.24385 59.0859 3.7135 
NaN NaN NaN 1646890476.007 NaN NaN NaN 3.24579 59.6342 3.7273 
NaN NaN NaN 1646890527.007 34.598 327.59 79.485 NaN NaN NaN 
NaN NaN NaN 1646890537.007 NaN NaN NaN 3.24584 60.1881 3.7263 
NaN NaN NaN 1646890598.007 NaN NaN NaN 3.25008 60.7415 3.7611 
NaN NaN NaN 1646890648.007 34.669 325.169 78.976 NaN NaN NaN 
NaN NaN NaN 1646890658.007 NaN NaN NaN 3.24982 61.2946 3.7602 
NaN NaN NaN 1646890719.007 NaN NaN NaN 3.24975 61.8587 3.753 
NaN NaN NaN 1646890769.007 34.699 324.634 78.812 NaN NaN NaN 
NaN NaN NaN 1646890780.007 NaN NaN NaN 3.24884 62.4238 3.7424 
NaN NaN NaN 1646890841.007 NaN NaN NaN 3.24867 62.9849 3.7378 
NaN NaN NaN 1646890890.007 34.687 324.97 78.891 NaN NaN NaN 
NaN NaN NaN 1646890902.007 NaN NaN NaN 3.25084 63.5379 3.7569 
NaN NaN NaN 1646890963.007 NaN NaN NaN 3.25074 64.0764 3.7543 
NaN NaN NaN 1646891011.007 34.74 323.433 78.541 NaN NaN NaN 
NaN NaN NaN 1646891024.007 NaN NaN NaN 3.25122 64.6445 3.7536 
NaN NaN NaN 1646891085.007 NaN NaN NaN 3.25157 65.295 3.7534 
NaN NaN NaN 1646891132.007 34.767 322.755 78.374 NaN NaN NaN 
NaN NaN NaN 1646891146.007 NaN NaN NaN 3.25235 65.9634 3.7584 
NaN NaN NaN 1646891207.007 NaN NaN NaN 3.25293 66.6364 3.7602 
NaN NaN NaN 1646891253.007 34.792 321.996 78.206 NaN NaN NaN 
NaN NaN NaN 1646891268.007 NaN NaN NaN 3.25353 67.3118 3.7644 
NaN NaN NaN 1646891329.007 NaN NaN NaN 3.25223 67.9807 3.7472 
NaN NaN NaN 1646891374.007 34.804 321.98 78.161 NaN NaN NaN 
NaN NaN NaN 1646891390.007 NaN NaN NaN 3.25224 68.6614 3.7442 
NaN NaN NaN 1646891451.007 NaN NaN NaN 3.25213 69.3504 3.7407 
NaN NaN NaN 1646891495.007 34.808 321.964 78.142 NaN NaN NaN 
NaN NaN NaN 1646891512.007 NaN NaN NaN 3.25258 70.0498 3.7398 
NaN NaN NaN 1646891573.007 NaN NaN NaN 3.25266 70.7474 3.7392 
NaN NaN NaN 1646891616.007 34.822 321.646 78.06 NaN NaN NaN 
NaN NaN NaN 1646891634.007 NaN NaN NaN 3.25292 71.4418 3.7369 
NaN NaN NaN 1646891695.007 NaN NaN NaN 3.25443 72.1452 3.7474 
NaN NaN NaN 1646891737.007 34.85 320.755 77.868 NaN NaN NaN 
NaN NaN NaN 1646891756.007 NaN NaN NaN 3.25518 72.8312 3.7506 
NaN NaN NaN 1646891817.007 NaN NaN NaN 3.25507 73.5251 3.7472 
NaN NaN NaN 1646891858.007 34.873 320.269 77.737 NaN NaN NaN 
NaN NaN NaN 1646891878.007 NaN NaN NaN 3.25468 74.2299 3.7372 
NaN NaN NaN 1646891939.007 NaN NaN NaN 3.25519 74.9403 3.7392 
NaN NaN NaN 1646891979.007 34.879 320.062 77.695 NaN NaN NaN 
NaN NaN NaN 1646892000.007 NaN NaN NaN 3.25623 75.649 3.7473 
NaN NaN NaN 1646892061.007 NaN NaN NaN 3.25659 76.3585 3.747 
NaN NaN NaN 1646892100.007 34.9 319.439 77.555 NaN NaN NaN 
NaN NaN NaN 1646892122.007 NaN NaN NaN 3.25773 77.0607 3.7534 
NaN NaN NaN 1646892183.007 NaN NaN NaN 3.25481 77.7415 3.7176 
NaN NaN NaN 1646892221.007 34.907 319.776 77.561 NaN NaN NaN 
NaN NaN NaN 1646892244.007 NaN NaN NaN 3.25352 78.4286 3.7048 
NaN NaN NaN 1646892305.007 NaN NaN NaN 3.25294 79.1315 3.6955 
NaN NaN NaN 1646892342.007 34.894 320.367 77.668 NaN NaN NaN 
NaN NaN NaN 1646892366.007 NaN NaN NaN 3.25368 79.8259 3.6985 
NaN NaN NaN 1646892427.007 NaN NaN NaN 3.25478 80.5156 3.7048 
NaN NaN NaN 1646892463.007 34.906 319.946 77.581 NaN NaN NaN 
NaN NaN NaN 1646892488.007 NaN NaN NaN 3.25449 81.2114 3.7012 
NaN NaN NaN 1646892549.007 NaN NaN NaN 3.25291 81.9124 3.6807 
NaN NaN NaN 1646892584.007 34.912 319.854 77.554 NaN NaN NaN 
NaN NaN NaN 1646892610.007 NaN NaN NaN 3.25458 82.6185 3.6947 
NaN NaN NaN 1646892671.007 NaN NaN NaN 3.25515 83.3343 3.6937 
NaN NaN NaN 1646892705.007 34.921 319.565 77.49 NaN NaN NaN 
NaN NaN NaN 1646892732.007 NaN NaN NaN 3.25719 84.0469 3.7101 
NaN NaN NaN 1646892793.007 NaN NaN NaN 3.25849 84.7543 3.7205 
NaN NaN NaN 1646892826.007 34.953 318.516 77.27 NaN NaN NaN 
NaN NaN NaN 1646892854.007 NaN NaN NaN 3.25856 85.4534 3.7204 
NaN NaN NaN 1646892915.007 NaN NaN NaN 3.25834 86.1504 3.7149 
NaN NaN NaN 1646892947.007 34.962 318.35 77.218 NaN NaN NaN 
NaN NaN NaN 1646892976.007 NaN NaN NaN 3.25874 86.8487 3.7151 
NaN NaN NaN 1646893037.007 NaN NaN NaN 3.25831 87.5457 3.7064 
NaN NaN NaN 1646893068.007 34.968 318.308 77.195 NaN NaN NaN 
NaN NaN NaN 1646893098.007 NaN NaN NaN 3.25818 88.2388 3.7031 
NaN NaN NaN 1646893159.007 NaN NaN NaN 3.25828 88.9273 3.6995 
NaN NaN NaN 1646893189.007 34.967 318.432 77.209 NaN NaN NaN 
NaN NaN NaN 1646893220.007 NaN NaN NaN 3.2581 89.6143 3.6937 
NaN NaN NaN 1646893281.007 NaN NaN NaN 3.258 90.2954 3.6882 
NaN NaN NaN 1646893310.007 34.97 318.535 77.208 NaN NaN NaN 
NaN NaN NaN 1646893342.007 NaN NaN NaN 3.25703 90.9706 3.676 
NaN NaN NaN 1646893403.007 NaN NaN NaN 3.25668 91.6478 3.668 
NaN NaN NaN 1646893431.007 34.967 318.909 77.258 NaN NaN NaN 
NaN NaN NaN 1646893464.007 NaN NaN NaN 3.25655 92.3258 3.6647 
NaN NaN NaN 1646893525.007 NaN NaN NaN 3.25627 92.9998 3.6582 
NaN NaN NaN 1646893552.007 34.962 319.198 77.304 NaN NaN NaN 
NaN NaN NaN 1646893586.007 NaN NaN NaN 3.25598 93.6749 3.6515 
NaN NaN NaN 1646893647.007 NaN NaN NaN 3.25606 94.3467 3.6508 
NaN NaN NaN 1646893673.007 34.962 319.273 77.311 NaN NaN NaN 
NaN NaN NaN 1646893708.007 NaN NaN NaN 3.2564 95.0165 3.6523 
NaN NaN NaN 1646893769.007 NaN NaN NaN 3.25717 95.6831 3.655 
NaN NaN NaN 1646893794.007 34.965 319.129 77.285 NaN NaN NaN 
NaN NaN NaN 1646893830.007 NaN NaN NaN 3.25732 96.3459 3.6519 
NaN NaN NaN 1646893891.007 NaN NaN NaN 3.25728 97.0081 3.6481 
NaN NaN NaN 1646893915.007 34.974 319.047 77.246 NaN NaN NaN 
NaN NaN NaN 1646893952.007 NaN NaN NaN 3.25723 97.6798 3.6436 
NaN NaN NaN 1646894013.007 NaN NaN NaN 3.25704 98.3512 3.64 
NaN NaN NaN 1646894036.007 34.974 319.087 77.248 NaN NaN NaN 
NaN NaN NaN 1646894074.007 NaN NaN NaN 3.25709 99.0332 3.6363 
NaN NaN NaN 1646894135.007 NaN NaN NaN 3.25694 99.7204 3.6323 
NaN NaN NaN 1646894157.007 34.973 319.251 77.271 NaN NaN NaN 
NaN NaN NaN 1646894196.007 NaN NaN NaN 3.25662 100.395 3.6285 
NaN NaN NaN 1646894257.007 NaN NaN NaN 3.25723 101.075 3.6279 
NaN NaN NaN 1646894278.007 34.973 319.354 77.28 NaN NaN NaN 
NaN NaN NaN 1646894318.007 NaN NaN NaN 3.25674 101.748 3.6218 
NaN NaN NaN 1646894379.007 NaN NaN NaN 3.25703 101.677 3.625 
NaN NaN NaN 1646894399.007 34.964 319.489 77.325 NaN NaN NaN 
NaN NaN NaN 1646894440.007 NaN NaN NaN 3.25695 101.194 3.6266 
NaN NaN NaN 1646894501.007 NaN NaN NaN 3.25697 100.662 3.6296 
NaN NaN NaN 1646894520.007 34.974 319.259 77.267 NaN NaN NaN 
NaN NaN NaN 1646894562.007 NaN NaN NaN 3.25714 100.128 3.6329 
NaN NaN NaN 1646894623.007 NaN NaN NaN 3.25707 99.5947 3.6345 
NaN NaN NaN 1646894641.007 34.972 319.237 77.273 NaN NaN NaN 
NaN NaN NaN 1646894683.007 NaN NaN NaN 3.25691 99.0647 3.6352 
NaN NaN NaN 1646894744.007 NaN NaN NaN 3.25683 98.5242 3.6371 
NaN NaN NaN 1646894762.007 34.967 319.27 77.291 NaN NaN NaN 
NaN NaN NaN 1646894805.007 NaN NaN NaN 3.25695 97.9916 3.6398 
NaN NaN NaN 1646894866.007 NaN NaN NaN 3.25725 97.4623 3.6463 
NaN NaN NaN 1646894883.007 34.965 319.195 77.292 NaN NaN NaN 
NaN NaN NaN 1646894927.007 NaN NaN NaN 3.25747 96.9339 3.6516 
NaN NaN NaN 1646894988.007 NaN NaN NaN 3.25763 96.4066 3.6551 
NaN NaN NaN 1646895004.007 34.972 318.91 77.239 NaN NaN NaN 
NaN NaN NaN 1646895049.007 NaN NaN NaN 3.25724 95.8611 3.6579 
NaN NaN NaN 1646895110.007 NaN NaN NaN 3.25688 95.3268 3.6532 
NaN NaN NaN 1646895125.007 34.968 319.071 77.27 NaN NaN NaN 
NaN NaN NaN 1646895171.007 NaN NaN NaN 3.25693 94.8019 3.6558 
NaN NaN NaN 1646895232.007 NaN NaN NaN 3.25748 94.2824 3.6635 
NaN NaN NaN 1646895246.007 34.966 318.95 77.265 NaN NaN NaN 
NaN NaN NaN 1646895293.007 NaN NaN NaN 3.25772 93.7519 3.667 
NaN NaN NaN 1646895354.007 NaN NaN NaN 3.25857 93.2176 3.6801 
NaN NaN NaN 1646895367.007 34.973 318.574 77.201 NaN NaN NaN 
NaN NaN NaN 1646895415.007 NaN NaN NaN 3.25808 92.6711 3.6765 
NaN NaN NaN 1646895476.007 NaN NaN NaN 3.25832 92.1301 3.6819 
NaN NaN NaN 1646895488.007 34.975 318.492 77.186 NaN NaN NaN 
NaN NaN NaN 1646895537.007 NaN NaN NaN 3.25802 91.5872 3.6826 
NaN NaN NaN 1646895598.007 NaN NaN NaN 3.2578 91.0497 3.6852 
NaN NaN NaN 1646895609.007 34.967 318.635 77.231 NaN NaN NaN 
NaN NaN NaN 1646895659.007 NaN NaN NaN 3.25847 90.5209 3.6944 
NaN NaN NaN 1646895720.007 NaN NaN NaN 3.25896 89.9977 3.7005 
NaN NaN NaN 1646895730.007 34.968 318.307 77.193 NaN NaN NaN 
NaN NaN NaN 1646895781.007 NaN NaN NaN 3.25876 89.4659 3.7017 
NaN NaN NaN 1646895842.007 NaN NaN NaN 3.25858 88.9246 3.7019 
NaN NaN NaN 1646895851.007 34.973 318.213 77.167 NaN NaN NaN 
NaN NaN NaN 1646895903.007 NaN NaN NaN 3.25858 88.3816 3.7046 
NaN NaN NaN 1646895964.007 NaN NaN NaN 3.25848 87.8415 3.7082 
NaN NaN NaN 1646895972.007 34.966 318.317 77.201 NaN NaN NaN 
NaN NaN NaN 1646896025.007 NaN NaN NaN 3.25831 87.3032 3.708 
NaN NaN NaN 1646896086.007 NaN NaN NaN 3.25832 86.7684 3.7104 
NaN NaN NaN 1646896093.007 34.964 318.304 77.208 NaN NaN NaN 
NaN NaN NaN 1646896147.007 NaN NaN NaN 3.25918 86.2233 3.7216 
NaN NaN NaN 1646896208.007 NaN NaN NaN 3.2606 85.6774 3.7378 
NaN NaN NaN 1646896214.007 34.971 317.834 77.137 NaN NaN NaN 
NaN NaN NaN 1646896269.007 NaN NaN NaN 3.26137 85.1361 3.747 
NaN NaN NaN 1646896330.007 NaN NaN NaN 3.26133 84.5951 3.7499 
NaN NaN NaN 1646896335.007 34.98 317.37 77.055 NaN NaN NaN 
NaN NaN NaN 1646896391.007 NaN NaN NaN 3.26119 84.0556 3.7511 
NaN NaN NaN 1646896452.007 NaN NaN NaN 3.26121 83.5077 3.7541 
NaN NaN NaN 1646896456.007 34.984 317.195 77.025 NaN NaN NaN 
NaN NaN NaN 1646896513.007 NaN NaN NaN 3.261 82.9494 3.754 
NaN NaN NaN 1646896574.007 NaN NaN NaN 3.26043 82.3673 3.7521 
NaN NaN NaN 1646896577.007 34.979 317.353 77.059 NaN NaN NaN 
NaN NaN NaN 1646896635.007 NaN NaN NaN 3.25975 81.781 3.75 
NaN NaN NaN 1646896696.007 NaN NaN NaN 3.26008 81.1852 3.7529 
NaN NaN NaN 1646896698.007 34.974 317.505 77.092 NaN NaN NaN 
NaN NaN NaN 1646896757.007 NaN NaN NaN 3.26018 80.5754 3.7565 
NaN NaN NaN 1646896818.007 NaN NaN NaN 3.25843 79.9596 3.7434 
