dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-109
the8x3_filename: 00560109
filename_extension: sbd
filename_label: sunfish-2022-110-0-109-sbd(00560109)
mission_name: regm20.mi
fileopen_time: Thu_May_19_20:09:23_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-109
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652996627.263 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 105.517 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652996687.275 10.5517 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.447106 NaN 0.0450112 NaN -0.3491 NaN NaN NaN NaN NaN 14.8882 -0.390433 NaN NaN 0.0376329 NaN NaN NaN NaN 3.69486 NaN NaN -0.328122 1652996777.291 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117.689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652996807.297 11.7689 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75167 NaN NaN NaN NaN NaN NaN NaN NaN 126.611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652996897.315 12.6611 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.10163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652996957.327 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138.893 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997017.338 13.8893 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 150.935 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997137.362 15.0935 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.447106 NaN 0.102507 NaN -0.3491 NaN NaN NaN NaN NaN 14.9103 -0.390433 NaN NaN 0.115794 NaN NaN NaN NaN 3.35801 NaN NaN -0.31765 1652997197.374 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -303.816 NaN NaN NaN NaN NaN NaN 5127.0419237411 -5019.3799153402 NaN 1652997227.378 NaN NaN NaN NaN 8.02983 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 164.351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997257.385 16.4351 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110439 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997287.391 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997317.397 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 178.181 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997377.409 17.8181 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 191.837 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997497.43 19.1837 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.108696 NaN NaN 202.504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997591.451 20.2504 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.447106 NaN 0.45 NaN -0.3491 NaN NaN NaN NaN NaN 14.8638 -0.390433 NaN NaN 0.451516 NaN NaN NaN NaN 3.56745 NaN NaN -0.312414 1652997599.459 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997683.57 21.2888 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75327 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997719.596 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997743.667 NaN 83.6767 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 60.4562 NaN NaN NaN NaN 222.923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997775.687 22.2923 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -304.02 NaN NaN NaN NaN NaN NaN 5126.95052847131 -5019.36700542693 NaN 1652997839.705 NaN NaN NaN NaN 7.983 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 232.761 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997869.711 23.2761 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.112747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997893.727 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 242.599 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652997965.75 24.2599 NaN 0.0506145 NaN NaN NaN NaN NaN 
-0.447106 NaN 0.118938 NaN -0.3491 NaN NaN NaN NaN NaN 14.8375 -0.390433 NaN NaN 0.0318433 NaN NaN NaN NaN 3.53778 NaN NaN -0.312414 1652997999.752 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998045.771 NaN 64.0899 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 49.179 NaN NaN NaN NaN 253.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998075.777 25.3877 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75386 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998119.805 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 262.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998165.875 26.2843 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998193.896 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 269.78 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998258.037 26.978 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0964747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998310.072 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 259.331 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998374.09 25.9331 14.6559 0.0575959 NaN NaN NaN NaN NaN 
-0.506961 NaN -0.0277935 NaN 0.3491 NaN NaN 17.4847 NaN NaN 14.1455 -0.503724 NaN NaN -0.0173691 NaN NaN NaN NaN 3.9235 NaN NaN 0.361283 1652998404.096 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.1538 NaN NaN NaN NaN NaN NaN 5126.87229409364 -5019.39127878317 NaN 1652998464.108 NaN NaN NaN NaN 8.16804 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110277 NaN NaN 244.715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998494.114 24.4715 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998524.12 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 233.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998584.131 23.3852 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117074 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998614.137 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 219.476 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998704.158 21.9476 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.506961 NaN -0.0437743 NaN 0.3491 NaN NaN NaN NaN NaN 14.6497 -0.503724 204.489 NaN -0.0434226 NaN NaN NaN NaN 3.90605 NaN NaN 0.357792 1652998824.181 20.4489 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75307 NaN NaN NaN NaN -0.124062 NaN NaN NaN 189.634 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652998944.205 18.9634 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 173.84 95.1992 NaN NaN NaN NaN NaN NaN 5126.78756988592 -5019.45341985511 NaN 1652999064.228 17.384 NaN 0.0645772 NaN 8.18277 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 158.09 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999184.25 15.809 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.506961 NaN -0.0523955 NaN 0.3491 NaN NaN NaN NaN NaN 14.8344 -0.505342 NaN NaN -0.0636865 NaN NaN NaN NaN 3.94793 NaN NaN 0.349066 1652999244.262 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.133034 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999274.268 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 141.969 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999304.274 14.1969 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999364.286 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 126.895 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999424.297 12.6895 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 111.494 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999544.321 11.1494 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.127066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999604.333 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.506961 NaN 0.0150779 NaN 0.3491 NaN NaN NaN NaN NaN 14.9014 -0.503724 96.9437 NaN -0.0521072 NaN NaN NaN NaN 3.61632 NaN NaN 0.350811 1652999664.344 9.69437 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.1992 NaN NaN NaN NaN NaN NaN 5126.69453453157 -5019.51607115145 NaN 1652999694.349 NaN NaN NaN NaN 8.23059 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86.909 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999754.361 8.6909 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75226 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999784.367 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73.0132 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999874.383 7.30132 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11787 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999934.395 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 58.3102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1652999994.407 5.83102 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.506961 NaN -0.0413354 NaN 0.3491 NaN NaN NaN NaN NaN 14.9271 -0.503724 NaN NaN -0.0318433 NaN NaN NaN NaN 3.93921 NaN NaN 0.329867 1653000084.425 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 43.4981 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000114.43 4.34981 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75198 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000204.448 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 30.584 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000234.454 3.0584 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107346 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000264.459 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.6751 NaN NaN NaN NaN NaN NaN 5126.60691473665 -5019.56560861948 NaN 1653000324.471 NaN NaN NaN NaN 8.29183 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.0257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000354.477 2.00257 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.68565 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000474.499 0.968565 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.506961 NaN -0.0495956 NaN 0.3491 NaN NaN NaN NaN NaN 14.9321 -0.503724 NaN NaN -0.0665814 NaN NaN NaN NaN 3.75769 NaN NaN 0.324631 1653000504.504 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000512.508 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0783189 NaN NaN NaN 4.2102 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000565.461 0.42102 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 3.75177 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000605.497 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000657.584 -0.0109073 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5125.639 -5019.0377 NaN NaN NaN NaN 1653000719.028 NaN NaN NaN NaN NaN -0.00382918 -0.198189 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000751.108 -0.0109073 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653000843.116 0 NaN NaN NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN 0.3491 NaN NaN NaN NaN NaN 14.7384 0.922119 NaN NaN 0 NaN NaN NaN NaN 3.70359 NaN NaN 0.310669 1653000905.15 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 96.1284 NaN NaN NaN NaN NaN NaN 5125.61870013426 -5019.01489999799 NaN 1653000925.167 NaN NaN NaN NaN 9.61066 NaN NaN 3 
