dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-69
the8x3_filename: 00550069
filename_extension: tbd
filename_label: sunfish-2022-077-0-69-tbd(00550069)
mission_name: regm20.mi
fileopen_time: Wed_Apr__6_23:13:32_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-69
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1649287608.002 NaN NaN NaN 3.16703 6.3447 3.248 
NaN NaN NaN 1649287669.002 NaN NaN NaN 3.1669 6.8755 3.2463 
NaN NaN NaN 1649287719.002 33.42 367.754 88.11 NaN NaN NaN 
NaN NaN NaN 1649287730.002 NaN NaN NaN 3.16727 7.36405 3.2449 
NaN NaN NaN 1649287791.002 NaN NaN NaN 3.16695 7.8787 3.2344 
0.000202944 0.9944 0.4453 1649287792.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649287840.002 33.466 366.567 87.8 NaN NaN NaN 
NaN NaN NaN 1649287852.002 NaN NaN NaN 3.16714 8.38862 3.2348 
NaN NaN NaN 1649287913.003 NaN NaN NaN 3.16707 8.88605 3.2217 
NaN NaN NaN 1649287961.003 33.52 365.136 87.435 NaN NaN NaN 
NaN NaN NaN 1649287974.003 NaN NaN NaN 3.1681 9.38949 3.2229 
NaN NaN NaN 1649288035.003 NaN NaN NaN 3.16849 9.86519 3.2236 
NaN NaN NaN 1649288082.003 33.569 363.726 87.094 NaN NaN NaN 
0.000183012 0.9944 0.365 1649288093.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649288096.003 NaN NaN NaN 3.16885 10.3235 3.2243 
NaN NaN NaN 1649288157.003 NaN NaN NaN 3.1697 10.8055 3.2226 
NaN NaN NaN 1649288203.003 33.582 363.34 87.004 NaN NaN NaN 
NaN NaN NaN 1649288218.003 NaN NaN NaN 3.17034 11.3075 3.225 
NaN NaN NaN 1649288279.003 NaN NaN NaN 3.17192 11.8454 3.2338 
NaN NaN NaN 1649288324.003 33.635 361.613 86.617 NaN NaN NaN 
NaN NaN NaN 1649288340.003 NaN NaN NaN 3.17347 12.5629 3.2423 
0.000166704 0.9944 0.2555 1649288394.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649288401.003 NaN NaN NaN 3.1744 13.3488 3.2457 
NaN NaN NaN 1649288445.003 33.69 359.902 86.224 NaN NaN NaN 
NaN NaN NaN 1649288462.003 NaN NaN NaN 3.17526 14.1446 3.2495 
NaN NaN NaN 1649288523.003 NaN NaN NaN 3.17617 14.9825 3.2531 
NaN NaN NaN 1649288566.003 33.725 358.736 85.969 NaN NaN NaN 
NaN NaN NaN 1649288584.003 NaN NaN NaN 3.17688 15.8274 3.2552 
NaN NaN NaN 1649288645.003 NaN NaN NaN 3.17792 16.6474 3.2601 
NaN NaN NaN 1649288687.003 33.746 357.985 85.809 NaN NaN NaN 
0.000164892 0.9944 0.2117 1649288695.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649288706.003 NaN NaN NaN 3.17889 17.4701 3.2652 
NaN NaN NaN 1649288767.003 NaN NaN NaN 3.1796 18.3076 3.266 
NaN NaN NaN 1649288808.003 33.773 356.96 85.599 NaN NaN NaN 
NaN NaN NaN 1649288828.003 NaN NaN NaN 3.18298 19.1255 3.2956 
NaN NaN NaN 1649288889.003 NaN NaN NaN 3.18715 19.9185 3.3356 
NaN NaN NaN 1649288929.003 33.898 352.451 84.651 NaN NaN NaN 
NaN NaN NaN 1649288950.003 NaN NaN NaN 3.18934 20.6823 3.3493 
0.000161268 0.9944 0.1314 1649288996.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649289011.003 NaN NaN NaN 3.19058 21.4274 3.3613 
NaN NaN NaN 1649289050.003 33.984 349.733 84.042 NaN NaN NaN 
NaN NaN NaN 1649289072.003 NaN NaN NaN 3.19156 22.1481 3.367 
NaN NaN NaN 1649289133.003 NaN NaN NaN 3.20066 22.8451 3.4506 
NaN NaN NaN 1649289171.003 34.071 346.087 83.341 NaN NaN NaN 
NaN NaN NaN 1649289194.003 NaN NaN NaN 3.20116 23.5325 3.4577 
NaN NaN NaN 1649289255.003 NaN NaN NaN 3.19951 24.1988 3.4368 
NaN NaN NaN 1649289292.003 34.152 343.8 82.796 NaN NaN NaN 
0.000157644 0.9944 0.0949 1649289297.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649289316.003 NaN NaN NaN 3.19628 24.8258 3.3959 
NaN NaN NaN 1649289377.003 NaN NaN NaN 3.19071 25.4392 3.3385 
NaN NaN NaN 1649289413.003 34.049 348.074 83.62 NaN NaN NaN 
NaN NaN NaN 1649289438.003 NaN NaN NaN 3.1905 26.0497 3.3327 
NaN NaN NaN 1649289499.003 NaN NaN NaN 3.20215 26.6458 3.4494 
NaN NaN NaN 1649289534.003 34.069 345.819 83.323 NaN NaN NaN 
NaN NaN NaN 1649289560.003 NaN NaN NaN 3.20558 27.2123 3.4638 
0.000155832 0.9944 0.0803 1649289598.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649289621.003 NaN NaN NaN 3.21017 27.7796 3.5213 
NaN NaN NaN 1649289655.003 34.202 341.287 82.353 NaN NaN NaN 
NaN NaN NaN 1649289682.003 NaN NaN NaN 3.20627 28.3237 3.4758 
NaN NaN NaN 1649289743.003 NaN NaN NaN 3.19521 28.8719 3.3671 
NaN NaN NaN 1649289776.003 34.172 344.406 82.776 NaN NaN NaN 
NaN NaN NaN 1649289804.003 NaN NaN NaN 3.19383 29.4259 3.3518 
NaN NaN NaN 1649289865.003 NaN NaN NaN 3.19456 29.9935 3.3522 
NaN NaN NaN 1649289897.003 34.083 346.975 83.378 NaN NaN NaN 
0.000166704 0.9944 0.1241 1649289899.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649289926.003 NaN NaN NaN 3.19591 30.5683 3.3642 
NaN NaN NaN 1649289987.003 NaN NaN NaN 3.19685 31.1453 3.3707 
NaN NaN NaN 1649290018.003 34.082 346.822 83.368 NaN NaN NaN 
NaN NaN NaN 1649290048.003 NaN NaN NaN 3.19672 31.6904 3.3664 
NaN NaN NaN 1649290109.003 NaN NaN NaN 3.20834 32.2636 3.4719 
NaN NaN NaN 1649290139.003 34.147 343.48 82.783 NaN NaN NaN 
NaN NaN NaN 1649290170.003 NaN NaN NaN 3.21191 32.8217 3.51 
0.000215628 1.0848 0.0803 1649290200.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649290231.003 NaN NaN NaN 3.21396 33.408 3.5339 
NaN NaN NaN 1649290260.003 34.305 338.515 81.682 NaN NaN NaN 
NaN NaN NaN 1649290292.003 NaN NaN NaN 3.21203 33.9992 3.5 
NaN NaN NaN 1649290353.003 NaN NaN NaN 3.21665 34.5938 3.5506 
NaN NaN NaN 1649290381.003 34.319 337.47 81.524 NaN NaN NaN 
NaN NaN NaN 1649290413.003 NaN NaN NaN 3.21397 35.1689 3.53 
NaN NaN NaN 1649290474.003 NaN NaN NaN 3.22187 35.7655 3.6016 
0.000164892 1.0848 0.0657 1649290501.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649290502.003 34.397 334.884 80.967 NaN NaN NaN 
NaN NaN NaN 1649290535.003 NaN NaN NaN 3.22544 36.378 3.6276 
NaN NaN NaN 1649290596.003 NaN NaN NaN 3.22729 36.9769 3.6407 
NaN NaN NaN 1649290623.003 34.514 331.136 80.154 NaN NaN NaN 
NaN NaN NaN 1649290657.003 NaN NaN NaN 3.2272 37.5815 3.6424 
NaN NaN NaN 1649290718.003 NaN NaN NaN 3.22912 38.1768 3.6545 
NaN NaN NaN 1649290744.003 34.552 329.988 79.894 NaN NaN NaN 
NaN NaN NaN 1649290779.003 NaN NaN NaN 3.21716 38.7615 3.5292 
0.000173952 0.9944 0.0657 1649290802.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649290840.003 NaN NaN NaN 3.20254 39.3414 3.3822 
NaN NaN NaN 1649290865.003 34.376 338.345 81.39 NaN NaN NaN 
NaN NaN NaN 1649290901.003 NaN NaN NaN 3.20287 39.926 3.3827 
NaN NaN NaN 1649290962.003 NaN NaN NaN 3.20369 40.5112 3.387 
NaN NaN NaN 1649290986.003 34.277 341.157 82.047 NaN NaN NaN 
NaN NaN NaN 1649291023.003 NaN NaN NaN 3.20271 41.0888 3.3765 
NaN NaN NaN 1649291084.003 NaN NaN NaN 3.20187 41.6528 3.3643 
0.000168516 0.9944 0.0657 1649291103.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649291107.003 34.255 342.082 82.225 NaN NaN NaN 
NaN NaN NaN 1649291145.003 NaN NaN NaN 3.20292 42.2226 3.3738 
NaN NaN NaN 1649291206.003 NaN NaN NaN 3.20321 42.771 3.372 
NaN NaN NaN 1649291228.003 34.251 342.073 82.24 NaN NaN NaN 
NaN NaN NaN 1649291267.003 NaN NaN NaN 3.20277 43.3031 3.3631 
NaN NaN NaN 1649291328.003 NaN NaN NaN 3.20058 43.8392 3.3413 
NaN NaN NaN 1649291349.003 34.24 342.81 82.356 NaN NaN NaN 
NaN NaN NaN 1649291389.003 NaN NaN NaN 3.20077 44.388 3.3413 
NaN NaN NaN 1649291450.003 NaN NaN NaN 3.20101 44.9357 3.3412 
NaN NaN NaN 1649291470.003 34.226 343.313 82.457 NaN NaN NaN 
NaN NaN NaN 1649291511.003 NaN NaN NaN 3.20099 45.4837 3.338 
NaN NaN NaN 1649291572.003 NaN NaN NaN 3.20107 46.0385 3.3347 
NaN NaN NaN 1649291591.003 34.226 343.402 82.468 NaN NaN NaN 
NaN NaN NaN 1649291633.003 NaN NaN NaN 3.20105 46.6048 3.3324 
NaN NaN NaN 1649291694.003 NaN NaN NaN 3.2015 47.1815 3.3353 
NaN NaN NaN 1649291712.003 34.228 343.35 82.455 NaN NaN NaN 
NaN NaN NaN 1649291755.003 NaN NaN NaN 3.20202 47.767 3.3381 
NaN NaN NaN 1649291816.003 NaN NaN NaN 3.20229 48.3447 3.3382 
NaN NaN NaN 1649291833.003 34.234 343.136 82.411 NaN NaN NaN 
NaN NaN NaN 1649291877.003 NaN NaN NaN 3.2027 48.9026 3.3398 
NaN NaN NaN 1649291938.003 NaN NaN NaN 3.20318 49.4407 3.3407 
NaN NaN NaN 1649291954.003 34.241 342.881 82.358 NaN NaN NaN 
NaN NaN NaN 1649291999.003 NaN NaN NaN 3.20541 49.9705 3.358 
NaN NaN NaN 1649292060.003 NaN NaN NaN 3.20555 50.5083 3.3614 
NaN NaN NaN 1649292075.003 34.258 342.072 82.213 NaN NaN NaN 
NaN NaN NaN 1649292121.003 NaN NaN NaN 3.20603 51.0419 3.3626 
NaN NaN NaN 1649292182.003 NaN NaN NaN 3.20625 51.5703 3.3615 
NaN NaN NaN 1649292196.003 34.276 341.649 82.101 NaN NaN NaN 
NaN NaN NaN 1649292243.003 NaN NaN NaN 3.20582 52.0979 3.3548 
NaN NaN NaN 1649292304.003 NaN NaN NaN 3.20619 52.631 3.358 
NaN NaN NaN 1649292317.003 34.279 341.591 82.081 NaN NaN NaN 
NaN NaN NaN 1649292365.003 NaN NaN NaN 3.20759 53.1766 3.3695 
NaN NaN NaN 1649292426.003 NaN NaN NaN 3.20858 53.7276 3.3761 
NaN NaN NaN 1649292438.003 34.293 340.999 81.971 NaN NaN NaN 
NaN NaN NaN 1649292487.003 NaN NaN NaN 3.20954 54.2796 3.3837 
NaN NaN NaN 1649292548.003 NaN NaN NaN 3.2118 54.8289 3.4033 
NaN NaN NaN 1649292559.003 34.315 339.956 81.785 NaN NaN NaN 
NaN NaN NaN 1649292609.003 NaN NaN NaN 3.2123 55.377 3.4052 
NaN NaN NaN 1649292670.003 NaN NaN NaN 3.21346 55.9195 3.4151 
NaN NaN NaN 1649292680.003 34.347 338.918 81.559 NaN NaN NaN 
NaN NaN NaN 1649292731.003 NaN NaN NaN 3.21512 56.452 3.425 
NaN NaN NaN 1649292792.003 NaN NaN NaN 3.2161 56.9827 3.4334 
NaN NaN NaN 1649292801.003 34.373 337.88 81.355 NaN NaN NaN 
NaN NaN NaN 1649292853.003 NaN NaN NaN 3.21652 57.5095 3.4371 
NaN NaN NaN 1649292914.003 NaN NaN NaN 3.21729 58.0408 3.4408 
NaN NaN NaN 1649292922.003 34.396 337.211 81.202 NaN NaN NaN 
NaN NaN NaN 1649292975.003 NaN NaN NaN 3.21916 58.5791 3.4569 
NaN NaN NaN 1649293036.003 NaN NaN NaN 3.21954 59.1185 3.4592 
NaN NaN NaN 1649293043.003 34.424 336.16 80.991 NaN NaN NaN 
NaN NaN NaN 1649293097.003 NaN NaN NaN 3.22232 59.6657 3.4834 
NaN NaN NaN 1649293158.003 NaN NaN NaN 3.22288 60.2175 3.4877 
NaN NaN NaN 1649293164.003 34.464 334.652 80.689 NaN NaN NaN 
NaN NaN NaN 1649293219.003 NaN NaN NaN 3.22456 60.7756 3.5003 
NaN NaN NaN 1649293280.003 NaN NaN NaN 3.22475 61.3388 3.5004 
NaN NaN NaN 1649293285.003 34.497 333.573 80.458 NaN NaN NaN 
NaN NaN NaN 1649293341.003 NaN NaN NaN 3.22599 61.9091 3.5082 
NaN NaN NaN 1649293402.003 NaN NaN NaN 3.22679 62.4871 3.5152 
NaN NaN NaN 1649293406.003 34.52 332.747 80.29 NaN NaN NaN 
NaN NaN NaN 1649293463.003 NaN NaN NaN 3.22763 63.063 3.5192 
NaN NaN NaN 1649293524.003 NaN NaN NaN 3.22822 63.639 3.5226 
NaN NaN NaN 1649293527.003 34.537 332.166 80.168 NaN NaN NaN 
NaN NaN NaN 1649293585.003 NaN NaN NaN 3.22947 64.2185 3.5326 
NaN NaN NaN 1649293646.003 NaN NaN NaN 3.22983 64.8101 3.5346 
NaN NaN NaN 1649293648.003 34.562 331.334 79.991 NaN NaN NaN 
NaN NaN NaN 1649293707.003 NaN NaN NaN 3.2307 65.3968 3.5412 
NaN NaN NaN 1649293768.003 NaN NaN NaN 3.23285 65.9818 3.5568 
NaN NaN NaN 1649293769.003 34.59 330.338 79.787 NaN NaN NaN 
NaN NaN NaN 1649293829.003 NaN NaN NaN 3.2338 66.5642 3.5644 
NaN NaN NaN 1649293890.003 34.633 329.04 79.497 3.23432 67.1344 3.5667 
NaN NaN NaN 1649293951.003 NaN NaN NaN 3.23474 67.7123 3.5672 
NaN NaN NaN 1649294011.003 34.65 328.536 79.384 NaN NaN NaN 
NaN NaN NaN 1649294012.003 NaN NaN NaN 3.23451 68.2974 3.5621 
NaN NaN NaN 1649294073.003 NaN NaN NaN 3.23473 68.9061 3.5622 
NaN NaN NaN 1649294132.003 34.652 328.509 79.372 NaN NaN NaN 
NaN NaN NaN 1649294134.003 NaN NaN NaN 3.23536 69.5152 3.5656 
NaN NaN NaN 1649294195.003 NaN NaN NaN 3.23656 70.1222 3.5778 
NaN NaN NaN 1649294253.003 34.679 327.605 79.182 NaN NaN NaN 
NaN NaN NaN 1649294256.003 NaN NaN NaN 3.23707 70.7286 3.5777 
NaN NaN NaN 1649294317.003 NaN NaN NaN 3.23755 71.3391 3.5796 
NaN NaN NaN 1649294374.003 34.69 327.243 79.104 NaN NaN NaN 
NaN NaN NaN 1649294378.003 NaN NaN NaN 3.23778 71.9508 3.5785 
NaN NaN NaN 1649294439.003 NaN NaN NaN 3.2392 72.569 3.5884 
NaN NaN NaN 1649294495.003 34.704 326.851 79.015 NaN NaN NaN 
NaN NaN NaN 1649294500.003 NaN NaN NaN 3.23962 73.1928 3.5903 
NaN NaN NaN 1649294561.003 NaN NaN NaN 3.23721 73.8091 3.5664 
NaN NaN NaN 1649294616.003 34.717 326.921 78.973 NaN NaN NaN 
NaN NaN NaN 1649294622.003 NaN NaN NaN 3.23872 74.4141 3.5756 
NaN NaN NaN 1649294683.003 NaN NaN NaN 3.24251 74.9982 3.6104 
NaN NaN NaN 1649294737.003 34.757 324.826 78.615 NaN NaN NaN 
NaN NaN NaN 1649294744.003 NaN NaN NaN 3.24568 75.5529 3.6323 
NaN NaN NaN 1649294805.003 NaN NaN NaN 3.24635 76.1236 3.6403 
NaN NaN NaN 1649294858.003 34.806 323.402 78.293 NaN NaN NaN 
NaN NaN NaN 1649294866.003 NaN NaN NaN 3.24683 76.6888 3.6448 
NaN NaN NaN 1649294927.003 NaN NaN NaN 3.24905 77.2508 3.6656 
NaN NaN NaN 1649294979.003 34.852 321.951 77.979 NaN NaN NaN 
NaN NaN NaN 1649294988.003 NaN NaN NaN 3.24892 77.8185 3.6612 
NaN NaN NaN 1649295049.003 NaN NaN NaN 3.24892 78.5109 3.658 
NaN NaN NaN 1649295100.003 34.869 321.561 77.879 NaN NaN NaN 
NaN NaN NaN 1649295110.003 NaN NaN NaN 3.24904 79.2107 3.6554 
NaN NaN NaN 1649295171.003 NaN NaN NaN 3.24794 79.8977 3.6415 
NaN NaN NaN 1649295221.003 34.858 322.285 77.989 NaN NaN NaN 
NaN NaN NaN 1649295232.003 NaN NaN NaN 3.24536 80.5589 3.6131 
NaN NaN NaN 1649295293.003 NaN NaN NaN 3.24557 81.2084 3.6124 
NaN NaN NaN 1649295342.003 34.829 323.402 78.208 NaN NaN NaN 
NaN NaN NaN 1649295354.003 NaN NaN NaN 3.24216 81.8536 3.5753 
NaN NaN NaN 1649295415.003 NaN NaN NaN 3.24366 82.493 3.5864 
NaN NaN NaN 1649295463.003 34.796 324.395 78.43 NaN NaN NaN 
NaN NaN NaN 1649295476.003 NaN NaN NaN 3.24436 83.1199 3.5896 
NaN NaN NaN 1649295537.003 NaN NaN NaN 3.24488 83.7415 3.5928 
NaN NaN NaN 1649295584.003 34.824 323.48 78.235 NaN NaN NaN 
NaN NaN NaN 1649295598.003 NaN NaN NaN 3.24711 84.3548 3.6081 
NaN NaN NaN 1649295659.003 NaN NaN NaN 3.24953 84.9582 3.6319 
NaN NaN NaN 1649295705.003 34.865 321.966 77.932 NaN NaN NaN 
NaN NaN NaN 1649295720.003 NaN NaN NaN 3.25005 85.5685 3.6359 
NaN NaN NaN 1649295780.003 NaN NaN NaN 3.24997 86.1768 3.6305 
NaN NaN NaN 1649295826.003 34.875 321.768 77.879 NaN NaN NaN 
NaN NaN NaN 1649295841.003 NaN NaN NaN 3.25008 86.7985 3.6285 
NaN NaN NaN 1649295902.003 NaN NaN NaN 3.2502 87.4286 3.6274 
NaN NaN NaN 1649295947.003 34.87 321.929 77.91 NaN NaN NaN 
NaN NaN NaN 1649295963.003 NaN NaN NaN 3.25047 88.0667 3.6264 
NaN NaN NaN 1649296024.003 NaN NaN NaN 3.25061 88.7045 3.6227 
NaN NaN NaN 1649296068.003 34.874 321.902 77.894 NaN NaN NaN 
NaN NaN NaN 1649296085.003 NaN NaN NaN 3.25093 89.3318 3.6232 
NaN NaN NaN 1649296146.003 NaN NaN NaN 3.25113 89.9569 3.6238 
NaN NaN NaN 1649296189.003 34.88 321.741 77.856 NaN NaN NaN 
NaN NaN NaN 1649296207.003 NaN NaN NaN 3.25136 90.5814 3.6229 
NaN NaN NaN 1649296268.003 NaN NaN NaN 3.25162 91.2085 3.6218 
NaN NaN NaN 1649296310.003 34.888 321.574 77.81 NaN NaN NaN 
NaN NaN NaN 1649296329.003 NaN NaN NaN 3.25149 91.8304 3.6186 
NaN NaN NaN 1649296390.003 NaN NaN NaN 3.25163 92.4579 3.6177 
NaN NaN NaN 1649296431.003 34.895 321.456 77.773 NaN NaN NaN 
NaN NaN NaN 1649296451.003 NaN NaN NaN 3.25196 93.085 3.6171 
NaN NaN NaN 1649296512.003 NaN NaN NaN 3.25188 93.7109 3.6146 
NaN NaN NaN 1649296552.003 34.899 321.421 77.753 NaN NaN NaN 
NaN NaN NaN 1649296573.003 NaN NaN NaN 3.25211 94.3349 3.6115 
NaN NaN NaN 1649296634.003 NaN NaN NaN 3.25189 94.9571 3.6083 
NaN NaN NaN 1649296673.003 34.907 321.228 77.707 NaN NaN NaN 
NaN NaN NaN 1649296695.003 NaN NaN NaN 3.25217 95.5732 3.6085 
NaN NaN NaN 1649296756.003 NaN NaN NaN 3.25252 96.1661 3.6091 
NaN NaN NaN 1649296794.003 34.91 321.151 77.686 NaN NaN NaN 
NaN NaN NaN 1649296817.003 NaN NaN NaN 3.2525 96.7351 3.6079 
NaN NaN NaN 1649296878.003 NaN NaN NaN 3.25267 97.3195 3.6044 
NaN NaN NaN 1649296915.003 34.923 320.939 77.62 NaN NaN NaN 
NaN NaN NaN 1649296939.003 NaN NaN NaN 3.25274 97.9019 3.6035 
NaN NaN NaN 1649297000.003 NaN NaN NaN 3.25316 98.49 3.6042 
NaN NaN NaN 1649297036.003 34.923 320.92 77.618 NaN NaN NaN 
NaN NaN NaN 1649297061.003 NaN NaN NaN 3.25314 99.0829 3.6032 
NaN NaN NaN 1649297122.003 NaN NaN NaN 3.25311 99.6655 3.5984 
NaN NaN NaN 1649297157.003 34.93 320.854 77.585 NaN NaN NaN 
NaN NaN NaN 1649297183.003 NaN NaN NaN 3.25326 100.262 3.5962 
NaN NaN NaN 1649297244.003 NaN NaN NaN 3.25297 100.861 3.5916 
NaN NaN NaN 1649297278.003 34.931 320.898 77.584 NaN NaN NaN 
NaN NaN NaN 1649297305.003 NaN NaN NaN 3.25304 101.457 3.5895 
NaN NaN NaN 1649297366.003 NaN NaN NaN 3.25312 101.714 3.5885 
NaN NaN NaN 1649297399.003 34.929 320.861 77.588 NaN NaN NaN 
NaN NaN NaN 1649297427.003 NaN NaN NaN 3.25288 101.255 3.5899 
NaN NaN NaN 1649297488.003 NaN NaN NaN 3.25286 100.569 3.5907 
NaN NaN NaN 1649297520.003 34.935 320.789 77.56 NaN NaN NaN 
NaN NaN NaN 1649297549.003 NaN NaN NaN 3.25273 99.865 3.5932 
NaN NaN NaN 1649297610.004 NaN NaN NaN 3.25285 99.1631 3.5966 
NaN NaN NaN 1649297641.005 34.932 320.809 77.574 NaN NaN NaN 
NaN NaN NaN 1649297671.005 NaN NaN NaN 3.25285 98.4567 3.5991 
NaN NaN NaN 1649297732.005 NaN NaN NaN 3.25252 97.7563 3.5997 
NaN NaN NaN 1649297762.005 34.924 320.915 77.611 NaN NaN NaN 
NaN NaN NaN 1649297793.005 NaN NaN NaN 3.25217 97.0621 3.5998 
NaN NaN NaN 1649297854.005 NaN NaN NaN 3.25188 96.3682 3.5988 
NaN NaN NaN 1649297883.005 34.918 321.071 77.649 NaN NaN NaN 
NaN NaN NaN 1649297915.005 NaN NaN NaN 3.25161 95.6914 3.6008 
NaN NaN NaN 1649297976.005 NaN NaN NaN 3.25139 95.0091 3.5997 
NaN NaN NaN 1649298004.009 34.914 321.203 77.679 NaN NaN NaN 
NaN NaN NaN 1649298037.009 NaN NaN NaN 3.25093 94.3317 3.5994 
NaN NaN NaN 1649298098.009 NaN NaN NaN 3.25117 93.6585 3.6032 
NaN NaN NaN 1649298125.009 34.908 321.316 77.712 NaN NaN NaN 
NaN NaN NaN 1649298159.009 NaN NaN NaN 3.25094 92.9861 3.6051 
NaN NaN NaN 1649298220.009 NaN NaN NaN 3.25074 92.3182 3.6061 
NaN NaN NaN 1649298246.009 34.905 321.335 77.725 NaN NaN NaN 
NaN NaN NaN 1649298281.009 NaN NaN NaN 3.25044 91.6651 3.606 
NaN NaN NaN 1649298342.009 NaN NaN NaN 3.25033 91.0256 3.6075 
NaN NaN NaN 1649298367.009 34.896 321.554 77.778 NaN NaN NaN 
NaN NaN NaN 1649298403.009 NaN NaN NaN 3.2502 90.3982 3.6082 
NaN NaN NaN 1649298464.009 NaN NaN NaN 3.25023 89.7661 3.6121 
NaN NaN NaN 1649298488.009 34.89 321.685 77.815 NaN NaN NaN 
NaN NaN NaN 1649298525.009 NaN NaN NaN 3.25004 89.1245 3.6141 
NaN NaN NaN 1649298586.009 NaN NaN NaN 3.24969 88.4689 3.615 
NaN NaN NaN 1649298609.009 34.887 321.695 77.827 NaN NaN NaN 
NaN NaN NaN 1649298647.009 NaN NaN NaN 3.2497 87.8056 3.6173 
NaN NaN NaN 1649298708.009 NaN NaN NaN 3.24965 87.1451 3.6215 
NaN NaN NaN 1649298730.009 34.879 321.843 77.871 NaN NaN NaN 
NaN NaN NaN 1649298769.009 NaN NaN NaN 3.24949 86.4966 3.6221 
NaN NaN NaN 1649298830.009 NaN NaN NaN 3.24931 85.8577 3.622 
NaN NaN NaN 1649298851.009 34.872 321.993 77.91 NaN NaN NaN 
NaN NaN NaN 1649298891.009 NaN NaN NaN 3.24892 85.2098 3.6224 
NaN NaN NaN 1649298952.009 NaN NaN NaN 3.24872 84.5708 3.6248 
NaN NaN NaN 1649298972.009 34.863 322.216 77.967 NaN NaN NaN 
NaN NaN NaN 1649299013.009 NaN NaN NaN 3.24917 83.9473 3.6311 
NaN NaN NaN 1649299074.009 NaN NaN NaN 3.24904 83.3279 3.6339 
NaN NaN NaN 1649299093.009 34.865 322 77.936 NaN NaN NaN 
