dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-46
the8x3_filename: 00450046
filename_extension: sbd
filename_label: sunfish-2021-349-0-46-sbd(00450046)
mission_name: regm20.mi
fileopen_time: Sun_Jan__2_10:27:22_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-46
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 686.385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641125509.458 68.6385 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -348.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641125539.464 NaN NaN NaN NaN NaN NaN NaN 0 
-0.384741 NaN 0.0762001 0.263006 NaN NaN NaN NaN NaN NaN 15.1618 -0.396907 701.743 NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641125629.482 70.1743 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5040.57740716054 -4653.79607326543 NaN 1641125659.488 NaN NaN NaN NaN 7.67122 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12622 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641125689.494 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 716.969 NaN NaN NaN NaN NaN NaN 0.18326 NaN NaN -0.34383 1641125749.505 71.6969 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 732.457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641125869.529 73.2458 NaN 0.0401426 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 743.926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641125959.546 74.3926 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.127257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126019.558 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.384741 NaN 0.0751319 0.263154 NaN NaN NaN NaN NaN NaN 15.1687 -0.396907 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641126049.564 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 759 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126079.569 75.9 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -348.781 NaN NaN NaN NaN NaN 0.246091 NaN NaN -0.340339 1641126169.586 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 773.658 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126199.592 77.3658 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5040.6795161413 -4653.82015324663 NaN 1641126289.61 NaN NaN NaN NaN 7.66173 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788.295 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126319.617 78.8295 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122403 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126349.623 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802.865 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126439.64 80.2866 NaN 0.0436332 NaN NaN NaN NaN NaN 
-0.384741 NaN 0.0751319 0.263202 NaN NaN NaN NaN NaN NaN 15.1695 -0.396907 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641126469.646 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 817.152 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126559.664 81.7152 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.254818 NaN NaN -0.333358 1641126589.669 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 828.163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126649.681 82.8163 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.120928 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126679.687 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 842.515 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126769.705 84.2515 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -348.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641126799.71 NaN NaN NaN NaN NaN NaN NaN 0 
-0.384741 NaN 0.0751319 0.263223 NaN NaN NaN NaN NaN NaN 15.1694 -0.396907 857.064 NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641126889.728 85.7064 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5040.77972489252 -4653.83593557425 NaN 1641126919.733 NaN NaN NaN NaN 7.6519 NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.124738 NaN NaN 872.225 NaN NaN NaN NaN NaN NaN 0.240855 NaN NaN -0.326377 1641127009.75 87.2225 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 887.014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127129.774 88.7014 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 901.716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127249.796 90.1716 NaN 0.0453786 NaN NaN NaN NaN NaN 
-0.384741 NaN 0.0722829 0.263314 NaN NaN NaN NaN NaN NaN 15.1682 -0.396907 NaN NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641127309.808 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.122596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127339.814 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 916.593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127369.82 91.6593 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN -355 NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN -348.713 NaN NaN NaN NaN NaN 0.139626 NaN NaN -0.328122 1641127429.832 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 931.164 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127489.843 93.1164 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5040.882247154 -4653.86261804204 NaN 1641127549.855 NaN NaN NaN NaN 7.64371 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 945.691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127609.867 94.5691 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127669.878 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.384741 NaN 0.0834244 0.263492 NaN NaN NaN NaN NaN NaN 15.1673 -0.396907 960.066 NaN 0.0607917 NaN NaN NaN NaN NaN NaN NaN NaN 1641127729.89 96.0066 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 974.265 NaN NaN NaN NaN NaN NaN 0.137881 NaN NaN -0.321141 1641127849.914 97.4265 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 988.377 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127969.937 98.8377 NaN 0.0418879 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118612 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641127999.944 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -348.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128059.955 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 999.475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128063.962 99.9475 NaN 0.0418879 NaN NaN NaN NaN NaN 
-0.553663 NaN 0.0704252 0.26374 NaN NaN NaN NaN NaN NaN 14.0225 -0.545803 NaN NaN 0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1641128132.096 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5040.9674785585 -4653.89349462009 NaN 1641128152.109 NaN NaN NaN NaN 7.6316 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1002.31 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128156.116 100.231 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123139 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128176.129 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 990.278 NaN NaN NaN NaN NaN NaN 0.438078 NaN NaN 0.366519 1641128270.154 99.0278 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116565 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128300.16 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 976.45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128390.177 97.645 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113627 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128480.195 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 962.884 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128510.201 96.2884 NaN 0.0418879 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0815472 0.263473 NaN NaN NaN NaN NaN NaN 14.4841 -0.545803 NaN NaN -0.0723711 NaN NaN NaN NaN NaN NaN NaN NaN 1641128540.207 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 952.529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128600.218 95.2529 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.818 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128660.23 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.66148 NaN NaN 0.364774 1641128690.236 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 939.05 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128720.242 93.905 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5041.05013292525 -4653.86553094857 NaN 1641128780.253 NaN NaN NaN NaN 7.85233 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 926.03 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641128840.265 92.603 NaN 0.0471239 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.101334 0.262915 NaN NaN NaN NaN NaN NaN 14.834 -0.545803 912.792 NaN -0.0984246 NaN NaN NaN NaN NaN NaN NaN NaN 1641128960.289 91.2792 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 899.75 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129080.311 89.975 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.109373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.675442 NaN NaN 0.37001 1641129110.317 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 886.534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129200.334 88.6534 NaN 0.0436332 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.7953 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129290.352 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 873.536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129320.358 87.3536 NaN 0.0471239 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.101408 0.262354 NaN NaN NaN NaN NaN NaN 14.9828 -0.545803 NaN NaN -0.127373 NaN NaN NaN NaN NaN NaN NaN NaN 1641129380.37 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5041.12866875002 -4653.8246006042 NaN 1641129410.376 NaN NaN NaN NaN 7.87034 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.107083 NaN NaN NaN 860.756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129440.382 86.0756 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.588176 NaN NaN 0.361283 1641129530.4 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 847.889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129560.406 84.7889 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 835.328 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129680.429 83.5328 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129770.447 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0876459 0.261924 NaN NaN NaN NaN NaN NaN 15.0535 -0.545803 823.029 NaN -0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1641129800.453 82.3029 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 810.599 44.6594 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641129920.476 81.0599 NaN 0.0471239 NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.499164 NaN NaN 0.363028 1641129950.482 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798.147 NaN NaN NaN NaN NaN NaN NaN 5041.20702632042 -4653.79986582736 NaN 1641130040.5 79.8147 NaN 0.0453786 NaN 7.88377 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104084 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130100.511 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 785.608 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130160.523 78.5608 NaN 0.0471239 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0689941 0.261619 NaN NaN NaN NaN NaN NaN 15.0917 -0.545803 NaN NaN -0.0694762 NaN NaN NaN NaN NaN NaN NaN NaN 1641130220.536 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 773.112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130280.547 77.3112 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.37001 NaN NaN 0.363028 1641130370.565 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 760.529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130400.571 76.0529 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.104481 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130430.577 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 747.815 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130520.594 74.7815 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.9087 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130550.6 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 738.399 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130610.612 73.8399 NaN 0.0436332 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0499364 0.261504 NaN NaN NaN NaN NaN NaN 15.1146 -0.545803 NaN NaN -0.0463175 NaN NaN NaN NaN NaN NaN NaN NaN 1641130640.618 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5041.28741693424 -4653.79802945066 NaN 1641130670.624 NaN NaN NaN NaN 7.89425 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 725.904 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130730.634 72.5904 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103912 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130760.64 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.174533 NaN NaN 0.359538 1641130790.646 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 713.539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130850.658 71.3539 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 700.781 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641130970.681 70.0782 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.00686736 0.261611 NaN NaN NaN NaN NaN NaN 15.1297 -0.545803 NaN NaN -0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641131060.7 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10673 NaN NaN NaN 687.98 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131090.706 68.798 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 44.886 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131180.722 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 674.611 NaN NaN NaN NaN NaN NaN 0.20944 NaN NaN 0.361283 1641131210.728 67.4611 NaN 0.0453786 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 664.212 NaN NaN NaN NaN NaN NaN NaN 5041.37016833565 -4653.81911425261 NaN 1641131300.746 NaN NaN NaN NaN 7.90571 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131330.751 66.087 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114284 NaN NaN NaN 650.471 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131420.769 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131450.775 64.7063 NaN 0.0488692 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.00686736 0.261671 NaN NaN NaN NaN NaN NaN 15.1395 -0.545803 NaN NaN -0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641131480.781 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 636.862 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131540.792 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131570.798 63.3563 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.294961 NaN NaN 0.356047 1641131630.81 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 623.252 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131660.816 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131690.823 61.9953 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131750.834 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 609.839 44.8407 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131780.84 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641131810.846 60.6496 NaN 0.0453786 NaN NaN NaN NaN NaN 
-0.553663 NaN -0.0518913 0.261604 NaN NaN NaN NaN NaN NaN 15.1463 -0.545803 596.469 NaN -0.00868453 NaN NaN NaN NaN NaN NaN NaN NaN 1641131900.863 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5041.45839590381 -4653.82602926949 NaN 1641131930.869 59.3171 NaN 0.0453786 NaN 7.91586 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 583.253 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132020.886 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.390954 NaN NaN 0.350811 1641132050.892 57.9954 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.112767 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132080.898 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 569.752 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132140.91 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132170.916 56.6454 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 556.427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132260.933 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641132290.939 55.3172 NaN 0.0453786 NaN NaN NaN NaN NaN 
