dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-018-0-0
the8x3_filename: 00500000
filename_extension: sbd
filename_label: sunfish-2022-018-0-0-sbd(00500000)
mission_name: regm20.mi
fileopen_time: Wed_Jan_19_21:20:55_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-018-0-0
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 781.574 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642634208.53 78.1574 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793.651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642634328.554 79.3651 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.40943 NaN 0.0606544 0.111488 -0.3491 NaN NaN NaN NaN NaN 14.9568 -0.406618 NaN NaN 0.0521072 NaN NaN NaN NaN 0.141372 NaN NaN -0.29147 1642634388.566 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 805.596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642634448.578 80.5596 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100482 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642634478.583 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 817.717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642634568.601 81.7717 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 829.554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642634688.623 82.9554 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.443 NaN NaN NaN NaN NaN NaN 5414.7011810869 -5004.82211438907 NaN 1642634778.64 NaN NaN NaN NaN 7.69775 NaN NaN 0 
-0.275307 NaN 0.160261 0.111705 -0.3491 NaN NaN NaN NaN 0.117125 14.9296 -0.256103 844.514 NaN 0.150532 NaN NaN NaN NaN 6.05106 NaN NaN -0.349066 1642634808.645 84.4514 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 859.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642634928.667 85.9888 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 875.219 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635048.692 87.5219 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.127285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635138.709 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 890.463 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635168.715 89.0463 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.275307 NaN 0.127035 0.112057 -0.3491 NaN NaN NaN NaN NaN 14.9457 -0.256103 NaN NaN 0.147637 NaN NaN NaN NaN 6.22733 NaN NaN -0.347321 1642635228.727 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 905.576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635288.738 90.5576 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 921.06 -323.511 NaN NaN NaN NaN NaN NaN 5414.79166061787 -5004.90221287518 NaN 1642635408.76 92.106 NaN 0.0593412 NaN 7.68432 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.128426 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635468.771 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 936.5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635528.783 93.65 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.275307 NaN 0.111376 0.112259 -0.3491 NaN NaN NaN NaN NaN 14.9479 -0.256103 952.137 NaN 0.124478 NaN NaN NaN NaN 0.0925025 NaN NaN -0.342085 1642635648.805 95.2137 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 967.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635768.828 96.7883 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.131073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635798.833 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 979.697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635858.845 97.9697 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 994.985 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642635978.87 99.4985 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.42 NaN NaN NaN NaN NaN NaN 5414.88883843057 -5004.94686930791 NaN 1642636012.875 NaN NaN NaN NaN 7.67221 NaN NaN 3 
-0.613036 NaN 0.111376 0.112203 0.3491 NaN NaN NaN NaN NaN 14.3652 -0.604067 NaN NaN 0.124478 NaN NaN NaN NaN 0.120428 NaN NaN -0.0733038 1642636048.912 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1002.87 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636068.928 100.287 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115821 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636101.003 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636125.023 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 995.291 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636163.038 99.5291 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 980.942 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636283.061 98.0942 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 966.288 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636403.084 96.6288 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636433.091 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0900588 0.111896 0.3491 NaN NaN NaN NaN NaN 14.3392 -0.461645 NaN NaN -0.0955298 NaN NaN NaN NaN 0.486947 NaN NaN 0.375246 1642636463.097 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 951.547 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636523.108 95.1547 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN 5414.96756050341 -5004.93659624689 NaN 1642636613.125 NaN NaN NaN NaN 7.88803 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 936.871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636643.129 93.6871 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121837 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636733.147 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 922.239 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642636763.153 92.2239 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0884514 0.111452 0.3491 NaN NaN NaN NaN NaN 14.6966 -0.461645 907.76 NaN -0.0955298 NaN NaN NaN NaN 0.467748 NaN NaN 0.366519 1642636883.176 90.776 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 892.996 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637003.199 89.2996 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123217 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637063.21 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 878.168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637123.223 87.8168 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 867.052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637213.24 86.7052 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN 5415.06052990597 -5004.91976189521 NaN 1642637243.246 NaN NaN NaN NaN 7.9044 NaN NaN 0 
-0.396194 NaN -0.0896394 0.111023 0.3491 NaN NaN NaN NaN NaN 14.8386 -0.460026 NaN NaN -0.0955298 NaN NaN NaN NaN 0.443314 NaN NaN 0.366519 1642637303.256 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 852.419 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637333.262 85.2419 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121675 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637393.274 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 837.962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637453.286 83.7962 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 823.308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637573.307 82.3308 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 808.61 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637693.333 80.861 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0911022 0.110627 0.3491 NaN NaN NaN -0.12251 NaN 14.8977 -0.461645 NaN NaN -0.0955298 NaN NaN NaN NaN 0.39619 NaN NaN 0.366519 1642637723.339 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793.694 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637813.356 79.3694 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.3825 NaN NaN NaN NaN NaN NaN 5415.15474320718 -5004.90998032987 NaN 1642637873.368 NaN NaN NaN NaN 7.91979 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778.451 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642637933.378 77.8451 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.128501 NaN NaN NaN 762.945 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638053.402 76.2945 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0781284 0.110286 0.3491 NaN NaN NaN NaN NaN 14.9243 -0.461645 NaN NaN -0.0955298 NaN NaN NaN NaN 0.34383 NaN NaN 0.361283 1642638143.418 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 747.177 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638173.424 74.7177 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 731.103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638293.447 73.1103 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.133883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638353.458 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 714.877 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638413.47 71.4877 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 702.713 70.2239 NaN NaN NaN NaN NaN NaN 5415.25785018406 -5004.91357634758 NaN 1642638503.489 70.2713 NaN 0.0715585 NaN 7.93682 NaN NaN 0 
-0.396194 NaN -0.0725177 0.109984 0.3491 NaN NaN NaN NaN NaN 14.937 -0.461645 NaN NaN -0.0955298 NaN NaN NaN NaN 0.289725 NaN NaN 0.357792 1642638563.5 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 686.53 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638623.51 68.653 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.133512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638683.522 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 670.718 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638743.534 67.0718 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 654.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642638863.556 65.4667 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0633485 0.109769 0.3491 NaN NaN NaN NaN NaN 14.9427 -0.461645 638.921 NaN -0.0781607 NaN NaN NaN NaN 0.228638 NaN NaN 0.350811 1642638983.58 63.8921 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.131169 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639013.584 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 623.415 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639103.601 62.3415 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN 5415.36151038756 -5004.93305089221 NaN 1642639133.607 NaN NaN NaN NaN 7.95025 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 607.538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639223.625 60.7538 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.132426 NaN NaN NaN 591.552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639343.647 59.1552 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0562497 0.10965 0.3491 NaN NaN NaN NaN NaN 14.9465 -0.461645 NaN NaN -0.0781607 NaN NaN NaN NaN 0.172788 NaN NaN 0.350811 1642639403.659 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 575.893 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639463.67 57.5893 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 560.475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639583.694 56.0475 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.129935 NaN NaN NaN 548.791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639673.711 54.8791 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.2919 NaN NaN NaN NaN NaN NaN 5415.46445482348 -5004.96318677862 NaN 1642639763.729 NaN NaN NaN NaN 7.96302 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 533.373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639793.736 53.3373 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0599278 0.10953 0.3491 NaN NaN NaN NaN NaN 14.9485 -0.461645 NaN NaN -0.0781607 NaN NaN NaN NaN 0.226893 NaN NaN 0.347321 1642639823.742 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 518.194 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642639913.758 51.8194 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.124888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640003.776 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 503.431 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640033.782 50.3431 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 488.952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640153.805 48.8952 NaN 0.0715585 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0608897 0.109381 0.3491 NaN NaN NaN NaN NaN 14.9484 -0.461645 NaN NaN -0.0781607 NaN NaN NaN NaN 0.202458 NaN NaN 0.345575 1642640243.823 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 474.473 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640273.829 47.4473 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120769 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640333.84 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 460.124 70.2692 NaN NaN NaN NaN NaN NaN 5415.56211705264 -5004.98760809246 NaN 1642640393.856 46.0124 NaN 0.0715585 NaN 7.97285 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 449.096 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640483.872 44.9096 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 434.267 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640603.896 43.4267 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0585472 0.109276 0.3491 NaN NaN NaN -0.122401 NaN 14.9607 -0.461645 NaN NaN -0.0781607 NaN NaN NaN NaN 0.207694 NaN NaN 0.345575 1642640663.908 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 419.831 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640723.918 41.9831 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 405.483 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640843.942 40.5483 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 391.026 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642640963.965 39.1026 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN -0.119158 NaN NaN NaN NaN 70.4505 NaN NaN NaN NaN NaN NaN 5415.65512227282 -5005.01326002112 NaN 1642640993.971 NaN NaN NaN NaN 7.98824 NaN NaN 0 
-0.396194 NaN -0.0613675 0.109146 0.3491 NaN NaN NaN NaN NaN 14.9693 -0.461645 376.787 NaN -0.0781607 NaN NaN NaN NaN 0.185005 NaN NaN 0.338594 1642641083.988 37.6787 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 362.438 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641204.013 36.2438 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121754 NaN NaN NaN 347.784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641324.037 34.7784 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 333.371 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641444.061 33.3371 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0645775 0.10902 0.3491 NaN NaN NaN NaN NaN 14.9715 -0.461645 NaN NaN -0.0781607 NaN NaN NaN NaN 0.221657 NaN NaN 0.331613 1642641504.072 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 319.11 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641564.083 31.911 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.5185 NaN NaN NaN NaN NaN NaN 5415.75290440487 -5005.03986793467 NaN 1642641624.094 NaN NaN NaN NaN 7.99905 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.119134 NaN NaN NaN 308.43 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641654.1 30.843 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 294.213 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641774.124 29.4213 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.476 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641894.147 28.0476 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0638307 0.108901 0.3491 NaN NaN NaN NaN NaN 14.9719 -0.461645 NaN NaN -0.0781607 NaN NaN NaN NaN 0.200713 NaN NaN 0.328122 1642641924.153 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.114827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642641984.164 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 266.521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642014.17 26.6521 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 252.894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642134.194 25.2894 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 239.31 70.4958 NaN NaN NaN NaN NaN NaN 5415.84826479902 -5005.06654681626 NaN 1642642254.217 23.931 NaN 0.0733038 NaN 8.00789 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642314.228 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.396194 NaN -0.0646405 0.108787 0.3491 NaN NaN NaN NaN NaN 14.9726 -0.461645 NaN NaN -0.0781607 NaN NaN NaN NaN 0.21293 NaN NaN 0.322886 1642642344.233 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 225.158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642374.238 22.5158 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 214.391 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642464.255 21.4391 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 200.087 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642584.279 20.0087 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642644.291 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 185.607 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1642642704.302 18.5607 NaN 0.0715585 NaN NaN NaN NaN NaN 
