dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-110
the8x3_filename: 00510110
filename_extension: tbd
filename_label: sunfish-2022-020-0-110-tbd(00510110)
mission_name: regm20.mi
fileopen_time: Fri_Feb_11_20:39:48_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-110
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1644628705.016 35.025 307.049 75.852 NaN NaN NaN 
NaN NaN NaN 1644628721.016 NaN NaN NaN 3.29278 26.8215 4.4154 
NaN NaN NaN 1644628782.016 NaN NaN NaN 3.29224 26.2359 4.4079 
NaN NaN NaN 1644628826.016 35.087 305.571 75.482 NaN NaN NaN 
NaN NaN NaN 1644628843.016 NaN NaN NaN 3.29355 25.659 4.4252 
NaN NaN NaN 1644628904.016 NaN NaN NaN 3.29324 25.1089 4.4316 
NaN NaN NaN 1644628947.016 35.006 307.262 75.942 NaN NaN NaN 
NaN NaN NaN 1644628965.016 NaN NaN NaN 3.29122 24.5776 4.4186 
NaN NaN NaN 1644629026.016 NaN NaN NaN 3.29389 24.0573 4.4498 
NaN NaN NaN 1644629068.016 35.066 305.431 75.54 NaN NaN NaN 
NaN NaN NaN 1644629087.016 NaN NaN NaN 3.29469 23.5469 4.4633 
NaN NaN NaN 1644629148.016 NaN NaN NaN 3.29597 23.0041 4.48 
NaN NaN NaN 1644629189.016 35.11 303.89 75.228 NaN NaN NaN 
NaN NaN NaN 1644629209.016 NaN NaN NaN 3.29698 22.4173 4.4959 
NaN NaN NaN 1644629270.016 NaN NaN NaN 3.3012 21.8247 4.5432 
NaN NaN NaN 1644629310.016 35.079 303.888 75.335 NaN NaN NaN 
NaN NaN NaN 1644629331.016 NaN NaN NaN 3.30115 21.2565 4.5539 
NaN NaN NaN 1644629392.016 NaN NaN NaN 3.29749 20.6777 4.5243 
NaN NaN NaN 1644629431.016 35.007 305.998 75.81 NaN NaN NaN 
NaN NaN NaN 1644629453.016 NaN NaN NaN 3.27093 20.0442 4.3181 
NaN NaN NaN 1644629514.016 NaN NaN NaN 3.22245 19.3894 3.818 
NaN NaN NaN 1644629552.016 34.446 331.892 80.486 NaN NaN NaN 
NaN NaN NaN 1644629575.016 NaN NaN NaN 3.19905 18.7563 3.5719 
NaN NaN NaN 1644629636.016 NaN NaN NaN 3.19808 18.1399 3.574 
NaN NaN NaN 1644629673.016 34.015 345.322 83.488 NaN NaN NaN 
NaN NaN NaN 1644629697.016 NaN NaN NaN 3.20847 17.5308 3.6634 
NaN NaN NaN 1644629758.016 NaN NaN NaN 3.25599 16.9162 4.1506 
NaN NaN NaN 1644629794.016 34.304 326.847 80.518 NaN NaN NaN 
NaN NaN NaN 1644629819.016 NaN NaN NaN 3.27316 16.293 4.3488 
NaN NaN NaN 1644629880.016 NaN NaN NaN 3.2362 15.692 3.9931 
NaN NaN NaN 1644629915.016 34.31 333.016 81.118 NaN NaN NaN 
NaN NaN NaN 1644629941.016 NaN NaN NaN 3.21074 15.1136 3.7506 
NaN NaN NaN 1644630002.016 NaN NaN NaN 3.20876 14.574 3.7302 
NaN NaN NaN 1644630036.016 33.747 350.666 85.089 NaN NaN NaN 
NaN NaN NaN 1644630063.016 NaN NaN NaN 3.20778 14.0571 3.7273 
NaN NaN NaN 1644630124.016 NaN NaN NaN 3.20685 13.5083 3.7243 
NaN NaN NaN 1644630157.016 33.601 354.923 86.104 NaN NaN NaN 
NaN NaN NaN 1644630185.016 NaN NaN NaN 3.20635 12.9222 3.7242 
NaN NaN NaN 1644630246.016 NaN NaN NaN 3.20583 12.3085 3.7244 
NaN NaN NaN 1644630278.016 33.523 357.001 86.628 NaN NaN NaN 
NaN NaN NaN 1644630307.016 NaN NaN NaN 3.2067 11.6822 3.7511 
NaN NaN NaN 1644630368.016 NaN NaN NaN 3.20522 11.0679 3.7428 
NaN NaN NaN 1644630399.016 33.439 359.185 87.191 NaN NaN NaN 
NaN NaN NaN 1644630429.016 NaN NaN NaN 3.20471 10.4423 3.741 
NaN NaN NaN 1644630490.016 NaN NaN NaN 3.20421 9.82351 3.7416 
NaN NaN NaN 1644630520.016 33.407 360.093 87.414 NaN NaN NaN 
NaN NaN NaN 1644630551.016 NaN NaN NaN 3.20394 9.23934 3.7439 
NaN NaN NaN 1644630612.016 NaN NaN NaN 3.20192 8.65263 3.7233 
NaN NaN NaN 1644630641.016 33.372 361.408 87.69 NaN NaN NaN 
NaN NaN NaN 1644630673.016 NaN NaN NaN 3.20436 8.07281 3.7529 
NaN NaN NaN 1644630734.016 NaN NaN NaN 3.20518 7.51607 3.7663 
NaN NaN NaN 1644630762.016 33.356 361.235 87.743 NaN NaN NaN 
NaN NaN NaN 1644630795.016 NaN NaN NaN 3.20557 6.90007 3.7748 
NaN NaN NaN 1644630856.016 NaN NaN NaN 3.20568 6.22039 3.7789 
NaN NaN NaN 1644630883.016 33.344 361.325 87.802 NaN NaN NaN 
NaN NaN NaN 1644630917.016 NaN NaN NaN 3.20825 5.54369 3.8137 
NaN NaN NaN 1644630978.016 NaN NaN NaN 3.20919 4.91145 3.833 
NaN NaN NaN 1644631004.016 33.292 362.074 88.094 NaN NaN NaN 
NaN NaN NaN 1644631039.016 NaN NaN NaN 3.20883 4.30792 3.8314 
NaN NaN NaN 1644631100.016 NaN NaN NaN 3.20912 3.64481 3.8424 
NaN NaN NaN 1644631125.016 33.257 362.936 88.327 NaN NaN NaN 
NaN NaN NaN 1644631161.016 NaN NaN NaN 3.20877 2.88946 3.8406 
