dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-111
the8x3_filename: 00560111
filename_extension: tbd
filename_label: sunfish-2022-110-0-111-tbd(00560111)
mission_name: regm20.mi
fileopen_time: Thu_May_19_22:57:54_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-111
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1653001878.912 NaN NaN NaN 2.86109 8.73895 0.4182 
0.0003171 1.1752 0.6862 1653001928.912 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653001939.912 NaN NaN NaN 2.98567 9.57013 1.6951 
NaN NaN NaN 1653001992.912 33.494 382.265 89.163 NaN NaN NaN 
NaN NaN NaN 1653002000.912 NaN NaN NaN 3.07797 10.425 2.5712 
NaN NaN NaN 1653002061.912 NaN NaN NaN 3.10801 11.2308 2.8808 
NaN NaN NaN 1653002113.912 32.995 386.411 91.739 NaN NaN NaN 
NaN NaN NaN 1653002122.912 NaN NaN NaN 3.11594 11.9789 2.9578 
NaN NaN NaN 1653002183.912 NaN NaN NaN 3.11294 12.6841 2.9162 
0.000309852 1.0848 0.7373 1653002229.912 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653002234.912 33.143 385.328 90.981 NaN NaN NaN 
NaN NaN NaN 1653002244.912 NaN NaN NaN 3.07158 13.3564 2.4875 
NaN NaN NaN 1653002305.912 NaN NaN NaN 3.04869 13.998 2.2161 
NaN NaN NaN 1653002355.912 34.102 364.716 84.987 NaN NaN NaN 
NaN NaN NaN 1653002366.912 NaN NaN NaN 3.04382 14.5896 2.153 
NaN NaN NaN 1653002427.912 NaN NaN NaN 3.0587 15.1893 2.2899 
NaN NaN NaN 1653002476.912 34.52 350.698 82.004 NaN NaN NaN 
NaN NaN NaN 1653002488.912 NaN NaN NaN 3.06883 15.8378 2.3863 
0.000260928 1.1752 0.0584 1653002530.912 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653002549.912 NaN NaN NaN 3.08982 16.5041 2.5841 
NaN NaN NaN 1653002597.912 34.493 346.485 81.716 NaN NaN NaN 
NaN NaN NaN 1653002610.912 NaN NaN NaN 3.10437 17.1347 2.7183 
NaN NaN NaN 1653002671.912 NaN NaN NaN 3.11014 17.756 2.7743 
NaN NaN NaN 1653002718.913 34.457 345.473 81.763 NaN NaN NaN 
NaN NaN NaN 1653002732.913 NaN NaN NaN 3.11743 18.3803 2.8427 
NaN NaN NaN 1653002793.913 NaN NaN NaN 3.13143 19.0077 2.9673 
0.000264552 1.1752 0.0657 1653002831.913 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653002839.913 34.593 338.295 80.549 NaN NaN NaN 
NaN NaN NaN 1653002854.913 NaN NaN NaN 3.1456 19.6239 3.0977 
NaN NaN NaN 1653002915.913 NaN NaN NaN 3.16533 20.2181 3.2736 
NaN NaN NaN 1653002960.913 34.854 327.622 78.528 NaN NaN NaN 
NaN NaN NaN 1653002976.913 NaN NaN NaN 3.16558 20.7895 3.2765 
NaN NaN NaN 1653003037.913 NaN NaN NaN 3.16976 21.3785 3.3044 
NaN NaN NaN 1653003081.913 34.929 324.435 77.942 NaN NaN NaN 
NaN NaN NaN 1653003098.913 NaN NaN NaN 3.17838 22.0102 3.3812 
0.000395016 1.1752 0.0876 1653003132.913 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653003159.913 NaN NaN NaN 3.18377 22.6291 3.4216 
NaN NaN NaN 1653003202.913 34.983 321.958 77.499 NaN NaN NaN 
NaN NaN NaN 1653003220.913 NaN NaN NaN 3.18926 23.2353 3.4633 
NaN NaN NaN 1653003281.913 NaN NaN NaN 3.19412 23.8481 3.4999 
NaN NaN NaN 1653003323.913 34.868 324.052 78.13 NaN NaN NaN 
NaN NaN NaN 1653003342.913 NaN NaN NaN 3.19586 24.4954 3.5125 
NaN NaN NaN 1653003403.913 NaN NaN NaN 3.19654 25.1284 3.5135 
0.000491052 1.1752 0.0876 1653003433.913 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653003444.913 34.832 324.578 78.314 NaN NaN NaN 
NaN NaN NaN 1653003464.913 NaN NaN NaN 3.19717 25.7588 3.5171 
NaN NaN NaN 1653003525.914 NaN NaN NaN 3.19829 26.436 3.5211 
NaN NaN NaN 1653003565.914 34.807 325.086 78.456 NaN NaN NaN 
NaN NaN NaN 1653003586.914 NaN NaN NaN 3.19952 27.1561 3.5283 
NaN NaN NaN 1653003647.914 NaN NaN NaN 3.2002 27.8671 3.5315 
NaN NaN NaN 1653003686.914 34.804 325.054 78.464 NaN NaN NaN 
NaN NaN NaN 1653003708.914 NaN NaN NaN 3.20079 28.5741 3.5333 
0.000465684 1.1752 0.1606 1653003734.914 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653003769.914 NaN NaN NaN 3.20108 29.2593 3.5337 
NaN NaN NaN 1653003807.914 34.792 325.296 78.531 NaN NaN NaN 
NaN NaN NaN 1653003830.914 NaN NaN NaN 3.20163 29.9148 3.5351 
NaN NaN NaN 1653003891.915 NaN NaN NaN 3.20281 30.601 3.5428 
NaN NaN NaN 1653003928.915 34.764 325.748 78.681 NaN NaN NaN 
NaN NaN NaN 1653003952.915 NaN NaN NaN 3.20484 31.2882 3.5589 
NaN NaN NaN 1653004013.915 NaN NaN NaN 3.20586 31.9852 3.5636 
0.000422196 1.1752 0.0584 1653004035.915 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653004049.915 34.723 326.704 78.928 NaN NaN NaN 
NaN NaN NaN 1653004074.915 NaN NaN NaN 3.20639 32.6915 3.5642 
NaN NaN NaN 1653004135.915 NaN NaN NaN 3.20629 33.3753 3.5576 
NaN NaN NaN 1653004170.915 34.72 326.859 78.956 NaN NaN NaN 
NaN NaN NaN 1653004196.915 NaN NaN NaN 3.20608 34.0499 3.5544 
NaN NaN NaN 1653004257.915 NaN NaN NaN 3.20672 34.7016 3.5546 
NaN NaN NaN 1653004291.915 34.747 326.165 78.785 NaN NaN NaN 
NaN NaN NaN 1653004318.915 NaN NaN NaN 3.20694 35.3806 3.5546 
0.000454812 1.1752 0.073 1653004336.915 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653004379.915 NaN NaN NaN 3.20707 36.0695 3.5525 
NaN NaN NaN 1653004412.915 34.761 325.882 78.707 NaN NaN NaN 
NaN NaN NaN 1653004440.915 NaN NaN NaN 3.20795 36.7814 3.5593 
NaN NaN NaN 1653004501.915 NaN NaN NaN 3.20737 36.8374 3.5546 
NaN NaN NaN 1653004533.915 34.768 325.593 78.651 NaN NaN NaN 
NaN NaN NaN 1653004562.915 NaN NaN NaN 3.20658 36.2081 3.5476 
NaN NaN NaN 1653004623.915 NaN NaN NaN 3.20606 35.4646 3.546 
0.000433068 1.1752 0.0657 1653004637.915 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653004654.915 34.774 325.638 78.632 NaN NaN NaN 
NaN NaN NaN 1653004684.915 NaN NaN NaN 3.20566 34.6905 3.5445 
NaN NaN NaN 1653004745.915 NaN NaN NaN 3.2055 33.9097 3.5504 
NaN NaN NaN 1653004775.915 34.773 325.648 78.637 NaN NaN NaN 
NaN NaN NaN 1653004806.915 NaN NaN NaN 3.20495 33.0938 3.5484 
NaN NaN NaN 1653004867.915 NaN NaN NaN 3.20405 32.269 3.5444 
NaN NaN NaN 1653004896.915 34.775 325.645 78.629 NaN NaN NaN 
NaN NaN NaN 1653004928.915 NaN NaN NaN 3.20342 31.489 3.5427 
NaN NaN NaN 1653004989.915 NaN NaN NaN 3.20306 30.731 3.5441 
NaN NaN NaN 1653005017.915 34.771 325.818 78.661 NaN NaN NaN 
NaN NaN NaN 1653005050.915 NaN NaN NaN 3.20258 29.9527 3.5423 
NaN NaN NaN 1653005111.915 NaN NaN NaN 3.20186 29.1512 3.539 
NaN NaN NaN 1653005138.915 34.783 325.497 78.585 NaN NaN NaN 
NaN NaN NaN 1653005172.915 NaN NaN NaN 3.20131 28.3313 3.5378 
NaN NaN NaN 1653005233.915 NaN NaN NaN 3.2004 27.5068 3.5323 
NaN NaN NaN 1653005259.915 34.8 325.183 78.492 NaN NaN NaN 
NaN NaN NaN 1653005294.915 NaN NaN NaN 3.19996 26.7428 3.5326 
NaN NaN NaN 1653005355.915 NaN NaN NaN 3.19887 26.0001 3.5282 
NaN NaN NaN 1653005380.915 34.821 324.69 78.364 NaN NaN NaN 
NaN NaN NaN 1653005416.915 NaN NaN NaN 3.19765 25.2518 3.5238 
NaN NaN NaN 1653005477.915 NaN NaN NaN 3.19469 24.4853 3.5031 
NaN NaN NaN 1653005501.915 34.887 323.521 78.007 NaN NaN NaN 
NaN NaN NaN 1653005538.915 NaN NaN NaN 3.18521 23.6877 3.4341 
NaN NaN NaN 1653005599.915 NaN NaN NaN 3.17391 22.8866 3.3395 
NaN NaN NaN 1653005622.915 35.057 321.353 77.168 NaN NaN NaN 
NaN NaN NaN 1653005660.915 NaN NaN NaN 3.16365 22.0369 3.2524 
NaN NaN NaN 1653005721.915 NaN NaN NaN 3.15397 21.1479 3.1622 
NaN NaN NaN 1653005743.915 34.941 327.715 78.214 NaN NaN NaN 
NaN NaN NaN 1653005782.915 NaN NaN NaN 3.12502 20.2799 2.9186 
NaN NaN NaN 1653005843.915 NaN NaN NaN 3.11812 19.4233 2.8461 
NaN NaN NaN 1653005864.915 34.728 337.8 79.986 NaN NaN NaN 
NaN NaN NaN 1653005904.915 NaN NaN NaN 3.09632 18.5602 2.6418 
NaN NaN NaN 1653005965.915 NaN NaN NaN 3.08551 17.7085 2.5411 
NaN NaN NaN 1653005985.915 34.647 344.204 80.902 NaN NaN NaN 
NaN NaN NaN 1653006026.915 NaN NaN NaN 3.06888 16.9014 2.4007 
NaN NaN NaN 1653006087.915 NaN NaN NaN 3.04677 16.1023 2.1836 
NaN NaN NaN 1653006106.915 34.685 348.402 81.146 NaN NaN NaN 
NaN NaN NaN 1653006148.915 NaN NaN NaN 3.06717 15.3024 2.4287 
NaN NaN NaN 1653006209.915 NaN NaN NaN 3.11707 14.507 2.9606 
NaN NaN NaN 1653006227.915 33.374 374.464 88.951 NaN NaN NaN 
NaN NaN NaN 1653006270.915 NaN NaN NaN 3.10805 13.7001 2.8836 
NaN NaN NaN 1653006331.915 NaN NaN NaN 3.09019 12.9069 2.7293 
NaN NaN NaN 1653006348.915 33.078 386.72 91.397 NaN NaN NaN 
NaN NaN NaN 1653006392.915 NaN NaN NaN 3.07999 12.1074 2.6536 
NaN NaN NaN 1653006453.915 NaN NaN NaN 3.0581 11.3184 2.4391 
NaN NaN NaN 1653006469.915 33.084 391.477 91.817 NaN NaN NaN 
NaN NaN NaN 1653006514.915 NaN NaN NaN 3.00686 10.5311 1.978 
NaN NaN NaN 1653006575.915 NaN NaN NaN 2.86462 9.75326 0.4708 
NaN NaN NaN 1653006590.915 34.408 383.452 85.374 NaN NaN NaN 
NaN NaN NaN 1653006636.915 NaN NaN NaN 2.97436 8.96686 1.7229 
NaN NaN NaN 1653006697.915 NaN NaN NaN 2.9577 8.16311 1.5743 
NaN NaN NaN 1653006711.915 33.271 400.925 91.843 NaN NaN NaN 
NaN NaN NaN 1653006758.915 NaN NaN NaN 2.96176 7.4214 1.6398 
NaN NaN NaN 1653006819.915 NaN NaN NaN 2.95631 6.7462 1.5903 
NaN NaN NaN 1653006832.915 32.893 413.126 94.659 NaN NaN NaN 
NaN NaN NaN 1653006880.915 NaN NaN NaN 2.95625 6.10474 1.5926 
NaN NaN NaN 1653006941.915 NaN NaN NaN 2.95143 5.4639 1.5491 
NaN NaN NaN 1653006953.915 32.966 411.676 94.191 NaN NaN NaN 
NaN NaN NaN 1653007002.915 NaN NaN NaN 2.94283 4.79868 1.4652 
NaN NaN NaN 1653007063.915 NaN NaN NaN 2.9223 4.1524 1.2342 
NaN NaN NaN 1653007074.915 33.054 412.314 93.84 NaN NaN NaN 
NaN NaN NaN 1653007124.915 NaN NaN NaN 2.74652 3.5559 -0.4924 
NaN NaN NaN 1653007185.915 NaN NaN NaN 2.8304 2.97833 0.4762 
NaN NaN NaN 1653007195.915 34.21 395.238 87.209 NaN NaN NaN 
NaN NaN NaN 1653007246.915 NaN NaN NaN 2.78411 2.42362 0.0556 
NaN NaN NaN 1653007307.915 NaN NaN NaN 2.78108 1.8558 0.1235 
NaN NaN NaN 1653007316.915 33.571 418.113 91.953 NaN NaN NaN 
NaN NaN NaN 1653007368.915 NaN NaN NaN 2.79274 1.32369 0.4895 
NaN NaN NaN 1653007429.915 NaN NaN NaN 2.80693 0.77429 0.7708 
NaN NaN NaN 1653007437.915 31.99 462.204 103.37 NaN NaN NaN 
