dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-71
the8x3_filename: 00550071
filename_extension: tbd
filename_label: sunfish-2022-077-0-71-tbd(00550071)
mission_name: regm20.mi
fileopen_time: Thu_Apr__7_10:37:26_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-71
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1649328635.032 NaN NaN NaN 3.17431 6.90536 3.3423 
NaN NaN NaN 1649328696.032 NaN NaN NaN 3.17388 7.43085 3.3359 
NaN NaN NaN 1649328746.032 33.352 368.398 88.458 NaN NaN NaN 
NaN NaN NaN 1649328757.032 NaN NaN NaN 3.17355 8.00497 3.3258 
NaN NaN NaN 1649328818.032 NaN NaN NaN 3.17148 8.64678 3.2905 
0.000188448 0.9944 0.4526 1649328865.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649328867.032 33.424 367.262 88.047 NaN NaN NaN 
NaN NaN NaN 1649328879.032 NaN NaN NaN 3.17013 9.26691 3.2533 
NaN NaN NaN 1649328940.032 NaN NaN NaN 3.17042 9.87127 3.2508 
NaN NaN NaN 1649328988.032 33.517 364.898 87.425 NaN NaN NaN 
NaN NaN NaN 1649329001.032 NaN NaN NaN 3.16991 10.503 3.2385 
NaN NaN NaN 1649329062.032 NaN NaN NaN 3.16933 11.1604 3.227 
NaN NaN NaN 1649329109.032 33.582 363.366 87.006 NaN NaN NaN 
NaN NaN NaN 1649329123.032 NaN NaN NaN 3.168 11.8386 3.2087 
0.000179388 0.9944 0.2847 1649329166.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649329184.032 NaN NaN NaN 3.16869 12.5136 3.2095 
NaN NaN NaN 1649329230.032 33.663 361.251 86.464 NaN NaN NaN 
NaN NaN NaN 1649329245.032 NaN NaN NaN 3.16814 13.1722 3.1983 
NaN NaN NaN 1649329306.032 NaN NaN NaN 3.16788 13.8172 3.187 
NaN NaN NaN 1649329351.032 33.781 358.23 85.691 NaN NaN NaN 
NaN NaN NaN 1649329367.032 NaN NaN NaN 3.16873 14.461 3.1905 
NaN NaN NaN 1649329428.032 NaN NaN NaN 3.17051 15.0767 3.2047 
0.000159456 1.0848 0.1533 1649329467.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649329472.032 33.804 357.253 85.501 NaN NaN NaN 
NaN NaN NaN 1649329489.032 NaN NaN NaN 3.17056 15.6763 3.2021 
NaN NaN NaN 1649329550.032 NaN NaN NaN 3.17223 16.2688 3.2176 
NaN NaN NaN 1649329593.032 33.819 356.555 85.37 NaN NaN NaN 
NaN NaN NaN 1649329611.032 NaN NaN NaN 3.17356 16.8546 3.2257 
NaN NaN NaN 1649329672.032 NaN NaN NaN 3.17689 17.4353 3.2571 
NaN NaN NaN 1649329714.032 33.847 355.189 85.125 NaN NaN NaN 
NaN NaN NaN 1649329733.032 NaN NaN NaN 3.17889 18.0249 3.2767 
0.000155832 0.9944 0.1168 1649329768.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649329794.032 NaN NaN NaN 3.18198 18.6197 3.2989 
NaN NaN NaN 1649329835.032 33.918 352.586 84.585 NaN NaN NaN 
NaN NaN NaN 1649329855.032 NaN NaN NaN 3.18105 19.2105 3.2861 
NaN NaN NaN 1649329916.032 NaN NaN NaN 3.18144 19.8141 3.285 
NaN NaN NaN 1649329956.032 33.947 351.843 84.397 NaN NaN NaN 
NaN NaN NaN 1649329977.032 NaN NaN NaN 3.18225 20.4239 3.2916 
NaN NaN NaN 1649330038.032 NaN NaN NaN 3.1817 21.035 3.2832 
0.000159456 0.9944 0.1241 1649330069.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649330077.032 33.954 351.719 84.356 NaN NaN NaN 
NaN NaN NaN 1649330099.032 NaN NaN NaN 3.18298 21.6435 3.2913 
NaN NaN NaN 1649330160.032 NaN NaN NaN 3.18677 22.2468 3.3248 
NaN NaN NaN 1649330198.032 33.98 350.417 84.126 NaN NaN NaN 
NaN NaN NaN 1649330221.032 NaN NaN NaN 3.18651 22.8482 3.3229 
NaN NaN NaN 1649330282.032 NaN NaN NaN 3.18975 23.4514 3.3504 
NaN NaN NaN 1649330319.032 34.019 348.904 83.822 NaN NaN NaN 
NaN NaN NaN 1649330343.032 NaN NaN NaN 3.18993 24.0461 3.3491 
0.000166704 0.9944 0.1022 1649330370.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649330404.032 NaN NaN NaN 3.19099 24.6348 3.3569 
NaN NaN NaN 1649330440.032 34.057 347.734 83.558 NaN NaN NaN 
NaN NaN NaN 1649330465.032 NaN NaN NaN 3.19166 25.2265 3.3586 
NaN NaN NaN 1649330526.032 NaN NaN NaN 3.19235 25.8111 3.3631 
NaN NaN NaN 1649330561.032 34.067 347.332 83.478 NaN NaN NaN 
NaN NaN NaN 1649330587.032 NaN NaN NaN 3.1931 26.3887 3.3682 
NaN NaN NaN 1649330648.032 NaN NaN NaN 3.19451 26.9827 3.3773 
0.000161268 0.9944 0.0876 1649330671.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649330682.032 34.08 346.69 83.363 NaN NaN NaN 
NaN NaN NaN 1649330709.032 NaN NaN NaN 3.19479 27.5814 3.3772 
NaN NaN NaN 1649330770.032 NaN NaN NaN 3.19553 28.1767 3.3837 
NaN NaN NaN 1649330803.032 34.099 346.207 83.24 NaN NaN NaN 
NaN NaN NaN 1649330831.032 NaN NaN NaN 3.19608 28.7559 3.3854 
NaN NaN NaN 1649330892.032 NaN NaN NaN 3.19699 29.3351 3.3906 
NaN NaN NaN 1649330924.032 34.111 345.644 83.137 NaN NaN NaN 
NaN NaN NaN 1649330953.032 NaN NaN NaN 3.1976 29.921 3.3947 
0.000159456 0.9944 0.0876 1649330972.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649331014.032 NaN NaN NaN 3.19771 30.5022 3.3911 
NaN NaN NaN 1649331045.032 34.126 345.333 83.048 NaN NaN NaN 
NaN NaN NaN 1649331075.032 NaN NaN NaN 3.19598 31.0742 3.3711 
NaN NaN NaN 1649331136.032 NaN NaN NaN 3.19007 31.649 3.3077 
NaN NaN NaN 1649331166.032 34.072 347.944 83.516 NaN NaN NaN 
NaN NaN NaN 1649331197.032 NaN NaN NaN 3.18972 32.2152 3.2993 
NaN NaN NaN 1649331258.032 NaN NaN NaN 3.18941 32.7858 3.2958 
0.000168516 0.9944 0.1095 1649331273.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649331287.032 34.03 349.468 83.834 NaN NaN NaN 
NaN NaN NaN 1649331319.032 NaN NaN NaN 3.19302 33.3551 3.3211 
NaN NaN NaN 1649331380.032 NaN NaN NaN 3.19371 33.9353 3.3322 
NaN NaN NaN 1649331408.032 34.049 348.311 83.643 NaN NaN NaN 
NaN NaN NaN 1649331441.032 NaN NaN NaN 3.19346 34.5057 3.3255 
NaN NaN NaN 1649331502.032 NaN NaN NaN 3.19353 35.0877 3.3228 
NaN NaN NaN 1649331529.032 34.084 347.486 83.427 NaN NaN NaN 
NaN NaN NaN 1649331563.032 NaN NaN NaN 3.19443 35.6717 3.3295 
0.000166704 0.9944 0.0949 1649331574.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649331624.032 NaN NaN NaN 3.19349 36.246 3.3167 
NaN NaN NaN 1649331650.032 34.09 347.365 83.387 NaN NaN NaN 
NaN NaN NaN 1649331685.032 NaN NaN NaN 3.19382 36.8157 3.3173 
NaN NaN NaN 1649331746.032 NaN NaN NaN 3.1958 37.3894 3.3349 
NaN NaN NaN 1649331771.032 34.107 346.678 83.255 NaN NaN NaN 
NaN NaN NaN 1649331807.032 NaN NaN NaN 3.19607 37.9579 3.3362 
NaN NaN NaN 1649331868.032 NaN NaN NaN 3.19772 38.5597 3.3481 
0.000170328 0.9944 0.0876 1649331875.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649331892.032 34.134 345.698 83.052 NaN NaN NaN 
NaN NaN NaN 1649331929.032 NaN NaN NaN 3.19864 39.1588 3.3522 
NaN NaN NaN 1649331990.032 NaN NaN NaN 3.19755 39.753 3.3395 
NaN NaN NaN 1649332013.032 34.145 345.528 82.991 NaN NaN NaN 
NaN NaN NaN 1649332051.032 NaN NaN NaN 3.1986 40.3538 3.3466 
NaN NaN NaN 1649332112.032 NaN NaN NaN 3.199 40.9495 3.3477 
NaN NaN NaN 1649332134.032 34.156 345.124 82.91 NaN NaN NaN 
NaN NaN NaN 1649332173.032 NaN NaN NaN 3.19953 41.5541 3.3488 
0.000177576 0.9944 0.0657 1649332176.032 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649332234.032 NaN NaN NaN 3.20036 42.1558 3.3559 
NaN NaN NaN 1649332255.032 34.171 344.601 82.8 NaN NaN NaN 
NaN NaN NaN 1649332295.032 NaN NaN NaN 3.20054 42.7533 3.3557 
NaN NaN NaN 1649332356.032 NaN NaN NaN 3.20148 43.3382 3.3615 
NaN NaN NaN 1649332376.032 34.196 343.825 82.626 NaN NaN NaN 
NaN NaN NaN 1649332417.032 NaN NaN NaN 3.20219 43.9112 3.365 
NaN NaN NaN 1649332478.032 NaN NaN NaN 3.20344 44.4992 3.3742 
NaN NaN NaN 1649332497.032 34.21 343.19 82.507 NaN NaN NaN 
NaN NaN NaN 1649332539.032 NaN NaN NaN 3.20489 45.0951 3.386 
NaN NaN NaN 1649332600.032 NaN NaN NaN 3.20587 45.6887 3.3924 
NaN NaN NaN 1649332618.032 34.24 342.144 82.287 NaN NaN NaN 
NaN NaN NaN 1649332661.032 NaN NaN NaN 3.20749 46.287 3.4055 
NaN NaN NaN 1649332722.032 NaN NaN NaN 3.20885 46.8787 3.4191 
NaN NaN NaN 1649332739.032 34.273 340.814 82.03 NaN NaN NaN 
NaN NaN NaN 1649332783.032 NaN NaN NaN 3.21387 47.4545 3.4612 
NaN NaN NaN 1649332844.032 NaN NaN NaN 3.21745 48.021 3.4941 
NaN NaN NaN 1649332860.032 34.337 337.982 81.505 NaN NaN NaN 
NaN NaN NaN 1649332905.032 NaN NaN NaN 3.21678 48.59 3.4884 
NaN NaN NaN 1649332966.032 NaN NaN NaN 3.2169 49.1487 3.4835 
NaN NaN NaN 1649332981.032 34.377 336.994 81.252 NaN NaN NaN 
NaN NaN NaN 1649333027.032 NaN NaN NaN 3.2194 49.7169 3.5025 
NaN NaN NaN 1649333088.032 NaN NaN NaN 3.22874 50.2851 3.5998 
NaN NaN NaN 1649333102.032 34.43 334.068 80.762 NaN NaN NaN 
NaN NaN NaN 1649333149.032 NaN NaN NaN 3.23198 50.8626 3.6257 
NaN NaN NaN 1649333210.032 NaN NaN NaN 3.23172 51.4359 3.626 
NaN NaN NaN 1649333223.032 34.543 330.531 79.981 NaN NaN NaN 
NaN NaN NaN 1649333271.032 NaN NaN NaN 3.23742 52.0294 3.6666 
NaN NaN NaN 1649333332.032 NaN NaN NaN 3.23215 52.6358 3.6347 
NaN NaN NaN 1649333344.032 34.639 327.652 79.336 NaN NaN NaN 
NaN NaN NaN 1649333393.032 NaN NaN NaN 3.23996 53.2182 3.6897 
NaN NaN NaN 1649333454.032 NaN NaN NaN 3.24278 53.787 3.7214 
NaN NaN NaN 1649333465.032 34.656 326.247 79.135 NaN NaN NaN 
NaN NaN NaN 1649333515.032 NaN NaN NaN 3.23104 54.3484 3.6004 
NaN NaN NaN 1649333576.032 NaN NaN NaN 3.23942 54.9037 3.6799 
NaN NaN NaN 1649333586.032 34.651 326.932 79.22 NaN NaN NaN 
NaN NaN NaN 1649333637.032 NaN NaN NaN 3.23963 55.4618 3.6791 
NaN NaN NaN 1649333698.032 NaN NaN NaN 3.24003 56.0161 3.6801 
NaN NaN NaN 1649333707.032 34.673 326.362 79.082 NaN NaN NaN 
NaN NaN NaN 1649333759.032 NaN NaN NaN 3.2405 56.5695 3.6838 
NaN NaN NaN 1649333820.032 NaN NaN NaN 3.23752 57.1209 3.6542 
NaN NaN NaN 1649333828.032 34.689 326.111 78.995 NaN NaN NaN 
NaN NaN NaN 1649333881.032 NaN NaN NaN 3.23564 57.6742 3.631 
NaN NaN NaN 1649333942.032 NaN NaN NaN 3.23645 58.2398 3.6339 
NaN NaN NaN 1649333949.032 34.654 327.451 79.259 NaN NaN NaN 
NaN NaN NaN 1649334003.032 NaN NaN NaN 3.23681 58.8097 3.6371 
NaN NaN NaN 1649334064.032 NaN NaN NaN 3.23483 59.3841 3.6128 
NaN NaN NaN 1649334070.032 34.655 327.681 79.278 NaN NaN NaN 
NaN NaN NaN 1649334125.032 NaN NaN NaN 3.21465 59.9773 3.4159 
NaN NaN NaN 1649334186.032 NaN NaN NaN 3.21346 60.5867 3.3999 
NaN NaN NaN 1649334191.032 34.499 334.713 80.562 NaN NaN NaN 
NaN NaN NaN 1649334247.032 NaN NaN NaN 3.21191 61.1772 3.3768 
NaN NaN NaN 1649334308.032 NaN NaN NaN 3.21241 61.7468 3.3806 
NaN NaN NaN 1649334312.032 34.371 338.684 81.441 NaN NaN NaN 
NaN NaN NaN 1649334369.032 NaN NaN NaN 3.21259 62.2975 3.3784 
NaN NaN NaN 1649334430.032 NaN NaN NaN 3.21374 62.8447 3.3877 
NaN NaN NaN 1649334433.032 34.361 338.879 81.5 NaN NaN NaN 
NaN NaN NaN 1649334491.032 NaN NaN NaN 3.21454 63.3922 3.3948 
NaN NaN NaN 1649334552.032 NaN NaN NaN 3.2141 63.9368 3.3853 
NaN NaN NaN 1649334554.032 34.362 338.835 81.49 NaN NaN NaN 
NaN NaN NaN 1649334613.032 NaN NaN NaN 3.21383 64.4977 3.3804 
NaN NaN NaN 1649334674.032 NaN NaN NaN 3.21651 65.0626 3.4044 
NaN NaN NaN 1649334675.032 34.373 338.372 81.404 NaN NaN NaN 
NaN NaN NaN 1649334735.032 NaN NaN NaN 3.21626 65.6293 3.4003 
NaN NaN NaN 1649334796.032 34.386 338.725 81.389 3.2115 66.1841 3.3504 
NaN NaN NaN 1649334857.032 NaN NaN NaN 3.21095 66.7344 3.3431 
NaN NaN NaN 1649334917.032 34.346 339.95 81.66 NaN NaN NaN 
NaN NaN NaN 1649334918.032 NaN NaN NaN 3.21069 67.2863 3.3369 
NaN NaN NaN 1649334979.032 NaN NaN NaN 3.21093 67.8379 3.3365 
NaN NaN NaN 1649335038.032 34.345 339.804 81.652 NaN NaN NaN 
NaN NaN NaN 1649335040.032 NaN NaN NaN 3.21397 68.3892 3.3639 
NaN NaN NaN 1649335101.032 NaN NaN NaN 3.21451 68.9343 3.3667 
NaN NaN NaN 1649335159.032 34.375 338.571 81.416 NaN NaN NaN 
NaN NaN NaN 1649335162.032 NaN NaN NaN 3.21767 69.4708 3.3963 
NaN NaN NaN 1649335223.032 NaN NaN NaN 3.22028 70.0054 3.419 
NaN NaN NaN 1649335280.032 34.432 336.515 80.993 NaN NaN NaN 
NaN NaN NaN 1649335284.032 NaN NaN NaN 3.22084 70.534 3.4242 
NaN NaN NaN 1649335345.032 NaN NaN NaN 3.22199 71.0601 3.4314 
NaN NaN NaN 1649335401.032 34.469 335.332 80.738 NaN NaN NaN 
NaN NaN NaN 1649335406.032 NaN NaN NaN 3.22299 71.5824 3.4385 
NaN NaN NaN 1649335467.032 NaN NaN NaN 3.22523 72.105 3.4595 
NaN NaN NaN 1649335522.032 34.509 333.821 80.434 NaN NaN NaN 
NaN NaN NaN 1649335527.032 NaN NaN NaN 3.22581 72.6283 3.4637 
NaN NaN NaN 1649335588.032 NaN NaN NaN 3.22627 73.1614 3.4641 
NaN NaN NaN 1649335643.032 34.533 332.947 80.258 NaN NaN NaN 
NaN NaN NaN 1649335649.032 NaN NaN NaN 3.2286 73.6886 3.4834 
NaN NaN NaN 1649335710.032 NaN NaN NaN 3.22808 74.2134 3.4776 
NaN NaN NaN 1649335764.032 34.553 332.468 80.134 NaN NaN NaN 
NaN NaN NaN 1649335771.032 NaN NaN NaN 3.22785 74.7981 3.4727 
NaN NaN NaN 1649335832.032 NaN NaN NaN 3.23338 75.4434 3.5222 
NaN NaN NaN 1649335885.032 34.605 330.214 79.717 NaN NaN NaN 
NaN NaN NaN 1649335893.032 NaN NaN NaN 3.23662 76.0738 3.5486 
NaN NaN NaN 1649335954.032 NaN NaN NaN 3.24016 76.6983 3.5835 
NaN NaN NaN 1649336006.032 34.686 327.258 79.121 NaN NaN NaN 
NaN NaN NaN 1649336015.032 NaN NaN NaN 3.24285 77.3285 3.6087 
NaN NaN NaN 1649336076.032 NaN NaN NaN 3.24955 77.9537 3.6651 
NaN NaN NaN 1649336127.032 34.795 323.378 78.333 NaN NaN NaN 
NaN NaN NaN 1649336137.032 NaN NaN NaN 3.24952 78.5523 3.665 
NaN NaN NaN 1649336198.032 NaN NaN NaN 3.2513 79.1557 3.6789 
NaN NaN NaN 1649336248.032 34.875 320.317 77.732 NaN NaN NaN 
NaN NaN NaN 1649336259.032 NaN NaN NaN 3.25889 79.7505 3.7522 
NaN NaN NaN 1649336320.032 NaN NaN NaN 3.26017 80.3426 3.7623 
NaN NaN NaN 1649336369.032 34.964 317.641 77.144 NaN NaN NaN 
NaN NaN NaN 1649336381.032 NaN NaN NaN 3.25935 80.9317 3.7511 
NaN NaN NaN 1649336442.032 NaN NaN NaN 3.2595 81.5128 3.7489 
NaN NaN NaN 1649336490.032 34.968 317.741 77.138 NaN NaN NaN 
NaN NaN NaN 1649336503.032 NaN NaN NaN 3.25983 82.0919 3.7496 
NaN NaN NaN 1649336564.032 NaN NaN NaN 3.26072 82.6743 3.755 
NaN NaN NaN 1649336611.032 34.993 317.024 76.976 NaN NaN NaN 
NaN NaN NaN 1649336625.032 NaN NaN NaN 3.26092 83.2722 3.7536 
NaN NaN NaN 1649336686.032 NaN NaN NaN 3.26105 83.8741 3.752 
NaN NaN NaN 1649336732.032 35.005 316.751 76.903 NaN NaN NaN 
NaN NaN NaN 1649336747.032 NaN NaN NaN 3.26092 84.4789 3.7472 
NaN NaN NaN 1649336808.032 NaN NaN NaN 3.26085 85.0924 3.7439 
NaN NaN NaN 1649336853.032 35.007 316.809 76.904 NaN NaN NaN 
NaN NaN NaN 1649336869.032 NaN NaN NaN 3.26116 85.7079 3.7446 
NaN NaN NaN 1649336930.032 NaN NaN NaN 3.261 86.3134 3.741 
NaN NaN NaN 1649336974.032 35.018 316.6 76.841 NaN NaN NaN 
NaN NaN NaN 1649336991.032 NaN NaN NaN 3.26081 86.9168 3.7352 
NaN NaN NaN 1649337052.032 NaN NaN NaN 3.26067 87.5157 3.7304 
NaN NaN NaN 1649337095.032 35.016 316.754 76.866 NaN NaN NaN 
NaN NaN NaN 1649337113.032 NaN NaN NaN 3.26073 88.1122 3.7276 
NaN NaN NaN 1649337174.032 NaN NaN NaN 3.26066 88.7256 3.725 
NaN NaN NaN 1649337216.032 35.02 316.898 76.866 NaN NaN NaN 
NaN NaN NaN 1649337235.032 NaN NaN NaN 3.26026 89.3478 3.7182 
NaN NaN NaN 1649337296.032 NaN NaN NaN 3.25931 89.963 3.7054 
NaN NaN NaN 1649337337.032 35.014 317.118 76.907 NaN NaN NaN 
NaN NaN NaN 1649337357.032 NaN NaN NaN 3.25941 90.5753 3.7033 
NaN NaN NaN 1649337418.032 NaN NaN NaN 3.25953 91.1897 3.7001 
NaN NaN NaN 1649337458.032 35.017 317.186 76.904 NaN NaN NaN 
NaN NaN NaN 1649337479.032 NaN NaN NaN 3.2599 91.8078 3.699 
NaN NaN NaN 1649337540.032 NaN NaN NaN 3.25995 92.4205 3.6981 
NaN NaN NaN 1649337579.033 35.025 317.009 76.857 NaN NaN NaN 
NaN NaN NaN 1649337601.033 NaN NaN NaN 3.25984 93.0394 3.6938 
NaN NaN NaN 1649337662.033 NaN NaN NaN 3.25966 93.65 3.6891 
NaN NaN NaN 1649337700.033 35.021 317.284 76.901 NaN NaN NaN 
NaN NaN NaN 1649337723.033 NaN NaN NaN 3.25951 94.2631 3.6853 
NaN NaN NaN 1649337784.033 NaN NaN NaN 3.25941 94.8801 3.6809 
NaN NaN NaN 1649337821.033 35.027 317.173 76.866 NaN NaN NaN 
NaN NaN NaN 1649337845.033 NaN NaN NaN 3.25953 95.4935 3.6793 
NaN NaN NaN 1649337906.033 NaN NaN NaN 3.25946 96.1079 3.6761 
NaN NaN NaN 1649337942.037 35.027 317.248 76.873 NaN NaN NaN 
NaN NaN NaN 1649337967.037 NaN NaN NaN 3.25933 96.7253 3.673 
NaN NaN NaN 1649338028.037 NaN NaN NaN 3.25867 97.3391 3.6634 
NaN NaN NaN 1649338063.037 35.027 317.422 76.892 NaN NaN NaN 
NaN NaN NaN 1649338089.037 NaN NaN NaN 3.25882 97.9495 3.662 
NaN NaN NaN 1649338150.037 NaN NaN NaN 3.2593 98.5623 3.6636 
NaN NaN NaN 1649338184.037 35.028 317.364 76.882 NaN NaN NaN 
NaN NaN NaN 1649338211.037 NaN NaN NaN 3.25922 99.1679 3.6612 
NaN NaN NaN 1649338272.037 NaN NaN NaN 3.25949 99.7637 3.6608 
NaN NaN NaN 1649338305.037 35.036 317.246 76.843 NaN NaN NaN 
NaN NaN NaN 1649338333.037 NaN NaN NaN 3.25969 100.384 3.6589 
NaN NaN NaN 1649338394.037 NaN NaN NaN 3.25979 101 3.6562 
NaN NaN NaN 1649338426.037 35.036 317.271 76.844 NaN NaN NaN 
NaN NaN NaN 1649338455.037 NaN NaN NaN 3.25937 101.619 3.6507 
NaN NaN NaN 1649338516.037 NaN NaN NaN 3.25948 101.486 3.6535 
NaN NaN NaN 1649338547.037 35.027 317.51 76.899 NaN NaN NaN 
NaN NaN NaN 1649338577.037 NaN NaN NaN 3.25952 100.891 3.6564 
NaN NaN NaN 1649338638.037 NaN NaN NaN 3.25915 100.234 3.6556 
NaN NaN NaN 1649338668.037 35.03 317.471 76.887 NaN NaN NaN 
NaN NaN NaN 1649338699.037 NaN NaN NaN 3.25883 99.5814 3.6536 
NaN NaN NaN 1649338760.037 NaN NaN NaN 3.25971 98.915 3.6654 
NaN NaN NaN 1649338789.037 35.027 317.409 76.891 NaN NaN NaN 
NaN NaN NaN 1649338821.037 NaN NaN NaN 3.25926 98.2487 3.6651 
NaN NaN NaN 1649338882.037 NaN NaN NaN 3.25931 97.5777 3.6658 
NaN NaN NaN 1649338910.037 35.027 317.416 76.892 NaN NaN NaN 
NaN NaN NaN 1649338943.037 NaN NaN NaN 3.25885 96.906 3.6665 
NaN NaN NaN 1649339004.037 NaN NaN NaN 3.25933 96.2344 3.6742 
NaN NaN NaN 1649339031.037 35.024 317.337 76.893 NaN NaN NaN 
NaN NaN NaN 1649339065.037 NaN NaN NaN 3.25898 95.5536 3.6749 
NaN NaN NaN 1649339126.037 NaN NaN NaN 3.25964 94.8753 3.6819 
NaN NaN NaN 1649339152.037 35.024 317.194 76.878 NaN NaN NaN 
NaN NaN NaN 1649339187.037 NaN NaN NaN 3.25982 94.1978 3.6872 
NaN NaN NaN 1649339248.037 NaN NaN NaN 3.25988 93.509 3.6913 
NaN NaN NaN 1649339273.037 35.027 317.027 76.853 NaN NaN NaN 
NaN NaN NaN 1649339309.037 NaN NaN NaN 3.2602 92.8208 3.698 
NaN NaN NaN 1649339370.037 NaN NaN NaN 3.26022 92.1307 3.7026 
NaN NaN NaN 1649339394.037 35.028 316.842 76.83 NaN NaN NaN 
NaN NaN NaN 1649339431.037 NaN NaN NaN 3.25993 91.4406 3.7031 
NaN NaN NaN 1649339492.037 NaN NaN NaN 3.25974 90.7497 3.7039 
NaN NaN NaN 1649339515.037 35.021 316.963 76.867 NaN NaN NaN 
NaN NaN NaN 1649339553.037 NaN NaN NaN 3.26016 90.0621 3.7103 
NaN NaN NaN 1649339614.037 NaN NaN NaN 3.26017 89.3768 3.7141 
NaN NaN NaN 1649339636.037 35.028 316.706 76.818 NaN NaN NaN 
NaN NaN NaN 1649339675.037 NaN NaN NaN 3.26018 88.6953 3.7196 
NaN NaN NaN 1649339736.037 NaN NaN NaN 3.26106 88.0175 3.7305 
NaN NaN NaN 1649339757.037 35.032 316.357 76.769 NaN NaN NaN 
NaN NaN NaN 1649339797.037 NaN NaN NaN 3.26095 87.3334 3.7334 
NaN NaN NaN 1649339858.037 NaN NaN NaN 3.26072 86.6521 3.737 
NaN NaN NaN 1649339878.037 35.023 316.476 76.812 NaN NaN NaN 
NaN NaN NaN 1649339919.037 NaN NaN NaN 3.26081 85.9758 3.7386 
NaN NaN NaN 1649339980.037 NaN NaN NaN 3.26074 85.3029 3.7408 
NaN NaN NaN 1649339999.037 35.018 316.527 76.834 NaN NaN NaN 
NaN NaN NaN 1649340041.037 NaN NaN NaN 3.26058 84.6325 3.7427 
NaN NaN NaN 1649340102.037 NaN NaN NaN 3.25999 83.9602 3.7408 
NaN NaN NaN 1649340120.037 35.012 316.693 76.873 NaN NaN NaN 
