dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-150
the8x3_filename: 00560150
filename_extension: sbd
filename_label: sunfish-2022-110-0-150-sbd(00560150)
mission_name: regm20.mi
fileopen_time: Mon_May_23_01:53:49_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-150
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275261.101 19.0253 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 177.557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275351.118 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275381.124 17.3325 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275441.135 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 160.957 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275471.142 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.137299 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275501.148 15.6987 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.455171 120 -0.0660282 NaN 0.3491 NaN NaN NaN NaN NaN 14.7514 -0.451934 NaN 120.106 -0.0839504 NaN NaN NaN NaN 4.57625 5043.51155478732 -5100.73554778105 0.368264 1653275561.16 NaN NaN NaN NaN 8.24926 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 145.055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275591.165 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275621.17 14.1172 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 129.72 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275711.188 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275741.194 12.5903 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.125497 NaN NaN NaN 114.799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275831.21 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34187 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275861.216 11.1178 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 101.057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653275951.234 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.455171 NaN -0.0315173 NaN 0.3491 NaN NaN NaN NaN NaN 14.7575 -0.451934 NaN NaN -0.0376329 NaN NaN NaN NaN 4.44012 NaN NaN 0.356047 1653275981.24 9.75449 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90.6518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276041.25 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276101.262 8.37587 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.113964 NaN NaN NaN 76.9965 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276161.274 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 120 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.333 NaN NaN NaN NaN NaN NaN 5043.45887618385 -5100.85696370448 NaN 1653276191.28 NaN NaN NaN NaN 8.3855 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276221.285 7.03433 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.3417 NaN NaN NaN NaN NaN NaN NaN NaN 63.8211 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276281.296 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276341.308 5.80841 NaN 0.0610865 NaN NaN NaN NaN NaN 
-0.455171 NaN -0.035784 NaN 0.3491 NaN NaN NaN NaN NaN 14.7447 -0.451934 51.8236 NaN -0.0376329 NaN NaN NaN NaN 4.38427 NaN NaN 0.340339 1653276401.321 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276461.332 4.54322 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103741 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276491.337 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 39.3681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276521.343 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276551.349 3.64669 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 27.8069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276641.367 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276671.373 2.49929 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34154 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276701.378 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 16.7038 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276761.39 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276791.396 1.39116 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.455171 120 -0.0462967 NaN 0.3491 NaN NaN NaN -0.0959497 NaN 14.7261 -0.451934 NaN 120.809 -0.0405278 NaN NaN NaN NaN 4.4663 5043.40973316869 -5100.9593005411 0.322886 1653276821.402 NaN NaN NaN NaN 8.39073 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.65111 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276855.405 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276884.231 0.533887 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.110611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276938.311 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 19.016 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276968.317 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653276998.324 2.38804 NaN 0.0471239 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 38.0811 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277088.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34149 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277118.347 4.30109 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.101302 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277148.353 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 57.7351 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277208.365 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.366047 NaN 0.0363156 NaN -0.3491 NaN NaN NaN NaN NaN 14.7431 -0.312748 NaN NaN 0.0434226 NaN NaN NaN NaN 4.49946 NaN NaN -0.37001 1653277238.371 6.21633 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.157604 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277268.375 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76.2766 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277328.387 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277358.393 8.09666 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN -305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94.3819 -304.428 NaN NaN NaN NaN NaN NaN 5043.33636181329 -5101.09714920768 NaN 1653277448.411 NaN NaN NaN NaN 8.1867 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277478.416 9.8701 NaN 0.0488692 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34123 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277538.427 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 111.724 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277568.434 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.146537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277598.439 11.6086 NaN 0.0575959 NaN NaN NaN NaN NaN 
-0.366047 NaN -0.039708 NaN -0.3491 NaN NaN NaN NaN NaN 14.764 -0.312748 124.31 NaN -0.0434226 NaN NaN NaN NaN 4.55356 NaN NaN -0.357792 1653277658.451 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277718.461 13.2468 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140.409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277778.473 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277838.485 14.824 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.133863 NaN NaN 156.332 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277898.496 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34145 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653277958.507 16.4076 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171.624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278018.52 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.366047 -305 0.0394204 NaN -0.3491 NaN NaN NaN NaN NaN 14.763 -0.31113 NaN -304.609 0.0376329 NaN NaN NaN NaN 4.04567 5043.26005573291 -5101.20925971846 -0.352556 1653278078.535 17.88 NaN 0.0471239 NaN 8.15035 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 186.13 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278138.546 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278168.552 18.9729 NaN 0.0506145 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123017 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278228.562 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 200.614 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278258.568 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278262.561 20.1138 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 210.976 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278350.68 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278354.688 21.1521 NaN 0.0541052 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278358.693 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278374.703 NaN 34.7028 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 221.359 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278443.039 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN 28.715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278447.046 22.1882 NaN 0.0523599 NaN NaN NaN NaN NaN 
-0.366047 NaN 0.100233 NaN -0.3491 NaN NaN NaN NaN NaN 14.7095 -0.31113 NaN NaN 0.0926349 NaN NaN NaN NaN 4.2586 NaN NaN -0.347321 1653278485.059 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.119656 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278529.09 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 231.764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278533.098 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278537.171 23.2244 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 230.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278625.222 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0949871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278629.23 23.0564 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.0859 NaN NaN NaN NaN NaN NaN 5043.19282257969 -5101.27719005583 NaN 1653278697.304 NaN 25.219 NaN NaN 8.26661 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 219.156 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278727.31 21.9156 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34215 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278787.322 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 204.977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278847.333 20.4977 NaN 0.0628319 NaN NaN NaN NaN NaN 
-0.451834 NaN -0.0852043 NaN 0.3491 NaN NaN NaN NaN NaN 14.3554 -0.448697 NaN NaN -0.0984246 NaN NaN NaN NaN 4.6513 NaN NaN 0.328122 1653278907.343 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.118864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278937.349 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 190.776 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653278967.355 19.0776 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 176.619 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279087.378 17.6619 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34127 NaN NaN NaN NaN NaN NaN NaN NaN 163.509 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279207.402 16.3509 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.111221 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279237.408 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.451834 95 -0.108495 NaN 0.3491 NaN NaN NaN NaN NaN 14.6542 -0.448697 151.032 95.1765 -0.121583 NaN NaN NaN NaN 4.76824 5043.16278786246 -5101.4208869743 0.326377 1653279327.425 15.1032 NaN 0.0628319 NaN 8.27775 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139.056 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279447.449 13.9056 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.10088 NaN NaN NaN 126.95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279567.472 12.695 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.34047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279627.484 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 115.105 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279687.496 11.5105 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.451834 NaN -0.0926127 NaN 0.3491 NaN NaN NaN NaN NaN 14.75 -0.448697 NaN NaN -0.104214 NaN NaN NaN NaN 4.64607 NaN NaN 0.315905 1653279747.508 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 104.569 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279807.519 10.4569 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0906603 NaN NaN NaN 96.4978 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653279897.537 9.64978 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95.1312 NaN NaN NaN NaN NaN NaN 5043.13197229026 -5101.53946853099 NaN 1653279957.548 NaN NaN NaN NaN 8.38517 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86.0928 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280017.56 8.60927 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.33995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280047.566 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76.4511 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280137.583 7.64511 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.451834 NaN -0.0723533 NaN 0.3491 NaN NaN NaN NaN NaN 14.7816 -0.448697 NaN NaN -0.0694762 NaN NaN NaN NaN 4.52564 NaN NaN 0.307178 1653280167.589 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0818882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280227.6 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66.875 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280257.606 6.6875 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 57.4079 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280377.629 5.74079 NaN 0.0575959 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.33964 NaN NaN NaN NaN NaN NaN NaN NaN 49.5768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280467.647 4.95768 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN 95 NaN NaN NaN NaN NaN NaN -0.0760688 NaN NaN NaN NaN 95.4031 NaN NaN NaN NaN NaN NaN 5043.09818770921 -5101.62946266559 NaN 1653280557.662 NaN NaN NaN NaN 8.41104 NaN NaN 0 
-0.484318 NaN -0.0773774 NaN 0.3491 NaN NaN NaN NaN NaN 14.7878 -0.448697 41.3749 NaN -0.0694762 NaN NaN NaN NaN 4.56055 NaN NaN 0.296706 1653280587.667 4.13749 NaN 0.0628319 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 34.2855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280677.683 3.42855 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.1422 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280797.707 2.41422 NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.33932 NaN NaN NaN NaN -0.0888901 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280887.724 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 13.0827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653280917.73 1.30827 NaN 0.0593412 NaN NaN NaN NaN NaN 
-0.585957 NaN -0.45 NaN 0.3491 NaN NaN NaN NaN NaN 14.7424 -0.57008 NaN NaN -0.45385 NaN NaN NaN NaN 4.39125 NaN NaN 0.335103 1653280989.749 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.92784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281009.765 0.592784 NaN 0.0610865 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.124155 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281090.113 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.2192 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281120.119 2.12192 NaN 0.0558505 NaN NaN NaN NaN NaN 
NaN -280 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -278.433 NaN NaN NaN NaN NaN NaN 5043.05117889382 -5101.72998209464 NaN 1653281180.13 NaN NaN NaN NaN 8.18801 NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0826562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281210.137 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 37.3176 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281240.143 3.73176 NaN 0.0523599 NaN NaN NaN NaN NaN 
NaN NaN NaN 4.33921 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281300.155 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 52.827 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281360.166 5.2827 NaN 0.0541052 NaN NaN NaN NaN NaN 
-0.372474 NaN 0.0368441 NaN -0.3491 NaN NaN NaN NaN NaN 14.6892 -0.325696 NaN NaN -0.0289484 NaN NaN NaN NaN 4.00902 NaN NaN -0.336849 1653281390.172 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.12823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281420.177 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 67.7475 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1653281480.189 6.77475 NaN 0.0541052 NaN NaN NaN NaN NaN 
