dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-126
the8x3_filename: 00560126
filename_extension: tbd
filename_label: sunfish-2022-110-0-126-tbd(00560126)
mission_name: regm20.mi
fileopen_time: Sat_May_21_06:47:40_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-126
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1653116452.005 NaN NaN NaN 2.82856 9.73479 0.2143 
NaN NaN NaN 1653116513.005 NaN NaN NaN 2.80269 10.4597 -0.1354 
NaN NaN NaN 1653116563.005 34.947 377.763 82.659 NaN NaN NaN 
NaN NaN NaN 1653116574.005 NaN NaN NaN 2.81574 11.1788 -0.0269 
NaN NaN NaN 1653116635.005 NaN NaN NaN 2.84313 11.888 0.2427 
0.000275424 1.1752 0.2044 1653116665.005 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653116684.005 34.901 371.531 82.329 NaN NaN NaN 
NaN NaN NaN 1653116696.005 NaN NaN NaN 2.86266 12.5847 0.4135 
NaN NaN NaN 1653116757.005 NaN NaN NaN 2.948 13.2734 1.349 
NaN NaN NaN 1653116805.005 34.152 372.035 85.445 NaN NaN NaN 
NaN NaN NaN 1653116818.005 NaN NaN NaN 3.0154 13.9471 2.023 
NaN NaN NaN 1653116879.005 NaN NaN NaN 3.02155 14.6162 2.0723 
NaN NaN NaN 1653116926.005 33.402 387.339 90.032 NaN NaN NaN 
NaN NaN NaN 1653116940.005 NaN NaN NaN 3.02902 15.3042 2.1414 
0.00038958 1.1752 1.0074 1653116966.005 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653117001.005 NaN NaN NaN 3.04142 16.0109 2.2304 
NaN NaN NaN 1653117047.005 33.282 387.974 90.616 NaN NaN NaN 
NaN NaN NaN 1653117062.005 NaN NaN NaN 3.0517 16.7258 2.3414 
NaN NaN NaN 1653117123.005 NaN NaN NaN 3.06114 17.4447 2.4275 
NaN NaN NaN 1653117168.005 33.245 386.966 90.688 NaN NaN NaN 
NaN NaN NaN 1653117184.005 NaN NaN NaN 3.06507 18.1558 2.4598 
NaN NaN NaN 1653117245.005 NaN NaN NaN 3.07692 18.8533 2.5603 
0.000324348 1.0848 1.0804 1653117267.005 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653117289.005 33.218 384.879 90.611 NaN NaN NaN 
NaN NaN NaN 1653117306.005 NaN NaN NaN 3.10172 19.5427 2.7617 
NaN NaN NaN 1653117367.005 NaN NaN NaN 3.12996 20.2154 3.0628 
NaN NaN NaN 1653117410.005 33.249 382.009 90.203 NaN NaN NaN 
NaN NaN NaN 1653117428.005 NaN NaN NaN 3.10605 20.8537 2.7656 
NaN NaN NaN 1653117489.005 NaN NaN NaN 3.14475 21.4766 3.1588 
NaN NaN NaN 1653117531.005 33.401 371.799 88.579 NaN NaN NaN 
NaN NaN NaN 1653117550.005 NaN NaN NaN 3.10231 22.1052 2.7036 
0.000246432 1.0848 0.2409 1653117568.005 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653117611.005 NaN NaN NaN 3.10399 22.7183 2.7002 
NaN NaN NaN 1653117652.005 34.257 352.215 83.189 NaN NaN NaN 
NaN NaN NaN 1653117672.005 NaN NaN NaN 3.10791 23.3624 2.7309 
NaN NaN NaN 1653117733.005 NaN NaN NaN 3.14663 24.0035 3.1036 
NaN NaN NaN 1653117773.005 33.94 354.19 84.65 NaN NaN NaN 
NaN NaN NaN 1653117794.005 NaN NaN NaN 3.15699 24.6404 3.2017 
NaN NaN NaN 1653117855.005 NaN NaN NaN 3.17084 25.2843 3.3185 
0.000206568 1.0848 0.1168 1653117869.005 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653117894.005 33.911 352.365 84.593 NaN NaN NaN 
NaN NaN NaN 1653117916.005 NaN NaN NaN 3.17623 25.9264 3.366 
NaN NaN NaN 1653117977.005 NaN NaN NaN 3.1874 26.575 3.4675 
NaN NaN NaN 1653118015.005 34.087 344.58 83.129 NaN NaN NaN 
NaN NaN NaN 1653118038.005 NaN NaN NaN 3.19505 27.226 3.5411 
NaN NaN NaN 1653118099.005 NaN NaN NaN 3.20545 27.8705 3.6297 
NaN NaN NaN 1653118136.005 34.212 339.283 82.116 NaN NaN NaN 
NaN NaN NaN 1653118160.005 NaN NaN NaN 3.21213 28.507 3.6932 
0.000192072 1.0848 0.0657 1653118170.005 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653118221.005 NaN NaN NaN 3.21886 29.1437 3.7461 
NaN NaN NaN 1653118257.005 34.251 336.53 81.693 NaN NaN NaN 
NaN NaN NaN 1653118282.005 NaN NaN NaN 3.22199 29.7712 3.7687 
NaN NaN NaN 1653118343.005 NaN NaN NaN 3.22278 30.4133 3.7663 
NaN NaN NaN 1653118378.005 34.252 336.175 81.656 NaN NaN NaN 
NaN NaN NaN 1653118404.005 NaN NaN NaN 3.22599 31.0555 3.7906 
NaN NaN NaN 1653118465.005 NaN NaN NaN 3.22826 31.6813 3.7963 
0.000179388 1.0848 0.0657 1653118471.005 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653118499.005 34.246 335.717 81.632 NaN NaN NaN 
NaN NaN NaN 1653118526.005 NaN NaN NaN 3.2365 32.2994 3.8674 
NaN NaN NaN 1653118587.005 NaN NaN NaN 3.23939 32.9211 3.8877 
NaN NaN NaN 1653118620.005 34.263 333.978 81.392 NaN NaN NaN 
NaN NaN NaN 1653118648.005 NaN NaN NaN 3.24492 33.547 3.9256 
NaN NaN NaN 1653118709.005 NaN NaN NaN 3.24619 34.1667 3.9317 
NaN NaN NaN 1653118741.006 34.293 332.618 81.143 NaN NaN NaN 
NaN NaN NaN 1653118770.006 NaN NaN NaN 3.24645 34.7953 3.9335 
0.0001812 1.0848 0.0438 1653118772.006 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653118831.006 NaN NaN NaN 3.24721 35.4157 3.9335 
NaN NaN NaN 1653118862.006 34.306 332.188 81.048 NaN NaN NaN 
NaN NaN NaN 1653118892.006 NaN NaN NaN 3.24816 36.0538 3.9376 
NaN NaN NaN 1653118953.006 NaN NaN NaN 3.24745 36.6885 3.925 
NaN NaN NaN 1653118983.006 34.329 331.842 80.927 NaN NaN NaN 
NaN NaN NaN 1653119014.006 NaN NaN NaN 3.24583 37.3276 3.9053 
0.000188448 1.0848 0.0365 1653119073.006 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653119075.006 NaN NaN NaN 3.24432 37.9722 3.8784 
NaN NaN NaN 1653119104.006 34.345 331.966 80.88 NaN NaN NaN 
NaN NaN NaN 1653119136.006 NaN NaN NaN 3.24433 38.5986 3.8742 
NaN NaN NaN 1653119197.006 NaN NaN NaN 3.24396 39.2153 3.8711 
NaN NaN NaN 1653119225.006 34.357 331.855 80.82 NaN NaN NaN 
NaN NaN NaN 1653119258.006 NaN NaN NaN 3.24279 39.8335 3.8534 
NaN NaN NaN 1653119319.006 NaN NaN NaN 3.24161 40.4562 3.8345 
NaN NaN NaN 1653119346.006 34.374 331.876 80.759 NaN NaN NaN 
0.000192072 1.0848 0.0365 1653119374.006 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653119380.006 NaN NaN NaN 3.23893 41.0889 3.8044 
NaN NaN NaN 1653119441.006 NaN NaN NaN 3.23912 41.7118 3.8042 
NaN NaN NaN 1653119467.006 34.383 332.074 80.743 NaN NaN NaN 
NaN NaN NaN 1653119502.006 NaN NaN NaN 3.23849 42.3308 3.7941 
NaN NaN NaN 1653119563.006 NaN NaN NaN 3.23806 42.9815 3.7836 
NaN NaN NaN 1653119588.006 34.389 332.254 80.737 NaN NaN NaN 
NaN NaN NaN 1653119624.006 NaN NaN NaN 3.23843 43.6934 3.7813 
NaN NaN NaN 1653119685.006 NaN NaN NaN 3.23886 44.4111 3.78 
NaN NaN NaN 1653119709.006 34.411 331.737 80.604 NaN NaN NaN 
NaN NaN NaN 1653119746.006 NaN NaN NaN 3.23726 45.1253 3.7571 
NaN NaN NaN 1653119807.006 NaN NaN NaN 3.23443 45.7764 3.7185 
NaN NaN NaN 1653119830.006 34.414 332.427 80.662 NaN NaN NaN 
NaN NaN NaN 1653119868.006 NaN NaN NaN 3.23417 45.7238 3.717 
NaN NaN NaN 1653119929.006 NaN NaN NaN 3.23521 45.0448 3.7328 
NaN NaN NaN 1653119951.006 34.41 332.243 80.656 NaN NaN NaN 
NaN NaN NaN 1653119990.006 NaN NaN NaN 3.23834 44.2578 3.7747 
NaN NaN NaN 1653120051.006 NaN NaN NaN 3.2385 43.4742 3.783 
NaN NaN NaN 1653120072.006 34.411 331.768 80.605 NaN NaN NaN 
NaN NaN NaN 1653120112.006 NaN NaN NaN 3.23799 42.6864 3.7832 
NaN NaN NaN 1653120173.006 NaN NaN NaN 3.23923 41.9015 3.8038 
NaN NaN NaN 1653120193.006 34.388 332.024 80.72 NaN NaN NaN 
NaN NaN NaN 1653120234.006 NaN NaN NaN 3.24001 41.1128 3.8162 
NaN NaN NaN 1653120295.006 NaN NaN NaN 3.24117 40.3496 3.8337 
NaN NaN NaN 1653120314.006 34.387 331.616 80.683 NaN NaN NaN 
NaN NaN NaN 1653120356.006 NaN NaN NaN 3.24317 39.5945 3.8577 
NaN NaN NaN 1653120417.006 NaN NaN NaN 3.24511 38.8333 3.8819 
NaN NaN NaN 1653120435.006 34.363 331.497 80.761 NaN NaN NaN 
NaN NaN NaN 1653120478.006 NaN NaN NaN 3.2467 38.0839 3.9058 
NaN NaN NaN 1653120539.006 NaN NaN NaN 3.24736 37.3297 3.9198 
NaN NaN NaN 1653120556.006 34.345 331.485 80.832 NaN NaN NaN 
NaN NaN NaN 1653120600.006 NaN NaN NaN 3.24812 36.5788 3.9343 
NaN NaN NaN 1653120661.006 NaN NaN NaN 3.24775 35.8227 3.9354 
NaN NaN NaN 1653120677.006 34.335 331.485 80.868 NaN NaN NaN 
NaN NaN NaN 1653120722.006 NaN NaN NaN 3.24651 35.0614 3.9333 
NaN NaN NaN 1653120783.006 NaN NaN NaN 3.24298 34.2679 3.9188 
NaN NaN NaN 1653120798.006 34.313 332.32 81.036 NaN NaN NaN 
NaN NaN NaN 1653120844.006 NaN NaN NaN 3.23441 33.451 3.8465 
NaN NaN NaN 1653120905.006 NaN NaN NaN 3.23367 32.6446 3.8479 
NaN NaN NaN 1653120919.006 34.294 333.902 81.267 NaN NaN NaN 
NaN NaN NaN 1653120966.006 NaN NaN NaN 3.2305 31.8232 3.8369 
NaN NaN NaN 1653121027.006 NaN NaN NaN 3.22181 30.9974 3.7661 
NaN NaN NaN 1653121040.006 34.305 334.679 81.301 NaN NaN NaN 
NaN NaN NaN 1653121088.006 NaN NaN NaN 3.22067 30.1437 3.7586 
NaN NaN NaN 1653121149.006 NaN NaN NaN 3.21657 29.307 3.7272 
NaN NaN NaN 1653121161.006 34.297 335.531 81.415 NaN NaN NaN 
NaN NaN NaN 1653121210.006 NaN NaN NaN 3.21267 28.4544 3.6958 
NaN NaN NaN 1653121271.006 NaN NaN NaN 3.20217 27.6193 3.6114 
NaN NaN NaN 1653121282.006 34.31 336.938 81.505 NaN NaN NaN 
NaN NaN NaN 1653121332.006 NaN NaN NaN 3.19416 26.7971 3.5366 
NaN NaN NaN 1653121393.006 NaN NaN NaN 3.19247 25.9914 3.5264 
NaN NaN NaN 1653121403.006 34.285 338.885 81.795 NaN NaN NaN 
NaN NaN NaN 1653121454.006 NaN NaN NaN 3.17276 25.2011 3.3469 
NaN NaN NaN 1653121515.006 NaN NaN NaN 3.15503 24.3934 3.1956 
NaN NaN NaN 1653121524.006 33.961 352.81 84.434 NaN NaN NaN 
NaN NaN NaN 1653121576.006 NaN NaN NaN 3.13504 23.591 3.0308 
NaN NaN NaN 1653121637.006 NaN NaN NaN 3.08976 22.7972 2.5618 
NaN NaN NaN 1653121645.006 34.291 353.139 83.14 NaN NaN NaN 
NaN NaN NaN 1653121698.006 NaN NaN NaN 3.09355 21.9888 2.6291 
NaN NaN NaN 1653121759.006 NaN NaN NaN 3.12533 21.1862 2.9476 
NaN NaN NaN 1653121766.006 33.852 360.676 85.633 NaN NaN NaN 
NaN NaN NaN 1653121820.006 NaN NaN NaN 3.14405 20.4074 3.1767 
NaN NaN NaN 1653121881.006 NaN NaN NaN 3.12985 19.6073 3.0769 
NaN NaN NaN 1653121887.006 33.209 376.654 89.87 NaN NaN NaN 
NaN NaN NaN 1653121942.006 NaN NaN NaN 3.09842 18.8137 2.7779 
NaN NaN NaN 1653122003.006 NaN NaN NaN 3.08148 18.0349 2.6234 
NaN NaN NaN 1653122008.006 33.205 384.11 90.593 NaN NaN NaN 
NaN NaN NaN 1653122064.006 NaN NaN NaN 3.06253 17.2507 2.444 
NaN NaN NaN 1653122125.006 NaN NaN NaN 3.03398 16.4575 2.1673 
NaN NaN NaN 1653122129.006 33.435 384.986 89.672 NaN NaN NaN 
NaN NaN NaN 1653122186.006 NaN NaN NaN 3.03663 15.6517 2.2155 
NaN NaN NaN 1653122247.006 NaN NaN NaN 3.03455 14.8557 2.2128 
NaN NaN NaN 1653122250.006 33.347 387.421 90.279 NaN NaN NaN 
NaN NaN NaN 1653122308.006 NaN NaN NaN 3.03467 14.0761 2.2224 
NaN NaN NaN 1653122369.006 NaN NaN NaN 3.01673 13.3351 2.0606 
NaN NaN NaN 1653122371.006 33.288 390.813 90.852 NaN NaN NaN 
NaN NaN NaN 1653122430.006 NaN NaN NaN 3.00257 12.6254 1.9279 
NaN NaN NaN 1653122491.006 NaN NaN NaN 2.98786 11.9276 1.83 
NaN NaN NaN 1653122492.006 33.359 392.118 90.657 NaN NaN NaN 
NaN NaN NaN 1653122552.006 NaN NaN NaN 2.85782 11.2534 0.4114 
NaN NaN NaN 1653122613.006 34.813 377.965 83.227 2.81869 10.6274 0.0164 
NaN NaN NaN 1653122674.006 NaN NaN NaN 2.8012 10.0153 -0.1375 
NaN NaN NaN 1653122734.006 34.987 375.118 82.278 NaN NaN NaN 
NaN NaN NaN 1653122735.006 NaN NaN NaN 2.82168 9.41123 0.1109 
NaN NaN NaN 1653122796.006 NaN NaN NaN 2.80793 8.8285 0.0341 
NaN NaN NaN 1653122855.006 35.013 377.85 82.393 NaN NaN NaN 
NaN NaN NaN 1653122857.006 NaN NaN NaN 2.80943 8.24031 0.0651 
NaN NaN NaN 1653122918.006 NaN NaN NaN 2.80394 7.6362 0.0818 
NaN NaN NaN 1653122976.006 34.911 382.56 83.196 NaN NaN NaN 
NaN NaN NaN 1653122979.006 NaN NaN NaN 2.7411 7.05881 -0.4966 
NaN NaN NaN 1653123040.006 NaN NaN NaN 2.74979 6.5204 -0.3427 
NaN NaN NaN 1653123097.006 34.611 394.037 85.386 NaN NaN NaN 
NaN NaN NaN 1653123101.006 NaN NaN NaN 2.73634 5.99292 -0.4395 
NaN NaN NaN 1653123162.006 NaN NaN NaN 2.7389 5.44271 -0.3601 
NaN NaN NaN 1653123218.006 34.118 405.875 88.485 NaN NaN NaN 
NaN NaN NaN 1653123223.006 NaN NaN NaN 2.75348 4.86414 -0.1417 
NaN NaN NaN 1653123284.006 NaN NaN NaN 2.75046 4.31027 -0.154 
NaN NaN NaN 1653123339.006 33.684 420.378 91.617 NaN NaN NaN 
NaN NaN NaN 1653123345.006 NaN NaN NaN 2.73902 3.7774 -0.2505 
NaN NaN NaN 1653123406.006 NaN NaN NaN 2.7284 3.24054 -0.3392 
NaN NaN NaN 1653123460.006 33.7 420.956 91.588 NaN NaN NaN 
NaN NaN NaN 1653123467.006 NaN NaN NaN 2.74897 2.70434 -0.0799 
NaN NaN NaN 1653123528.006 NaN NaN NaN 2.79515 2.21878 0.5473 
NaN NaN NaN 1653123581.006 32.636 442.18 98.405 NaN NaN NaN 
NaN NaN NaN 1653123589.006 NaN NaN NaN 2.79686 1.72655 0.5773 
NaN NaN NaN 1653123650.006 NaN NaN NaN 2.79726 1.23343 0.5864 
NaN NaN NaN 1653123702.006 32.211 456.526 101.746 NaN NaN NaN 
NaN NaN NaN 1653123711.006 NaN NaN NaN 2.797 0.72043 0.5868 
