dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-104
the8x3_filename: 00510104
filename_extension: tbd
filename_label: sunfish-2022-020-0-104-tbd(00510104)
mission_name: regm20.mi
fileopen_time: Thu_Feb_10_12:45:36_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-104
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
0.000166704 0.9944 0.2774 1644497948.01 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644497973.01 33.5 359.307 86.952 NaN NaN NaN 
NaN NaN NaN 1644497990.01 NaN NaN NaN 3.1962 8.69728 3.6225 
NaN NaN NaN 1644498051.01 NaN NaN NaN 3.19618 9.4422 3.6182 
NaN NaN NaN 1644498094.01 33.502 359.387 86.95 NaN NaN NaN 
NaN NaN NaN 1644498112.01 NaN NaN NaN 3.19621 10.1682 3.6135 
NaN NaN NaN 1644498173.01 NaN NaN NaN 3.19655 10.894 3.6128 
NaN NaN NaN 1644498215.01 33.514 359.073 86.868 NaN NaN NaN 
NaN NaN NaN 1644498234.01 NaN NaN NaN 3.19708 11.6234 3.6148 
0.0001812 0.9944 0.2701 1644498249.01 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644498295.01 NaN NaN NaN 3.1976 12.3473 3.617 
NaN NaN NaN 1644498336.01 33.532 358.522 86.743 NaN NaN NaN 
NaN NaN NaN 1644498356.01 NaN NaN NaN 3.1981 13.0652 3.619 
NaN NaN NaN 1644498417.01 NaN NaN NaN 3.1995 13.7896 3.6257 
NaN NaN NaN 1644498457.01 33.577 357.082 86.415 NaN NaN NaN 
NaN NaN NaN 1644498478.01 NaN NaN NaN 3.2 14.5132 3.6289 
NaN NaN NaN 1644498539.01 NaN NaN NaN 3.20027 15.2191 3.6272 
0.000168516 0.9944 0.2336 1644498550.01 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644498578.01 33.607 356.261 86.21 NaN NaN NaN 
NaN NaN NaN 1644498600.01 NaN NaN NaN 3.20011 15.9171 3.6212 
NaN NaN NaN 1644498661.01 NaN NaN NaN 3.2003 16.6325 3.6197 
NaN NaN NaN 1644498699.01 33.623 355.855 86.102 NaN NaN NaN 
NaN NaN NaN 1644498722.01 NaN NaN NaN 3.20052 17.3663 3.6176 
NaN NaN NaN 1644498783.01 NaN NaN NaN 3.20072 18.0819 3.6124 
NaN NaN NaN 1644498820.01 33.672 354.648 85.785 NaN NaN NaN 
NaN NaN NaN 1644498844.01 NaN NaN NaN 3.20035 18.7749 3.6059 
0.000168516 1.0848 0.2044 1644498851.01 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644498905.01 NaN NaN NaN 3.19909 19.4832 3.5833 
NaN NaN NaN 1644498941.01 33.721 353.696 85.493 NaN NaN NaN 
NaN NaN NaN 1644498966.011 NaN NaN NaN 3.19773 20.1955 3.5647 
NaN NaN NaN 1644499027.011 NaN NaN NaN 3.19364 20.899 3.5135 
NaN NaN NaN 1644499062.011 33.776 353.12 85.21 NaN NaN NaN 
NaN NaN NaN 1644499088.011 NaN NaN NaN 3.19117 21.5848 3.4824 
NaN NaN NaN 1644499149.011 NaN NaN NaN 3.1853 22.2775 3.4169 
0.000170328 1.0848 0.1752 1644499152.011 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644499183.011 33.765 354.885 85.427 NaN NaN NaN 
NaN NaN NaN 1644499210.011 NaN NaN NaN 3.18678 22.9669 3.4286 
NaN NaN NaN 1644499271.011 NaN NaN NaN 3.18154 23.6647 3.3718 
NaN NaN NaN 1644499304.011 33.758 355.691 85.534 NaN NaN NaN 
NaN NaN NaN 1644499332.011 NaN NaN NaN 3.19361 24.3615 3.4838 
NaN NaN NaN 1644499393.011 NaN NaN NaN 3.17624 25.0519 3.3054 
NaN NaN NaN 1644499425.011 33.763 356.929 85.635 NaN NaN NaN 
0.000177576 0.9944 0.1825 1644499453.011 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644499454.011 NaN NaN NaN 3.17238 25.7189 3.2584 
NaN NaN NaN 1644499515.011 NaN NaN NaN 3.17899 26.3686 3.3224 
NaN NaN NaN 1644499546.011 33.761 356.877 85.64 NaN NaN NaN 
NaN NaN NaN 1644499576.011 NaN NaN NaN 3.18935 27.0116 3.4177 
NaN NaN NaN 1644499637.011 NaN NaN NaN 3.22038 27.6659 3.7239 
NaN NaN NaN 1644499667.011 34.029 343.275 83.229 NaN NaN NaN 
NaN NaN NaN 1644499698.011 NaN NaN NaN 3.21512 28.3285 3.6781 
0.000173952 0.9944 0.0949 1644499754.011 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644499759.011 NaN NaN NaN 3.21008 28.9776 3.5964 
NaN NaN NaN 1644499788.011 34.089 344.087 83.073 NaN NaN NaN 
NaN NaN NaN 1644499820.011 NaN NaN NaN 3.18657 29.6234 3.37 
NaN NaN NaN 1644499881.011 NaN NaN NaN 3.17535 30.2643 3.2441 
NaN NaN NaN 1644499909.011 33.861 354.69 85.018 NaN NaN NaN 
NaN NaN NaN 1644499942.011 NaN NaN NaN 3.17373 30.9127 3.2255 
NaN NaN NaN 1644500003.011 NaN NaN NaN 3.17438 31.5667 3.2295 
NaN NaN NaN 1644500030.011 33.796 356.945 85.501 NaN NaN NaN 
0.000183012 0.9944 0.1314 1644500055.011 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644500064.011 NaN NaN NaN 3.17728 32.2373 3.2495 
NaN NaN NaN 1644500125.011 NaN NaN NaN 3.18197 32.9322 3.2947 
NaN NaN NaN 1644500151.011 33.816 355.562 85.289 NaN NaN NaN 
NaN NaN NaN 1644500186.011 NaN NaN NaN 3.19577 33.6229 3.4256 
NaN NaN NaN 1644500247.011 NaN NaN NaN 3.21068 34.2986 3.5557 
NaN NaN NaN 1644500272.011 33.912 347.822 84.142 NaN NaN NaN 
NaN NaN NaN 1644500308.011 NaN NaN NaN 3.2409 34.9548 3.8624 
0.000175764 1.0848 0.0657 1644500356.011 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644500369.011 NaN NaN NaN 3.25989 35.6063 4.043 
NaN NaN NaN 1644500393.011 34.258 332.223 81.236 NaN NaN NaN 
NaN NaN NaN 1644500430.011 NaN NaN NaN 3.2425 36.2538 3.8687 
NaN NaN NaN 1644500491.011 NaN NaN NaN 3.24688 36.9174 3.9026 
NaN NaN NaN 1644500514.011 34.239 334.236 81.512 NaN NaN NaN 
NaN NaN NaN 1644500552.011 NaN NaN NaN 3.26462 37.5884 4.0667 
NaN NaN NaN 1644500613.011 NaN NaN NaN 3.26937 38.2635 4.1124 
NaN NaN NaN 1644500635.011 34.383 328.052 80.341 NaN NaN NaN 
0.000175764 1.0848 0.0511 1644500657.011 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644500674.011 NaN NaN NaN 3.26159 38.9354 4.0306 
NaN NaN NaN 1644500735.011 NaN NaN NaN 3.26097 39.603 4.0195 
NaN NaN NaN 1644500756.011 34.363 329.295 80.54 NaN NaN NaN 
NaN NaN NaN 1644500796.011 NaN NaN NaN 3.26851 40.2807 4.0851 
NaN NaN NaN 1644500857.011 NaN NaN NaN 3.27447 40.9534 4.1384 
NaN NaN NaN 1644500877.011 34.597 321.764 78.904 NaN NaN NaN 
NaN NaN NaN 1644500918.011 NaN NaN NaN 3.2725 41.6218 4.1151 
0.00017214 1.0848 0.0365 1644500958.011 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644500979.011 NaN NaN NaN 3.26676 42.2909 4.0508 
NaN NaN NaN 1644500998.011 34.65 321.335 78.666 NaN NaN NaN 
NaN NaN NaN 1644501040.011 NaN NaN NaN 3.26456 42.9761 4.0287 
NaN NaN NaN 1644501101.011 NaN NaN NaN 3.26429 43.6521 4.0222 
NaN NaN NaN 1644501119.011 34.575 323.876 79.199 NaN NaN NaN 
NaN NaN NaN 1644501162.011 NaN NaN NaN 3.26154 44.3122 3.9878 
NaN NaN NaN 1644501223.011 NaN NaN NaN 3.25983 44.9758 3.9685 
NaN NaN NaN 1644501240.011 34.484 326.986 79.853 NaN NaN NaN 
NaN NaN NaN 1644501284.011 NaN NaN NaN 3.25725 45.6571 3.9374 
NaN NaN NaN 1644501345.011 NaN NaN NaN 3.25041 46.3401 3.8611 
NaN NaN NaN 1644501361.011 34.395 330.807 80.57 NaN NaN NaN 
NaN NaN NaN 1644501406.011 NaN NaN NaN 3.24768 47.0243 3.8331 
NaN NaN NaN 1644501467.011 NaN NaN NaN 3.24418 47.713 3.7944 
NaN NaN NaN 1644501482.011 34.428 330.935 80.458 NaN NaN NaN 
NaN NaN NaN 1644501528.011 NaN NaN NaN 3.24445 48.401 3.7927 
NaN NaN NaN 1644501589.011 NaN NaN NaN 3.24489 49.0844 3.7943 
NaN NaN NaN 1644501603.011 34.439 330.76 80.401 NaN NaN NaN 
NaN NaN NaN 1644501650.011 NaN NaN NaN 3.24491 49.7681 3.7891 
NaN NaN NaN 1644501711.011 NaN NaN NaN 3.24345 50.4517 3.7698 
NaN NaN NaN 1644501724.011 34.455 330.595 80.321 NaN NaN NaN 
NaN NaN NaN 1644501772.011 NaN NaN NaN 3.2433 51.1397 3.7648 
NaN NaN NaN 1644501833.011 NaN NaN NaN 3.24362 51.8369 3.7627 
NaN NaN NaN 1644501845.011 34.48 330.157 80.185 NaN NaN NaN 
NaN NaN NaN 1644501893.011 NaN NaN NaN 3.24303 52.5222 3.7501 
NaN NaN NaN 1644501954.011 NaN NaN NaN 3.24311 53.2286 3.7434 
NaN NaN NaN 1644501966.011 34.523 329.283 79.935 NaN NaN NaN 
NaN NaN NaN 1644502015.011 NaN NaN NaN 3.24356 53.9183 3.7426 
NaN NaN NaN 1644502076.011 NaN NaN NaN 3.24336 54.5916 3.7366 
NaN NaN NaN 1644502087.011 34.502 329.952 80.082 NaN NaN NaN 
NaN NaN NaN 1644502137.011 NaN NaN NaN 3.24293 55.2532 3.7264 
NaN NaN NaN 1644502198.011 NaN NaN NaN 3.24287 55.9131 3.7206 
NaN NaN NaN 1644502208.011 34.507 330.033 80.071 NaN NaN NaN 
NaN NaN NaN 1644502259.011 NaN NaN NaN 3.24285 56.5782 3.7183 
NaN NaN NaN 1644502320.011 NaN NaN NaN 3.24303 57.2407 3.7156 
NaN NaN NaN 1644502329.011 34.522 329.724 79.981 NaN NaN NaN 
NaN NaN NaN 1644502381.011 NaN NaN NaN 3.24314 57.8996 3.7143 
NaN NaN NaN 1644502442.011 NaN NaN NaN 3.24341 58.5468 3.7128 
NaN NaN NaN 1644502450.011 34.531 329.475 79.923 NaN NaN NaN 
NaN NaN NaN 1644502503.011 NaN NaN NaN 3.24361 59.1978 3.7124 
NaN NaN NaN 1644502564.011 NaN NaN NaN 3.24366 59.856 3.7085 
NaN NaN NaN 1644502571.011 34.538 329.401 79.889 NaN NaN NaN 
NaN NaN NaN 1644502625.011 NaN NaN NaN 3.24364 60.5012 3.7067 
NaN NaN NaN 1644502686.011 NaN NaN NaN 3.2438 61.1363 3.7042 
NaN NaN NaN 1644502692.011 34.545 329.278 79.851 NaN NaN NaN 
NaN NaN NaN 1644502747.011 NaN NaN NaN 3.24381 61.7653 3.7011 
NaN NaN NaN 1644502808.011 NaN NaN NaN 3.24392 62.3961 3.6989 
NaN NaN NaN 1644502813.011 34.554 329.153 79.804 NaN NaN NaN 
NaN NaN NaN 1644502869.011 NaN NaN NaN 3.244 63.0229 3.6974 
NaN NaN NaN 1644502930.011 NaN NaN NaN 3.24402 63.6462 3.6948 
NaN NaN NaN 1644502934.011 34.563 328.923 79.75 NaN NaN NaN 
NaN NaN NaN 1644502991.011 NaN NaN NaN 3.24414 64.2707 3.6929 
NaN NaN NaN 1644503052.011 NaN NaN NaN 3.24449 64.8946 3.6916 
NaN NaN NaN 1644503055.011 34.576 328.653 79.671 NaN NaN NaN 
NaN NaN NaN 1644503113.011 NaN NaN NaN 3.24427 65.5266 3.6875 
NaN NaN NaN 1644503174.011 NaN NaN NaN 3.24429 66.1488 3.6843 
NaN NaN NaN 1644503176.011 34.591 328.382 79.591 NaN NaN NaN 
NaN NaN NaN 1644503235.011 NaN NaN NaN 3.24351 66.7542 3.67 
NaN NaN NaN 1644503296.011 NaN NaN NaN 3.24354 67.377 3.6681 
NaN NaN NaN 1644503297.011 34.627 327.616 79.376 NaN NaN NaN 
NaN NaN NaN 1644503357.011 NaN NaN NaN 3.24372 68.0111 3.6668 
NaN NaN NaN 1644503418.011 34.651 327.066 79.233 3.24351 68.6613 3.6626 
NaN NaN NaN 1644503479.011 NaN NaN NaN 3.24386 69.3131 3.6604 
NaN NaN NaN 1644503539.011 34.662 326.853 79.171 NaN NaN NaN 
NaN NaN NaN 1644503540.011 NaN NaN NaN 3.24391 69.9715 3.6586 
NaN NaN NaN 1644503601.011 NaN NaN NaN 3.24329 70.6301 3.6474 
NaN NaN NaN 1644503660.011 34.668 326.891 79.151 NaN NaN NaN 
NaN NaN NaN 1644503662.011 NaN NaN NaN 3.24334 71.2832 3.6471 
NaN NaN NaN 1644503723.011 NaN NaN NaN 3.24283 71.9391 3.6383 
NaN NaN NaN 1644503781.011 34.675 326.857 79.123 NaN NaN NaN 
NaN NaN NaN 1644503784.011 NaN NaN NaN 3.24309 72.5785 3.6351 
NaN NaN NaN 1644503845.011 NaN NaN NaN 3.24231 73.2144 3.6252 
NaN NaN NaN 1644503902.011 34.681 327.058 79.121 NaN NaN NaN 
NaN NaN NaN 1644503906.011 NaN NaN NaN 3.24121 73.8394 3.6079 
NaN NaN NaN 1644503967.011 NaN NaN NaN 3.24099 74.4603 3.6048 
NaN NaN NaN 1644504023.011 34.675 327.372 79.174 NaN NaN NaN 
NaN NaN NaN 1644504028.011 NaN NaN NaN 3.24118 75.0957 3.6031 
NaN NaN NaN 1644504089.011 NaN NaN NaN 3.24143 75.719 3.603 
NaN NaN NaN 1644504144.011 34.685 327.153 79.115 NaN NaN NaN 
NaN NaN NaN 1644504150.011 NaN NaN NaN 3.24119 76.3415 3.5978 
NaN NaN NaN 1644504211.011 NaN NaN NaN 3.24186 76.962 3.6001 
NaN NaN NaN 1644504265.011 34.691 326.84 79.063 NaN NaN NaN 
NaN NaN NaN 1644504272.011 NaN NaN NaN 3.24438 77.5766 3.6208 
NaN NaN NaN 1644504333.011 NaN NaN NaN 3.24424 78.1788 3.6177 
NaN NaN NaN 1644504386.011 34.73 325.747 78.807 NaN NaN NaN 
NaN NaN NaN 1644504394.011 NaN NaN NaN 3.24401 78.7753 3.6108 
NaN NaN NaN 1644504455.011 NaN NaN NaN 3.24386 79.368 3.6069 
NaN NaN NaN 1644504507.011 34.726 325.955 78.841 NaN NaN NaN 
NaN NaN NaN 1644504516.011 NaN NaN NaN 3.24426 79.9603 3.6068 
NaN NaN NaN 1644504577.011 NaN NaN NaN 3.24426 80.5516 3.6053 
NaN NaN NaN 1644504628.011 34.733 325.839 78.805 NaN NaN NaN 
NaN NaN NaN 1644504638.011 NaN NaN NaN 3.24456 81.144 3.6062 
NaN NaN NaN 1644504699.011 NaN NaN NaN 3.24529 81.7423 3.6096 
NaN NaN NaN 1644504749.011 34.755 325.143 78.655 NaN NaN NaN 
NaN NaN NaN 1644504760.011 NaN NaN NaN 3.24554 82.3376 3.6074 
NaN NaN NaN 1644504821.011 NaN NaN NaN 3.24524 82.9336 3.603 
NaN NaN NaN 1644504870.011 34.763 325.058 78.615 NaN NaN NaN 
NaN NaN NaN 1644504882.011 NaN NaN NaN 3.24519 83.5357 3.5995 
NaN NaN NaN 1644504943.011 NaN NaN NaN 3.24531 84.1474 3.597 
NaN NaN NaN 1644504991.011 34.767 325.033 78.601 NaN NaN NaN 
NaN NaN NaN 1644505004.011 NaN NaN NaN 3.2457 84.7671 3.5973 
NaN NaN NaN 1644505065.011 NaN NaN NaN 3.24591 85.3759 3.5969 
NaN NaN NaN 1644505112.011 34.78 324.744 78.523 NaN NaN NaN 
NaN NaN NaN 1644505126.011 NaN NaN NaN 3.24587 85.9813 3.5925 
NaN NaN NaN 1644505187.011 NaN NaN NaN 3.24744 86.5868 3.6074 
NaN NaN NaN 1644505233.011 34.789 324.289 78.444 NaN NaN NaN 
NaN NaN NaN 1644505248.011 NaN NaN NaN 3.248 87.1981 3.6085 
NaN NaN NaN 1644505309.011 NaN NaN NaN 3.24777 87.8126 3.6053 
NaN NaN NaN 1644505354.011 34.807 323.707 78.318 NaN NaN NaN 
NaN NaN NaN 1644505370.011 NaN NaN NaN 3.24995 88.4183 3.6196 
NaN NaN NaN 1644505431.011 NaN NaN NaN 3.24998 89.0273 3.6191 
NaN NaN NaN 1644505475.011 34.831 323.03 78.162 NaN NaN NaN 
NaN NaN NaN 1644505492.011 NaN NaN NaN 3.25087 89.6394 3.6247 
NaN NaN NaN 1644505553.011 NaN NaN NaN 3.25148 90.2531 3.6279 
NaN NaN NaN 1644505596.011 34.849 322.463 78.041 NaN NaN NaN 
NaN NaN NaN 1644505614.011 NaN NaN NaN 3.25218 90.8777 3.6327 
NaN NaN NaN 1644505675.011 NaN NaN NaN 3.2526 91.5524 3.6314 
NaN NaN NaN 1644505717.011 34.866 322.043 77.939 NaN NaN NaN 
NaN NaN NaN 1644505736.011 NaN NaN NaN 3.25236 92.3072 3.6273 
NaN NaN NaN 1644505797.011 NaN NaN NaN 3.25264 93.0706 3.6267 
NaN NaN NaN 1644505838.011 34.869 322.042 77.928 NaN NaN NaN 
NaN NaN NaN 1644505858.012 NaN NaN NaN 3.2527 93.8383 3.6248 
NaN NaN NaN 1644505919.012 NaN NaN NaN 3.25282 94.6103 3.6212 
NaN NaN NaN 1644505959.012 34.872 322.059 77.917 NaN NaN NaN 
NaN NaN NaN 1644505980.012 NaN NaN NaN 3.25273 95.3818 3.6157 
NaN NaN NaN 1644506041.012 NaN NaN NaN 3.25234 96.1644 3.6095 
NaN NaN NaN 1644506080.012 34.872 322.159 77.928 NaN NaN NaN 
NaN NaN NaN 1644506102.012 NaN NaN NaN 3.25269 96.9498 3.609 
NaN NaN NaN 1644506163.012 NaN NaN NaN 3.25231 97.7482 3.6004 
NaN NaN NaN 1644506201.012 34.87 322.36 77.953 NaN NaN NaN 
NaN NaN NaN 1644506224.012 NaN NaN NaN 3.25213 98.5454 3.5933 
NaN NaN NaN 1644506285.016 NaN NaN NaN 3.25153 99.3345 3.5849 
NaN NaN NaN 1644506322.016 34.871 322.579 77.973 NaN NaN NaN 
NaN NaN NaN 1644506346.016 NaN NaN NaN 3.25172 100.126 3.584 
NaN NaN NaN 1644506407.016 NaN NaN NaN 3.25147 100.918 3.5777 
NaN NaN NaN 1644506443.016 34.868 322.766 78.003 NaN NaN NaN 
NaN NaN NaN 1644506468.016 NaN NaN NaN 3.25164 101.702 3.5738 
NaN NaN NaN 1644506529.016 NaN NaN NaN 3.25158 101.742 3.5737 
NaN NaN NaN 1644506564.016 34.868 322.7 77.995 NaN NaN NaN 
NaN NaN NaN 1644506590.016 NaN NaN NaN 3.25164 101.203 3.5773 
NaN NaN NaN 1644506651.016 NaN NaN NaN 3.25211 100.543 3.5847 
NaN NaN NaN 1644506685.016 34.869 322.594 77.982 NaN NaN NaN 
NaN NaN NaN 1644506712.016 NaN NaN NaN 3.25187 99.8659 3.5861 
NaN NaN NaN 1644506773.016 NaN NaN NaN 3.25342 99.1934 3.6032 
NaN NaN NaN 1644506806.016 34.876 322.177 77.915 NaN NaN NaN 
NaN NaN NaN 1644506834.016 NaN NaN NaN 3.25334 98.5113 3.6057 
NaN NaN NaN 1644506895.016 NaN NaN NaN 3.25264 97.8281 3.6038 
NaN NaN NaN 1644506927.016 34.876 322.164 77.914 NaN NaN NaN 
NaN NaN NaN 1644506956.016 NaN NaN NaN 3.25254 97.1483 3.6059 
NaN NaN NaN 1644507017.016 NaN NaN NaN 3.25315 96.462 3.6133 
NaN NaN NaN 1644507048.016 34.873 322.117 77.919 NaN NaN NaN 
NaN NaN NaN 1644507078.016 NaN NaN NaN 3.25345 95.7676 3.6205 
NaN NaN NaN 1644507139.016 NaN NaN NaN 3.25336 95.0703 3.6244 
NaN NaN NaN 1644507169.016 34.877 321.832 77.877 NaN NaN NaN 
NaN NaN NaN 1644507200.016 NaN NaN NaN 3.25355 94.3727 3.6291 
NaN NaN NaN 1644507261.016 NaN NaN NaN 3.2524 93.6797 3.6239 
NaN NaN NaN 1644507290.016 34.874 322.064 77.911 NaN NaN NaN 
NaN NaN NaN 1644507322.016 NaN NaN NaN 3.2517 92.9891 3.6202 
NaN NaN NaN 1644507383.016 NaN NaN NaN 3.24998 92.3028 3.6053 
NaN NaN NaN 1644507411.016 34.846 322.894 78.095 NaN NaN NaN 
NaN NaN NaN 1644507444.016 NaN NaN NaN 3.24764 91.6167 3.5869 
NaN NaN NaN 1644507505.016 NaN NaN NaN 3.24938 90.9264 3.6051 
NaN NaN NaN 1644507532.016 34.83 323.348 78.199 NaN NaN NaN 
NaN NaN NaN 1644507566.016 NaN NaN NaN 3.24847 90.236 3.5995 
NaN NaN NaN 1644507627.016 NaN NaN NaN 3.24676 89.5574 3.5843 
NaN NaN NaN 1644507653.016 34.802 324.274 78.394 NaN NaN NaN 
NaN NaN NaN 1644507688.016 NaN NaN NaN 3.24762 88.8708 3.5974 
NaN NaN NaN 1644507749.016 NaN NaN NaN 3.24721 88.1832 3.5962 
NaN NaN NaN 1644507774.016 34.806 324.079 78.36 NaN NaN NaN 
NaN NaN NaN 1644507810.016 NaN NaN NaN 3.24557 87.4879 3.5833 
NaN NaN NaN 1644507871.016 NaN NaN NaN 3.24629 86.806 3.5937 
NaN NaN NaN 1644507895.016 34.786 324.576 78.484 NaN NaN NaN 
NaN NaN NaN 1644507932.016 NaN NaN NaN 3.24656 86.122 3.6002 
NaN NaN NaN 1644507993.016 NaN NaN NaN 3.24608 85.4384 3.5998 
NaN NaN NaN 1644508016.016 34.781 324.671 78.511 NaN NaN NaN 
NaN NaN NaN 1644508054.016 NaN NaN NaN 3.24599 84.7691 3.6008 
NaN NaN NaN 1644508115.016 NaN NaN NaN 3.2458 84.1074 3.601 
NaN NaN NaN 1644508137.016 34.771 324.903 78.571 NaN NaN NaN 
NaN NaN NaN 1644508176.016 NaN NaN NaN 3.24577 83.4462 3.6037 
NaN NaN NaN 1644508237.016 NaN NaN NaN 3.24456 82.7946 3.5979 
NaN NaN NaN 1644508258.016 34.751 325.462 78.7 NaN NaN NaN 
NaN NaN NaN 1644508298.016 NaN NaN NaN 3.24508 82.1318 3.6053 
NaN NaN NaN 1644508359.016 NaN NaN NaN 3.24332 81.4703 3.5926 
NaN NaN NaN 1644508379.016 34.737 325.887 78.794 NaN NaN NaN 
NaN NaN NaN 1644508420.016 NaN NaN NaN 3.24356 80.8135 3.5962 
NaN NaN NaN 1644508481.016 NaN NaN NaN 3.24411 80.1559 3.6072 
NaN NaN NaN 1644508500.016 34.732 325.805 78.805 NaN NaN NaN 
NaN NaN NaN 1644508542.016 NaN NaN NaN 3.24443 79.5076 3.6139 
NaN NaN NaN 1644508603.016 NaN NaN NaN 3.24512 78.8555 3.6209 
NaN NaN NaN 1644508621.016 34.748 325.185 78.685 NaN NaN NaN 
NaN NaN NaN 1644508664.016 NaN NaN NaN 3.24477 78.1673 3.6205 
NaN NaN NaN 1644508725.016 NaN NaN NaN 3.24717 77.5335 3.6489 
NaN NaN NaN 1644508742.016 34.759 324.632 78.589 NaN NaN NaN 
NaN NaN NaN 1644508785.016 NaN NaN NaN 3.24761 76.8561 3.6565 
NaN NaN NaN 1644508846.016 NaN NaN NaN 3.24778 76.1659 3.6616 
NaN NaN NaN 1644508863.016 34.78 323.81 78.429 NaN NaN NaN 
NaN NaN NaN 1644508907.016 NaN NaN NaN 3.2475 75.4837 3.6621 
NaN NaN NaN 1644508968.016 NaN NaN NaN 3.24755 74.8024 3.6665 
NaN NaN NaN 1644508984.016 34.77 323.968 78.482 NaN NaN NaN 
NaN NaN NaN 1644509029.016 NaN NaN NaN 3.24768 74.1169 3.6722 
NaN NaN NaN 1644509090.016 NaN NaN NaN 3.24769 73.4398 3.6759 
NaN NaN NaN 1644509105.016 34.762 324.07 78.522 NaN NaN NaN 
NaN NaN NaN 1644509151.016 NaN NaN NaN 3.24724 72.7782 3.6748 
NaN NaN NaN 1644509212.016 NaN NaN NaN 3.24698 72.131 3.6732 
NaN NaN NaN 1644509226.016 34.74 324.666 78.664 NaN NaN NaN 
NaN NaN NaN 1644509273.016 NaN NaN NaN 3.24638 71.4723 3.6717 
NaN NaN NaN 1644509334.016 NaN NaN NaN 3.24548 70.8243 3.6666 
NaN NaN NaN 1644509347.016 34.724 325.182 78.773 NaN NaN NaN 
NaN NaN NaN 1644509395.016 NaN NaN NaN 3.24499 70.1906 3.6649 
NaN NaN NaN 1644509456.016 NaN NaN NaN 3.24478 69.5691 3.6646 
NaN NaN NaN 1644509468.016 34.703 325.767 78.911 NaN NaN NaN 
