dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-94
the8x3_filename: 00510094
filename_extension: tbd
filename_label: sunfish-2022-020-0-94-tbd(00510094)
mission_name: regm20.mi
fileopen_time: Tue_Feb__8_14:25:07_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-94
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1644331125.013 33.455 361.469 87.35 NaN NaN NaN 
0.000175764 0.9944 0.2555 1644331172.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644331183.013 NaN NaN NaN 3.19098 8.38194 3.5675 
NaN NaN NaN 1644331244.013 NaN NaN NaN 3.18994 9.04179 3.5411 
NaN NaN NaN 1644331246.013 33.482 361.148 87.207 NaN NaN NaN 
NaN NaN NaN 1644331305.013 NaN NaN NaN 3.19132 9.69423 3.5459 
NaN NaN NaN 1644331366.013 NaN NaN NaN 3.19203 10.356 3.5456 
NaN NaN NaN 1644331367.013 33.541 359.386 86.79 NaN NaN NaN 
NaN NaN NaN 1644331427.013 NaN NaN NaN 3.19178 11.0469 3.5322 
0.000175764 1.0848 0.2117 1644331473.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644331488.013 33.603 357.907 86.388 3.19203 11.7458 3.5231 
NaN NaN NaN 1644331549.013 NaN NaN NaN 3.18929 12.458 3.487 
NaN NaN NaN 1644331609.013 33.64 357.682 86.213 NaN NaN NaN 
NaN NaN NaN 1644331610.013 NaN NaN NaN 3.18851 13.1549 3.4704 
NaN NaN NaN 1644331671.013 NaN NaN NaN 3.18928 13.8488 3.4723 
NaN NaN NaN 1644331730.013 33.673 356.766 85.987 NaN NaN NaN 
NaN NaN NaN 1644331732.013 NaN NaN NaN 3.18942 14.5597 3.4693 
0.00017214 1.0848 0.1971 1644331774.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644331793.013 NaN NaN NaN 3.18945 15.2652 3.465 
NaN NaN NaN 1644331851.013 33.693 356.431 85.872 NaN NaN NaN 
NaN NaN NaN 1644331854.013 NaN NaN NaN 3.18902 15.9471 3.4516 
NaN NaN NaN 1644331915.013 NaN NaN NaN 3.18827 16.6041 3.4401 
NaN NaN NaN 1644331972.013 33.708 356.32 85.801 NaN NaN NaN 
NaN NaN NaN 1644331976.013 NaN NaN NaN 3.18761 17.2492 3.4283 
NaN NaN NaN 1644332037.013 NaN NaN NaN 3.186 17.886 3.4088 
0.000184824 0.9944 0.1752 1644332075.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644332093.013 33.712 356.792 85.831 NaN NaN NaN 
NaN NaN NaN 1644332098.013 NaN NaN NaN 3.18497 18.5224 3.3928 
NaN NaN NaN 1644332159.013 NaN NaN NaN 3.18647 19.1884 3.4051 
NaN NaN NaN 1644332214.013 33.72 356.581 85.777 NaN NaN NaN 
NaN NaN NaN 1644332220.013 NaN NaN NaN 3.18541 19.8425 3.392 
NaN NaN NaN 1644332281.013 NaN NaN NaN 3.1848 20.4805 3.3808 
NaN NaN NaN 1644332335.013 33.718 356.93 85.819 NaN NaN NaN 
NaN NaN NaN 1644332342.013 NaN NaN NaN 3.18483 21.1455 3.3771 
0.000179388 1.0848 0.1825 1644332376.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644332403.013 NaN NaN NaN 3.18548 21.8041 3.3789 
NaN NaN NaN 1644332456.013 33.728 356.666 85.753 NaN NaN NaN 
NaN NaN NaN 1644332464.013 NaN NaN NaN 3.18635 22.4538 3.3838 
NaN NaN NaN 1644332525.013 NaN NaN NaN 3.18816 23.0979 3.3967 
NaN NaN NaN 1644332577.013 33.758 355.497 85.519 NaN NaN NaN 
NaN NaN NaN 1644332586.013 NaN NaN NaN 3.18928 23.7349 3.4044 
NaN NaN NaN 1644332647.013 NaN NaN NaN 3.19132 24.368 3.4237 
0.000183012 0.9944 0.1533 1644332677.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644332698.013 33.779 354.587 85.345 NaN NaN NaN 
NaN NaN NaN 1644332708.013 NaN NaN NaN 3.19504 25.0123 3.4522 
NaN NaN NaN 1644332769.013 NaN NaN NaN 3.19286 25.6518 3.4325 
NaN NaN NaN 1644332819.013 33.802 354.149 85.207 NaN NaN NaN 
NaN NaN NaN 1644332830.013 NaN NaN NaN 3.18953 26.2808 3.391 
NaN NaN NaN 1644332891.013 NaN NaN NaN 3.18937 26.9212 3.3841 
NaN NaN NaN 1644332940.013 33.792 354.902 85.321 NaN NaN NaN 
NaN NaN NaN 1644332952.013 NaN NaN NaN 3.18455 27.5643 3.3397 
0.000186636 0.9944 0.1606 1644332978.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644333013.013 NaN NaN NaN 3.18301 28.2062 3.313 
NaN NaN NaN 1644333061.013 33.768 355.437 85.472 NaN NaN NaN 
NaN NaN NaN 1644333074.013 NaN NaN NaN 3.20136 28.832 3.4907 
NaN NaN NaN 1644333135.013 NaN NaN NaN 3.19736 29.4394 3.4447 
NaN NaN NaN 1644333182.013 33.821 352.754 84.995 NaN NaN NaN 
NaN NaN NaN 1644333196.013 NaN NaN NaN 3.20648 30.0366 3.5269 
NaN NaN NaN 1644333257.013 NaN NaN NaN 3.21987 30.6364 3.6581 
0.000186636 1.0848 0.0803 1644333279.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644333303.013 33.928 346.161 83.916 NaN NaN NaN 
NaN NaN NaN 1644333318.013 NaN NaN NaN 3.23055 31.2336 3.758 
NaN NaN NaN 1644333379.013 NaN NaN NaN 3.23136 31.8275 3.7714 
NaN NaN NaN 1644333424.013 34.065 341.16 82.877 NaN NaN NaN 
NaN NaN NaN 1644333440.013 NaN NaN NaN 3.23046 32.4286 3.7482 
NaN NaN NaN 1644333501.013 NaN NaN NaN 3.2358 33.0257 3.8007 
NaN NaN NaN 1644333545.013 34.127 340.841 82.603 NaN NaN NaN 
NaN NaN NaN 1644333562.013 NaN NaN NaN 3.22293 33.6216 3.6636 
0.000183012 1.0848 0.073 1644333580.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644333623.013 NaN NaN NaN 3.22563 34.2257 3.6927 
NaN NaN NaN 1644333666.013 34.091 341.857 82.845 NaN NaN NaN 
NaN NaN NaN 1644333684.013 NaN NaN NaN 3.2232 34.8335 3.6658 
NaN NaN NaN 1644333745.013 NaN NaN NaN 3.22659 35.4359 3.6911 
NaN NaN NaN 1644333787.013 34.129 340.443 82.554 NaN NaN NaN 
NaN NaN NaN 1644333806.013 NaN NaN NaN 3.22837 36.0179 3.7048 
NaN NaN NaN 1644333867.013 NaN NaN NaN 3.22998 36.6096 3.7197 
0.000183012 0.9944 0.0584 1644333881.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644333908.013 34.175 338.836 82.216 NaN NaN NaN 
NaN NaN NaN 1644333928.013 NaN NaN NaN 3.23114 37.197 3.7283 
NaN NaN NaN 1644333989.013 NaN NaN NaN 3.23209 37.7913 3.7363 
NaN NaN NaN 1644334029.013 34.204 337.887 82.008 NaN NaN NaN 
NaN NaN NaN 1644334050.013 NaN NaN NaN 3.23445 38.3842 3.7501 
NaN NaN NaN 1644334111.013 NaN NaN NaN 3.2369 38.9677 3.7724 
NaN NaN NaN 1644334150.013 34.272 335.528 81.513 NaN NaN NaN 
NaN NaN NaN 1644334172.013 NaN NaN NaN 3.23771 39.5571 3.7772 
0.000188448 0.9944 0.0511 1644334182.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644334233.013 NaN NaN NaN 3.23665 40.1315 3.7574 
NaN NaN NaN 1644334271.013 34.337 334.042 81.116 NaN NaN NaN 
NaN NaN NaN 1644334294.013 NaN NaN NaN 3.23709 40.7494 3.7587 
NaN NaN NaN 1644334355.013 NaN NaN NaN 3.23693 41.2796 3.7535 
NaN NaN NaN 1644334392.013 34.36 333.448 80.966 NaN NaN NaN 
NaN NaN NaN 1644334416.013 NaN NaN NaN 3.23703 41.8434 3.7528 
NaN NaN NaN 1644334477.013 NaN NaN NaN 3.2373 42.4266 3.7517 
0.000188448 1.0848 0.0438 1644334483.013 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644334513.013 34.374 333.12 80.883 NaN NaN NaN 
NaN NaN NaN 1644334538.013 NaN NaN NaN 3.23756 43.0178 3.7524 
NaN NaN NaN 1644334599.013 NaN NaN NaN 3.23762 43.5953 3.7495 
NaN NaN NaN 1644334634.013 34.384 332.855 80.816 NaN NaN NaN 
NaN NaN NaN 1644334660.013 NaN NaN NaN 3.2381 44.1664 3.7489 
NaN NaN NaN 1644334721.013 NaN NaN NaN 3.23737 44.729 3.7356 
NaN NaN NaN 1644334755.013 34.409 332.436 80.682 NaN NaN NaN 
NaN NaN NaN 1644334782.013 NaN NaN NaN 3.23752 45.2881 3.7327 
NaN NaN NaN 1644334843.013 NaN NaN NaN 3.23779 45.8443 3.732 
NaN NaN NaN 1644334876.013 34.423 332.053 80.588 NaN NaN NaN 
NaN NaN NaN 1644334904.013 NaN NaN NaN 3.23809 46.4015 3.7318 
NaN NaN NaN 1644334965.013 NaN NaN NaN 3.23837 46.9625 3.7325 
NaN NaN NaN 1644334997.013 34.424 332.036 80.582 NaN NaN NaN 
NaN NaN NaN 1644335026.013 NaN NaN NaN 3.23868 47.5219 3.7323 
NaN NaN NaN 1644335087.013 NaN NaN NaN 3.23908 48.0734 3.7309 
NaN NaN NaN 1644335118.013 34.441 331.631 80.479 NaN NaN NaN 
NaN NaN NaN 1644335148.013 NaN NaN NaN 3.23931 48.6288 3.7294 
NaN NaN NaN 1644335209.013 NaN NaN NaN 3.2392 49.1842 3.7235 
NaN NaN NaN 1644335239.013 34.459 331.268 80.376 NaN NaN NaN 
NaN NaN NaN 1644335270.013 NaN NaN NaN 3.23886 49.747 3.7155 
NaN NaN NaN 1644335331.013 NaN NaN NaN 3.23818 50.3161 3.707 
NaN NaN NaN 1644335360.013 34.463 331.537 80.386 NaN NaN NaN 
NaN NaN NaN 1644335392.013 NaN NaN NaN 3.23687 50.8845 3.6901 
NaN NaN NaN 1644335453.013 NaN NaN NaN 3.23726 51.4605 3.6914 
NaN NaN NaN 1644335481.013 34.448 332.042 80.491 NaN NaN NaN 
NaN NaN NaN 1644335514.013 NaN NaN NaN 3.23843 52.0449 3.6991 
NaN NaN NaN 1644335575.013 NaN NaN NaN 3.23859 52.6272 3.6989 
NaN NaN NaN 1644335602.013 34.456 331.733 80.43 NaN NaN NaN 
NaN NaN NaN 1644335636.013 NaN NaN NaN 3.23993 53.214 3.7083 
NaN NaN NaN 1644335697.013 NaN NaN NaN 3.24183 53.8293 3.7227 
NaN NaN NaN 1644335723.013 34.46 331.277 80.369 NaN NaN NaN 
NaN NaN NaN 1644335758.013 NaN NaN NaN 3.24231 54.5237 3.7251 
NaN NaN NaN 1644335819.013 NaN NaN NaN 3.24213 55.2325 3.7197 
NaN NaN NaN 1644335844.013 34.481 330.766 80.242 NaN NaN NaN 
NaN NaN NaN 1644335880.013 NaN NaN NaN 3.24137 55.936 3.7081 
NaN NaN NaN 1644335941.013 NaN NaN NaN 3.24113 56.6417 3.7 
NaN NaN NaN 1644335965.013 34.514 330.131 80.053 NaN NaN NaN 
NaN NaN NaN 1644336002.013 NaN NaN NaN 3.24179 57.3518 3.7009 
NaN NaN NaN 1644336063.013 NaN NaN NaN 3.24225 58.0717 3.6988 
NaN NaN NaN 1644336086.013 34.554 329.095 79.8 NaN NaN NaN 
NaN NaN NaN 1644336124.013 NaN NaN NaN 3.24539 58.7934 3.7284 
NaN NaN NaN 1644336185.013 NaN NaN NaN 3.2447 59.5128 3.716 
NaN NaN NaN 1644336207.013 34.572 328.393 79.66 NaN NaN NaN 
NaN NaN NaN 1644336246.013 NaN NaN NaN 3.24541 60.2311 3.7183 
NaN NaN NaN 1644336307.013 NaN NaN NaN 3.24975 60.9496 3.7543 
NaN NaN NaN 1644336328.013 34.616 326.557 79.315 NaN NaN NaN 
NaN NaN NaN 1644336368.013 NaN NaN NaN 3.25117 61.6655 3.7699 
NaN NaN NaN 1644336429.013 NaN NaN NaN 3.24903 62.3783 3.7467 
NaN NaN NaN 1644336449.013 34.697 324.738 78.83 NaN NaN NaN 
NaN NaN NaN 1644336490.013 NaN NaN NaN 3.24705 63.0905 3.7222 
NaN NaN NaN 1644336551.013 NaN NaN NaN 3.24714 63.8075 3.7176 
NaN NaN NaN 1644336570.013 34.659 326.073 79.103 NaN NaN NaN 
NaN NaN NaN 1644336612.013 NaN NaN NaN 3.25211 64.5133 3.7598 
NaN NaN NaN 1644336673.013 NaN NaN NaN 3.25603 65.216 3.7966 
NaN NaN NaN 1644336691.013 34.742 323.007 78.49 NaN NaN NaN 
NaN NaN NaN 1644336734.013 NaN NaN NaN 3.25205 65.9177 3.7518 
NaN NaN NaN 1644336795.013 NaN NaN NaN 3.25137 66.6176 3.7442 
NaN NaN NaN 1644336812.013 34.753 323.278 78.478 NaN NaN NaN 
NaN NaN NaN 1644336856.013 NaN NaN NaN 3.25193 67.324 3.745 
NaN NaN NaN 1644336917.013 NaN NaN NaN 3.25586 68.0278 3.7783 
NaN NaN NaN 1644336933.013 34.769 322.419 78.332 NaN NaN NaN 
NaN NaN NaN 1644336978.013 NaN NaN NaN 3.26154 68.7364 3.8329 
NaN NaN NaN 1644337039.013 NaN NaN NaN 3.26014 69.4467 3.8178 
NaN NaN NaN 1644337054.013 34.851 319.695 77.758 NaN NaN NaN 
NaN NaN NaN 1644337100.013 NaN NaN NaN 3.25851 70.1595 3.7968 
NaN NaN NaN 1644337161.013 NaN NaN NaN 3.26405 70.8719 3.8449 
NaN NaN NaN 1644337175.013 34.863 319.145 77.661 NaN NaN NaN 
NaN NaN NaN 1644337222.013 NaN NaN NaN 3.26715 71.5806 3.8712 
NaN NaN NaN 1644337283.013 NaN NaN NaN 3.26792 72.2891 3.8763 
NaN NaN NaN 1644337296.013 34.937 316.732 77.15 NaN NaN NaN 
NaN NaN NaN 1644337344.013 NaN NaN NaN 3.26533 72.9936 3.8496 
NaN NaN NaN 1644337405.013 NaN NaN NaN 3.26619 73.6971 3.8505 
NaN NaN NaN 1644337417.013 34.935 317.109 77.193 NaN NaN NaN 
NaN NaN NaN 1644337466.013 NaN NaN NaN 3.26509 74.4043 3.839 
NaN NaN NaN 1644337527.013 NaN NaN NaN 3.26055 75.1116 3.786 
NaN NaN NaN 1644337538.013 34.93 318.05 77.306 NaN NaN NaN 
NaN NaN NaN 1644337588.013 NaN NaN NaN 3.26177 75.8262 3.7964 
NaN NaN NaN 1644337649.013 NaN NaN NaN 3.26392 76.5461 3.8165 
NaN NaN NaN 1644337659.013 34.917 318.156 77.365 NaN NaN NaN 
NaN NaN NaN 1644337710.013 NaN NaN NaN 3.25893 77.2603 3.7667 
NaN NaN NaN 1644337771.013 NaN NaN NaN 3.25225 77.9667 3.6922 
NaN NaN NaN 1644337780.013 34.898 320.127 77.632 NaN NaN NaN 
NaN NaN NaN 1644337832.013 NaN NaN NaN 3.2525 78.6607 3.6907 
NaN NaN NaN 1644337893.013 NaN NaN NaN 3.25244 79.3423 3.6874 
NaN NaN NaN 1644337901.013 34.843 321.77 77.995 NaN NaN NaN 
NaN NaN NaN 1644337954.013 NaN NaN NaN 3.25333 80.0329 3.6934 
NaN NaN NaN 1644338015.013 NaN NaN NaN 3.25446 80.7315 3.7006 
NaN NaN NaN 1644338022.013 34.848 321.472 77.948 NaN NaN NaN 
NaN NaN NaN 1644338076.013 NaN NaN NaN 3.25538 81.4333 3.7092 
NaN NaN NaN 1644338137.013 NaN NaN NaN 3.25704 82.1348 3.7224 
NaN NaN NaN 1644338143.013 34.87 320.596 77.778 NaN NaN NaN 
NaN NaN NaN 1644338198.013 NaN NaN NaN 3.25765 82.8377 3.7226 
NaN NaN NaN 1644338259.013 NaN NaN NaN 3.2569 83.5396 3.7147 
NaN NaN NaN 1644338264.013 34.883 320.411 77.714 NaN NaN NaN 
NaN NaN NaN 1644338320.013 NaN NaN NaN 3.25786 84.233 3.7202 
NaN NaN NaN 1644338381.013 NaN NaN NaN 3.25863 84.9213 3.7238 
NaN NaN NaN 1644338385.013 34.893 320.009 77.638 NaN NaN NaN 
NaN NaN NaN 1644338442.013 NaN NaN NaN 3.25859 85.6186 3.7197 
NaN NaN NaN 1644338502.013 NaN NaN NaN 3.25706 86.2936 3.7054 
NaN NaN NaN 1644338506.013 34.901 319.934 77.599 NaN NaN NaN 
NaN NaN NaN 1644338563.013 NaN NaN NaN 3.25608 86.9715 3.6894 
NaN NaN NaN 1644338624.013 NaN NaN NaN 3.25866 87.6598 3.7111 
NaN NaN NaN 1644338627.013 34.889 320.378 77.686 NaN NaN NaN 
NaN NaN NaN 1644338685.013 NaN NaN NaN 3.25832 88.3476 3.7036 
NaN NaN NaN 1644338746.013 NaN NaN NaN 3.25851 89.0359 3.7027 
NaN NaN NaN 1644338748.013 34.91 319.875 77.561 NaN NaN NaN 
NaN NaN NaN 1644338807.013 NaN NaN NaN 3.25976 89.723 3.711 
NaN NaN NaN 1644338868.013 NaN NaN NaN 3.25929 90.4159 3.7029 
NaN NaN NaN 1644338869.013 34.921 319.419 77.477 NaN NaN NaN 
NaN NaN NaN 1644338929.013 NaN NaN NaN 3.25853 91.0981 3.6902 
NaN NaN NaN 1644338990.013 34.919 319.778 77.52 3.25856 91.7848 3.6914 
NaN NaN NaN 1644339051.013 NaN NaN NaN 3.25935 92.4708 3.6948 
NaN NaN NaN 1644339111.013 34.912 320.138 77.582 NaN NaN NaN 
NaN NaN NaN 1644339112.013 NaN NaN NaN 3.25905 93.1501 3.6892 
NaN NaN NaN 1644339173.013 NaN NaN NaN 3.25748 93.8204 3.6685 
NaN NaN NaN 1644339232.013 34.907 320.657 77.651 NaN NaN NaN 
NaN NaN NaN 1644339234.013 NaN NaN NaN 3.25488 94.4975 3.6415 
NaN NaN NaN 1644339295.013 NaN NaN NaN 3.25246 95.1733 3.6161 
NaN NaN NaN 1644339353.013 34.866 322.234 77.956 NaN NaN NaN 
NaN NaN NaN 1644339356.013 NaN NaN NaN 3.25282 95.8501 3.6135 
NaN NaN NaN 1644339417.013 NaN NaN NaN 3.25328 96.5262 3.6157 
NaN NaN NaN 1644339474.013 34.863 322.258 77.97 NaN NaN NaN 
NaN NaN NaN 1644339478.013 NaN NaN NaN 3.25384 97.2021 3.6177 
NaN NaN NaN 1644339539.013 NaN NaN NaN 3.25431 97.8809 3.6183 
NaN NaN NaN 1644339595.013 34.877 321.807 77.872 NaN NaN NaN 
NaN NaN NaN 1644339600.013 NaN NaN NaN 3.25513 98.5654 3.6246 
NaN NaN NaN 1644339661.013 NaN NaN NaN 3.25436 99.2443 3.6129 
NaN NaN NaN 1644339716.013 34.885 321.713 77.833 NaN NaN NaN 
NaN NaN NaN 1644339722.013 NaN NaN NaN 3.25492 99.926 3.6149 
NaN NaN NaN 1644339783.013 NaN NaN NaN 3.25498 100.595 3.6125 
NaN NaN NaN 1644339837.013 34.894 321.584 77.788 NaN NaN NaN 
NaN NaN NaN 1644339844.013 NaN NaN NaN 3.25484 101.255 3.6094 
NaN NaN NaN 1644339905.013 NaN NaN NaN 3.25495 101.988 3.605 
NaN NaN NaN 1644339958.013 34.894 321.571 77.789 NaN NaN NaN 
NaN NaN NaN 1644339966.013 NaN NaN NaN 3.25502 101.707 3.6084 
NaN NaN NaN 1644340027.013 NaN NaN NaN 3.25512 100.998 3.6127 
NaN NaN NaN 1644340079.013 34.896 321.48 77.77 NaN NaN NaN 
NaN NaN NaN 1644340088.013 NaN NaN NaN 3.25486 100.283 3.6143 
NaN NaN NaN 1644340149.013 NaN NaN NaN 3.25507 99.5742 3.6177 
NaN NaN NaN 1644340200.013 34.893 321.527 77.787 NaN NaN NaN 
NaN NaN NaN 1644340210.013 NaN NaN NaN 3.2552 98.8775 3.6242 
NaN NaN NaN 1644340271.013 NaN NaN NaN 3.25514 98.185 3.6256 
NaN NaN NaN 1644340321.013 34.895 321.344 77.762 NaN NaN NaN 
NaN NaN NaN 1644340332.013 NaN NaN NaN 3.25513 97.5018 3.6293 
NaN NaN NaN 1644340393.013 NaN NaN NaN 3.25396 96.8142 3.6222 
NaN NaN NaN 1644340442.013 34.88 321.781 77.86 NaN NaN NaN 
NaN NaN NaN 1644340454.013 NaN NaN NaN 3.25371 96.1362 3.6218 
NaN NaN NaN 1644340515.013 NaN NaN NaN 3.25499 95.4613 3.6383 
NaN NaN NaN 1644340563.013 34.878 321.851 77.875 NaN NaN NaN 
NaN NaN NaN 1644340576.013 NaN NaN NaN 3.25272 94.7909 3.6195 
NaN NaN NaN 1644340637.013 NaN NaN NaN 3.25283 94.1272 3.6221 
NaN NaN NaN 1644340684.013 34.853 322.466 78.026 NaN NaN NaN 
NaN NaN NaN 1644340698.013 NaN NaN NaN 3.25293 93.4676 3.6265 
NaN NaN NaN 1644340759.013 NaN NaN NaN 3.25279 92.8116 3.6287 
NaN NaN NaN 1644340805.013 34.851 322.442 78.032 NaN NaN NaN 
NaN NaN NaN 1644340820.013 NaN NaN NaN 3.25278 92.1594 3.6314 
NaN NaN NaN 1644340881.013 NaN NaN NaN 3.2528 91.5068 3.6344 
NaN NaN NaN 1644340926.013 34.849 322.4 78.034 NaN NaN NaN 
NaN NaN NaN 1644340942.013 NaN NaN NaN 3.25316 90.8621 3.6419 
NaN NaN NaN 1644341003.013 NaN NaN NaN 3.2539 90.2225 3.6504 
NaN NaN NaN 1644341047.013 34.862 321.759 77.923 NaN NaN NaN 
NaN NaN NaN 1644341064.013 NaN NaN NaN 3.25449 89.5898 3.6604 
NaN NaN NaN 1644341125.013 NaN NaN NaN 3.25456 88.9581 3.6641 
NaN NaN NaN 1644341168.013 34.876 321.268 77.824 NaN NaN NaN 
NaN NaN NaN 1644341186.013 NaN NaN NaN 3.25435 88.3223 3.6662 
NaN NaN NaN 1644341247.013 NaN NaN NaN 3.25402 87.686 3.6655 
NaN NaN NaN 1644341289.013 34.866 321.533 77.886 NaN NaN NaN 
NaN NaN NaN 1644341308.013 NaN NaN NaN 3.25431 87.0546 3.6706 
NaN NaN NaN 1644341369.013 NaN NaN NaN 3.25393 86.4154 3.6715 
NaN NaN NaN 1644341410.013 34.865 321.484 77.886 NaN NaN NaN 
NaN NaN NaN 1644341430.013 NaN NaN NaN 3.25375 85.7802 3.6709 
NaN NaN NaN 1644341491.013 NaN NaN NaN 3.2537 85.1517 3.6746 
NaN NaN NaN 1644341531.013 34.857 321.661 77.931 NaN NaN NaN 
NaN NaN NaN 1644341552.013 NaN NaN NaN 3.2535 84.5108 3.6766 
NaN NaN NaN 1644341613.013 NaN NaN NaN 3.25299 83.8723 3.6739 
NaN NaN NaN 1644341652.013 34.851 321.799 77.97 NaN NaN NaN 
NaN NaN NaN 1644341674.013 NaN NaN NaN 3.25281 83.236 3.6753 
NaN NaN NaN 1644341735.013 NaN NaN NaN 3.25307 82.6027 3.68 
NaN NaN NaN 1644341773.013 34.842 321.818 78.003 NaN NaN NaN 
NaN NaN NaN 1644341796.013 NaN NaN NaN 3.25478 81.9671 3.6993 
NaN NaN NaN 1644341857.013 NaN NaN NaN 3.25458 81.3411 3.7011 
NaN NaN NaN 1644341894.013 34.859 321.021 77.863 NaN NaN NaN 
NaN NaN NaN 1644341918.013 NaN NaN NaN 3.25806 80.7214 3.7371 
NaN NaN NaN 1644341979.013 NaN NaN NaN 3.2592 80.0905 3.7511 
NaN NaN NaN 1644342015.013 34.886 319.646 77.626 NaN NaN NaN 
NaN NaN NaN 1644342040.013 NaN NaN NaN 3.26105 79.4523 3.773 
NaN NaN NaN 1644342101.013 NaN NaN NaN 3.26348 78.8086 3.7999 
NaN NaN NaN 1644342136.013 34.918 318.25 77.372 NaN NaN NaN 
NaN NaN NaN 1644342162.013 NaN NaN NaN 3.26396 78.1594 3.8072 
NaN NaN NaN 1644342223.013 NaN NaN NaN 3.25683 77.502 3.7418 
NaN NaN NaN 1644342257.013 34.88 319.927 77.676 NaN NaN NaN 
NaN NaN NaN 1644342284.013 NaN NaN NaN 3.25749 76.8377 3.7522 
NaN NaN NaN 1644342345.013 NaN NaN NaN 3.25836 76.1793 3.7634 
NaN NaN NaN 1644342378.013 34.881 319.473 77.626 NaN NaN NaN 
NaN NaN NaN 1644342406.013 NaN NaN NaN 3.26257 75.5149 3.8014 
NaN NaN NaN 1644342467.013 NaN NaN NaN 3.26995 74.8377 3.8827 
NaN NaN NaN 1644342499.013 34.958 316.107 77.01 NaN NaN NaN 
NaN NaN NaN 1644342528.013 NaN NaN NaN 3.26963 74.1643 3.8846 
NaN NaN NaN 1644342589.013 NaN NaN NaN 3.27017 73.4966 3.8931 
NaN NaN NaN 1644342620.013 34.977 315.477 76.88 NaN NaN NaN 
NaN NaN NaN 1644342650.013 NaN NaN NaN 3.26991 72.827 3.8936 
