dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-55
the8x3_filename: 00550055
filename_extension: tbd
filename_label: sunfish-2022-077-0-55-tbd(00550055)
mission_name: regm20.mi
fileopen_time: Mon_Apr__4_12:22:19_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-55
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1649077376.003 NaN NaN NaN 3.22805 22.347 3.7305 
0.000150396 1.0848 0.0584 1649077390.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649077415.003 34.473 330.766 80.271 NaN NaN NaN 
NaN NaN NaN 1649077437.003 NaN NaN NaN 3.2281 22.8439 3.728 
NaN NaN NaN 1649077498.003 NaN NaN NaN 3.23196 23.3437 3.7604 
NaN NaN NaN 1649077536.003 34.511 329.336 79.985 NaN NaN NaN 
NaN NaN NaN 1649077559.003 NaN NaN NaN 3.23485 23.8277 3.785 
NaN NaN NaN 1649077620.003 NaN NaN NaN 3.23567 24.3216 3.7937 
NaN NaN NaN 1649077657.003 34.598 326.471 79.372 NaN NaN NaN 
NaN NaN NaN 1649077681.003 NaN NaN NaN 3.23817 24.8885 3.8114 
0.000150396 1.0848 0.0292 1649077691.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649077742.003 NaN NaN NaN 3.23846 25.4639 3.8119 
NaN NaN NaN 1649077778.003 34.651 324.964 79.023 NaN NaN NaN 
NaN NaN NaN 1649077803.003 NaN NaN NaN 3.23826 26.0741 3.8086 
NaN NaN NaN 1649077864.003 NaN NaN NaN 3.23766 26.6985 3.8007 
NaN NaN NaN 1649077899.003 34.655 325.757 79.089 NaN NaN NaN 
NaN NaN NaN 1649077925.003 NaN NaN NaN 3.22855 27.3203 3.7031 
NaN NaN NaN 1649077986.003 NaN NaN NaN 3.19954 27.9313 3.4374 
0.000155832 0.9944 0.0876 1649077992.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649078020.003 34.442 336.315 80.936 NaN NaN NaN 
NaN NaN NaN 1649078047.003 NaN NaN NaN 3.19196 28.5382 3.33 
NaN NaN NaN 1649078108.003 NaN NaN NaN 3.19338 29.1498 3.3424 
NaN NaN NaN 1649078141.003 34.154 345.135 82.918 NaN NaN NaN 
NaN NaN NaN 1649078169.003 NaN NaN NaN 3.19402 29.7657 3.3458 
NaN NaN NaN 1649078230.003 NaN NaN NaN 3.19458 30.3942 3.3475 
NaN NaN NaN 1649078262.003 34.128 345.85 83.092 NaN NaN NaN 
NaN NaN NaN 1649078291.003 NaN NaN NaN 3.19488 31.0284 3.3478 
0.000161268 0.9944 0.1022 1649078293.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649078352.003 NaN NaN NaN 3.19541 31.6642 3.3497 
NaN NaN NaN 1649078383.003 34.133 345.736 83.058 NaN NaN NaN 
NaN NaN NaN 1649078413.003 NaN NaN NaN 3.19518 32.2961 3.3467 
NaN NaN NaN 1649078474.003 NaN NaN NaN 3.19728 32.9253 3.3629 
NaN NaN NaN 1649078504.003 34.139 345.377 83.001 NaN NaN NaN 
NaN NaN NaN 1649078535.003 NaN NaN NaN 3.1987 33.5486 3.3731 
0.000168516 0.9944 0.0949 1649078594.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649078596.003 NaN NaN NaN 3.19932 34.1719 3.3767 
NaN NaN NaN 1649078625.003 34.158 344.639 82.854 NaN NaN NaN 
NaN NaN NaN 1649078657.003 NaN NaN NaN 3.19964 34.7912 3.3766 
NaN NaN NaN 1649078718.003 NaN NaN NaN 3.20474 35.411 3.4405 
NaN NaN NaN 1649078746.003 34.192 342.173 82.482 NaN NaN NaN 
NaN NaN NaN 1649078779.003 NaN NaN NaN 3.22382 36.0315 3.6071 
NaN NaN NaN 1649078840.003 NaN NaN NaN 3.22263 36.6505 3.5993 
NaN NaN NaN 1649078867.003 34.423 334.245 80.806 NaN NaN NaN 
0.000164892 1.0848 0.0657 1649078895.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649078901.003 NaN NaN NaN 3.2147 37.269 3.5131 
NaN NaN NaN 1649078962.003 NaN NaN NaN 3.20203 37.8795 3.3824 
NaN NaN NaN 1649078988.003 34.314 340.135 81.806 NaN NaN NaN 
NaN NaN NaN 1649079023.003 NaN NaN NaN 3.20151 38.4983 3.3739 
NaN NaN NaN 1649079084.003 NaN NaN NaN 3.20182 39.1137 3.3718 
NaN NaN NaN 1649079109.003 34.25 342.103 82.245 NaN NaN NaN 
NaN NaN NaN 1649079145.003 NaN NaN NaN 3.20303 39.7254 3.3803 
0.000166704 0.9944 0.0876 1649079196.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649079206.003 NaN NaN NaN 3.20301 40.3476 3.3786 
NaN NaN NaN 1649079230.003 34.253 341.991 82.223 NaN NaN NaN 
NaN NaN NaN 1649079267.003 NaN NaN NaN 3.20381 40.9638 3.3822 
NaN NaN NaN 1649079328.003 NaN NaN NaN 3.20441 41.5686 3.385 
NaN NaN NaN 1649079351.003 34.265 341.584 82.138 NaN NaN NaN 
NaN NaN NaN 1649079389.003 NaN NaN NaN 3.20438 42.1698 3.3821 
NaN NaN NaN 1649079450.003 NaN NaN NaN 3.20504 42.7634 3.3855 
NaN NaN NaN 1649079472.003 34.275 341.296 82.07 NaN NaN NaN 
0.000175764 0.9944 0.0657 1649079497.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649079511.003 NaN NaN NaN 3.20552 43.3503 3.3861 
NaN NaN NaN 1649079572.003 NaN NaN NaN 3.2055 43.9228 3.3831 
NaN NaN NaN 1649079593.003 34.286 341.036 82.001 NaN NaN NaN 
NaN NaN NaN 1649079633.003 NaN NaN NaN 3.20451 44.4882 3.3701 
NaN NaN NaN 1649079694.003 NaN NaN NaN 3.20321 45.0523 3.3557 
NaN NaN NaN 1649079714.003 34.288 341.405 82.03 NaN NaN NaN 
NaN NaN NaN 1649079755.003 NaN NaN NaN 3.202 45.6134 3.3395 
NaN NaN NaN 1649079816.003 NaN NaN NaN 3.20122 46.1748 3.3278 
NaN NaN NaN 1649079835.003 34.273 342.194 82.165 NaN NaN NaN 
NaN NaN NaN 1649079877.003 NaN NaN NaN 3.19709 46.7423 3.2845 
NaN NaN NaN 1649079938.003 NaN NaN NaN 3.19277 47.305 3.2412 
NaN NaN NaN 1649079956.003 34.229 344.677 82.579 NaN NaN NaN 
NaN NaN NaN 1649079999.003 NaN NaN NaN 3.19251 47.8682 3.233 
NaN NaN NaN 1649080060.003 NaN NaN NaN 3.19243 48.4324 3.2292 
NaN NaN NaN 1649080077.003 34.195 345.852 82.825 NaN NaN NaN 
NaN NaN NaN 1649080121.003 NaN NaN NaN 3.19233 48.9946 3.2262 
NaN NaN NaN 1649080182.003 NaN NaN NaN 3.19234 49.5579 3.2235 
NaN NaN NaN 1649080198.003 34.189 346.115 82.875 NaN NaN NaN 
NaN NaN NaN 1649080243.003 NaN NaN NaN 3.19238 50.1244 3.2218 
NaN NaN NaN 1649080304.003 NaN NaN NaN 3.19298 50.6871 3.2236 
NaN NaN NaN 1649080319.003 34.19 346.137 82.875 NaN NaN NaN 
NaN NaN NaN 1649080365.003 NaN NaN NaN 3.19291 51.247 3.2225 
NaN NaN NaN 1649080426.003 NaN NaN NaN 3.19319 51.8036 3.2225 
NaN NaN NaN 1649080440.003 34.188 346.17 82.885 NaN NaN NaN 
NaN NaN NaN 1649080487.003 NaN NaN NaN 3.19318 52.3541 3.2206 
NaN NaN NaN 1649080548.003 NaN NaN NaN 3.19351 52.9046 3.2206 
NaN NaN NaN 1649080561.003 34.19 346.121 82.872 NaN NaN NaN 
NaN NaN NaN 1649080609.003 NaN NaN NaN 3.19376 53.454 3.2207 
NaN NaN NaN 1649080670.003 NaN NaN NaN 3.19428 54.0056 3.2222 
NaN NaN NaN 1649080682.003 34.193 346.043 82.854 NaN NaN NaN 
NaN NaN NaN 1649080731.003 NaN NaN NaN 3.19445 54.5576 3.2223 
NaN NaN NaN 1649080792.003 NaN NaN NaN 3.19481 55.1119 3.2243 
NaN NaN NaN 1649080803.003 34.205 345.752 82.779 NaN NaN NaN 
NaN NaN NaN 1649080853.003 NaN NaN NaN 3.19471 55.6684 3.2198 
NaN NaN NaN 1649080914.003 NaN NaN NaN 3.19515 56.2252 3.2222 
NaN NaN NaN 1649080924.003 34.212 345.541 82.73 NaN NaN NaN 
NaN NaN NaN 1649080975.003 NaN NaN NaN 3.19534 56.7823 3.2219 
NaN NaN NaN 1649081036.003 NaN NaN NaN 3.19633 57.3417 3.2287 
NaN NaN NaN 1649081045.003 34.22 345.257 82.672 NaN NaN NaN 
NaN NaN NaN 1649081097.003 NaN NaN NaN 3.19679 57.9005 3.2323 
NaN NaN NaN 1649081158.003 NaN NaN NaN 3.19719 58.4614 3.2348 
NaN NaN NaN 1649081166.003 34.228 344.913 82.608 NaN NaN NaN 
NaN NaN NaN 1649081219.003 NaN NaN NaN 3.19789 59.0155 3.2379 
NaN NaN NaN 1649081280.003 NaN NaN NaN 3.19842 59.568 3.2395 
NaN NaN NaN 1649081287.003 34.237 344.55 82.534 NaN NaN NaN 
NaN NaN NaN 1649081341.003 NaN NaN NaN 3.19911 60.1264 3.2451 
NaN NaN NaN 1649081402.003 NaN NaN NaN 3.19958 60.687 3.2456 
NaN NaN NaN 1649081408.003 34.248 344.162 82.452 NaN NaN NaN 
NaN NaN NaN 1649081463.003 NaN NaN NaN 3.20019 61.2463 3.2509 
NaN NaN NaN 1649081524.003 NaN NaN NaN 3.20148 61.8047 3.2582 
NaN NaN NaN 1649081529.003 34.255 343.809 82.391 NaN NaN NaN 
NaN NaN NaN 1649081585.003 NaN NaN NaN 3.20425 62.3649 3.2853 
NaN NaN NaN 1649081646.003 NaN NaN NaN 3.20607 62.9318 3.3017 
NaN NaN NaN 1649081650.003 34.292 342.221 82.093 NaN NaN NaN 
NaN NaN NaN 1649081707.003 NaN NaN NaN 3.2082 63.5008 3.3232 
NaN NaN NaN 1649081768.003 NaN NaN NaN 3.21154 64.0655 3.3504 
NaN NaN NaN 1649081771.003 34.344 340.06 81.679 NaN NaN NaN 
NaN NaN NaN 1649081829.003 NaN NaN NaN 3.21206 64.6369 3.353 
NaN NaN NaN 1649081890.003 NaN NaN NaN 3.21494 65.2088 3.3782 
NaN NaN NaN 1649081892.003 34.392 338.329 81.325 NaN NaN NaN 
NaN NaN NaN 1649081951.003 NaN NaN NaN 3.21625 65.7833 3.3882 
NaN NaN NaN 1649082012.003 NaN NaN NaN 3.21656 66.3712 3.3886 
NaN NaN NaN 1649082013.003 34.443 336.71 80.971 NaN NaN NaN 
NaN NaN NaN 1649082073.003 NaN NaN NaN 3.21703 66.97 3.3901 
NaN NaN NaN 1649082134.003 34.46 336.138 80.85 3.21776 67.5787 3.3951 
NaN NaN NaN 1649082195.003 NaN NaN NaN 3.21842 68.1666 3.3989 
NaN NaN NaN 1649082255.003 34.481 335.43 80.7 NaN NaN NaN 
NaN NaN NaN 1649082256.003 NaN NaN NaN 3.2194 68.7531 3.406 
NaN NaN NaN 1649082317.003 NaN NaN NaN 3.21971 69.3459 3.4064 
