dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-0
the8x3_filename: 00560000
filename_extension: tbd
filename_label: sunfish-2022-110-0-0-tbd(00560000)
mission_name: regm20.mi
fileopen_time: Thu_Apr_21_21:06:42_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-0
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1650576049.582 33.512 369.75 87.912 NaN NaN NaN 
NaN NaN NaN 1650576065.582 NaN NaN NaN 3.13875 8.10076 3.056 
0.000183012 0.9944 0.2409 1650576105.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650576126.582 NaN NaN NaN 3.16625 8.71074 3.29 
NaN NaN NaN 1650576170.582 33.723 356.278 85.737 NaN NaN NaN 
NaN NaN NaN 1650576187.582 NaN NaN NaN 3.19603 9.36285 3.568 
NaN NaN NaN 1650576248.582 NaN NaN NaN 3.21774 10.0261 3.7574 
NaN NaN NaN 1650576291.582 33.996 343.665 83.399 NaN NaN NaN 
NaN NaN NaN 1650576309.582 NaN NaN NaN 3.22055 10.6708 3.7753 
NaN NaN NaN 1650576370.582 NaN NaN NaN 3.22386 11.2849 3.796 
0.00019026 0.9944 0.0876 1650576406.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650576412.582 34.114 339.393 82.51 NaN NaN NaN 
NaN NaN NaN 1650576431.582 NaN NaN NaN 3.22528 11.8942 3.8069 
NaN NaN NaN 1650576492.582 NaN NaN NaN 3.22732 12.5155 3.8232 
NaN NaN NaN 1650576533.582 34.161 337.782 82.169 NaN NaN NaN 
NaN NaN NaN 1650576553.582 NaN NaN NaN 3.22857 13.1213 3.8316 
NaN NaN NaN 1650576614.582 NaN NaN NaN 3.22946 13.7293 3.8331 
NaN NaN NaN 1650576654.582 34.186 336.715 81.965 NaN NaN NaN 
NaN NaN NaN 1650576675.582 NaN NaN NaN 3.23227 14.3189 3.8534 
0.00016308 1.0848 0.0584 1650576707.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650576736.582 NaN NaN NaN 3.23243 14.8976 3.849 
NaN NaN NaN 1650576775.582 34.226 335.562 81.693 NaN NaN NaN 
NaN NaN NaN 1650576797.582 NaN NaN NaN 3.23279 15.4545 3.8495 
NaN NaN NaN 1650576858.582 NaN NaN NaN 3.23076 16.0238 3.8326 
NaN NaN NaN 1650576896.582 34.253 335.106 81.542 NaN NaN NaN 
NaN NaN NaN 1650576919.582 NaN NaN NaN 3.23046 16.6267 3.8248 
NaN NaN NaN 1650576980.582 NaN NaN NaN 3.2291 17.2261 3.7984 
0.000152208 1.0848 0.0657 1650577008.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650577017.582 34.265 335.334 81.519 NaN NaN NaN 
NaN NaN NaN 1650577041.582 NaN NaN NaN 3.22953 17.8278 3.7957 
NaN NaN NaN 1650577102.582 NaN NaN NaN 3.22106 18.4081 3.7057 
NaN NaN NaN 1650577138.582 34.274 336.44 81.595 NaN NaN NaN 
NaN NaN NaN 1650577163.582 NaN NaN NaN 3.21694 18.9781 3.6611 
NaN NaN NaN 1650577224.582 NaN NaN NaN 3.21397 19.5425 3.6259 
NaN NaN NaN 1650577259.582 34.234 338.668 81.971 NaN NaN NaN 
NaN NaN NaN 1650577285.582 NaN NaN NaN 3.21521 20.1178 3.6315 
0.000148584 1.0848 0.0803 1650577309.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650577346.582 NaN NaN NaN 3.21533 20.7062 3.6289 
NaN NaN NaN 1650577380.582 34.241 338.534 81.932 NaN NaN NaN 
NaN NaN NaN 1650577407.582 NaN NaN NaN 3.21565 21.3223 3.6265 
NaN NaN NaN 1650577468.582 NaN NaN NaN 3.21641 21.9568 3.6312 
NaN NaN NaN 1650577501.582 34.256 338.044 81.823 NaN NaN NaN 
NaN NaN NaN 1650577529.582 NaN NaN NaN 3.21675 22.6 3.6305 
NaN NaN NaN 1650577590.582 NaN NaN NaN 3.21708 23.2411 3.6295 
0.000146772 1.0848 0.0511 1650577610.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650577622.582 34.271 337.644 81.726 NaN NaN NaN 
NaN NaN NaN 1650577651.582 NaN NaN NaN 3.21762 23.8754 3.6312 
NaN NaN NaN 1650577712.582 NaN NaN NaN 3.21798 24.5145 3.6299 
NaN NaN NaN 1650577743.582 34.285 337.255 81.634 NaN NaN NaN 
NaN NaN NaN 1650577773.582 NaN NaN NaN 3.21828 25.1732 3.6313 
NaN NaN NaN 1650577834.582 NaN NaN NaN 3.21825 25.8357 3.625 
NaN NaN NaN 1650577864.582 34.294 337.168 81.592 NaN NaN NaN 
NaN NaN NaN 1650577895.582 NaN NaN NaN 3.21627 26.4984 3.601 
0.000146772 1.0848 0.0511 1650577911.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650577956.582 NaN NaN NaN 3.21547 27.143 3.5863 
NaN NaN NaN 1650577985.582 34.291 337.734 81.658 NaN NaN NaN 
NaN NaN NaN 1650578017.582 NaN NaN NaN 3.2147 27.7745 3.574 
NaN NaN NaN 1650578078.582 NaN NaN NaN 3.2132 28.4016 3.5535 
NaN NaN NaN 1650578106.582 34.282 338.56 81.773 NaN NaN NaN 
NaN NaN NaN 1650578139.582 NaN NaN NaN 3.21298 29.0293 3.5455 
NaN NaN NaN 1650578200.582 NaN NaN NaN 3.21212 29.6686 3.534 
0.000157644 1.0848 0.0511 1650578212.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650578227.582 34.28 338.838 81.811 NaN NaN NaN 
NaN NaN NaN 1650578261.582 NaN NaN NaN 3.21245 30.2959 3.532 
NaN NaN NaN 1650578322.582 NaN NaN NaN 3.21248 30.9124 3.5348 
NaN NaN NaN 1650578348.582 34.282 338.815 81.798 NaN NaN NaN 
NaN NaN NaN 1650578383.582 NaN NaN NaN 3.21274 31.5032 3.5317 
NaN NaN NaN 1650578444.582 NaN NaN NaN 3.21233 32.0948 3.5214 
NaN NaN NaN 1650578469.582 34.295 338.66 81.734 NaN NaN NaN 
NaN NaN NaN 1650578505.582 NaN NaN NaN 3.21257 32.7159 3.5231 
0.000170328 0.9944 0.0511 1650578513.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650578566.582 NaN NaN NaN 3.21385 33.3484 3.5274 
NaN NaN NaN 1650578590.582 34.305 338.299 81.66 NaN NaN NaN 
NaN NaN NaN 1650578627.582 NaN NaN NaN 3.21448 33.9641 3.5322 
NaN NaN NaN 1650578688.582 NaN NaN NaN 3.21363 34.5715 3.5202 
NaN NaN NaN 1650578711.582 34.329 337.673 81.506 NaN NaN NaN 
NaN NaN NaN 1650578749.582 NaN NaN NaN 3.2144 35.1865 3.5246 
NaN NaN NaN 1650578810.582 NaN NaN NaN 3.21365 35.7966 3.5128 
0.00015402 1.0848 0.0584 1650578814.582 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650578832.582 34.331 337.834 81.514 NaN NaN NaN 
NaN NaN NaN 1650578871.582 NaN NaN NaN 3.21366 36.3794 3.5092 
NaN NaN NaN 1650578932.582 NaN NaN NaN 3.2142 36.9414 3.511 
NaN NaN NaN 1650578953.582 34.34 337.603 81.454 NaN NaN NaN 
NaN NaN NaN 1650578993.582 NaN NaN NaN 3.21417 37.4828 3.5084 
NaN NaN NaN 1650579054.582 NaN NaN NaN 3.21372 38.0187 3.4998 
NaN NaN NaN 1650579074.582 34.349 337.524 81.415 NaN NaN NaN 
0.000150396 0.9944 0.0511 1650579115.582 NaN NaN NaN 3.21205 38.5728 3.4783 
NaN NaN NaN 1650579176.582 NaN NaN NaN 3.21176 39.156 3.4732 
NaN NaN NaN 1650579195.583 34.344 338.038 81.484 NaN NaN NaN 
NaN NaN NaN 1650579237.583 NaN NaN NaN 3.21045 39.752 3.4576 
NaN NaN NaN 1650579298.583 NaN NaN NaN 3.20962 40.3378 3.4437 
NaN NaN NaN 1650579316.583 34.335 338.723 81.584 NaN NaN NaN 
NaN NaN NaN 1650579359.583 NaN NaN NaN 3.20895 40.9313 3.437 
0.000170328 0.9944 0.0511 1650579416.583 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650579420.583 NaN NaN NaN 3.20825 41.5308 3.4271 
NaN NaN NaN 1650579437.583 34.322 339.327 81.696 NaN NaN NaN 
NaN NaN NaN 1650579481.583 NaN NaN NaN 3.20747 42.1292 3.4171 
NaN NaN NaN 1650579542.583 NaN NaN NaN 3.20773 42.7311 3.4142 
NaN NaN NaN 1650579558.583 34.306 339.965 81.819 NaN NaN NaN 
NaN NaN NaN 1650579603.583 NaN NaN NaN 3.20793 43.3045 3.4148 
NaN NaN NaN 1650579664.583 NaN NaN NaN 3.20815 43.8751 3.4146 
NaN NaN NaN 1650579679.583 34.301 340.099 81.852 NaN NaN NaN 
NaN NaN NaN 1650579725.583 NaN NaN NaN 3.20843 44.4455 3.4156 
NaN NaN NaN 1650579786.583 NaN NaN NaN 3.2088 45.0111 3.423 
NaN NaN NaN 1650579800.583 34.303 339.966 81.83 NaN NaN NaN 
NaN NaN NaN 1650579847.583 NaN NaN NaN 3.20925 45.5588 3.4172 
NaN NaN NaN 1650579908.583 NaN NaN NaN 3.20917 46.1083 3.4159 
NaN NaN NaN 1650579921.583 34.306 340.001 81.821 NaN NaN NaN 
NaN NaN NaN 1650579969.583 NaN NaN NaN 3.2085 46.6853 3.4027 
NaN NaN NaN 1650580030.583 NaN NaN NaN 3.20975 47.2638 3.4137 
NaN NaN NaN 1650580042.583 34.307 339.983 81.815 NaN NaN NaN 
NaN NaN NaN 1650580091.583 NaN NaN NaN 3.20925 47.8357 3.4056 
NaN NaN NaN 1650580152.583 NaN NaN NaN 3.2096 48.3985 3.4056 
NaN NaN NaN 1650580163.583 34.32 339.731 81.74 NaN NaN NaN 
NaN NaN NaN 1650580213.583 NaN NaN NaN 3.20827 48.9572 3.3905 
NaN NaN NaN 1650580274.583 NaN NaN NaN 3.20797 49.5185 3.3837 
NaN NaN NaN 1650580284.583 34.325 339.951 81.745 NaN NaN NaN 
NaN NaN NaN 1650580335.583 NaN NaN NaN 3.20614 50.0869 3.3642 
NaN NaN NaN 1650580396.583 NaN NaN NaN 3.20636 50.6619 3.3599 
NaN NaN NaN 1650580405.583 34.32 340.435 81.811 NaN NaN NaN 
NaN NaN NaN 1650580457.583 NaN NaN NaN 3.20618 51.2395 3.3564 
NaN NaN NaN 1650580518.583 NaN NaN NaN 3.20639 51.8095 3.3533 
NaN NaN NaN 1650580526.583 34.324 340.436 81.796 NaN NaN NaN 
NaN NaN NaN 1650580579.583 NaN NaN NaN 3.2061 52.3569 3.3491 
NaN NaN NaN 1650580640.583 NaN NaN NaN 3.20627 52.9307 3.3493 
NaN NaN NaN 1650580647.583 34.342 340.04 81.688 NaN NaN NaN 
NaN NaN NaN 1650580701.583 NaN NaN NaN 3.20771 53.5044 3.3592 
NaN NaN NaN 1650580762.583 NaN NaN NaN 3.20728 54.0751 3.3486 
NaN NaN NaN 1650580768.583 34.361 339.454 81.556 NaN NaN NaN 
NaN NaN NaN 1650580823.583 NaN NaN NaN 3.20868 54.6421 3.3601 
NaN NaN NaN 1650580884.583 NaN NaN NaN 3.20874 55.217 3.3594 
NaN NaN NaN 1650580889.583 34.375 338.974 81.456 NaN NaN NaN 
NaN NaN NaN 1650580945.583 NaN NaN NaN 3.20863 55.7834 3.355 
NaN NaN NaN 1650581006.583 NaN NaN NaN 3.20902 56.3471 3.3572 
NaN NaN NaN 1650581010.583 34.383 338.761 81.402 NaN NaN NaN 
NaN NaN NaN 1650581067.583 NaN NaN NaN 3.20975 56.9011 3.3601 
NaN NaN NaN 1650581128.583 NaN NaN NaN 3.20988 57.4675 3.3601 
NaN NaN NaN 1650581131.583 34.391 338.519 81.348 NaN NaN NaN 
NaN NaN NaN 1650581189.583 NaN NaN NaN 3.21043 58.0293 3.364 
NaN NaN NaN 1650581250.583 NaN NaN NaN 3.21044 58.5966 3.3636 
NaN NaN NaN 1650581252.583 34.397 338.378 81.312 NaN NaN NaN 
NaN NaN NaN 1650581311.583 NaN NaN NaN 3.21263 59.1732 3.3782 
NaN NaN NaN 1650581372.583 NaN NaN NaN 3.21738 59.7495 3.4231 
NaN NaN NaN 1650581373.583 34.422 336.879 81.068 NaN NaN NaN 
NaN NaN NaN 1650581433.583 NaN NaN NaN 3.21766 60.298 3.4229 
NaN NaN NaN 1650581494.583 34.463 335.705 80.795 3.21681 60.8265 3.4104 
NaN NaN NaN 1650581555.583 NaN NaN NaN 3.21715 61.3527 3.4126 
NaN NaN NaN 1650581615.583 34.46 336.028 80.84 NaN NaN NaN 
NaN NaN NaN 1650581616.583 NaN NaN NaN 3.21369 61.8735 3.375 
NaN NaN NaN 1650581677.583 NaN NaN NaN 3.2122 62.3874 3.3595 
NaN NaN NaN 1650581736.583 34.452 336.927 80.959 NaN NaN NaN 
NaN NaN NaN 1650581738.583 NaN NaN NaN 3.21161 62.8955 3.3494 
NaN NaN NaN 1650581799.583 NaN NaN NaN 3.21264 63.4094 3.3601 
NaN NaN NaN 1650581857.583 34.442 336.863 80.99 NaN NaN NaN 
NaN NaN NaN 1650581860.583 NaN NaN NaN 3.21699 63.9331 3.3992 
NaN NaN NaN 1650581921.583 NaN NaN NaN 3.21792 64.4604 3.4063 
NaN NaN NaN 1650581978.583 34.48 335.169 80.679 NaN NaN NaN 
NaN NaN NaN 1650581982.583 NaN NaN NaN 3.22183 64.9887 3.4401 
NaN NaN NaN 1650582043.583 NaN NaN NaN 3.22208 65.5278 3.442 
NaN NaN NaN 1650582099.583 34.514 334.121 80.444 NaN NaN NaN 
NaN NaN NaN 1650582104.583 NaN NaN NaN 3.22095 66.069 3.4284 
NaN NaN NaN 1650582165.583 NaN NaN NaN 3.21922 66.6101 3.4104 
NaN NaN NaN 1650582220.583 34.498 334.872 80.579 NaN NaN NaN 
NaN NaN NaN 1650582226.583 NaN NaN NaN 3.21875 67.1285 3.4024 
NaN NaN NaN 1650582287.583 NaN NaN NaN 3.21927 67.6275 3.4031 
NaN NaN NaN 1650582341.583 34.494 335.081 80.616 NaN NaN NaN 
NaN NaN NaN 1650582348.583 NaN NaN NaN 3.21924 68.1223 3.4025 
NaN NaN NaN 1650582409.583 NaN NaN NaN 3.21847 68.6119 3.3886 
NaN NaN NaN 1650582462.583 34.493 335.408 80.652 NaN NaN NaN 
NaN NaN NaN 1650582470.583 NaN NaN NaN 3.21769 69.1046 3.3814 
NaN NaN NaN 1650582531.583 NaN NaN NaN 3.21776 69.6119 3.3824 
NaN NaN NaN 1650582583.583 34.489 335.545 80.682 NaN NaN NaN 
NaN NaN NaN 1650582592.583 NaN NaN NaN 3.21806 70.1272 3.3806 
NaN NaN NaN 1650582653.583 NaN NaN NaN 3.21841 70.6402 3.3817 
NaN NaN NaN 1650582704.583 34.492 335.486 80.663 NaN NaN NaN 
NaN NaN NaN 1650582714.583 NaN NaN NaN 3.21804 71.1541 3.3771 
NaN NaN NaN 1650582775.583 NaN NaN NaN 3.21817 71.69 3.374 
NaN NaN NaN 1650582825.583 34.494 335.585 80.667 NaN NaN NaN 
NaN NaN NaN 1650582836.583 NaN NaN NaN 3.21808 72.2258 3.3717 
NaN NaN NaN 1650582897.583 NaN NaN NaN 3.219 72.7719 3.3764 
NaN NaN NaN 1650582946.583 34.506 335.126 80.576 NaN NaN NaN 
NaN NaN NaN 1650582958.583 NaN NaN NaN 3.21974 73.2864 3.3828 
NaN NaN NaN 1650583019.583 NaN NaN NaN 3.22004 73.7862 3.3842 
NaN NaN NaN 1650583067.583 34.529 334.39 80.416 NaN NaN NaN 
NaN NaN NaN 1650583080.583 NaN NaN NaN 3.22055 74.2861 3.3861 
NaN NaN NaN 1650583141.583 NaN NaN NaN 3.22119 74.7925 3.3916 
NaN NaN NaN 1650583188.583 34.541 334.013 80.331 NaN NaN NaN 
NaN NaN NaN 1650583202.583 NaN NaN NaN 3.2221 75.3068 3.398 
NaN NaN NaN 1650583263.583 NaN NaN NaN 3.22242 75.8394 3.3983 
NaN NaN NaN 1650583309.583 34.553 333.551 80.24 NaN NaN NaN 
NaN NaN NaN 1650583324.583 NaN NaN NaN 3.22256 76.375 3.3985 
NaN NaN NaN 1650583385.583 NaN NaN NaN 3.22371 76.9248 3.4048 
NaN NaN NaN 1650583430.583 34.572 332.93 80.108 NaN NaN NaN 
NaN NaN NaN 1650583446.583 NaN NaN NaN 3.22448 77.4946 3.411 
NaN NaN NaN 1650583507.583 NaN NaN NaN 3.22512 78.103 3.4131 
NaN NaN NaN 1650583551.583 34.593 332.292 79.966 NaN NaN NaN 
NaN NaN NaN 1650583568.583 NaN NaN NaN 3.22563 78.7803 3.417 
NaN NaN NaN 1650583629.583 NaN NaN NaN 3.22736 79.4529 3.4291 
NaN NaN NaN 1650583672.583 34.615 331.559 79.813 NaN NaN NaN 
NaN NaN NaN 1650583690.583 NaN NaN NaN 3.22619 80.1285 3.4179 
NaN NaN NaN 1650583751.583 NaN NaN NaN 3.21908 80.8118 3.3426 
NaN NaN NaN 1650583793.583 34.578 333.595 80.15 NaN NaN NaN 
NaN NaN NaN 1650583812.583 NaN NaN NaN 3.22114 81.4875 3.3595 
NaN NaN NaN 1650583873.583 NaN NaN NaN 3.22179 82.154 3.3602 
NaN NaN NaN 1650583914.583 34.572 333.854 80.198 NaN NaN NaN 
NaN NaN NaN 1650583934.583 NaN NaN NaN 3.22002 82.8142 3.3429 
NaN NaN NaN 1650583995.583 NaN NaN NaN 3.22022 83.472 3.3406 
NaN NaN NaN 1650584035.583 34.552 334.556 80.344 NaN NaN NaN 
NaN NaN NaN 1650584056.583 NaN NaN NaN 3.22027 84.1071 3.3379 
NaN NaN NaN 1650584117.583 NaN NaN NaN 3.22043 84.7278 3.3369 
NaN NaN NaN 1650584156.583 34.558 334.406 80.307 NaN NaN NaN 
NaN NaN NaN 1650584178.583 NaN NaN NaN 3.22089 85.3358 3.3397 
NaN NaN NaN 1650584239.583 NaN NaN NaN 3.22097 85.9413 3.3373 
NaN NaN NaN 1650584277.583 34.57 334.091 80.231 NaN NaN NaN 
NaN NaN NaN 1650584300.583 NaN NaN NaN 3.22129 86.551 3.3363 
NaN NaN NaN 1650584361.583 NaN NaN NaN 3.22146 87.1682 3.3356 
NaN NaN NaN 1650584398.583 34.575 333.985 80.202 NaN NaN NaN 
NaN NaN NaN 1650584422.583 NaN NaN NaN 3.22122 87.7815 3.3307 
NaN NaN NaN 1650584483.583 NaN NaN NaN 3.22169 88.4004 3.3334 
NaN NaN NaN 1650584519.583 34.575 333.974 80.199 NaN NaN NaN 
NaN NaN NaN 1650584544.583 NaN NaN NaN 3.22198 89.012 3.3332 
NaN NaN NaN 1650584605.583 NaN NaN NaN 3.22233 89.6231 3.3348 
NaN NaN NaN 1650584640.583 34.583 333.763 80.149 NaN NaN NaN 
NaN NaN NaN 1650584666.583 NaN NaN NaN 3.22269 90.2495 3.3342 
NaN NaN NaN 1650584727.583 NaN NaN NaN 3.22459 90.8913 3.3512 
NaN NaN NaN 1650584761.583 34.6 333.012 80.012 NaN NaN NaN 
NaN NaN NaN 1650584788.583 NaN NaN NaN 3.22598 91.5461 3.3604 
NaN NaN NaN 1650584849.583 NaN NaN NaN 3.22628 92.2185 3.3624 
NaN NaN NaN 1650584882.583 34.636 331.959 79.77 NaN NaN NaN 
NaN NaN NaN 1650584910.583 NaN NaN NaN 3.22593 92.92 3.352 
NaN NaN NaN 1650584971.583 NaN NaN NaN 3.22539 93.6285 3.3467 
NaN NaN NaN 1650585003.583 34.651 331.777 79.698 NaN NaN NaN 
NaN NaN NaN 1650585032.583 NaN NaN NaN 3.2256 94.3107 3.3446 
NaN NaN NaN 1650585093.583 NaN NaN NaN 3.22551 94.9946 3.3411 
NaN NaN NaN 1650585124.583 34.643 332.123 79.76 NaN NaN NaN 
NaN NaN NaN 1650585154.583 NaN NaN NaN 3.22575 95.6768 3.3414 
NaN NaN NaN 1650585215.583 NaN NaN NaN 3.22643 96.3331 3.3441 
NaN NaN NaN 1650585245.583 34.656 331.709 79.671 NaN NaN NaN 
NaN NaN NaN 1650585276.583 NaN NaN NaN 3.22667 96.9744 3.3443 
NaN NaN NaN 1650585337.583 NaN NaN NaN 3.22445 97.6149 3.327 
NaN NaN NaN 1650585366.583 34.658 332.082 79.701 NaN NaN NaN 
NaN NaN NaN 1650585398.583 NaN NaN NaN 3.22239 98.2497 3.2977 
NaN NaN NaN 1650585459.583 NaN NaN NaN 3.22108 98.9012 3.2809 
NaN NaN NaN 1650585487.583 34.627 333.412 79.946 NaN NaN NaN 
NaN NaN NaN 1650585520.583 NaN NaN NaN 3.22016 99.5604 3.2675 
NaN NaN NaN 1650585581.583 NaN NaN NaN 3.21973 100.22 3.2599 
NaN NaN NaN 1650585608.583 34.607 334.209 80.099 NaN NaN NaN 
NaN NaN NaN 1650585642.583 NaN NaN NaN 3.22056 100.895 3.2673 
NaN NaN NaN 1650585703.583 NaN NaN NaN 3.22036 101.566 3.2621 
NaN NaN NaN 1650585729.583 34.611 333.975 80.061 NaN NaN NaN 
NaN NaN NaN 1650585764.583 NaN NaN NaN 3.22124 101.62 3.2651 
NaN NaN NaN 1650585825.583 NaN NaN NaN 3.22055 101.102 3.2678 
NaN NaN NaN 1650585850.583 34.611 333.973 80.061 NaN NaN NaN 
NaN NaN NaN 1650585886.583 NaN NaN NaN 3.22391 100.479 3.3034 
NaN NaN NaN 1650585947.583 NaN NaN NaN 3.22318 99.842 3.2978 
NaN NaN NaN 1650585971.583 34.632 333.252 79.911 NaN NaN NaN 
NaN NaN NaN 1650586008.583 NaN NaN NaN 3.21909 99.2075 3.2608 
NaN NaN NaN 1650586069.583 NaN NaN NaN 3.21951 98.5591 3.268 
NaN NaN NaN 1650586092.583 34.6 334.282 80.133 NaN NaN NaN 
NaN NaN NaN 1650586130.583 NaN NaN NaN 3.22031 97.9111 3.278 
NaN NaN NaN 1650586191.583 NaN NaN NaN 3.22355 97.2696 3.3105 
NaN NaN NaN 1650586213.583 34.614 333.421 79.999 NaN NaN NaN 
NaN NaN NaN 1650586252.583 NaN NaN NaN 3.22271 96.636 3.308 
NaN NaN NaN 1650586313.583 NaN NaN NaN 3.22206 95.9974 3.3039 
NaN NaN NaN 1650586334.583 34.617 333.288 79.973 NaN NaN NaN 
NaN NaN NaN 1650586374.583 NaN NaN NaN 3.2231 95.3571 3.3152 
NaN NaN NaN 1650586435.583 NaN NaN NaN 3.22248 94.7278 3.3174 
NaN NaN NaN 1650586455.583 34.616 333.357 79.985 NaN NaN NaN 
NaN NaN NaN 1650586496.583 NaN NaN NaN 3.21965 94.1167 3.2887 
NaN NaN NaN 1650586557.583 NaN NaN NaN 3.22033 93.5073 3.2967 
NaN NaN NaN 1650586576.583 34.592 334.109 80.148 NaN NaN NaN 
NaN NaN NaN 1650586618.583 NaN NaN NaN 3.2177 92.8947 3.2756 
NaN NaN NaN 1650586679.583 NaN NaN NaN 3.21736 92.2836 3.2739 
NaN NaN NaN 1650586697.583 34.573 334.951 80.3 NaN NaN NaN 
NaN NaN NaN 1650586740.583 NaN NaN NaN 3.2176 91.6751 3.2792 
NaN NaN NaN 1650586801.583 NaN NaN NaN 3.21771 91.0772 3.2826 
NaN NaN NaN 1650586818.583 34.561 335.166 80.369 NaN NaN NaN 
NaN NaN NaN 1650586862.583 NaN NaN NaN 3.21784 90.4608 3.287 
NaN NaN NaN 1650586923.583 NaN NaN NaN 3.21735 89.8528 3.2852 
NaN NaN NaN 1650586939.583 34.552 335.33 80.418 NaN NaN NaN 
NaN NaN NaN 1650586984.583 NaN NaN NaN 3.21717 89.2469 3.2845 
NaN NaN NaN 1650587045.583 NaN NaN NaN 3.21825 88.6417 3.2962 
NaN NaN NaN 1650587060.583 34.555 335.105 80.386 NaN NaN NaN 
NaN NaN NaN 1650587106.583 NaN NaN NaN 3.21901 88.0218 3.3087 
NaN NaN NaN 1650587167.583 NaN NaN NaN 3.2206 87.395 3.3272 
NaN NaN NaN 1650587181.583 34.558 334.582 80.325 NaN NaN NaN 
NaN NaN NaN 1650587228.583 NaN NaN NaN 3.2209 86.7629 3.3287 
NaN NaN NaN 1650587289.583 NaN NaN NaN 3.22207 86.1298 3.3462 
NaN NaN NaN 1650587302.583 34.567 334.031 80.233 NaN NaN NaN 
NaN NaN NaN 1650587350.583 NaN NaN NaN 3.2218 85.4977 3.3476 
NaN NaN NaN 1650587411.583 NaN NaN NaN 3.22145 84.8697 3.3459 
NaN NaN NaN 1650587423.583 34.568 333.987 80.227 NaN NaN NaN 
NaN NaN NaN 1650587472.583 NaN NaN NaN 3.22115 84.2487 3.3454 
NaN NaN NaN 1650587533.583 NaN NaN NaN 3.2207 83.6214 3.3456 
NaN NaN NaN 1650587544.583 34.563 334.154 80.261 NaN NaN NaN 
