dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-27
the8x3_filename: 00550027
filename_extension: tbd
filename_label: sunfish-2022-077-0-27-tbd(00550027)
mission_name: regm20.mi
fileopen_time: Tue_Mar_29_08:07:50_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-27
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
0.000159456 0.9944 0.1241 1648543796 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648543833 NaN NaN NaN 3.17884 22.5896 3.2526 
NaN NaN NaN 1648543869 33.988 351.275 84.178 NaN NaN NaN 
NaN NaN NaN 1648543894 NaN NaN NaN 3.17925 23.1795 3.2556 
NaN NaN NaN 1648543955 NaN NaN NaN 3.18082 23.7614 3.2633 
NaN NaN NaN 1648543990 34.002 350.518 84.048 NaN NaN NaN 
NaN NaN NaN 1648544016 NaN NaN NaN 3.1883 24.3199 3.3397 
NaN NaN NaN 1648544077 NaN NaN NaN 3.18855 24.862 3.3387 
0.000155832 0.9944 0.1022 1648544097 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648544111 34.051 347.573 83.566 NaN NaN NaN 
NaN NaN NaN 1648544138 NaN NaN NaN 3.20598 25.4005 3.5088 
NaN NaN NaN 1648544199 NaN NaN NaN 3.2101 25.9229 3.5463 
NaN NaN NaN 1648544232 34.219 340.831 82.244 NaN NaN NaN 
NaN NaN NaN 1648544260 NaN NaN NaN 3.20297 26.4944 3.4701 
NaN NaN NaN 1648544321 NaN NaN NaN 3.22052 27.0876 3.6338 
NaN NaN NaN 1648544353 34.254 337.253 81.753 NaN NaN NaN 
NaN NaN NaN 1648544382 NaN NaN NaN 3.23696 27.6642 3.8019 
0.00016308 1.0848 0.0511 1648544398 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648544443 NaN NaN NaN 3.23691 28.2366 3.7933 
NaN NaN NaN 1648544474 34.522 328.684 79.879 NaN NaN NaN 
NaN NaN NaN 1648544504 NaN NaN NaN 3.24077 28.8044 3.8304 
NaN NaN NaN 1648544565 NaN NaN NaN 3.23115 29.3629 3.7328 
NaN NaN NaN 1648544595 34.559 329.359 79.807 NaN NaN NaN 
NaN NaN NaN 1648544626 NaN NaN NaN 3.21542 29.9215 3.5732 
NaN NaN NaN 1648544687 NaN NaN NaN 3.20684 30.4975 3.4821 
0.000164892 0.9944 0.0949 1648544699 NaN NaN NaN NaN NaN NaN 
