dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-32
the8x3_filename: 00510032
filename_extension: tbd
filename_label: sunfish-2022-020-0-32-tbd(00510032)
mission_name: regm20.mi
fileopen_time: Thu_Jan_27_22:42:58_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-32
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1643324166.562 NaN NaN NaN 3.18104 7.97237 3.5465 
NaN NaN NaN 1643324227.562 NaN NaN NaN 3.18114 8.73722 3.5466 
NaN NaN NaN 1643324277.562 33.339 365.184 88.2 NaN NaN NaN 
NaN NaN NaN 1643324288.562 NaN NaN NaN 3.18136 9.51621 3.5456 
0.000202944 0.9944 0.2847 1643324330.562 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643324349.562 NaN NaN NaN 3.18182 10.3455 3.5449 
NaN NaN NaN 1643324398.562 33.353 363.55 87.982 NaN NaN NaN 
NaN NaN NaN 1643324410.562 NaN NaN NaN 3.1998 11.1507 3.6958 
NaN NaN NaN 1643324471.562 NaN NaN NaN 3.19865 11.9361 3.6705 
NaN NaN NaN 1643324519.562 33.547 357.343 86.564 NaN NaN NaN 
NaN NaN NaN 1643324532.562 NaN NaN NaN 3.19524 12.722 3.6186 
NaN NaN NaN 1643324593.562 NaN NaN NaN 3.17617 13.5135 3.3895 
0.000177576 0.9944 0.1095 1643324631.562 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643324640.562 33.569 358.764 86.613 NaN NaN NaN 
NaN NaN NaN 1643324654.562 NaN NaN NaN 3.20832 14.2633 3.6998 
NaN NaN NaN 1643324715.562 NaN NaN NaN 3.25203 15.0008 4.119 
NaN NaN NaN 1643324761.562 34.182 330.316 81.333 NaN NaN NaN 
NaN NaN NaN 1643324776.562 NaN NaN NaN 3.28091 15.7102 4.3979 
NaN NaN NaN 1643324837.562 NaN NaN NaN 3.28167 16.4129 4.393 
NaN NaN NaN 1643324882.562 34.586 318.452 78.608 NaN NaN NaN 
NaN NaN NaN 1643324898.562 NaN NaN NaN 3.27751 17.1071 4.3354 
0.000170328 0.9944 0.0511 1643324932.562 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643324959.562 NaN NaN NaN 3.27699 17.7863 4.3261 
NaN NaN NaN 1643325003.562 34.44 323.24 79.64 NaN NaN NaN 
NaN NaN NaN 1643325020.562 NaN NaN NaN 3.27379 18.4483 4.2887 
NaN NaN NaN 1643325081.562 NaN NaN NaN 3.27453 19.1003 4.2864 
NaN NaN NaN 1643325124.562 34.33 326.341 80.369 NaN NaN NaN 
NaN NaN NaN 1643325142.562 NaN NaN NaN 3.275 19.7623 4.2861 
NaN NaN NaN 1643325203.562 NaN NaN NaN 3.2756 20.4145 4.2819 
0.000166704 0.9944 0.0438 1643325233.562 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643325245.562 34.292 327.862 80.666 NaN NaN NaN 
NaN NaN NaN 1643325264.562 NaN NaN NaN 3.27337 21.0807 4.2511 
NaN NaN NaN 1643325325.562 NaN NaN NaN 3.27218 21.7502 4.2336 
NaN NaN NaN 1643325366.562 34.155 331.961 81.606 NaN NaN NaN 
NaN NaN NaN 1643325386.562 NaN NaN NaN 3.27069 22.4306 4.2125 
NaN NaN NaN 1643325447.562 NaN NaN NaN 3.26921 23.1115 4.1918 
NaN NaN NaN 1643325487.562 34.059 335.021 82.284 NaN NaN NaN 
NaN NaN NaN 1643325508.562 NaN NaN NaN 3.26997 23.7918 4.1925 
NaN NaN NaN 1643325569.562 NaN NaN NaN 3.27609 24.4747 4.2511 
NaN NaN NaN 1643325608.562 34.348 326.9 80.357 NaN NaN NaN 
NaN NaN NaN 1643325630.562 NaN NaN NaN 3.27089 25.1605 4.1922 
NaN NaN NaN 1643325691.562 NaN NaN NaN 3.26971 25.8439 4.1758 
NaN NaN NaN 1643325729.562 34.099 334.382 82.067 NaN NaN NaN 
NaN NaN NaN 1643325752.562 NaN NaN NaN 3.26751 26.5248 4.1473 
NaN NaN NaN 1643325813.562 NaN NaN NaN 3.26508 27.1938 4.118 
NaN NaN NaN 1643325850.562 34.071 335.861 82.324 NaN NaN NaN 
NaN NaN NaN 1643325874.562 NaN NaN NaN 3.26353 27.8573 4.0966 
NaN NaN NaN 1643325935.562 NaN NaN NaN 3.26239 28.5111 4.0816 
NaN NaN NaN 1643325971.562 34.193 333.402 81.604 NaN NaN NaN 
NaN NaN NaN 1643325996.562 NaN NaN NaN 3.25711 29.1519 4.0234 
NaN NaN NaN 1643326057.562 NaN NaN NaN 3.25566 29.793 4.0034 
NaN NaN NaN 1643326092.562 34.126 335.94 82.12 NaN NaN NaN 
NaN NaN NaN 1643326118.562 NaN NaN NaN 3.25372 30.4368 3.9808 
NaN NaN NaN 1643326179.562 NaN NaN NaN 3.25395 31.0827 3.9783 
NaN NaN NaN 1643326213.562 34.134 336.143 82.107 NaN NaN NaN 
NaN NaN NaN 1643326240.562 NaN NaN NaN 3.25393 31.7211 3.972 
NaN NaN NaN 1643326301.562 NaN NaN NaN 3.25734 32.3542 4.0027 
NaN NaN NaN 1643326334.562 34.151 335.403 81.968 NaN NaN NaN 
NaN NaN NaN 1643326362.562 NaN NaN NaN 3.25731 32.9955 4.0004 
NaN NaN NaN 1643326423.562 NaN NaN NaN 3.25504 33.6474 3.9736 
NaN NaN NaN 1643326455.562 34.113 336.663 82.243 NaN NaN NaN 
NaN NaN NaN 1643326484.562 NaN NaN NaN 3.25726 34.3055 3.9929 
NaN NaN NaN 1643326545.562 NaN NaN NaN 3.25933 34.9637 4.0077 
NaN NaN NaN 1643326576.562 34.121 336.397 82.185 NaN NaN NaN 
NaN NaN NaN 1643326606.562 NaN NaN NaN 3.25607 35.6279 3.9711 
NaN NaN NaN 1643326667.562 NaN NaN NaN 3.25793 36.2867 3.9861 
NaN NaN NaN 1643326697.562 34.156 335.406 81.948 NaN NaN NaN 
NaN NaN NaN 1643326728.562 NaN NaN NaN 3.26016 36.9541 4.0027 
NaN NaN NaN 1643326789.562 NaN NaN NaN 3.26072 37.6287 4.0033 
NaN NaN NaN 1643326818.562 34.145 335.611 82.011 NaN NaN NaN 
NaN NaN NaN 1643326850.562 NaN NaN NaN 3.25946 38.3026 3.986 
NaN NaN NaN 1643326911.562 NaN NaN NaN 3.26104 38.9717 3.9958 
NaN NaN NaN 1643326939.562 34.173 334.865 81.829 NaN NaN NaN 
NaN NaN NaN 1643326972.562 NaN NaN NaN 3.25999 39.6333 3.9822 
NaN NaN NaN 1643327033.562 NaN NaN NaN 3.25782 40.292 3.9572 
NaN NaN NaN 1643327060.562 34.203 334.512 81.676 NaN NaN NaN 
NaN NaN NaN 1643327094.562 NaN NaN NaN 3.25446 40.9536 3.9343 
NaN NaN NaN 1643327155.562 NaN NaN NaN 3.23808 41.6097 3.7534 
NaN NaN NaN 1643327181.562 34.342 333.698 81.061 NaN NaN NaN 
NaN NaN NaN 1643327216.562 NaN NaN NaN 3.24101 42.2596 3.7786 
NaN NaN NaN 1643327277.562 NaN NaN NaN 3.2371 42.9121 3.7375 
NaN NaN NaN 1643327302.562 34.387 332.862 80.807 NaN NaN NaN 
NaN NaN NaN 1643327338.562 NaN NaN NaN 3.23939 43.5733 3.756 
NaN NaN NaN 1643327399.562 NaN NaN NaN 3.24523 44.2293 3.8031 
NaN NaN NaN 1643327423.562 34.352 332.79 80.935 NaN NaN NaN 
NaN NaN NaN 1643327460.562 NaN NaN NaN 3.2523 44.8884 3.8733 
NaN NaN NaN 1643327521.562 NaN NaN NaN 3.25257 45.5571 3.8752 
NaN NaN NaN 1643327544.562 34.273 334.105 81.369 NaN NaN NaN 
NaN NaN NaN 1643327582.562 NaN NaN NaN 3.24871 46.2354 3.8312 
NaN NaN NaN 1643327643.562 NaN NaN NaN 3.24826 46.9054 3.8235 
NaN NaN NaN 1643327665.562 34.28 334.549 81.385 NaN NaN NaN 
NaN NaN NaN 1643327704.562 NaN NaN NaN 3.24716 47.5745 3.8072 
NaN NaN NaN 1643327765.562 NaN NaN NaN 3.24788 48.2439 3.8133 
NaN NaN NaN 1643327786.562 34.285 334.625 81.374 NaN NaN NaN 
NaN NaN NaN 1643327826.562 NaN NaN NaN 3.24843 48.9102 3.8139 
NaN NaN NaN 1643327887.562 NaN NaN NaN 3.24895 49.5611 3.8146 
NaN NaN NaN 1643327907.562 34.28 334.629 81.394 NaN NaN NaN 
NaN NaN NaN 1643327948.562 NaN NaN NaN 3.25037 50.2 3.826 
NaN NaN NaN 1643328009.562 NaN NaN NaN 3.25051 50.832 3.8247 
NaN NaN NaN 1643328028.562 34.287 334.387 81.343 NaN NaN NaN 
NaN NaN NaN 1643328070.562 NaN NaN NaN 3.24675 51.4599 3.7789 
NaN NaN NaN 1643328131.562 NaN NaN NaN 3.24538 52.0944 3.7651 
NaN NaN NaN 1643328149.562 34.311 334.583 81.27 NaN NaN NaN 
NaN NaN NaN 1643328192.562 NaN NaN NaN 3.24479 52.7278 3.7559 
NaN NaN NaN 1643328253.562 NaN NaN NaN 3.24342 53.3634 3.7391 
NaN NaN NaN 1643328270.562 34.326 334.554 81.207 NaN NaN NaN 
NaN NaN NaN 1643328314.562 NaN NaN NaN 3.24358 53.993 3.7353 
NaN NaN NaN 1643328375.562 NaN NaN NaN 3.24383 54.6219 3.7334 
NaN NaN NaN 1643328391.562 34.34 334.286 81.128 NaN NaN NaN 
NaN NaN NaN 1643328436.562 NaN NaN NaN 3.24339 55.2527 3.7278 
NaN NaN NaN 1643328497.562 NaN NaN NaN 3.24345 55.894 3.7235 
NaN NaN NaN 1643328512.562 34.355 334.034 81.044 NaN NaN NaN 
NaN NaN NaN 1643328558.562 NaN NaN NaN 3.24312 56.5372 3.7164 
NaN NaN NaN 1643328619.562 NaN NaN NaN 3.24135 57.1731 3.6958 
NaN NaN NaN 1643328633.562 34.391 333.436 80.848 NaN NaN NaN 
NaN NaN NaN 1643328680.562 NaN NaN NaN 3.23941 57.8085 3.6714 
NaN NaN NaN 1643328740.562 NaN NaN NaN 3.23905 58.4254 3.6625 
NaN NaN NaN 1643328754.562 34.413 333.376 80.758 NaN NaN NaN 
NaN NaN NaN 1643328801.562 NaN NaN NaN 3.23873 59.0393 3.6579 
NaN NaN NaN 1643328862.562 NaN NaN NaN 3.23861 59.6452 3.6529 
NaN NaN NaN 1643328875.562 34.42 333.369 80.731 NaN NaN NaN 
NaN NaN NaN 1643328923.562 NaN NaN NaN 3.23815 60.2719 3.6449 
NaN NaN NaN 1643328984.562 NaN NaN NaN 3.23881 60.8922 3.648 
NaN NaN NaN 1643328996.562 34.424 333.366 80.716 NaN NaN NaN 
NaN NaN NaN 1643329045.562 NaN NaN NaN 3.23819 61.5092 3.6391 
NaN NaN NaN 1643329106.562 NaN NaN NaN 3.23583 62.1163 3.6124 
NaN NaN NaN 1643329117.562 34.421 333.861 80.777 NaN NaN NaN 
NaN NaN NaN 1643329167.562 NaN NaN NaN 3.23559 62.7211 3.6077 
NaN NaN NaN 1643329228.562 NaN NaN NaN 3.23557 63.3182 3.6027 
NaN NaN NaN 1643329238.562 34.416 334.184 80.826 NaN NaN NaN 
NaN NaN NaN 1643329289.562 NaN NaN NaN 3.23525 63.9121 3.5985 
NaN NaN NaN 1643329350.562 NaN NaN NaN 3.23652 64.5134 3.6079 
NaN NaN NaN 1643329359.562 34.447 333.336 80.625 NaN NaN NaN 
NaN NaN NaN 1643329411.562 NaN NaN NaN 3.23843 65.1141 3.6185 
NaN NaN NaN 1643329472.562 NaN NaN NaN 3.23714 65.7196 3.6038 
NaN NaN NaN 1643329480.562 34.49 332.185 80.346 NaN NaN NaN 
NaN NaN NaN 1643329533.562 NaN NaN NaN 3.23803 66.3242 3.6114 
NaN NaN NaN 1643329594.562 NaN NaN NaN 3.23681 66.9242 3.5941 
NaN NaN NaN 1643329601.562 34.515 331.615 80.195 NaN NaN NaN 
NaN NaN NaN 1643329655.562 NaN NaN NaN 3.23826 67.526 3.6059 
NaN NaN NaN 1643329716.562 NaN NaN NaN 3.23927 68.1328 3.6133 
NaN NaN NaN 1643329722.562 34.535 330.903 80.048 NaN NaN NaN 
NaN NaN NaN 1643329777.562 NaN NaN NaN 3.23986 68.7363 3.6143 
NaN NaN NaN 1643329838.562 NaN NaN NaN 3.23978 69.3402 3.6101 
NaN NaN NaN 1643329843.562 34.576 329.836 79.79 NaN NaN NaN 
NaN NaN NaN 1643329899.562 NaN NaN NaN 3.24022 69.9379 3.6116 
NaN NaN NaN 1643329960.562 NaN NaN NaN 3.24039 70.5368 3.6106 
NaN NaN NaN 1643329964.562 34.585 329.613 79.734 NaN NaN NaN 
NaN NaN NaN 1643330021.562 NaN NaN NaN 3.24098 71.1404 3.6142 
NaN NaN NaN 1643330082.562 NaN NaN NaN 3.24097 71.7366 3.6108 
NaN NaN NaN 1643330085.562 34.605 329.071 79.606 NaN NaN NaN 
NaN NaN NaN 1643330143.562 NaN NaN NaN 3.23983 72.3205 3.5966 
NaN NaN NaN 1643330204.562 NaN NaN NaN 3.2389 72.9193 3.5835 
NaN NaN NaN 1643330206.562 34.594 329.722 79.709 NaN NaN NaN 
NaN NaN NaN 1643330265.562 NaN NaN NaN 3.23917 73.5249 3.5835 
NaN NaN NaN 1643330326.562 NaN NaN NaN 3.23929 74.1343 3.582 
NaN NaN NaN 1643330327.562 34.592 329.837 79.728 NaN NaN NaN 
NaN NaN NaN 1643330387.562 NaN NaN NaN 3.23931 74.7408 3.5804 
NaN NaN NaN 1643330448.562 34.609 329.436 79.627 3.23993 75.3402 3.5814 
NaN NaN NaN 1643330509.562 NaN NaN NaN 3.24025 75.9338 3.5816 
NaN NaN NaN 1643330569.562 34.624 329.043 79.531 NaN NaN NaN 
NaN NaN NaN 1643330570.562 NaN NaN NaN 3.24006 76.5215 3.578 
NaN NaN NaN 1643330631.562 NaN NaN NaN 3.23995 77.1059 3.5732 
NaN NaN NaN 1643330690.562 34.61 329.55 79.633 NaN NaN NaN 
NaN NaN NaN 1643330692.562 NaN NaN NaN 3.23995 77.6988 3.5705 
NaN NaN NaN 1643330753.562 NaN NaN NaN 3.23988 78.2937 3.5646 
NaN NaN NaN 1643330811.562 34.609 329.578 79.638 NaN NaN NaN 
NaN NaN NaN 1643330814.562 NaN NaN NaN 3.24071 78.8916 3.5711 
NaN NaN NaN 1643330875.562 NaN NaN NaN 3.24171 79.4847 3.5793 
NaN NaN NaN 1643330932.562 34.639 328.655 79.435 NaN NaN NaN 
NaN NaN NaN 1643330936.562 NaN NaN NaN 3.24201 80.0752 3.5786 
NaN NaN NaN 1643330997.562 NaN NaN NaN 3.2425 80.6698 3.5804 
NaN NaN NaN 1643331053.562 34.649 328.376 79.369 NaN NaN NaN 
NaN NaN NaN 1643331058.562 NaN NaN NaN 3.24278 81.2675 3.5808 
NaN NaN NaN 1643331119.562 NaN NaN NaN 3.24302 81.8677 3.5794 
NaN NaN NaN 1643331174.562 34.658 328.213 79.321 NaN NaN NaN 
NaN NaN NaN 1643331180.562 NaN NaN NaN 3.2429 82.4662 3.5752 
NaN NaN NaN 1643331241.562 NaN NaN NaN 3.24302 83.0637 3.5732 
NaN NaN NaN 1643331295.562 34.658 328.275 79.326 NaN NaN NaN 
NaN NaN NaN 1643331302.562 NaN NaN NaN 3.24326 83.6596 3.5716 
NaN NaN NaN 1643331363.562 NaN NaN NaN 3.24398 84.2643 3.5744 
NaN NaN NaN 1643331416.562 34.674 327.815 79.223 NaN NaN NaN 
NaN NaN NaN 1643331424.562 NaN NaN NaN 3.24422 84.8669 3.5752 
NaN NaN NaN 1643331485.562 NaN NaN NaN 3.24419 85.4716 3.5737 
NaN NaN NaN 1643331537.562 34.687 327.41 79.132 NaN NaN NaN 
NaN NaN NaN 1643331546.562 NaN NaN NaN 3.24489 86.0676 3.5751 
NaN NaN NaN 1643331607.562 NaN NaN NaN 3.24508 86.6636 3.5758 
NaN NaN NaN 1643331658.562 34.708 326.886 79.001 NaN NaN NaN 
NaN NaN NaN 1643331668.562 NaN NaN NaN 3.2454 87.2618 3.5744 
NaN NaN NaN 1643331729.562 NaN NaN NaN 3.24551 87.8649 3.5727 
NaN NaN NaN 1643331779.562 34.723 326.564 78.914 NaN NaN NaN 
NaN NaN NaN 1643331790.562 NaN NaN NaN 3.24569 88.4669 3.5727 
NaN NaN NaN 1643331851.562 NaN NaN NaN 3.24591 89.0699 3.5716 
NaN NaN NaN 1643331900.562 34.741 326.075 78.799 NaN NaN NaN 
NaN NaN NaN 1643331912.562 NaN NaN NaN 3.24569 89.6761 3.5661 
NaN NaN NaN 1643331973.562 NaN NaN NaN 3.24555 90.2716 3.5625 
NaN NaN NaN 1643332021.562 34.735 326.443 78.859 NaN NaN NaN 
NaN NaN NaN 1643332034.562 NaN NaN NaN 3.24498 90.8659 3.5549 
NaN NaN NaN 1643332095.562 NaN NaN NaN 3.24511 91.4586 3.5519 
NaN NaN NaN 1643332142.562 34.727 326.757 78.919 NaN NaN NaN 
NaN NaN NaN 1643332156.562 NaN NaN NaN 3.24529 92.0513 3.5526 
NaN NaN NaN 1643332217.562 NaN NaN NaN 3.245 92.6452 3.5441 
NaN NaN NaN 1643332263.562 34.735 326.687 78.881 NaN NaN NaN 
NaN NaN NaN 1643332278.562 NaN NaN NaN 3.24497 93.2367 3.5402 
NaN NaN NaN 1643332339.562 NaN NaN NaN 3.24499 93.8327 3.539 
NaN NaN NaN 1643332384.562 34.737 326.676 78.871 NaN NaN NaN 
NaN NaN NaN 1643332400.562 NaN NaN NaN 3.2449 94.4249 3.5362 
NaN NaN NaN 1643332461.562 NaN NaN NaN 3.24531 95.0195 3.5351 
NaN NaN NaN 1643332505.562 34.738 326.711 78.873 NaN NaN NaN 
NaN NaN NaN 1643332522.562 NaN NaN NaN 3.24457 95.6299 3.5261 
NaN NaN NaN 1643332583.562 NaN NaN NaN 3.24487 96.2386 3.526 
NaN NaN NaN 1643332626.562 34.752 326.425 78.792 NaN NaN NaN 
NaN NaN NaN 1643332644.562 NaN NaN NaN 3.24505 96.8304 3.526 
NaN NaN NaN 1643332705.562 NaN NaN NaN 3.24504 97.4175 3.5231 
NaN NaN NaN 1643332747.562 34.754 326.555 78.798 NaN NaN NaN 
NaN NaN NaN 1643332766.562 NaN NaN NaN 3.24433 98.0087 3.5136 
NaN NaN NaN 1643332827.562 NaN NaN NaN 3.24415 98.5978 3.5086 
NaN NaN NaN 1643332868.562 34.739 327.08 78.905 NaN NaN NaN 
NaN NaN NaN 1643332888.562 NaN NaN NaN 3.2444 99.1866 3.5061 
NaN NaN NaN 1643332949.562 NaN NaN NaN 3.24449 99.7761 3.5061 
NaN NaN NaN 1643332989.562 34.745 326.92 78.868 NaN NaN NaN 
NaN NaN NaN 1643333010.562 NaN NaN NaN 3.24486 100.368 3.5076 
NaN NaN NaN 1643333071.562 NaN NaN NaN 3.24759 100.964 3.5312 
NaN NaN NaN 1643333110.562 34.777 325.693 78.629 NaN NaN NaN 
NaN NaN NaN 1643333132.562 NaN NaN NaN 3.24948 101.549 3.5478 
NaN NaN NaN 1643333193.562 NaN NaN NaN 3.24934 101.528 3.5479 
NaN NaN NaN 1643333231.562 34.801 324.841 78.455 NaN NaN NaN 
NaN NaN NaN 1643333254.562 NaN NaN NaN 3.249 100.929 3.5452 
NaN NaN NaN 1643333315.562 NaN NaN NaN 3.24829 100.217 3.5419 
NaN NaN NaN 1643333352.562 34.803 325.009 78.465 NaN NaN NaN 
NaN NaN NaN 1643333376.562 NaN NaN NaN 3.24659 99.5022 3.5291 
NaN NaN NaN 1643333437.562 NaN NaN NaN 3.24669 98.7918 3.5334 
NaN NaN NaN 1643333473.562 34.784 325.585 78.592 NaN NaN NaN 
NaN NaN NaN 1643333498.562 NaN NaN NaN 3.24676 98.0807 3.5351 
NaN NaN NaN 1643333559.562 NaN NaN NaN 3.24713 97.3693 3.5438 
NaN NaN NaN 1643333594.562 34.783 325.419 78.578 NaN NaN NaN 
NaN NaN NaN 1643333620.562 NaN NaN NaN 3.24714 96.662 3.5486 
NaN NaN NaN 1643333681.562 NaN NaN NaN 3.24714 95.9647 3.5498 
NaN NaN NaN 1643333715.562 34.78 325.415 78.589 NaN NaN NaN 
NaN NaN NaN 1643333742.562 NaN NaN NaN 3.2467 95.2749 3.5495 
NaN NaN NaN 1643333803.562 NaN NaN NaN 3.24685 94.5834 3.554 
NaN NaN NaN 1643333836.562 34.78 325.376 78.587 NaN NaN NaN 
NaN NaN NaN 1643333864.562 NaN NaN NaN 3.24775 93.8989 3.5649 
NaN NaN NaN 1643333925.562 NaN NaN NaN 3.24671 93.2103 3.5573 
NaN NaN NaN 1643333957.562 34.782 325.266 78.565 NaN NaN NaN 
NaN NaN NaN 1643333986.562 NaN NaN NaN 3.24882 92.5357 3.5806 
NaN NaN NaN 1643334047.562 NaN NaN NaN 3.24974 91.8549 3.5942 
NaN NaN NaN 1643334078.562 34.802 324.426 78.409 NaN NaN NaN 
NaN NaN NaN 1643334108.562 NaN NaN NaN 3.24959 91.1696 3.5873 
NaN NaN NaN 1643334169.562 NaN NaN NaN 3.24864 90.4708 3.5893 
NaN NaN NaN 1643334199.562 34.803 324.281 78.391 NaN NaN NaN 
NaN NaN NaN 1643334230.562 NaN NaN NaN 3.24867 89.7786 3.5919 
NaN NaN NaN 1643334291.562 NaN NaN NaN 3.24982 89.0945 3.6044 
NaN NaN NaN 1643334320.562 34.807 323.829 78.331 NaN NaN NaN 
NaN NaN NaN 1643334352.562 NaN NaN NaN 3.25007 88.4099 3.6145 
NaN NaN NaN 1643334413.562 NaN NaN NaN 3.24779 87.728 3.5925 
NaN NaN NaN 1643334441.562 34.799 324.218 78.4 NaN NaN NaN 
NaN NaN NaN 1643334474.562 NaN NaN NaN 3.24871 87.0529 3.6072 
NaN NaN NaN 1643334535.562 NaN NaN NaN 3.24965 86.3784 3.6191 
NaN NaN NaN 1643334562.562 34.804 323.818 78.341 NaN NaN NaN 
NaN NaN NaN 1643334596.562 NaN NaN NaN 3.2479 85.7052 3.6046 
NaN NaN NaN 1643334657.562 NaN NaN NaN 3.25252 85.028 3.6527 
NaN NaN NaN 1643334683.562 34.809 323.212 78.265 NaN NaN NaN 
NaN NaN NaN 1643334718.562 NaN NaN NaN 3.25211 84.3533 3.6536 
NaN NaN NaN 1643334778.562 NaN NaN NaN 3.25042 83.6927 3.6404 
NaN NaN NaN 1643334804.562 34.819 323.122 78.219 NaN NaN NaN 
NaN NaN NaN 1643334839.562 NaN NaN NaN 3.25027 83.0224 3.6426 
NaN NaN NaN 1643334900.562 NaN NaN NaN 3.25117 82.3473 3.6529 
NaN NaN NaN 1643334925.562 34.812 323.067 78.238 NaN NaN NaN 
NaN NaN NaN 1643334961.562 NaN NaN NaN 3.25199 81.6764 3.6649 
NaN NaN NaN 1643335022.562 NaN NaN NaN 3.25086 81.0033 3.6587 
NaN NaN NaN 1643335046.562 34.822 322.676 78.164 NaN NaN NaN 
NaN NaN NaN 1643335083.562 NaN NaN NaN 3.25038 80.3216 3.6555 
NaN NaN NaN 1643335144.562 NaN NaN NaN 3.25089 79.6441 3.6651 
NaN NaN NaN 1643335167.562 34.81 322.98 78.238 NaN NaN NaN 
NaN NaN NaN 1643335205.562 NaN NaN NaN 3.25046 78.9695 3.6629 
NaN NaN NaN 1643335266.562 NaN NaN NaN 3.24964 78.3019 3.6597 
NaN NaN NaN 1643335288.562 34.801 323.27 78.301 NaN NaN NaN 
NaN NaN NaN 1643335327.562 NaN NaN NaN 3.24906 77.631 3.6582 
NaN NaN NaN 1643335388.562 NaN NaN NaN 3.25046 76.9542 3.6733 
NaN NaN NaN 1643335409.562 34.788 323.351 78.356 NaN NaN NaN 
NaN NaN NaN 1643335449.562 NaN NaN NaN 3.24703 76.2794 3.6462 
NaN NaN NaN 1643335510.562 NaN NaN NaN 3.24506 75.6034 3.6293 
NaN NaN NaN 1643335530.562 34.729 325.606 78.798 NaN NaN NaN 
NaN NaN NaN 1643335571.562 NaN NaN NaN 3.24469 74.9262 3.6275 
NaN NaN NaN 1643335632.562 NaN NaN NaN 3.24696 74.2505 3.6538 
NaN NaN NaN 1643335651.562 34.728 325.286 78.768 NaN NaN NaN 
NaN NaN NaN 1643335693.562 NaN NaN NaN 3.24644 73.5834 3.6514 
NaN NaN NaN 1643335754.562 NaN NaN NaN 3.24303 72.9268 3.6196 
NaN NaN NaN 1643335772.562 34.694 326.628 79.028 NaN NaN NaN 
NaN NaN NaN 1643335815.562 NaN NaN NaN 3.24057 72.281 3.6025 
NaN NaN NaN 1643335876.562 NaN NaN NaN 3.23967 71.6422 3.5963 
NaN NaN NaN 1643335893.562 34.624 328.84 79.509 NaN NaN NaN 
NaN NaN NaN 1643335937.562 NaN NaN NaN 3.23907 70.9992 3.5919 
NaN NaN NaN 1643335998.562 NaN NaN NaN 3.23913 70.3556 3.5975 
