dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-113
the8x3_filename: 00560113
filename_extension: tbd
filename_label: sunfish-2022-110-0-113-tbd(00560113)
mission_name: regm20.mi
fileopen_time: Fri_May_20_02:10:32_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-113
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
0.000418572 1.1752 1.5549 1653013431.473 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653013481.473 NaN NaN NaN 2.93566 9.35412 1.3005 
NaN NaN NaN 1653013531.473 33.526 405.979 91.133 NaN NaN NaN 
NaN NaN NaN 1653013542.473 NaN NaN NaN 2.86361 10.1143 0.4983 
NaN NaN NaN 1653013603.473 NaN NaN NaN 2.97592 10.8984 1.5617 
NaN NaN NaN 1653013652.473 33.534 384.125 89.161 NaN NaN NaN 
NaN NaN NaN 1653013664.473 NaN NaN NaN 3.04976 11.6424 2.3741 
NaN NaN NaN 1653013725.473 NaN NaN NaN 3.05641 12.3768 2.4252 
0.000400452 1.1752 1.6936 1653013732.473 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653013773.473 32.975 394.821 92.617 NaN NaN NaN 
NaN NaN NaN 1653013786.473 NaN NaN NaN 3.08302 13.0974 2.6747 
NaN NaN NaN 1653013847.473 NaN NaN NaN 3.10192 13.7807 2.835 
NaN NaN NaN 1653013894.474 32.902 390.433 92.531 NaN NaN NaN 
NaN NaN NaN 1653013908.474 NaN NaN NaN 3.10831 14.4561 2.8826 
NaN NaN NaN 1653013969.474 NaN NaN NaN 3.10582 15.1365 2.8364 
NaN NaN NaN 1653014015.474 33.183 385.124 90.786 NaN NaN NaN 
NaN NaN NaN 1653014030.474 NaN NaN NaN 3.07533 15.8419 2.5002 
0.000375084 1.1752 1.1899 1653014033.474 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653014091.474 NaN NaN NaN 3.05371 16.5661 2.2551 
NaN NaN NaN 1653014136.474 34.168 362.684 84.527 NaN NaN NaN 
NaN NaN NaN 1653014152.474 NaN NaN NaN 3.05397 17.286 2.2373 
NaN NaN NaN 1653014213.474 NaN NaN NaN 3.07589 18.0085 2.4401 
NaN NaN NaN 1653014257.474 34.495 349.299 81.974 NaN NaN NaN 
NaN NaN NaN 1653014274.474 NaN NaN NaN 3.1059 18.717 2.7075 
0.000300792 1.0848 0.1095 1653014334.474 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653014335.474 NaN NaN NaN 3.12117 19.368 2.8601 
NaN NaN NaN 1653014378.474 34.613 338.888 80.53 NaN NaN NaN 
NaN NaN NaN 1653014396.474 NaN NaN NaN 3.14075 19.9525 3.0444 
NaN NaN NaN 1653014457.474 NaN NaN NaN 3.15736 20.4937 3.2007 
NaN NaN NaN 1653014499.474 34.754 331.034 79.237 NaN NaN NaN 
NaN NaN NaN 1653014518.474 NaN NaN NaN 3.1666 21.0097 3.2802 
NaN NaN NaN 1653014579.474 NaN NaN NaN 3.17567 21.5428 3.3628 
NaN NaN NaN 1653014620.474 34.955 323.592 77.763 NaN NaN NaN 
0.000424008 1.1752 0.0803 1653014635.474 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653014640.474 NaN NaN NaN 3.17679 22.0953 3.3725 
NaN NaN NaN 1653014701.475 NaN NaN NaN 3.17797 22.6464 3.3783 
NaN NaN NaN 1653014741.475 35.003 322.028 77.434 NaN NaN NaN 
NaN NaN NaN 1653014762.475 NaN NaN NaN 3.18089 23.2146 3.3991 
NaN NaN NaN 1653014823.475 NaN NaN NaN 3.18287 23.8121 3.4143 
NaN NaN NaN 1653014862.475 35.016 321.265 77.312 NaN NaN NaN 
NaN NaN NaN 1653014884.475 NaN NaN NaN 3.18417 24.3989 3.4231 
0.000385956 1.1752 0.146 1653014936.475 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653014945.475 NaN NaN NaN 3.19117 24.9855 3.4738 
NaN NaN NaN 1653014983.475 34.971 321.394 77.487 NaN NaN NaN 
NaN NaN NaN 1653015006.475 NaN NaN NaN 3.19554 25.5649 3.5072 
NaN NaN NaN 1653015067.475 NaN NaN NaN 3.19607 26.1531 3.5087 
NaN NaN NaN 1653015104.475 34.843 324.383 78.254 NaN NaN NaN 
NaN NaN NaN 1653015128.475 NaN NaN NaN 3.19705 26.7648 3.515 
NaN NaN NaN 1653015189.475 NaN NaN NaN 3.19764 27.209 3.5163 
NaN NaN NaN 1653015225.475 34.826 324.463 78.323 NaN NaN NaN 
0.000454812 1.1752 0.0949 1653015237.475 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653015250.475 NaN NaN NaN 3.19699 26.888 3.512 
NaN NaN NaN 1653015311.475 NaN NaN NaN 3.19595 26.1597 3.5076 
NaN NaN NaN 1653015346.475 34.83 324.731 78.336 NaN NaN NaN 
NaN NaN NaN 1653015372.475 NaN NaN NaN 3.19412 25.3944 3.4978 
NaN NaN NaN 1653015433.475 NaN NaN NaN 3.18607 24.6169 3.4393 
NaN NaN NaN 1653015467.475 35.009 321.206 77.329 NaN NaN NaN 
NaN NaN NaN 1653015494.475 NaN NaN NaN 3.18246 23.8666 3.4133 
NaN NaN NaN 1653015555.475 NaN NaN NaN 3.17876 23.1097 3.3842 
NaN NaN NaN 1653015588.475 35.023 321.759 77.335 NaN NaN NaN 
NaN NaN NaN 1653015616.475 NaN NaN NaN 3.17654 22.3472 3.3705 
NaN NaN NaN 1653015677.475 NaN NaN NaN 3.17543 21.5639 3.3661 
NaN NaN NaN 1653015709.475 35.066 321.487 77.151 NaN NaN NaN 
NaN NaN NaN 1653015738.475 NaN NaN NaN 3.16445 20.7741 3.2683 
NaN NaN NaN 1653015799.475 NaN NaN NaN 3.14991 19.9646 3.1342 
NaN NaN NaN 1653015830.475 34.906 329.108 78.48 NaN NaN NaN 
NaN NaN NaN 1653015860.475 NaN NaN NaN 3.13048 19.1609 2.956 
NaN NaN NaN 1653015921.475 NaN NaN NaN 3.10686 18.3748 2.7518 
NaN NaN NaN 1653015951.475 34.793 339.562 79.902 NaN NaN NaN 
NaN NaN NaN 1653015982.475 NaN NaN NaN 3.07307 17.628 2.4299 
NaN NaN NaN 1653016043.475 NaN NaN NaN 3.04557 16.8995 2.1701 
NaN NaN NaN 1653016072.475 34.715 347.846 80.978 NaN NaN NaN 
NaN NaN NaN 1653016103.475 NaN NaN NaN 3.08012 16.2169 2.5394 
NaN NaN NaN 1653016164.475 NaN NaN NaN 3.11072 15.5256 2.8967 
NaN NaN NaN 1653016193.475 33.318 376.932 89.426 NaN NaN NaN 
NaN NaN NaN 1653016225.475 NaN NaN NaN 3.08813 14.8155 2.7129 
NaN NaN NaN 1653016286.475 NaN NaN NaN 3.08415 14.0456 2.6895 
NaN NaN NaN 1653016314.475 33.035 390.346 91.932 NaN NaN NaN 
NaN NaN NaN 1653016347.475 NaN NaN NaN 3.06416 13.2911 2.5043 
NaN NaN NaN 1653016408.475 NaN NaN NaN 3.01625 12.5489 2.0743 
NaN NaN NaN 1653016435.475 33.346 395.088 90.981 NaN NaN NaN 
NaN NaN NaN 1653016469.475 NaN NaN NaN 2.87103 11.7935 0.5428 
NaN NaN NaN 1653016530.475 NaN NaN NaN 2.87869 11.0381 0.6336 
NaN NaN NaN 1653016556.475 34.402 379.249 85.039 NaN NaN NaN 
NaN NaN NaN 1653016591.475 NaN NaN NaN 2.96762 10.2938 1.6521 
NaN NaN NaN 1653016652.475 NaN NaN NaN 2.96047 9.53234 1.6082 
NaN NaN NaN 1653016677.475 33.084 406.42 93.181 NaN NaN NaN 
NaN NaN NaN 1653016713.475 NaN NaN NaN 2.9543 8.7904 1.5612 
NaN NaN NaN 1653016774.475 NaN NaN NaN 2.94923 8.08703 1.5149 
NaN NaN NaN 1653016798.475 32.974 411.903 94.175 NaN NaN NaN 
NaN NaN NaN 1653016835.475 NaN NaN NaN 2.94736 7.39147 1.5002 
NaN NaN NaN 1653016896.475 NaN NaN NaN 2.9468 6.69918 1.4989 
NaN NaN NaN 1653016919.475 33.001 411.314 93.996 NaN NaN NaN 
NaN NaN NaN 1653016957.475 NaN NaN NaN 2.94112 6.00263 1.4574 
NaN NaN NaN 1653017018.475 NaN NaN NaN 2.91704 5.29988 1.2236 
NaN NaN NaN 1653017040.475 33.135 412.382 93.471 NaN NaN NaN 
NaN NaN NaN 1653017079.475 NaN NaN NaN 2.92927 4.60997 1.3954 
NaN NaN NaN 1653017140.475 NaN NaN NaN 2.763 3.96569 -0.3112 
NaN NaN NaN 1653017161.475 33.696 421.834 91.679 NaN NaN NaN 
NaN NaN NaN 1653017201.475 NaN NaN NaN 2.74363 3.35037 -0.5422 
NaN NaN NaN 1653017262.475 NaN NaN NaN 2.79942 2.78352 0.2008 
NaN NaN NaN 1653017282.475 34.198 397.497 87.448 NaN NaN NaN 
NaN NaN NaN 1653017323.475 NaN NaN NaN 2.78519 2.22847 0.1177 
NaN NaN NaN 1653017384.475 NaN NaN NaN 2.77118 1.72628 0.1984 
NaN NaN NaN 1653017403.475 33.453 420.292 92.674 NaN NaN NaN 
NaN NaN NaN 1653017445.475 NaN NaN NaN 2.79413 1.23563 0.5647 
NaN NaN NaN 1653017506.475 NaN NaN NaN 2.79743 0.72415 0.6368 
NaN NaN NaN 1653017524.475 32.193 456.646 101.849 NaN NaN NaN 
