dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-018-0-0
the8x3_filename: 00500000
filename_extension: tbd
filename_label: sunfish-2022-018-0-0-tbd(00500000)
mission_name: regm20.mi
fileopen_time: Wed_Jan_19_21:20:51_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-018-0-0
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1642628167 NaN NaN NaN 3.25804 10.3335 4.4113 
NaN NaN NaN 1642628228 NaN NaN NaN 3.25591 11.0936 4.3856 
NaN NaN NaN 1642628270 33.205 356.181 87.865 NaN NaN NaN 
NaN NaN NaN 1642628289 NaN NaN NaN 3.24673 11.8505 4.2801 
NaN NaN NaN 1642628350 NaN NaN NaN 3.23435 12.5894 4.1357 
NaN NaN NaN 1642628391 33.31 357.322 87.544 NaN NaN NaN 
NaN NaN NaN 1642628411 NaN NaN NaN 3.22917 13.3121 4.0625 
NaN NaN NaN 1642628472 NaN NaN NaN 3.23988 14.0442 4.122 
NaN NaN NaN 1642628512 33.582 346.403 85.327 NaN NaN NaN 
NaN NaN NaN 1642628533 NaN NaN NaN 3.27375 14.7639 4.4628 
NaN NaN NaN 1642628594 NaN NaN NaN 3.29772 15.484 4.6783 
NaN NaN NaN 1642628633 34.411 321.459 79.565 NaN NaN NaN 
NaN NaN NaN 1642628655 NaN NaN NaN 3.27221 16.198 4.3932 
NaN NaN NaN 1642628716 NaN NaN NaN 3.25772 16.9527 4.238 
NaN NaN NaN 1642628754 34.187 330.945 81.381 NaN NaN NaN 
NaN NaN NaN 1642628777 NaN NaN NaN 3.25698 17.693 4.211 
NaN NaN NaN 1642628838 NaN NaN NaN 3.2593 18.4236 4.1978 
NaN NaN NaN 1642628875 34.348 328.008 80.468 NaN NaN NaN 
NaN NaN NaN 1642628899 NaN NaN NaN 3.25153 19.0901 4.1134 
NaN NaN NaN 1642628960 NaN NaN NaN 3.23849 19.77 3.9507 
NaN NaN NaN 1642628996 34.389 329.772 80.493 NaN NaN NaN 
NaN NaN NaN 1642629021 NaN NaN NaN 3.2377 20.4322 3.9362 
NaN NaN NaN 1642629082 NaN NaN NaN 3.23351 21.1253 3.8747 
NaN NaN NaN 1642629117 34.32 331.821 80.957 NaN NaN NaN 
NaN NaN NaN 1642629143 NaN NaN NaN 3.24053 21.8544 3.928 
NaN NaN NaN 1642629204 NaN NaN NaN 3.2504 22.5972 4.0123 
NaN NaN NaN 1642629238 34.18 334.839 81.8 NaN NaN NaN 
NaN NaN NaN 1642629265 NaN NaN NaN 3.23191 23.3459 3.8355 
NaN NaN NaN 1642629326 NaN NaN NaN 3.21908 24.1229 3.6895 
NaN NaN NaN 1642629359 34.178 339.136 82.235 NaN NaN NaN 
NaN NaN NaN 1642629387 NaN NaN NaN 3.22124 24.8876 3.701 
NaN NaN NaN 1642629448 NaN NaN NaN 3.22211 25.6746 3.7038 
NaN NaN NaN 1642629480 34.159 339.703 82.366 NaN NaN NaN 
NaN NaN NaN 1642629509 NaN NaN NaN 3.22192 26.4273 3.6934 
NaN NaN NaN 1642629570 NaN NaN NaN 3.22156 27.1836 3.6849 
NaN NaN NaN 1642629601 34.125 340.914 82.618 NaN NaN NaN 
NaN NaN NaN 1642629631 NaN NaN NaN 3.22084 27.9215 3.6696 
NaN NaN NaN 1642629692 NaN NaN NaN 3.2201 28.6423 3.6564 
NaN NaN NaN 1642629722 34.086 342.399 82.918 NaN NaN NaN 
NaN NaN NaN 1642629753 NaN NaN NaN 3.2194 29.376 3.6435 
NaN NaN NaN 1642629814 NaN NaN NaN 3.21853 30.1121 3.6304 
NaN NaN NaN 1642629843 34.044 343.896 83.232 NaN NaN NaN 
NaN NaN NaN 1642629875 NaN NaN NaN 3.21863 30.8493 3.6257 
NaN NaN NaN 1642629936 NaN NaN NaN 3.21815 31.594 3.617 
NaN NaN NaN 1642629964 34.025 344.659 83.381 NaN NaN NaN 
NaN NaN NaN 1642629997 NaN NaN NaN 3.21823 32.2919 3.6142 
NaN NaN NaN 1642630058 NaN NaN NaN 3.21831 33.0072 3.6118 
NaN NaN NaN 1642630085 34.015 345.006 83.457 NaN NaN NaN 
NaN NaN NaN 1642630119 NaN NaN NaN 3.21863 33.7295 3.6127 
NaN NaN NaN 1642630180 NaN NaN NaN 3.21804 34.4212 3.6024 
NaN NaN NaN 1642630206 34.013 345.198 83.484 NaN NaN NaN 
NaN NaN NaN 1642630241 NaN NaN NaN 3.21706 35.1173 3.5878 
NaN NaN NaN 1642630302 NaN NaN NaN 3.21677 35.8308 3.5805 
NaN NaN NaN 1642630327 33.988 346.218 83.681 NaN NaN NaN 
NaN NaN NaN 1642630363 NaN NaN NaN 3.21554 36.5209 3.5638 
NaN NaN NaN 1642630424 NaN NaN NaN 3.21537 37.1936 3.5575 
NaN NaN NaN 1642630448 33.964 347.25 83.88 NaN NaN NaN 
NaN NaN NaN 1642630485 NaN NaN NaN 3.21534 37.8876 3.5535 
NaN NaN NaN 1642630546 NaN NaN NaN 3.21525 38.5718 3.5492 
NaN NaN NaN 1642630569 33.952 347.674 83.967 NaN NaN NaN 
NaN NaN NaN 1642630607 NaN NaN NaN 3.21527 39.2363 3.5464 
NaN NaN NaN 1642630668 NaN NaN NaN 3.21519 39.9143 3.542 
NaN NaN NaN 1642630690 33.947 347.962 84.017 NaN NaN NaN 
NaN NaN NaN 1642630729 NaN NaN NaN 3.21529 40.5562 3.5408 
NaN NaN NaN 1642630790 NaN NaN NaN 3.21535 41.2235 3.5398 
NaN NaN NaN 1642630811 33.947 347.946 84.013 NaN NaN NaN 
NaN NaN NaN 1642630851 NaN NaN NaN 3.21566 41.8624 3.5378 
NaN NaN NaN 1642630912 NaN NaN NaN 3.21582 42.5163 3.5369 
NaN NaN NaN 1642630932 33.948 348.007 84.019 NaN NaN NaN 
NaN NaN NaN 1642630973 NaN NaN NaN 3.21587 43.1626 3.5343 
NaN NaN NaN 1642631034 NaN NaN NaN 3.21653 43.8185 3.5366 
NaN NaN NaN 1642631053 33.951 347.89 83.994 NaN NaN NaN 
NaN NaN NaN 1642631095 NaN NaN NaN 3.21705 44.4518 3.5376 
NaN NaN NaN 1642631156 NaN NaN NaN 3.21724 45.1071 3.5383 
NaN NaN NaN 1642631174 33.962 347.596 83.923 NaN NaN NaN 
NaN NaN NaN 1642631217 NaN NaN NaN 3.21753 45.7607 3.5388 
NaN NaN NaN 1642631278 NaN NaN NaN 3.21842 46.3806 3.5419 
NaN NaN NaN 1642631295 33.975 347.214 83.832 NaN NaN NaN 
NaN NaN NaN 1642631339 NaN NaN NaN 3.21876 47.0322 3.5424 
NaN NaN NaN 1642631400 NaN NaN NaN 3.21874 47.702 3.5395 
NaN NaN NaN 1642631416 33.983 346.987 83.779 NaN NaN NaN 
NaN NaN NaN 1642631461 NaN NaN NaN 3.21921 48.3646 3.541 
NaN NaN NaN 1642631522 NaN NaN NaN 3.21996 49.0541 3.543 
NaN NaN NaN 1642631537 33.996 346.599 83.688 NaN NaN NaN 
NaN NaN NaN 1642631583 NaN NaN NaN 3.22 49.7386 3.5406 
NaN NaN NaN 1642631644 NaN NaN NaN 3.22 50.469 3.5408 
NaN NaN NaN 1642631658 33.998 346.59 83.681 NaN NaN NaN 
NaN NaN NaN 1642631705 NaN NaN NaN 3.22105 51.1907 3.5434 
NaN NaN NaN 1642631766 NaN NaN NaN 3.2219 51.9046 3.5471 
NaN NaN NaN 1642631779 34.013 346.05 83.566 NaN NaN NaN 
NaN NaN NaN 1642631827 NaN NaN NaN 3.22214 52.6319 3.5464 
NaN NaN NaN 1642631888 NaN NaN NaN 3.22247 53.3229 3.5452 
NaN NaN NaN 1642631900 34.023 345.822 83.506 NaN NaN NaN 
NaN NaN NaN 1642631949 NaN NaN NaN 3.22227 54.0421 3.5395 
NaN NaN NaN 1642632010 NaN NaN NaN 3.22239 54.7194 3.5372 
NaN NaN NaN 1642632021 34.031 345.694 83.459 NaN NaN NaN 
NaN NaN NaN 1642632071 NaN NaN NaN 3.22214 55.401 3.5303 
NaN NaN NaN 1642632132 NaN NaN NaN 3.22213 56.0907 3.5264 
NaN NaN NaN 1642632142 34.034 345.758 83.453 NaN NaN NaN 
NaN NaN NaN 1642632193 NaN NaN NaN 3.22225 56.7933 3.5233 
NaN NaN NaN 1642632254 NaN NaN NaN 3.22233 57.4696 3.5223 
NaN NaN NaN 1642632263 34.042 345.593 83.405 NaN NaN NaN 
NaN NaN NaN 1642632315 NaN NaN NaN 3.22284 58.1859 3.5235 
NaN NaN NaN 1642632376 NaN NaN NaN 3.22322 58.8932 3.5257 
NaN NaN NaN 1642632384 34.048 345.422 83.367 NaN NaN NaN 
NaN NaN NaN 1642632437 NaN NaN NaN 3.22339 59.5847 3.5237 
NaN NaN NaN 1642632498 NaN NaN NaN 3.2231 60.2765 3.5159 
NaN NaN NaN 1642632505 34.057 345.34 83.323 NaN NaN NaN 
NaN NaN NaN 1642632559 NaN NaN NaN 3.22335 60.9709 3.5126 
NaN NaN NaN 1642632619 NaN NaN NaN 3.22302 61.6527 3.5067 
NaN NaN NaN 1642632626 34.062 345.329 83.303 NaN NaN NaN 
NaN NaN NaN 1642632680 NaN NaN NaN 3.2228 62.3771 3.4993 
NaN NaN NaN 1642632741 NaN NaN NaN 3.22264 63.076 3.4937 
NaN NaN NaN 1642632747 34.056 345.627 83.354 NaN NaN NaN 
NaN NaN NaN 1642632802 NaN NaN NaN 3.22188 63.7652 3.4813 
NaN NaN NaN 1642632863 NaN NaN NaN 3.22065 64.4627 3.4658 
NaN NaN NaN 1642632868 34.056 346.032 83.393 NaN NaN NaN 
NaN NaN NaN 1642632924 NaN NaN NaN 3.22006 65.1551 3.4568 
NaN NaN NaN 1642632985 NaN NaN NaN 3.21834 65.873 3.4342 
NaN NaN NaN 1642632989 34.044 346.857 83.522 NaN NaN NaN 
NaN NaN NaN 1642633046 NaN NaN NaN 3.2175 66.5676 3.4228 
NaN NaN NaN 1642633107 NaN NaN NaN 3.21722 67.2676 3.4162 
NaN NaN NaN 1642633110 34.024 347.753 83.69 NaN NaN NaN 
NaN NaN NaN 1642633168 NaN NaN NaN 3.21695 67.9654 3.4114 
NaN NaN NaN 1642633229 NaN NaN NaN 3.21687 68.6198 3.4078 
NaN NaN NaN 1642633231 34.019 348.009 83.736 NaN NaN NaN 
NaN NaN NaN 1642633290 NaN NaN NaN 3.21673 69.3008 3.4015 
NaN NaN NaN 1642633351 NaN NaN NaN 3.21663 69.9819 3.3981 
NaN NaN NaN 1642633352 34.019 348.157 83.748 NaN NaN NaN 
NaN NaN NaN 1642633412 NaN NaN NaN 3.21699 70.6561 3.4004 
NaN NaN NaN 1642633473 34.022 348.1 83.732 3.21721 71.2971 3.3977 
NaN NaN NaN 1642633534 NaN NaN NaN 3.21685 71.9563 3.3909 
NaN NaN NaN 1642633594 34.025 348.109 83.722 NaN NaN NaN 
NaN NaN NaN 1642633595 NaN NaN NaN 3.21706 72.5833 3.391 
NaN NaN NaN 1642633656 NaN NaN NaN 3.21706 73.2454 3.3879 
NaN NaN NaN 1642633715 34.025 348.267 83.737 NaN NaN NaN 
NaN NaN NaN 1642633717 NaN NaN NaN 3.21703 73.9084 3.3838 
NaN NaN NaN 1642633778 NaN NaN NaN 3.21704 74.5378 3.383 
NaN NaN NaN 1642633836 34.032 348.081 83.69 NaN NaN NaN 
NaN NaN NaN 1642633839 NaN NaN NaN 3.21739 75.1973 3.3816 
NaN NaN NaN 1642633900 NaN NaN NaN 3.21766 75.8596 3.3819 
NaN NaN NaN 1642633957 34.034 348.034 83.677 NaN NaN NaN 
NaN NaN NaN 1642633961 NaN NaN NaN 3.21774 76.4927 3.382 
NaN NaN NaN 1642634022 NaN NaN NaN 3.21801 77.1449 3.3789 
NaN NaN NaN 1642634078 34.043 347.829 83.62 NaN NaN NaN 
NaN NaN NaN 1642634083 NaN NaN NaN 3.21844 77.7973 3.3812 
NaN NaN NaN 1642634144 NaN NaN NaN 3.21923 78.4249 3.3866 
NaN NaN NaN 1642634199 34.055 347.396 83.53 NaN NaN NaN 
NaN NaN NaN 1642634205 NaN NaN NaN 3.21946 79.0673 3.3843 
NaN NaN NaN 1642634266 NaN NaN NaN 3.21952 79.6762 3.3811 
NaN NaN NaN 1642634320 34.063 347.264 83.486 NaN NaN NaN 
NaN NaN NaN 1642634327 NaN NaN NaN 3.21929 80.311 3.3777 
NaN NaN NaN 1642634388 NaN NaN NaN 3.2193 80.9148 3.3748 
NaN NaN NaN 1642634441 34.077 346.953 83.402 NaN NaN NaN 
NaN NaN NaN 1642634449 NaN NaN NaN 3.21959 81.5442 3.3723 
NaN NaN NaN 1642634510 NaN NaN NaN 3.21932 82.1708 3.3695 
NaN NaN NaN 1642634562 34.081 346.917 83.381 NaN NaN NaN 
NaN NaN NaN 1642634571 NaN NaN NaN 3.21944 82.7958 3.3671 
NaN NaN NaN 1642634632 NaN NaN NaN 3.21919 83.4324 3.3621 
NaN NaN NaN 1642634683 34.091 346.742 83.324 NaN NaN NaN 
NaN NaN NaN 1642634693 NaN NaN NaN 3.21947 84.0456 3.3615 
NaN NaN NaN 1642634754 NaN NaN NaN 3.2199 84.8047 3.3613 
NaN NaN NaN 1642634804 34.107 346.342 83.222 NaN NaN NaN 
NaN NaN NaN 1642634815 NaN NaN NaN 3.22052 85.6057 3.3642 
NaN NaN NaN 1642634876 NaN NaN NaN 3.22097 86.38 3.3659 
NaN NaN NaN 1642634925 34.126 345.749 83.089 NaN NaN NaN 
NaN NaN NaN 1642634937 NaN NaN NaN 3.2215 87.1815 3.3663 
NaN NaN NaN 1642634998 NaN NaN NaN 3.22161 87.9962 3.3631 
NaN NaN NaN 1642635046 34.14 345.388 82.997 NaN NaN NaN 
NaN NaN NaN 1642635059 NaN NaN NaN 3.22203 88.8032 3.3639 
NaN NaN NaN 1642635120 NaN NaN NaN 3.22233 89.5753 3.3636 
NaN NaN NaN 1642635167 34.153 345.016 82.911 NaN NaN NaN 
NaN NaN NaN 1642635181 NaN NaN NaN 3.22266 90.3837 3.364 
NaN NaN NaN 1642635242 NaN NaN NaN 3.22318 91.1661 3.365 
NaN NaN NaN 1642635288 34.165 344.694 82.831 NaN NaN NaN 
NaN NaN NaN 1642635303 NaN NaN NaN 3.22443 91.9575 3.3741 
NaN NaN NaN 1642635364 NaN NaN NaN 3.22499 92.7362 3.3757 
NaN NaN NaN 1642635409 34.196 343.638 82.608 NaN NaN NaN 
NaN NaN NaN 1642635425 NaN NaN NaN 3.22597 93.5521 3.3822 
NaN NaN NaN 1642635486 NaN NaN NaN 3.22705 94.3664 3.389 
NaN NaN NaN 1642635530 34.229 342.567 82.372 NaN NaN NaN 
NaN NaN NaN 1642635547 NaN NaN NaN 3.2276 95.1708 3.3901 
NaN NaN NaN 1642635607 NaN NaN NaN 3.22846 95.963 3.3941 
NaN NaN NaN 1642635651 34.252 341.879 82.216 NaN NaN NaN 
NaN NaN NaN 1642635668 NaN NaN NaN 3.22866 96.7809 3.3925 
NaN NaN NaN 1642635729 NaN NaN NaN 3.22865 97.5779 3.3893 
NaN NaN NaN 1642635772 34.263 341.611 82.147 NaN NaN NaN 
NaN NaN NaN 1642635790 NaN NaN NaN 3.22877 98.4112 3.3855 
NaN NaN NaN 1642635851 NaN NaN NaN 3.22911 99.2485 3.3847 
NaN NaN NaN 1642635893 34.272 341.416 82.094 NaN NaN NaN 
NaN NaN NaN 1642635912 NaN NaN NaN 3.22959 100.067 3.3886 
NaN NaN NaN 1642635973 NaN NaN NaN 3.23063 100.846 3.3935 
NaN NaN NaN 1642636014 34.29 340.803 81.965 NaN NaN NaN 
NaN NaN NaN 1642636034 NaN NaN NaN 3.23118 101.615 3.3966 
NaN NaN NaN 1642636095 NaN NaN NaN 3.2312 101.648 3.3965 
NaN NaN NaN 1642636135 34.299 340.459 81.893 NaN NaN NaN 
NaN NaN NaN 1642636256 34.298 340.624 81.914 NaN NaN NaN 
NaN NaN NaN 1642636377 34.271 341.427 82.099 NaN NaN NaN 
NaN NaN NaN 1642636498.003 34.263 341.642 82.149 NaN NaN NaN 
NaN NaN NaN 1642636619.003 34.251 341.921 82.223 NaN NaN NaN 
NaN NaN NaN 1642636740.003 34.246 342.034 82.255 NaN NaN NaN 
NaN NaN NaN 1642636861.003 34.227 342.662 82.39 NaN NaN NaN 
NaN NaN NaN 1642636982.003 34.201 343.482 82.573 NaN NaN NaN 
NaN NaN NaN 1642637103.003 34.192 343.627 82.621 NaN NaN NaN 
NaN NaN NaN 1642637224.003 34.182 344.025 82.702 NaN NaN NaN 
NaN NaN NaN 1642637345.003 34.156 344.886 82.887 NaN NaN NaN 
NaN NaN NaN 1642637466.003 34.138 345.323 83 NaN NaN NaN 
NaN NaN NaN 1642637587.003 34.127 345.587 83.068 NaN NaN NaN 
NaN NaN NaN 1642637708.003 34.113 345.967 83.164 NaN NaN NaN 
NaN NaN NaN 1642637829.003 34.101 346.175 83.228 NaN NaN NaN 
NaN NaN NaN 1642637950.003 34.094 346.363 83.276 NaN NaN NaN 
NaN NaN NaN 1642638071.003 34.082 346.63 83.349 NaN NaN NaN 
NaN NaN NaN 1642638192.003 34.071 346.851 83.415 NaN NaN NaN 
NaN NaN NaN 1642638313.003 34.065 347.013 83.453 NaN NaN NaN 
NaN NaN NaN 1642638434.003 34.051 347.33 83.542 NaN NaN NaN 
NaN NaN NaN 1642638555.003 34.049 347.28 83.545 NaN NaN NaN 
NaN NaN NaN 1642638676.003 34.045 347.145 83.545 NaN NaN NaN 
NaN NaN NaN 1642638797.003 34.061 346.404 83.409 NaN NaN NaN 
NaN NaN NaN 1642638918.003 34.067 346.012 83.349 NaN NaN NaN 
NaN NaN NaN 1642639039.003 34.077 345.307 83.241 NaN NaN NaN 
NaN NaN NaN 1642639160.003 34.108 343.811 82.969 NaN NaN NaN 
NaN NaN NaN 1642639281.003 34.117 343.252 82.88 NaN NaN NaN 
NaN NaN NaN 1642639402.003 34.118 342.996 82.852 NaN NaN NaN 
NaN NaN NaN 1642639523.003 34.131 342.293 82.732 NaN NaN NaN 
NaN NaN NaN 1642639644.003 34.126 342.31 82.753 NaN NaN NaN 
NaN NaN NaN 1642639765.003 34.114 342.539 82.822 NaN NaN NaN 
NaN NaN NaN 1642639886.003 34.106 342.76 82.876 NaN NaN NaN 
NaN NaN NaN 1642640007.003 34.111 342.496 82.829 NaN NaN NaN 
NaN NaN NaN 1642640128.003 34.109 342.411 82.83 NaN NaN NaN 
NaN NaN NaN 1642640249.003 34.106 342.558 82.854 NaN NaN NaN 
NaN NaN NaN 1642640370.003 34.094 343.027 82.949 NaN NaN NaN 
NaN NaN NaN 1642640491.003 34.076 343.567 83.073 NaN NaN NaN 
NaN NaN NaN 1642640612.003 34.059 344.222 83.205 NaN NaN NaN 
NaN NaN NaN 1642640733.003 34.046 344.629 83.296 NaN NaN NaN 
NaN NaN NaN 1642640854.003 34.035 345.03 83.378 NaN NaN NaN 
NaN NaN NaN 1642640975.003 34.028 345.128 83.414 NaN NaN NaN 
NaN NaN NaN 1642641096.003 34.035 344.728 83.349 NaN NaN NaN 
NaN NaN NaN 1642641217.003 34.056 343.844 83.179 NaN NaN NaN 
NaN NaN NaN 1642641338.003 34.074 343.107 83.035 NaN NaN NaN 
NaN NaN NaN 1642641459.003 34.099 342.276 82.856 NaN NaN NaN 
NaN NaN NaN 1642641580.003 34.126 341.694 82.693 NaN NaN NaN 
NaN NaN NaN 1642641701.003 34.14 341.325 82.599 NaN NaN NaN 
NaN NaN NaN 1642641822.003 34.139 339.922 82.464 NaN NaN NaN 
NaN NaN NaN 1642641943.003 34.196 338.241 82.077 NaN NaN NaN 
NaN NaN NaN 1642642064.003 34.201 338.065 82.04 NaN NaN NaN 
NaN NaN NaN 1642642185.003 34.207 336.872 81.899 NaN NaN NaN 
NaN NaN NaN 1642642306.003 34.266 335.361 81.52 NaN NaN NaN 
NaN NaN NaN 1642642427.003 34.09 333.152 81.976 NaN NaN NaN 
NaN NaN NaN 1642642548.003 34.386 327.941 80.319 NaN NaN NaN 
NaN NaN NaN 1642642669.003 34.198 330.198 81.26 NaN NaN NaN 
NaN NaN NaN 1642642790.003 34.133 339.768 82.473 NaN NaN NaN 
NaN NaN NaN 1642642911.003 33.889 339.817 83.435 NaN NaN NaN 
NaN NaN NaN 1642643032.003 33.935 342.117 83.487 NaN NaN NaN 
NaN NaN NaN 1642643153.003 33.63 354.563 85.948 NaN NaN NaN 
NaN NaN NaN 1642643274.003 33.386 361.37 87.63 NaN NaN NaN 
NaN NaN NaN 1642643395.003 33.33 362.101 87.934 NaN NaN NaN 
NaN NaN NaN 1642643516.003 33.291 361.139 88.002 NaN NaN NaN 
NaN NaN NaN 1642643637.003 33.273 359.323 87.898 NaN NaN NaN 
NaN NaN NaN 1642643758.003 33.258 357.884 87.813 NaN NaN NaN 
NaN NaN NaN 1642643879.003 33.244 357.521 87.836 NaN NaN NaN 
NaN NaN NaN 1642644000.003 33.235 356.595 87.78 NaN NaN NaN 
NaN NaN NaN 1642644121.003 33.256 354.823 87.515 NaN NaN NaN 
NaN NaN NaN 1642644231.003 NaN NaN NaN 3.25859 2.30612 4.4408 
NaN NaN NaN 1642644242.003 33.257 353.344 87.358 NaN NaN NaN 
NaN NaN NaN 1642644292.003 NaN NaN NaN 3.25806 2.4613 4.4343 
NaN NaN NaN 1642644353.003 NaN NaN NaN 3.25564 3.1608 4.4074 
NaN NaN NaN 1642644363.003 33.266 353.557 87.345 NaN NaN NaN 
NaN NaN NaN 1642644414.003 NaN NaN NaN 3.24888 3.91151 4.3333 
NaN NaN NaN 1642644475.003 NaN NaN NaN 3.24452 4.6554 4.2754 
NaN NaN NaN 1642644484.003 33.27 355.438 87.519 NaN NaN NaN 
NaN NaN NaN 1642644536.003 NaN NaN NaN 3.24163 5.41558 4.2443 
NaN NaN NaN 1642644597.003 NaN NaN NaN 3.23878 6.1922 4.2175 
NaN NaN NaN 1642644605.003 33.252 356.926 87.743 NaN NaN NaN 
NaN NaN NaN 1642644658.003 NaN NaN NaN 3.23757 6.96006 4.1923 
NaN NaN NaN 1642644719.003 NaN NaN NaN 3.23605 7.68396 4.1695 
NaN NaN NaN 1642644726.003 33.26 357.502 87.77 NaN NaN NaN 
NaN NaN NaN 1642644780.003 NaN NaN NaN 3.22818 8.42478 4.0825 
NaN NaN NaN 1642644841.003 NaN NaN NaN 3.22102 9.0943 3.9959 
NaN NaN NaN 1642644847.003 33.289 359.342 87.834 NaN NaN NaN 
NaN NaN NaN 1642644902.003 NaN NaN NaN 3.2148 9.78825 3.9204 
NaN NaN NaN 1642644963.003 NaN NaN NaN 3.20652 10.4662 3.8261 
NaN NaN NaN 1642644968.003 33.299 361.678 88.024 NaN NaN NaN 
NaN NaN NaN 1642645024.003 NaN NaN NaN 3.19846 11.1218 3.7359 
NaN NaN NaN 1642645085.003 NaN NaN NaN 3.19534 11.8221 3.6928 
NaN NaN NaN 1642645089.003 33.311 363.546 88.157 NaN NaN NaN 
NaN NaN NaN 1642645146.003 NaN NaN NaN 3.19262 12.5312 3.6541 
NaN NaN NaN 1642645207.003 NaN NaN NaN 3.19099 13.2771 3.6339 
NaN NaN NaN 1642645210.003 33.326 364.206 88.159 NaN NaN NaN 
NaN NaN NaN 1642645268.003 NaN NaN NaN 3.19376 13.9929 3.6456 
NaN NaN NaN 1642645329.003 NaN NaN NaN 3.20741 14.7246 3.7591 
NaN NaN NaN 1642645331.003 33.452 358.877 87.108 NaN NaN NaN 
NaN NaN NaN 1642645390.003 NaN NaN NaN 3.21837 15.4401 3.857 
NaN NaN NaN 1642645451.003 NaN NaN NaN 3.24001 16.1772 4.0561 
NaN NaN NaN 1642645452.003 33.715 347.158 84.868 NaN NaN NaN 
NaN NaN NaN 1642645512.003 NaN NaN NaN 3.25352 16.9297 4.178 
NaN NaN NaN 1642645573.003 33.984 335.546 82.632 3.26906 17.7158 4.3144 
NaN NaN NaN 1642645634.003 NaN NaN NaN 3.2456 18.4807 4.0499 
NaN NaN NaN 1642645694.003 34.11 334.962 82.082 NaN NaN NaN 
NaN NaN NaN 1642645695.003 NaN NaN NaN 3.25321 19.2213 4.1192 
NaN NaN NaN 1642645756.003 NaN NaN NaN 3.28479 19.9717 4.4018 
NaN NaN NaN 1642645815.003 34.18 330.727 81.386 NaN NaN NaN 
NaN NaN NaN 1642645817.003 NaN NaN NaN 3.2409 20.6847 3.9905 
NaN NaN NaN 1642645878.003 NaN NaN NaN 3.26494 21.4411 4.1842 
NaN NaN NaN 1642645936.003 34.135 331.564 81.642 NaN NaN NaN 
NaN NaN NaN 1642645939.003 NaN NaN NaN 3.27795 22.1544 4.2978 
NaN NaN NaN 1642646000.003 NaN NaN NaN 3.27348 22.9046 4.2474 
NaN NaN NaN 1642646057.003 34.038 336.385 82.504 NaN NaN NaN 
