dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-35
the8x3_filename: 00560035
filename_extension: tbd
filename_label: sunfish-2022-110-0-35-tbd(00560035)
mission_name: regm20.mi
fileopen_time: Fri_Apr_29_03:35:39_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-35
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1651204197.217 NaN NaN NaN 3.19901 8.13631 3.6568 
0.000221064 0.9944 0.3869 1651204244.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651204247.217 33.159 368.744 89.313 NaN NaN NaN 
NaN NaN NaN 1651204258.217 NaN NaN NaN 3.19936 8.7571 3.6577 
NaN NaN NaN 1651204319.217 NaN NaN NaN 3.19944 9.37217 3.6544 
NaN NaN NaN 1651204368.217 33.174 368.403 89.215 NaN NaN NaN 
NaN NaN NaN 1651204380.217 NaN NaN NaN 3.19937 9.97586 3.6494 
NaN NaN NaN 1651204441.217 NaN NaN NaN 3.19962 10.5739 3.648 
NaN NaN NaN 1651204489.217 33.222 367.038 88.88 NaN NaN NaN 
NaN NaN NaN 1651204502.217 NaN NaN NaN 3.20101 11.1755 3.6574 
0.00019932 0.9944 0.2555 1651204545.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651204563.217 NaN NaN NaN 3.20053 11.7882 3.646 
NaN NaN NaN 1651204610.217 33.241 367.007 88.794 NaN NaN NaN 
NaN NaN NaN 1651204624.217 NaN NaN NaN 3.19691 12.4014 3.6023 
NaN NaN NaN 1651204685.217 NaN NaN NaN 3.20188 13.0255 3.6424 
NaN NaN NaN 1651204731.217 33.371 363.377 87.888 NaN NaN NaN 
NaN NaN NaN 1651204746.217 NaN NaN NaN 3.19756 13.6311 3.5799 
NaN NaN NaN 1651204807.217 NaN NaN NaN 3.19852 14.2202 3.5825 
0.000168516 0.9944 0.1022 1651204846.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651204852.217 33.613 356.687 86.227 NaN NaN NaN 
NaN NaN NaN 1651204868.217 NaN NaN NaN 3.19823 14.8125 3.5747 
NaN NaN NaN 1651204929.217 NaN NaN NaN 3.19827 15.3921 3.57 
NaN NaN NaN 1651204973.217 33.723 353.575 85.471 NaN NaN NaN 
NaN NaN NaN 1651204990.217 NaN NaN NaN 3.20076 15.9615 3.5811 
NaN NaN NaN 1651205051.217 NaN NaN NaN 3.20067 16.5356 3.5751 
NaN NaN NaN 1651205094.217 33.86 349.935 84.558 NaN NaN NaN 
NaN NaN NaN 1651205112.217 NaN NaN NaN 3.19918 17.1115 3.5547 
0.000159456 0.9944 0.0657 1651205147.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651205173.217 NaN NaN NaN 3.19486 17.7008 3.5026 
NaN NaN NaN 1651205215.217 33.918 349.287 84.262 NaN NaN NaN 
NaN NaN NaN 1651205234.217 NaN NaN NaN 3.19013 18.2911 3.4466 
NaN NaN NaN 1651205295.217 NaN NaN NaN 3.18002 18.8874 3.3375 
NaN NaN NaN 1651205336.217 33.908 352.36 84.605 NaN NaN NaN 
NaN NaN NaN 1651205356.217 NaN NaN NaN 3.17889 19.4967 3.3242 
NaN NaN NaN 1651205417.217 NaN NaN NaN 3.17965 20.1161 3.3238 
0.000148584 0.9944 0.0584 1651205448.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651205457.217 33.91 352.188 84.579 NaN NaN NaN 
NaN NaN NaN 1651205478.217 NaN NaN NaN 3.18167 20.7383 3.34 
NaN NaN NaN 1651205538.217 NaN NaN NaN 3.18079 21.3558 3.3244 
NaN NaN NaN 1651205578.217 33.968 350.649 84.195 NaN NaN NaN 
NaN NaN NaN 1651205599.217 NaN NaN NaN 3.18148 21.9667 3.3209 
NaN NaN NaN 1651205660.217 NaN NaN NaN 3.1824 22.5785 3.3352 
NaN NaN NaN 1651205699.217 34.003 348.81 83.876 NaN NaN NaN 
NaN NaN NaN 1651205721.217 NaN NaN NaN 3.19229 23.1547 3.4289 
0.000152208 0.9944 0.0584 1651205749.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651205782.217 NaN NaN NaN 3.19388 23.75 3.4407 
NaN NaN NaN 1651205820.217 34.093 345.418 83.186 NaN NaN NaN 
NaN NaN NaN 1651205843.217 NaN NaN NaN 3.19629 24.3325 3.4565 
NaN NaN NaN 1651205904.217 NaN NaN NaN 3.19989 24.9307 3.4888 
NaN NaN NaN 1651205941.217 34.155 342.746 82.679 NaN NaN NaN 
NaN NaN NaN 1651205965.217 NaN NaN NaN 3.2032 25.5232 3.5182 
NaN NaN NaN 1651206026.217 NaN NaN NaN 3.20536 26.1068 3.5378 
0.000150396 1.0848 0.0438 1651206050.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651206062.217 34.219 340.432 82.204 NaN NaN NaN 
NaN NaN NaN 1651206087.217 NaN NaN NaN 3.20672 26.702 3.5467 
NaN NaN NaN 1651206148.217 NaN NaN NaN 3.2163 27.3125 3.6328 
NaN NaN NaN 1651206183.217 34.294 335.918 81.467 NaN NaN NaN 
NaN NaN NaN 1651206209.217 NaN NaN NaN 3.24306 27.9468 3.8858 
NaN NaN NaN 1651206270.217 NaN NaN NaN 3.2501 28.5817 3.9612 
NaN NaN NaN 1651206304.217 34.599 324.413 79.162 NaN NaN NaN 
NaN NaN NaN 1651206331.217 NaN NaN NaN 3.24756 29.2053 3.9299 
0.00015402 1.0848 0.0511 1651206351.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651206392.217 NaN NaN NaN 3.23181 29.8341 3.7728 
NaN NaN NaN 1651206425.217 34.514 329.972 80.035 NaN NaN NaN 
NaN NaN NaN 1651206453.217 NaN NaN NaN 3.22564 30.456 3.7021 
NaN NaN NaN 1651206514.217 NaN NaN NaN 3.22365 31.0714 3.6716 
NaN NaN NaN 1651206546.217 34.399 333.739 80.848 NaN NaN NaN 
NaN NaN NaN 1651206575.217 NaN NaN NaN 3.21917 31.6905 3.629 
NaN NaN NaN 1651206636.217 NaN NaN NaN 3.21537 32.3124 3.5898 
0.000161268 1.0848 0.0438 1651206652.217 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651206667.217 34.336 336.694 81.38 NaN NaN NaN 
NaN NaN NaN 1651206697.217 NaN NaN NaN 3.21532 32.9339 3.5802 
NaN NaN NaN 1651206758.217 NaN NaN NaN 3.22366 33.5526 3.6582 
NaN NaN NaN 1651206788.217 34.356 335.013 81.14 NaN NaN NaN 
NaN NaN NaN 1651206819.217 NaN NaN NaN 3.23592 34.1679 3.7679 
NaN NaN NaN 1651206880.218 NaN NaN NaN 3.23926 34.7669 3.8042 
NaN NaN NaN 1651206909.218 34.533 327.87 79.756 NaN NaN NaN 
NaN NaN NaN 1651206941.218 NaN NaN NaN 3.24326 35.3519 3.8389 
0.000159456 1.0848 0.0292 1651206953.218 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651207002.218 NaN NaN NaN 3.24779 35.9193 3.8801 
NaN NaN NaN 1651207030.218 34.653 323.917 78.913 NaN NaN NaN 
NaN NaN NaN 1651207063.218 NaN NaN NaN 3.25269 36.478 3.9207 
NaN NaN NaN 1651207124.218 NaN NaN NaN 3.25706 37.0269 3.9642 
NaN NaN NaN 1651207151.218 34.762 319.944 78.11 NaN NaN NaN 
NaN NaN NaN 1651207185.218 NaN NaN NaN 3.25953 37.5726 3.9824 
NaN NaN NaN 1651207246.218 NaN NaN NaN 3.26072 38.1288 3.9955 
0.000152208 1.0848 0.0365 1651207254.218 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651207272.218 34.875 316.541 77.356 NaN NaN NaN 
NaN NaN NaN 1651207307.218 NaN NaN NaN 3.26165 38.7061 4.0012 
NaN NaN NaN 1651207368.218 NaN NaN NaN 3.26209 39.282 4.0019 
NaN NaN NaN 1651207393.218 34.92 315.35 77.073 NaN NaN NaN 
NaN NaN NaN 1651207429.218 NaN NaN NaN 3.26287 39.8494 4.0033 
NaN NaN NaN 1651207490.218 NaN NaN NaN 3.26268 40.4088 3.9986 
NaN NaN NaN 1651207514.218 34.923 315.274 77.054 NaN NaN NaN 
NaN NaN NaN 1651207551.218 NaN NaN NaN 3.26241 40.9605 3.9928 
0.000155832 1.0848 0.0438 1651207555.218 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1651207612.219 NaN NaN NaN 3.26256 41.5058 3.9915 
NaN NaN NaN 1651207635.219 34.928 315.262 77.034 NaN NaN NaN 
NaN NaN NaN 1651207673.219 NaN NaN NaN 3.26226 42.0418 3.9863 
NaN NaN NaN 1651207734.219 NaN NaN NaN 3.26136 42.5676 3.9747 
NaN NaN NaN 1651207756.219 34.929 315.476 77.052 NaN NaN NaN 
NaN NaN NaN 1651207795.219 NaN NaN NaN 3.26114 43.0956 3.9689 
NaN NaN NaN 1651207855.219 NaN NaN NaN 3.26118 43.6098 3.9661 
NaN NaN NaN 1651207877.219 34.926 315.611 77.076 NaN NaN NaN 
NaN NaN NaN 1651207916.219 NaN NaN NaN 3.26144 44.125 3.965 
NaN NaN NaN 1651207977.223 NaN NaN NaN 3.26082 44.6358 3.9565 
NaN NaN NaN 1651207998.223 34.932 315.651 77.06 NaN NaN NaN 
NaN NaN NaN 1651208038.223 NaN NaN NaN 3.26069 45.1442 3.9515 
NaN NaN NaN 1651208099.223 NaN NaN NaN 3.25945 45.6531 3.9363 
NaN NaN NaN 1651208119.223 34.929 315.989 77.104 NaN NaN NaN 
NaN NaN NaN 1651208160.223 NaN NaN NaN 3.25933 46.1468 3.9316 
NaN NaN NaN 1651208221.223 NaN NaN NaN 3.25873 46.6178 3.9202 
NaN NaN NaN 1651208240.223 34.919 316.51 77.192 NaN NaN NaN 
NaN NaN NaN 1651208282.223 NaN NaN NaN 3.25783 47.1069 3.9093 
NaN NaN NaN 1651208343.223 NaN NaN NaN 3.25707 47.5934 3.8967 
NaN NaN NaN 1651208361.223 34.908 317.038 77.284 NaN NaN NaN 
NaN NaN NaN 1651208404.223 NaN NaN NaN 3.25705 48.0652 3.8947 
NaN NaN NaN 1651208465.223 NaN NaN NaN 3.25657 48.545 3.8885 
NaN NaN NaN 1651208482.223 34.901 317.415 77.348 NaN NaN NaN 
NaN NaN NaN 1651208526.223 NaN NaN NaN 3.25681 49.0236 3.8873 
NaN NaN NaN 1651208587.223 NaN NaN NaN 3.25687 49.5006 3.8862 
NaN NaN NaN 1651208603.223 34.903 317.398 77.34 NaN NaN NaN 
NaN NaN NaN 1651208648.223 NaN NaN NaN 3.2564 49.9838 3.8787 
NaN NaN NaN 1651208709.223 NaN NaN NaN 3.25622 50.4647 3.8726 
NaN NaN NaN 1651208724.223 34.904 317.531 77.348 NaN NaN NaN 
NaN NaN NaN 1651208770.223 NaN NaN NaN 3.25586 50.9452 3.8663 
NaN NaN NaN 1651208831.223 NaN NaN NaN 3.25576 51.4287 3.8617 
NaN NaN NaN 1651208845.223 34.906 317.63 77.353 NaN NaN NaN 
NaN NaN NaN 1651208892.223 NaN NaN NaN 3.2557 51.909 3.8581 
NaN NaN NaN 1651208953.223 NaN NaN NaN 3.25576 52.3879 3.856 
NaN NaN NaN 1651208966.223 34.909 317.628 77.339 NaN NaN NaN 
NaN NaN NaN 1651209014.223 NaN NaN NaN 3.25593 52.8649 3.8564 
NaN NaN NaN 1651209075.223 NaN NaN NaN 3.25617 53.3403 3.8556 
NaN NaN NaN 1651209087.223 34.916 317.485 77.302 NaN NaN NaN 
NaN NaN NaN 1651209136.223 NaN NaN NaN 3.25634 53.8333 3.8531 
NaN NaN NaN 1651209197.223 NaN NaN NaN 3.25638 54.3491 3.8502 
NaN NaN NaN 1651209208.223 34.922 317.421 77.274 NaN NaN NaN 
NaN NaN NaN 1651209258.223 NaN NaN NaN 3.25643 54.8669 3.8479 
NaN NaN NaN 1651209319.223 NaN NaN NaN 3.25622 55.3892 3.8449 
NaN NaN NaN 1651209329.223 34.926 317.355 77.25 NaN NaN NaN 
NaN NaN NaN 1651209380.223 NaN NaN NaN 3.25662 55.9194 3.8456 
NaN NaN NaN 1651209440.223 NaN NaN NaN 3.25703 56.444 3.8461 
NaN NaN NaN 1651209450.223 34.936 317.14 77.194 NaN NaN NaN 
NaN NaN NaN 1651209501.223 NaN NaN NaN 3.25696 56.9829 3.8396 
NaN NaN NaN 1651209562.223 NaN NaN NaN 3.25627 57.5265 3.8344 
NaN NaN NaN 1651209571.223 34.94 317.163 77.18 NaN NaN NaN 
NaN NaN NaN 1651209623.223 NaN NaN NaN 3.25626 58.0802 3.8296 
NaN NaN NaN 1651209684.223 NaN NaN NaN 3.2563 58.6339 3.8267 
NaN NaN NaN 1651209692.223 34.944 317.168 77.167 NaN NaN NaN 
NaN NaN NaN 1651209745.223 NaN NaN NaN 3.25629 59.183 3.8246 
NaN NaN NaN 1651209806.223 NaN NaN NaN 3.25701 59.7431 3.8291 
NaN NaN NaN 1651209813.223 34.948 317.071 77.143 NaN NaN NaN 
NaN NaN NaN 1651209867.223 NaN NaN NaN 3.25694 60.2988 3.8239 
NaN NaN NaN 1651209928.223 NaN NaN NaN 3.25709 60.8484 3.8241 
NaN NaN NaN 1651209934.223 34.952 316.997 77.12 NaN NaN NaN 
NaN NaN NaN 1651209989.223 NaN NaN NaN 3.25785 61.3911 3.8273 
NaN NaN NaN 1651210050.223 NaN NaN NaN 3.25815 61.9447 3.8279 
NaN NaN NaN 1651210055.223 34.964 316.659 77.043 NaN NaN NaN 
NaN NaN NaN 1651210111.223 NaN NaN NaN 3.25846 62.505 3.8277 
NaN NaN NaN 1651210172.223 NaN NaN NaN 3.25865 63.0605 3.8273 
NaN NaN NaN 1651210176.223 34.973 316.432 76.99 NaN NaN NaN 
NaN NaN NaN 1651210233.223 NaN NaN NaN 3.25871 63.6196 3.8255 
NaN NaN NaN 1651210294.223 NaN NaN NaN 3.25829 64.1894 3.8177 
NaN NaN NaN 1651210297.223 34.979 316.369 76.959 NaN NaN NaN 
NaN NaN NaN 1651210355.223 NaN NaN NaN 3.25787 64.7524 3.8107 
NaN NaN NaN 1651210416.223 NaN NaN NaN 3.25786 65.3154 3.8082 
NaN NaN NaN 1651210418.223 34.973 316.654 77.01 NaN NaN NaN 
NaN NaN NaN 1651210477.223 NaN NaN NaN 3.25809 65.8826 3.808 
NaN NaN NaN 1651210538.223 NaN NaN NaN 3.25759 66.45 3.7995 
NaN NaN NaN 1651210539.223 34.978 316.681 76.997 NaN NaN NaN 
NaN NaN NaN 1651210599.223 NaN NaN NaN 3.25778 67.0214 3.7973 
NaN NaN NaN 1651210660.223 34.987 316.511 76.947 3.25806 67.5861 3.7978 
NaN NaN NaN 1651210721.223 NaN NaN NaN 3.25833 68.1511 3.7975 
NaN NaN NaN 1651210781.223 34.996 316.252 76.888 NaN NaN NaN 
NaN NaN NaN 1651210782.223 NaN NaN NaN 3.2586 68.7195 3.7976 
NaN NaN NaN 1651210843.223 NaN NaN NaN 3.25919 69.2863 3.8011 
NaN NaN NaN 1651210902.223 35 316.198 76.866 NaN NaN NaN 
NaN NaN NaN 1651210904.223 NaN NaN NaN 3.25882 69.8406 3.7954 
NaN NaN NaN 1651210965.223 NaN NaN NaN 3.25874 70.3983 3.7921 
NaN NaN NaN 1651211023.223 35.002 316.231 76.863 NaN NaN NaN 
NaN NaN NaN 1651211026.223 NaN NaN NaN 3.25896 70.9509 3.7905 
NaN NaN NaN 1651211087.223 NaN NaN NaN 3.25907 71.5095 3.7908 
NaN NaN NaN 1651211144.223 35.003 316.352 76.871 NaN NaN NaN 
NaN NaN NaN 1651211148.223 NaN NaN NaN 3.25764 72.0636 3.7731 
NaN NaN NaN 1651211209.223 NaN NaN NaN 3.25792 72.6208 3.7718 
NaN NaN NaN 1651211265.223 34.999 316.606 76.913 NaN NaN NaN 
NaN NaN NaN 1651211270.223 NaN NaN NaN 3.25839 73.1702 3.7724 
NaN NaN NaN 1651211331.223 NaN NaN NaN 3.25843 73.7195 3.7735 
NaN NaN NaN 1651211386.223 35.006 316.411 76.866 NaN NaN NaN 
NaN NaN NaN 1651211392.223 NaN NaN NaN 3.2589 74.2749 3.7732 
NaN NaN NaN 1651211453.223 NaN NaN NaN 3.25893 74.8303 3.7714 
NaN NaN NaN 1651211507.223 35.011 316.271 76.833 NaN NaN NaN 
NaN NaN NaN 1651211514.223 NaN NaN NaN 3.25895 75.3845 3.7687 
NaN NaN NaN 1651211575.223 NaN NaN NaN 3.25853 75.931 3.7629 
NaN NaN NaN 1651211628.223 35.012 316.395 76.844 NaN NaN NaN 
NaN NaN NaN 1651211636.223 NaN NaN NaN 3.25878 76.4735 3.7616 
NaN NaN NaN 1651211697.223 NaN NaN NaN 3.25865 77.0168 3.7591 
NaN NaN NaN 1651211749.223 35.013 316.4 76.841 NaN NaN NaN 
NaN NaN NaN 1651211758.223 NaN NaN NaN 3.25847 77.5547 3.7533 
NaN NaN NaN 1651211819.223 NaN NaN NaN 3.2584 78.0863 3.7511 
NaN NaN NaN 1651211870.223 35.013 316.538 76.855 NaN NaN NaN 
NaN NaN NaN 1651211880.223 NaN NaN NaN 3.2586 78.6163 3.7496 
NaN NaN NaN 1651211941.223 NaN NaN NaN 3.25853 79.1555 3.7453 
NaN NaN NaN 1651211991.223 35.013 316.643 76.863 NaN NaN NaN 
NaN NaN NaN 1651212002.223 NaN NaN NaN 3.25843 79.7018 3.7419 
NaN NaN NaN 1651212063.223 NaN NaN NaN 3.25863 80.2871 3.7401 
NaN NaN NaN 1651212112.223 35.014 316.7 76.866 NaN NaN NaN 
NaN NaN NaN 1651212124.223 NaN NaN NaN 3.25785 80.9442 3.7309 
NaN NaN NaN 1651212185.223 NaN NaN NaN 3.25762 81.6135 3.7257 
NaN NaN NaN 1651212233.223 35.012 316.925 76.896 NaN NaN NaN 
NaN NaN NaN 1651212246.223 NaN NaN NaN 3.25788 82.2878 3.7244 
NaN NaN NaN 1651212307.223 NaN NaN NaN 3.25773 82.9604 3.72 
NaN NaN NaN 1651212354.223 35.021 316.773 76.848 NaN NaN NaN 
NaN NaN NaN 1651212368.223 NaN NaN NaN 3.25931 83.6405 3.7291 
NaN NaN NaN 1651212429.223 NaN NaN NaN 3.2592 84.3154 3.7289 
NaN NaN NaN 1651212475.223 35.029 316.636 76.805 NaN NaN NaN 
NaN NaN NaN 1651212490.223 NaN NaN NaN 3.25766 84.9772 3.7106 
NaN NaN NaN 1651212551.223 NaN NaN NaN 3.2585 85.6326 3.7145 
NaN NaN NaN 1651212596.223 35.031 316.623 76.797 NaN NaN NaN 
NaN NaN NaN 1651212612.223 NaN NaN NaN 3.25823 86.2917 3.7095 
NaN NaN NaN 1651212673.223 NaN NaN NaN 3.25755 86.9543 3.6994 
NaN NaN NaN 1651212717.223 35.03 316.647 76.805 NaN NaN NaN 
NaN NaN NaN 1651212734.223 NaN NaN NaN 3.25986 87.6156 3.7193 
NaN NaN NaN 1651212795.223 NaN NaN NaN 3.26008 88.2734 3.7183 
NaN NaN NaN 1651212838.223 35.042 316.268 76.724 NaN NaN NaN 
NaN NaN NaN 1651212856.223 NaN NaN NaN 3.25958 88.9211 3.711 
NaN NaN NaN 1651212917.223 NaN NaN NaN 3.25745 89.558 3.6872 
NaN NaN NaN 1651212959.223 35.039 316.881 76.794 NaN NaN NaN 
NaN NaN NaN 1651212978.223 NaN NaN NaN 3.25684 90.1834 3.6774 
NaN NaN NaN 1651213039.223 NaN NaN NaN 3.25735 90.8082 3.6778 
NaN NaN NaN 1651213080.223 35.029 317.173 76.859 NaN NaN NaN 
NaN NaN NaN 1651213100.223 NaN NaN NaN 3.25734 91.431 3.6766 
NaN NaN NaN 1651213161.223 NaN NaN NaN 3.25693 92.0508 3.6686 
NaN NaN NaN 1651213201.223 35.033 317.175 76.844 NaN NaN NaN 
NaN NaN NaN 1651213222.223 NaN NaN NaN 3.25694 92.6671 3.6666 
NaN NaN NaN 1651213283.223 NaN NaN NaN 3.25681 93.2813 3.6604 
NaN NaN NaN 1651213322.223 35.029 317.454 76.888 NaN NaN NaN 
NaN NaN NaN 1651213344.223 NaN NaN NaN 3.25621 93.8955 3.6522 
NaN NaN NaN 1651213405.223 NaN NaN NaN 3.25602 94.5053 3.6482 
NaN NaN NaN 1651213443.223 35.029 317.595 76.901 NaN NaN NaN 
NaN NaN NaN 1651213466.223 NaN NaN NaN 3.25591 95.1125 3.6439 
NaN NaN NaN 1651213527.223 NaN NaN NaN 3.25577 95.7274 3.641 
NaN NaN NaN 1651213564.223 35.026 317.818 76.936 NaN NaN NaN 
NaN NaN NaN 1651213588.223 NaN NaN NaN 3.25539 96.3436 3.6332 
NaN NaN NaN 1651213649.223 NaN NaN NaN 3.2552 96.9581 3.6289 
NaN NaN NaN 1651213685.223 35.021 318.092 76.98 NaN NaN NaN 
NaN NaN NaN 1651213710.223 NaN NaN NaN 3.25492 97.5655 3.6222 
NaN NaN NaN 1651213771.223 NaN NaN NaN 3.25488 98.1774 3.6196 
NaN NaN NaN 1651213806.223 35.02 318.212 76.994 NaN NaN NaN 
NaN NaN NaN 1651213832.223 NaN NaN NaN 3.25496 98.789 3.6176 
NaN NaN NaN 1651213893.223 NaN NaN NaN 3.25488 99.3984 3.6141 
NaN NaN NaN 1651213927.223 35.021 318.282 76.997 NaN NaN NaN 
NaN NaN NaN 1651213954.223 NaN NaN NaN 3.25488 100.009 3.6101 
NaN NaN NaN 1651214015.223 NaN NaN NaN 3.25534 100.621 3.6108 
NaN NaN NaN 1651214048.223 35.02 318.343 77.008 NaN NaN NaN 
NaN NaN NaN 1651214076.223 NaN NaN NaN 3.25514 101.244 3.6062 
NaN NaN NaN 1651214137.223 NaN NaN NaN 3.25473 101.7 3.601 
NaN NaN NaN 1651214169.223 35.017 318.303 77.014 NaN NaN NaN 
NaN NaN NaN 1651214198.223 NaN NaN NaN 3.25487 101.393 3.6036 
NaN NaN NaN 1651214259.223 NaN NaN NaN 3.25517 100.76 3.6089 
NaN NaN NaN 1651214290.223 35.021 318.38 77.008 NaN NaN NaN 
NaN NaN NaN 1651214320.223 NaN NaN NaN 3.25446 100.099 3.6056 
NaN NaN NaN 1651214381.223 NaN NaN NaN 3.25475 99.4406 3.611 
NaN NaN NaN 1651214411.223 35.014 318.492 77.044 NaN NaN NaN 
NaN NaN NaN 1651214442.223 NaN NaN NaN 3.25479 98.7795 3.6147 
NaN NaN NaN 1651214503.223 NaN NaN NaN 3.25465 98.1205 3.6167 
NaN NaN NaN 1651214532.223 35.015 318.35 77.027 NaN NaN NaN 
NaN NaN NaN 1651214564.223 NaN NaN NaN 3.25517 97.4696 3.6246 
NaN NaN NaN 1651214625.223 NaN NaN NaN 3.25633 96.8228 3.639 
NaN NaN NaN 1651214653.223 35.019 317.994 76.979 NaN NaN NaN 
NaN NaN NaN 1651214686.223 NaN NaN NaN 3.25618 96.1727 3.6407 
NaN NaN NaN 1651214747.223 NaN NaN NaN 3.25589 95.5204 3.6413 
NaN NaN NaN 1651214774.223 35.023 317.825 76.944 NaN NaN NaN 
NaN NaN NaN 1651214808.223 NaN NaN NaN 3.25577 94.8641 3.6427 
NaN NaN NaN 1651214869.223 NaN NaN NaN 3.25564 94.2049 3.6452 
NaN NaN NaN 1651214895.223 35.023 317.767 76.941 NaN NaN NaN 
NaN NaN NaN 1651214930.223 NaN NaN NaN 3.25619 93.5521 3.6532 
NaN NaN NaN 1651214991.223 NaN NaN NaN 3.25639 92.9017 3.6586 
NaN NaN NaN 1651215016.223 35.023 317.562 76.918 NaN NaN NaN 
NaN NaN NaN 1651215052.223 NaN NaN NaN 3.25656 92.2487 3.6643 
NaN NaN NaN 1651215113.223 NaN NaN NaN 3.25692 91.5817 3.6691 
NaN NaN NaN 1651215137.223 35.024 317.383 76.898 NaN NaN NaN 
NaN NaN NaN 1651215174.223 NaN NaN NaN 3.2579 90.9245 3.6821 
NaN NaN NaN 1651215235.223 NaN NaN NaN 3.25865 90.2637 3.6919 
NaN NaN NaN 1651215258.223 35.034 316.816 76.805 NaN NaN NaN 
NaN NaN NaN 1651215296.223 NaN NaN NaN 3.25869 89.5975 3.6961 
NaN NaN NaN 1651215357.223 NaN NaN NaN 3.25836 88.9338 3.697 
NaN NaN NaN 1651215379.223 35.04 316.596 76.763 NaN NaN NaN 
NaN NaN NaN 1651215418.223 NaN NaN NaN 3.25846 88.2735 3.7001 
NaN NaN NaN 1651215479.223 NaN NaN NaN 3.25857 87.6203 3.7063 
NaN NaN NaN 1651215500.223 35.041 316.476 76.748 NaN NaN NaN 
NaN NaN NaN 1651215540.223 NaN NaN NaN 3.25941 86.9618 3.7172 
NaN NaN NaN 1651215601.223 NaN NaN NaN 3.25933 86.2912 3.7188 
NaN NaN NaN 1651215621.223 35.036 316.435 76.761 NaN NaN NaN 
NaN NaN NaN 1651215662.223 NaN NaN NaN 3.25923 85.6123 3.7204 
