dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-348-1-0
the8x3_filename: 00440000
filename_extension: tbd
filename_label: sunfish-2021-348-1-0-tbd(00440000)
mission_name: regm20.mi
fileopen_time: Wed_Dec_15_16:06:51_2021
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-348-1-0
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1639587103.267 NaN NaN NaN 3.27997 24.9181 4.3472 
NaN NaN NaN 1639587164.267 NaN NaN NaN 3.28299 25.5494 4.3692 
NaN NaN NaN 1639587193.267 33.958 335.089 82.686 NaN NaN NaN 
NaN NaN NaN 1639587225.267 NaN NaN NaN 3.28374 26.1682 4.3655 
NaN NaN NaN 1639587286.267 NaN NaN NaN 3.28378 26.8444 4.3647 
NaN NaN NaN 1639587314.267 33.911 336.296 82.992 NaN NaN NaN 
NaN NaN NaN 1639587347.267 NaN NaN NaN 3.28178 27.4314 4.3335 
NaN NaN NaN 1639587408.267 NaN NaN NaN 3.28076 28.0875 4.3176 
NaN NaN NaN 1639587435.267 33.907 337.048 83.084 NaN NaN NaN 
NaN NaN NaN 1639587469.267 NaN NaN NaN 3.27858 28.6915 4.2913 
NaN NaN NaN 1639587530.267 NaN NaN NaN 3.27902 29.3468 4.2923 
NaN NaN NaN 1639587556.267 33.91 337.45 83.115 NaN NaN NaN 
NaN NaN NaN 1639587591.267 NaN NaN NaN 3.28111 30.0314 4.3046 
NaN NaN NaN 1639587652.267 NaN NaN NaN 3.28579 30.6613 4.3458 
NaN NaN NaN 1639587677.267 33.878 337.591 83.253 NaN NaN NaN 
NaN NaN NaN 1639587713.267 NaN NaN NaN 3.28526 31.3395 4.3356 
NaN NaN NaN 1639587774.267 NaN NaN NaN 3.2853 31.9662 4.3341 
NaN NaN NaN 1639587798.267 33.88 337.583 83.244 NaN NaN NaN 
NaN NaN NaN 1639587835.267 NaN NaN NaN 3.2861 32.6387 4.3351 
NaN NaN NaN 1639587896.267 NaN NaN NaN 3.28641 33.2932 4.3332 
NaN NaN NaN 1639587919.267 33.882 337.579 83.237 NaN NaN NaN 
NaN NaN NaN 1639587957.267 NaN NaN NaN 3.28577 34.0068 4.3231 
NaN NaN NaN 1639588018.267 NaN NaN NaN 3.28585 34.7497 4.3161 
NaN NaN NaN 1639588040.267 33.9 337.347 83.142 NaN NaN NaN 
NaN NaN NaN 1639588079.267 NaN NaN NaN 3.28597 35.4424 4.3134 
NaN NaN NaN 1639588140.267 NaN NaN NaN 3.28646 36.1787 4.315 
NaN NaN NaN 1639588161.267 33.906 337.162 83.101 NaN NaN NaN 
NaN NaN NaN 1639588201.267 NaN NaN NaN 3.28677 36.8636 4.3144 
NaN NaN NaN 1639588262.267 NaN NaN NaN 3.28659 37.6017 4.3067 
NaN NaN NaN 1639588282.267 33.913 337.019 83.056 NaN NaN NaN 
NaN NaN NaN 1639588323.267 NaN NaN NaN 3.28524 38.2809 4.2916 
NaN NaN NaN 1639588384.267 NaN NaN NaN 3.28426 38.9941 4.2759 
NaN NaN NaN 1639588403.267 33.927 337.165 83.019 NaN NaN NaN 
NaN NaN NaN 1639588445.267 NaN NaN NaN 3.28367 39.6952 4.2667 
NaN NaN NaN 1639588506.267 NaN NaN NaN 3.2837 40.3168 4.2625 
NaN NaN NaN 1639588524.267 33.944 336.894 82.922 NaN NaN NaN 
NaN NaN NaN 1639588567.267 NaN NaN NaN 3.2838 40.9742 4.2613 
NaN NaN NaN 1639588628.267 NaN NaN NaN 3.28233 41.5566 4.2423 
NaN NaN NaN 1639588645.267 33.961 336.645 82.831 NaN NaN NaN 
NaN NaN NaN 1639588689.267 NaN NaN NaN 3.27915 42.1602 4.2019 
NaN NaN NaN 1639588750.267 NaN NaN NaN 3.27874 42.7837 4.1945 
NaN NaN NaN 1639588766.267 33.991 336.647 82.714 NaN NaN NaN 
NaN NaN NaN 1639588811.267 NaN NaN NaN 3.27919 43.4911 4.1958 
NaN NaN NaN 1639588872.267 NaN NaN NaN 3.27918 44.1873 4.191 
NaN NaN NaN 1639588887.267 34.012 336.177 82.586 NaN NaN NaN 
NaN NaN NaN 1639588933.267 NaN NaN NaN 3.27697 44.8312 4.1644 
NaN NaN NaN 1639588994.267 NaN NaN NaN 3.27609 45.5126 4.151 
NaN NaN NaN 1639589008.267 34.037 336.053 82.475 NaN NaN NaN 
NaN NaN NaN 1639589055.267 NaN NaN NaN 3.27494 46.1489 4.1342 
NaN NaN NaN 1639589116.267 NaN NaN NaN 3.27485 46.862 4.1315 
NaN NaN NaN 1639589129.267 34.068 335.504 82.3 NaN NaN NaN 
NaN NaN NaN 1639589177.267 NaN NaN NaN 3.27554 47.5221 4.1327 
NaN NaN NaN 1639589238.267 NaN NaN NaN 3.2759 48.2266 4.1342 
NaN NaN NaN 1639589250.267 34.101 334.633 82.084 NaN NaN NaN 
NaN NaN NaN 1639589299.267 NaN NaN NaN 3.27635 48.8781 4.1358 
NaN NaN NaN 1639589360.267 NaN NaN NaN 3.2766 49.5658 4.1344 
NaN NaN NaN 1639589371.267 34.11 334.38 82.024 NaN NaN NaN 
NaN NaN NaN 1639589421.267 NaN NaN NaN 3.27649 50.2491 4.1298 
NaN NaN NaN 1639589482.267 NaN NaN NaN 3.27552 50.8765 4.1165 
NaN NaN NaN 1639589492.267 34.12 334.32 81.977 NaN NaN NaN 
NaN NaN NaN 1639589543.267 NaN NaN NaN 3.27561 51.5578 4.1113 
NaN NaN NaN 1639589604.267 NaN NaN NaN 3.27563 52.1999 4.108 
NaN NaN NaN 1639589613.267 34.13 334.222 81.93 NaN NaN NaN 
NaN NaN NaN 1639589665.267 NaN NaN NaN 3.27512 52.9012 4.0992 
NaN NaN NaN 1639589726.267 NaN NaN NaN 3.27515 53.5631 4.0961 
NaN NaN NaN 1639589734.267 34.141 334.153 81.881 NaN NaN NaN 
NaN NaN NaN 1639589787.267 NaN NaN NaN 3.27451 54.2878 4.0844 
NaN NaN NaN 1639589848.267 NaN NaN NaN 3.27429 54.9565 4.0785 
NaN NaN NaN 1639589855.267 34.154 334.005 81.814 NaN NaN NaN 
NaN NaN NaN 1639589909.267 NaN NaN NaN 3.2734 55.6505 4.0667 
NaN NaN NaN 1639589970.267 NaN NaN NaN 3.27321 56.3549 4.0609 
NaN NaN NaN 1639589976.267 34.168 333.91 81.753 NaN NaN NaN 
NaN NaN NaN 1639590031.267 NaN NaN NaN 3.27309 56.9929 4.0559 
NaN NaN NaN 1639590092.267 NaN NaN NaN 3.27336 57.7185 4.0559 
NaN NaN NaN 1639590097.267 34.181 333.637 81.674 NaN NaN NaN 
NaN NaN NaN 1639590153.267 NaN NaN NaN 3.27383 58.3955 4.0559 
NaN NaN NaN 1639590214.267 NaN NaN NaN 3.27395 59.1573 4.0537 
NaN NaN NaN 1639590218.267 34.193 333.388 81.603 NaN NaN NaN 
NaN NaN NaN 1639590275.267 NaN NaN NaN 3.27382 59.8621 4.0476 
NaN NaN NaN 1639590336.267 NaN NaN NaN 3.27384 60.621 4.0429 
NaN NaN NaN 1639590339.267 34.203 333.226 81.547 NaN NaN NaN 
NaN NaN NaN 1639590397.267 NaN NaN NaN 3.27384 61.3173 4.0395 
NaN NaN NaN 1639590458.267 NaN NaN NaN 3.27324 62.0483 4.0285 
NaN NaN NaN 1639590460.267 34.219 333.013 81.466 NaN NaN NaN 
NaN NaN NaN 1639590518.267 NaN NaN NaN 3.27266 62.7283 4.0171 
NaN NaN NaN 1639590579.267 NaN NaN NaN 3.27029 63.4616 3.991 
NaN NaN NaN 1639590581.267 34.237 332.914 81.388 NaN NaN NaN 
NaN NaN NaN 1639590640.267 NaN NaN NaN 3.27049 64.1367 3.9908 
NaN NaN NaN 1639590701.267 NaN NaN NaN 3.26944 64.8815 3.9741 
NaN NaN NaN 1639590702.267 34.239 333.281 81.414 NaN NaN NaN 
NaN NaN NaN 1639590762.267 NaN NaN NaN 3.2699 65.6131 3.9736 
NaN NaN NaN 1639590823.267 34.256 332.869 81.31 3.27012 66.2965 3.9735 
NaN NaN NaN 1639590884.267 NaN NaN NaN 3.26937 67.0464 3.9595 
NaN NaN NaN 1639590944.267 34.268 332.767 81.254 NaN NaN NaN 
NaN NaN NaN 1639590945.267 NaN NaN NaN 3.26945 67.7463 3.957 
NaN NaN NaN 1639591006.267 NaN NaN NaN 3.26938 68.5169 3.9506 
NaN NaN NaN 1639591065.267 34.288 332.424 81.143 NaN NaN NaN 
NaN NaN NaN 1639591067.267 NaN NaN NaN 3.26916 69.2527 3.9441 
NaN NaN NaN 1639591128.267 NaN NaN NaN 3.2683 70.0501 3.9306 
NaN NaN NaN 1639591186.267 34.317 331.993 80.989 NaN NaN NaN 
NaN NaN NaN 1639591189.267 NaN NaN NaN 3.26704 70.7917 3.9158 
NaN NaN NaN 1639591250.267 NaN NaN NaN 3.26615 71.6013 3.9024 
NaN NaN NaN 1639591307.267 34.334 332.093 80.933 NaN NaN NaN 
NaN NaN NaN 1639591311.267 NaN NaN NaN 3.26493 72.4201 3.8837 
NaN NaN NaN 1639591372.267 NaN NaN NaN 3.26285 73.177 3.8596 
NaN NaN NaN 1639591428.267 34.352 332.069 80.86 NaN NaN NaN 
NaN NaN NaN 1639591433.267 NaN NaN NaN 3.26219 73.9808 3.8469 
NaN NaN NaN 1639591494.267 NaN NaN NaN 3.26168 74.7176 3.8395 
NaN NaN NaN 1639591549.267 34.363 331.975 80.81 NaN NaN NaN 
NaN NaN NaN 1639591555.267 NaN NaN NaN 3.26193 75.5041 3.838 
NaN NaN NaN 1639591616.267 NaN NaN NaN 3.26147 76.2237 3.8297 
NaN NaN NaN 1639591670.267 34.377 331.824 80.741 NaN NaN NaN 
NaN NaN NaN 1639591677.267 NaN NaN NaN 3.26127 76.977 3.8235 
NaN NaN NaN 1639591738.267 NaN NaN NaN 3.26145 77.6814 3.8197 
NaN NaN NaN 1639591791.267 34.393 331.555 80.654 NaN NaN NaN 
NaN NaN NaN 1639591799.267 NaN NaN NaN 3.26168 78.4489 3.8184 
NaN NaN NaN 1639591860.267 NaN NaN NaN 3.26207 79.1898 3.8213 
