dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-51
the8x3_filename: 00510051
filename_extension: tbd
filename_label: sunfish-2022-020-0-51-tbd(00510051)
mission_name: regm20.mi
fileopen_time: Mon_Jan_31_21:17:13_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-51
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1643666216.009 NaN NaN NaN 3.29427 25.8887 4.4643 
NaN NaN NaN 1643666277.009 NaN NaN NaN 3.29681 26.5582 4.4876 
NaN NaN NaN 1643666317.009 34.783 312.018 77.229 NaN NaN NaN 
NaN NaN NaN 1643666338.009 NaN NaN NaN 3.29541 27.2407 4.4672 
0.000166704 1.0848 0.0365 1643666360.009 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643666399.009 NaN NaN NaN 3.30101 27.9507 4.5152 
NaN NaN NaN 1643666438.009 34.957 307.357 76.127 NaN NaN NaN 
NaN NaN NaN 1643666460.009 NaN NaN NaN 3.3052 28.6572 4.5466 
NaN NaN NaN 1643666521.009 NaN NaN NaN 3.30698 29.3562 4.56 
NaN NaN NaN 1643666559.009 35.164 301.326 74.773 NaN NaN NaN 
NaN NaN NaN 1643666582.009 NaN NaN NaN 3.31141 30.0487 4.5976 
NaN NaN NaN 1643666643.009 NaN NaN NaN 3.30727 30.7249 4.5457 
0.00017214 1.0848 0.0292 1643666661.009 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643666680.009 35.215 300.999 74.563 NaN NaN NaN 
NaN NaN NaN 1643666704.009 NaN NaN NaN 3.30214 31.3865 4.4997 
NaN NaN NaN 1643666765.009 NaN NaN NaN 3.30002 32.0593 4.4656 
NaN NaN NaN 1643666801.009 35.166 303.41 74.982 NaN NaN NaN 
NaN NaN NaN 1643666826.009 NaN NaN NaN 3.29239 32.7259 4.3877 
NaN NaN NaN 1643666887.009 NaN NaN NaN 3.29118 33.3789 4.3687 
NaN NaN NaN 1643666922.009 35.104 305.409 75.406 NaN NaN NaN 
NaN NaN NaN 1643666948.009 NaN NaN NaN 3.29864 34.028 4.4311 
0.000175764 1.0848 0.0511 1643666962.009 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643667009.009 NaN NaN NaN 3.29859 34.6616 4.4271 
NaN NaN NaN 1643667043.009 35.147 304.061 75.116 NaN NaN NaN 
NaN NaN NaN 1643667070.009 NaN NaN NaN 3.296 35.2777 4.394 
NaN NaN NaN 1643667131.009 NaN NaN NaN 3.29656 35.876 4.3944 
NaN NaN NaN 1643667164.009 35.13 304.666 75.236 NaN NaN NaN 
NaN NaN NaN 1643667192.009 NaN NaN NaN 3.29379 36.468 4.3628 
NaN NaN NaN 1643667253.009 NaN NaN NaN 3.28826 37.0632 4.3027 
0.000179388 0.9944 0.0438 1643667263.009 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643667285.009 35.083 307.382 75.682 NaN NaN NaN 
NaN NaN NaN 1643667314.009 NaN NaN NaN 3.28404 37.6627 4.2511 
NaN NaN NaN 1643667375.009 NaN NaN NaN 3.28205 38.2615 4.232 
NaN NaN NaN 1643667406.009 35.029 309.442 76.083 NaN NaN NaN 
NaN NaN NaN 1643667436.009 NaN NaN NaN 3.2804 38.8624 4.2118 
NaN NaN NaN 1643667497.009 NaN NaN NaN 3.27844 39.468 4.1883 
NaN NaN NaN 1643667527.009 34.993 310.976 76.366 NaN NaN NaN 
NaN NaN NaN 1643667558.009 NaN NaN NaN 3.27671 40.0685 4.1651 
0.000179388 1.0848 0.0511 1643667564.009 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643667619.009 NaN NaN NaN 3.27692 40.6565 4.1635 
NaN NaN NaN 1643667648.009 34.961 311.993 76.586 NaN NaN NaN 
NaN NaN NaN 1643667680.009 NaN NaN NaN 3.27825 41.2443 4.1721 
NaN NaN NaN 1643667741.009 NaN NaN NaN 3.27726 41.842 4.1584 
NaN NaN NaN 1643667769.009 34.956 312.332 76.637 NaN NaN NaN 
NaN NaN NaN 1643667802.009 NaN NaN NaN 3.27558 42.4407 4.1366 
NaN NaN NaN 1643667863.009 NaN NaN NaN 3.27409 43.0282 4.1169 
0.000179388 0.9944 0.0511 1643667865.009 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643667890.009 34.946 313.078 76.75 NaN NaN NaN 
NaN NaN NaN 1643667924.009 NaN NaN NaN 3.27347 43.6043 4.1083 
NaN NaN NaN 1643667985.009 NaN NaN NaN 3.27254 44.1889 4.095 
NaN NaN NaN 1643668011.009 34.933 313.683 76.855 NaN NaN NaN 
NaN NaN NaN 1643668046.009 NaN NaN NaN 3.27236 44.7659 4.0882 
NaN NaN NaN 1643668107.009 NaN NaN NaN 3.27202 45.3367 4.0819 
NaN NaN NaN 1643668132.009 34.926 314.092 76.925 NaN NaN NaN 
NaN NaN NaN 1643668168.009 NaN NaN NaN 3.27136 45.9049 4.0709 
NaN NaN NaN 1643668229.009 NaN NaN NaN 3.27109 46.4759 4.0647 
NaN NaN NaN 1643668253.009 34.927 314.285 76.938 NaN NaN NaN 
NaN NaN NaN 1643668290.009 NaN NaN NaN 3.27024 47.0509 4.0521 
NaN NaN NaN 1643668351.009 NaN NaN NaN 3.27005 47.6277 4.0442 
NaN NaN NaN 1643668374.009 34.921 314.736 77.005 NaN NaN NaN 
NaN NaN NaN 1643668412.009 NaN NaN NaN 3.26962 48.1967 4.0394 
NaN NaN NaN 1643668473.009 NaN NaN NaN 3.26851 48.7711 4.0224 
NaN NaN NaN 1643668495.009 34.915 315.153 77.071 NaN NaN NaN 
NaN NaN NaN 1643668534.009 NaN NaN NaN 3.26878 49.3521 4.0219 
NaN NaN NaN 1643668595.009 NaN NaN NaN 3.26905 49.9285 4.0203 
NaN NaN NaN 1643668616.009 34.912 315.313 77.099 NaN NaN NaN 
NaN NaN NaN 1643668656.009 NaN NaN NaN 3.26976 50.5025 4.0236 
NaN NaN NaN 1643668717.009 NaN NaN NaN 3.26948 51.077 4.0194 
NaN NaN NaN 1643668737.009 34.924 315.024 77.025 NaN NaN NaN 
NaN NaN NaN 1643668778.009 NaN NaN NaN 3.26915 51.6549 4.013 
