dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-25
the8x3_filename: 00550025
filename_extension: tbd
filename_label: sunfish-2022-077-0-25-tbd(00550025)
mission_name: regm20.mi
fileopen_time: Mon_Mar_28_20:36:57_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-25
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648502254.003 NaN NaN NaN 3.1799 20.2078 3.2825 
NaN NaN NaN 1648502291.003 33.976 351.124 84.209 NaN NaN NaN 
0.000215628 0.9944 0.1387 1648502296.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648502315.003 NaN NaN NaN 3.17865 20.736 3.2724 
NaN NaN NaN 1648502376.003 NaN NaN NaN 3.17627 21.2667 3.2374 
NaN NaN NaN 1648502412.003 33.988 351.452 84.192 NaN NaN NaN 
NaN NaN NaN 1648502437.003 NaN NaN NaN 3.17732 21.7931 3.2472 
NaN NaN NaN 1648502498.003 NaN NaN NaN 3.17847 22.3184 3.2557 
NaN NaN NaN 1648502533.003 33.993 351.181 84.147 NaN NaN NaN 
NaN NaN NaN 1648502559.003 NaN NaN NaN 3.17756 22.8402 3.2445 
0.000155832 0.9944 0.1241 1648502597.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648502620.003 NaN NaN NaN 3.17851 23.3594 3.2488 
NaN NaN NaN 1648502654.003 33.997 351.056 84.118 NaN NaN NaN 
NaN NaN NaN 1648502681.003 NaN NaN NaN 3.17998 23.8786 3.2626 
NaN NaN NaN 1648502742.003 NaN NaN NaN 3.18077 24.4032 3.2689 
NaN NaN NaN 1648502775.003 34.01 350.392 84.004 NaN NaN NaN 
NaN NaN NaN 1648502803.003 NaN NaN NaN 3.18187 24.931 3.2759 
NaN NaN NaN 1648502864.003 NaN NaN NaN 3.18174 25.4607 3.2733 
NaN NaN NaN 1648502896.003 34.023 349.95 83.906 NaN NaN NaN 
0.000159456 0.9944 0.1168 1648502898.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648502925.003 NaN NaN NaN 3.18156 25.9949 3.2675 
NaN NaN NaN 1648502986.003 NaN NaN NaN 3.18159 26.5294 3.2654 
NaN NaN NaN 1648503017.003 34.027 349.925 83.887 NaN NaN NaN 
NaN NaN NaN 1648503047.003 NaN NaN NaN 3.18146 27.0629 3.261 
NaN NaN NaN 1648503108.003 NaN NaN NaN 3.18142 27.5977 3.2575 
NaN NaN NaN 1648503138.003 34.025 350.273 83.932 NaN NaN NaN 
NaN NaN NaN 1648503169.003 NaN NaN NaN 3.18051 28.1527 3.2439 
0.000159456 0.9944 0.1022 1648503199.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648503230.003 NaN NaN NaN 3.17976 28.7774 3.2347 
NaN NaN NaN 1648503259.003 34.016 350.78 84.018 NaN NaN NaN 
NaN NaN NaN 1648503291.003 NaN NaN NaN 3.17871 29.4029 3.2197 
NaN NaN NaN 1648503352.003 NaN NaN NaN 3.17825 30.033 3.2147 
NaN NaN NaN 1648503380.003 34.011 351.311 84.089 NaN NaN NaN 
NaN NaN NaN 1648503413.003 NaN NaN NaN 3.17715 30.6603 3.1992 
NaN NaN NaN 1648503474.003 NaN NaN NaN 3.17654 31.2908 3.1902 
0.00016308 0.9944 0.1168 1648503500.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648503501.003 34.005 351.813 84.16 NaN NaN NaN 
NaN NaN NaN 1648503535.003 NaN NaN NaN 3.1761 31.9191 3.1829 
NaN NaN NaN 1648503596.003 NaN NaN NaN 3.17689 32.5477 3.1871 
NaN NaN NaN 1648503622.003 34 351.996 84.197 NaN NaN NaN 
NaN NaN NaN 1648503657.003 NaN NaN NaN 3.17649 33.175 3.1821 
NaN NaN NaN 1648503718.003 NaN NaN NaN 3.1763 33.7999 3.1774 
NaN NaN NaN 1648503743.003 34 352.1 84.207 NaN NaN NaN 
NaN NaN NaN 1648503779.003 NaN NaN NaN 3.17673 34.4253 3.1785 
0.000179388 0.9944 0.1241 1648503801.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1648503840.003 NaN NaN NaN 3.17722 35.0514 3.1799 
