dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-40
the8x3_filename: 00510040
filename_extension: tbd
filename_label: sunfish-2022-020-0-40-tbd(00510040)
mission_name: regm20.mi
fileopen_time: Sat_Jan_29_16:21:09_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-40
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
0.000179388 0.9944 0.1314 1643474141.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643474151.008 NaN NaN NaN 3.19347 8.39425 3.5758 
NaN NaN NaN 1643474209.008 33.601 357.434 86.349 NaN NaN NaN 
NaN NaN NaN 1643474212.008 NaN NaN NaN 3.19566 8.97301 3.5842 
NaN NaN NaN 1643474273.008 NaN NaN NaN 3.20367 9.55967 3.6579 
NaN NaN NaN 1643474330.008 33.713 351.784 85.336 NaN NaN NaN 
NaN NaN NaN 1643474334.008 NaN NaN NaN 3.21848 10.1434 3.801 
NaN NaN NaN 1643474395.008 NaN NaN NaN 3.22204 10.7244 3.8272 
0.000173952 0.9944 0.0803 1643474442.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643474451.008 33.915 343.752 83.727 NaN NaN NaN 
NaN NaN NaN 1643474456.008 NaN NaN NaN 3.2297 11.3101 3.8963 
NaN NaN NaN 1643474517.008 NaN NaN NaN 3.2359 11.9037 3.9576 
NaN NaN NaN 1643474572.008 34.073 337.494 82.479 NaN NaN NaN 
NaN NaN NaN 1643474578.008 NaN NaN NaN 3.24428 12.495 4.0385 
NaN NaN NaN 1643474639.008 NaN NaN NaN 3.24818 13.0886 4.066 
NaN NaN NaN 1643474693.008 34.191 333.133 81.585 NaN NaN NaN 
NaN NaN NaN 1643474700.008 NaN NaN NaN 3.25344 13.6893 4.1062 
0.000170328 1.0848 0.0657 1643474743.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643474761.008 NaN NaN NaN 3.25667 14.288 4.1381 
NaN NaN NaN 1643474814.008 34.223 331.393 81.288 NaN NaN NaN 
NaN NaN NaN 1643474822.008 NaN NaN NaN 3.25806 14.8703 4.1467 
NaN NaN NaN 1643474883.008 NaN NaN NaN 3.26229 15.4409 4.1794 
NaN NaN NaN 1643474935.008 34.225 330.459 81.186 NaN NaN NaN 
NaN NaN NaN 1643474944.008 NaN NaN NaN 3.26563 16.0054 4.2075 
NaN NaN NaN 1643475005.008 NaN NaN NaN 3.26764 16.5579 4.2233 
0.000166704 0.9944 0.0365 1643475044.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643475056.008 34.22 330.114 81.17 NaN NaN NaN 
NaN NaN NaN 1643475066.008 NaN NaN NaN 3.2695 17.1022 4.2341 
NaN NaN NaN 1643475127.008 NaN NaN NaN 3.26977 17.6471 4.2323 
NaN NaN NaN 1643475177.008 34.119 332.808 81.829 NaN NaN NaN 
NaN NaN NaN 1643475188.008 NaN NaN NaN 3.26881 18.1827 4.2197 
NaN NaN NaN 1643475249.008 NaN NaN NaN 3.26626 18.7308 4.1852 
NaN NaN NaN 1643475298.008 34.08 334.608 82.161 NaN NaN NaN 
NaN NaN NaN 1643475310.008 NaN NaN NaN 3.26433 19.393 4.1619 
0.000170328 0.9944 0.0365 1643475345.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643475371.008 NaN NaN NaN 3.26253 20.0713 4.1391 
NaN NaN NaN 1643475419.008 34.149 333.445 81.78 NaN NaN NaN 
NaN NaN NaN 1643475432.008 NaN NaN NaN 3.26143 20.7518 4.1219 
NaN NaN NaN 1643475493.008 NaN NaN NaN 3.26078 21.4413 4.1102 
NaN NaN NaN 1643475540.008 34.242 331.353 81.212 NaN NaN NaN 
NaN NaN NaN 1643475554.008 NaN NaN NaN 3.2605 22.1217 4.1024 
NaN NaN NaN 1643475615.008 NaN NaN NaN 3.26006 22.7952 4.0922 
0.00026274 0.9944 0.0365 1643475646.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643475661.008 34.281 330.521 80.979 NaN NaN NaN 
NaN NaN NaN 1643475676.008 NaN NaN NaN 3.26115 23.4601 4.0956 
NaN NaN NaN 1643475737.008 NaN NaN NaN 3.26126 24.1183 4.0949 
NaN NaN NaN 1643475782.008 34.262 331.132 81.11 NaN NaN NaN 
NaN NaN NaN 1643475798.008 NaN NaN NaN 3.2599 24.7751 4.0768 
NaN NaN NaN 1643475859.008 NaN NaN NaN 3.26009 25.4264 4.0733 
NaN NaN NaN 1643475903.008 34.053 337.042 82.511 NaN NaN NaN 
NaN NaN NaN 1643475920.008 NaN NaN NaN 3.25825 26.0968 4.0495 
0.000170328 0.9944 0.0365 1643475947.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643475981.008 NaN NaN NaN 3.25741 26.753 4.0369 
NaN NaN NaN 1643476024.008 34.049 337.702 82.596 NaN NaN NaN 
NaN NaN NaN 1643476042.008 NaN NaN NaN 3.25635 27.4005 4.0211 
NaN NaN NaN 1643476103.008 NaN NaN NaN 3.25508 28.0472 4.0051 
NaN NaN NaN 1643476145.008 34.138 335.842 82.063 NaN NaN NaN 
NaN NaN NaN 1643476164.008 NaN NaN NaN 3.2536 28.7006 3.9848 
NaN NaN NaN 1643476225.008 NaN NaN NaN 3.25318 29.3677 3.9773 
0.00017214 0.9944 0.0365 1643476248.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643476266.008 34.217 333.667 81.54 NaN NaN NaN 
NaN NaN NaN 1643476286.008 NaN NaN NaN 3.2598 30.0378 4.0373 
NaN NaN NaN 1643476347.008 NaN NaN NaN 3.26093 30.708 4.0433 
NaN NaN NaN 1643476387.008 34.514 325.142 79.553 NaN NaN NaN 
NaN NaN NaN 1643476408.008 NaN NaN NaN 3.26045 31.3786 4.0366 
NaN NaN NaN 1643476469.008 NaN NaN NaN 3.25852 32.0647 4.0126 
NaN NaN NaN 1643476508.008 34.555 324.541 79.342 NaN NaN NaN 
NaN NaN NaN 1643476530.008 NaN NaN NaN 3.25542 32.7492 3.9776 
0.000173952 0.9944 0.0438 1643476549.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643476591.008 NaN NaN NaN 3.25309 33.4364 3.9505 
NaN NaN NaN 1643476629.008 34.398 329.412 80.421 NaN NaN NaN 
NaN NaN NaN 1643476652.008 NaN NaN NaN 3.25101 34.122 3.9241 
NaN NaN NaN 1643476713.008 NaN NaN NaN 3.25293 34.7931 3.9402 
NaN NaN NaN 1643476750.008 34.493 327.142 79.834 NaN NaN NaN 
NaN NaN NaN 1643476774.008 NaN NaN NaN 3.25395 35.4619 3.945 
NaN NaN NaN 1643476835.008 NaN NaN NaN 3.25341 36.1222 3.9339 
0.0001812 0.9944 0.0365 1643476850.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643476871.008 34.532 326.279 79.601 NaN NaN NaN 
NaN NaN NaN 1643476896.008 NaN NaN NaN 3.25247 36.7829 3.924 
NaN NaN NaN 1643476957.008 NaN NaN NaN 3.25235 37.4397 3.9197 
NaN NaN NaN 1643476992.008 34.549 326.378 79.548 NaN NaN NaN 
NaN NaN NaN 1643477018.008 NaN NaN NaN 3.24634 38.0941 3.853 
NaN NaN NaN 1643477079.008 NaN NaN NaN 3.24713 38.7412 3.857 
NaN NaN NaN 1643477113.008 34.538 327.2 79.669 NaN NaN NaN 
NaN NaN NaN 1643477140.008 NaN NaN NaN 3.24826 39.3891 3.8635 
0.000179388 1.0848 0.0365 1643477151.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643477201.008 NaN NaN NaN 3.24856 40.048 3.8648 
NaN NaN NaN 1643477234.008 34.566 326.377 79.483 NaN NaN NaN 
NaN NaN NaN 1643477262.008 NaN NaN NaN 3.24698 40.7094 3.8435 
NaN NaN NaN 1643477323.008 NaN NaN NaN 3.24898 41.3614 3.8601 
NaN NaN NaN 1643477355.008 34.586 325.622 79.333 NaN NaN NaN 
NaN NaN NaN 1643477384.008 NaN NaN NaN 3.248 42.0109 3.8468 
NaN NaN NaN 1643477445.008 NaN NaN NaN 3.25109 42.6529 3.8704 
0.0001812 0.9944 0.0292 1643477452.008 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643477476.008 34.631 324.662 79.068 NaN NaN NaN 
NaN NaN NaN 1643477506.008 NaN NaN NaN 3.24844 43.2969 3.8415 
NaN NaN NaN 1643477567.008 NaN NaN NaN 3.25131 43.9428 3.8649 
NaN NaN NaN 1643477597.008 34.651 324.146 78.942 NaN NaN NaN 
NaN NaN NaN 1643477628.008 NaN NaN NaN 3.25475 44.5817 3.8943 
NaN NaN NaN 1643477689.008 NaN NaN NaN 3.25727 45.2179 3.9175 
NaN NaN NaN 1643477718.008 34.713 321.872 78.486 NaN NaN NaN 
NaN NaN NaN 1643477750.008 NaN NaN NaN 3.25839 45.8615 3.9239 
NaN NaN NaN 1643477811.008 NaN NaN NaN 3.25834 46.5019 3.921 
NaN NaN NaN 1643477839.008 34.758 320.613 78.192 NaN NaN NaN 
NaN NaN NaN 1643477872.008 NaN NaN NaN 3.25916 47.1395 3.9247 
NaN NaN NaN 1643477933.008 NaN NaN NaN 3.25961 47.7751 3.9262 
NaN NaN NaN 1643477960.008 34.784 319.823 78.018 NaN NaN NaN 
NaN NaN NaN 1643477994.008 NaN NaN NaN 3.26085 48.4068 3.9337 
NaN NaN NaN 1643478055.008 NaN NaN NaN 3.26168 49.0308 3.9366 
NaN NaN NaN 1643478081.008 34.82 318.785 77.781 NaN NaN NaN 
NaN NaN NaN 1643478116.008 NaN NaN NaN 3.26195 49.6604 3.937 
NaN NaN NaN 1643478177.008 NaN NaN NaN 3.26197 50.2939 3.9333 
NaN NaN NaN 1643478202.008 34.84 318.362 77.668 NaN NaN NaN 
NaN NaN NaN 1643478238.008 NaN NaN NaN 3.26144 50.9287 3.9263 
NaN NaN NaN 1643478299.008 NaN NaN NaN 3.26119 51.5732 3.9173 
NaN NaN NaN 1643478323.008 34.848 318.437 77.645 NaN NaN NaN 
NaN NaN NaN 1643478360.008 NaN NaN NaN 3.26034 52.219 3.9059 
NaN NaN NaN 1643478421.008 NaN NaN NaN 3.26052 52.8637 3.9029 
NaN NaN NaN 1643478444.008 34.848 318.587 77.659 NaN NaN NaN 
NaN NaN NaN 1643478482.008 NaN NaN NaN 3.26094 53.501 3.9029 
NaN NaN NaN 1643478543.008 NaN NaN NaN 3.26166 54.1393 3.9068 
NaN NaN NaN 1643478565.008 34.855 318.309 77.607 NaN NaN NaN 
NaN NaN NaN 1643478604.008 NaN NaN NaN 3.26173 54.7728 3.9058 
NaN NaN NaN 1643478665.008 NaN NaN NaN 3.25912 55.3965 3.8755 
NaN NaN NaN 1643478686.008 34.861 318.628 77.617 NaN NaN NaN 
NaN NaN NaN 1643478726.008 NaN NaN NaN 3.25892 56.0103 3.8686 
NaN NaN NaN 1643478787.008 NaN NaN NaN 3.25855 56.6129 3.8632 
NaN NaN NaN 1643478807.008 34.857 318.849 77.652 NaN NaN NaN 
NaN NaN NaN 1643478848.008 NaN NaN NaN 3.25823 57.2066 3.8571 
NaN NaN NaN 1643478909.008 NaN NaN NaN 3.25753 57.7904 3.8484 
NaN NaN NaN 1643478928.008 34.855 319.211 77.695 NaN NaN NaN 
NaN NaN NaN 1643478970.008 NaN NaN NaN 3.25691 58.3748 3.8397 
NaN NaN NaN 1643479031.008 NaN NaN NaN 3.25668 58.9579 3.8315 
NaN NaN NaN 1643479049.008 34.849 319.566 77.755 NaN NaN NaN 
NaN NaN NaN 1643479092.008 NaN NaN NaN 3.25608 59.5332 3.8232 
NaN NaN NaN 1643479153.008 NaN NaN NaN 3.25622 60.1134 3.8197 
NaN NaN NaN 1643479170.008 34.847 319.747 77.779 NaN NaN NaN 
NaN NaN NaN 1643479214.008 NaN NaN NaN 3.25666 60.6972 3.8218 
NaN NaN NaN 1643479275.008 NaN NaN NaN 3.25527 61.2846 3.8064 
NaN NaN NaN 1643479291.008 34.847 319.947 77.801 NaN NaN NaN 
NaN NaN NaN 1643479336.008 NaN NaN NaN 3.25535 61.8738 3.8028 
NaN NaN NaN 1643479397.008 NaN NaN NaN 3.25561 62.4591 3.8013 
NaN NaN NaN 1643479412.008 34.849 320.021 77.798 NaN NaN NaN 
NaN NaN NaN 1643479458.008 NaN NaN NaN 3.25585 63.0474 3.8001 
NaN NaN NaN 1643479518.008 NaN NaN NaN 3.2561 63.6295 3.7991 
NaN NaN NaN 1643479533.008 34.852 319.966 77.783 NaN NaN NaN 
NaN NaN NaN 1643479579.008 NaN NaN NaN 3.25649 64.227 3.8011 
NaN NaN NaN 1643479640.008 NaN NaN NaN 3.25669 64.821 3.798 
NaN NaN NaN 1643479654.008 34.861 319.745 77.729 NaN NaN NaN 
NaN NaN NaN 1643479701.008 NaN NaN NaN 3.25635 65.4045 3.792 
NaN NaN NaN 1643479762.008 NaN NaN NaN 3.25646 65.9803 3.7895 
NaN NaN NaN 1643479775.008 34.859 319.885 77.748 NaN NaN NaN 
NaN NaN NaN 1643479823.008 NaN NaN NaN 3.25716 66.5509 3.7948 
NaN NaN NaN 1643479884.008 NaN NaN NaN 3.2582 67.1129 3.8009 
NaN NaN NaN 1643479896.008 34.868 319.544 77.682 NaN NaN NaN 
NaN NaN NaN 1643479945.008 NaN NaN NaN 3.25851 67.6737 3.8001 
NaN NaN NaN 1643480006.008 NaN NaN NaN 3.25843 68.2409 3.798 
NaN NaN NaN 1643480017.008 34.875 319.348 77.636 NaN NaN NaN 
NaN NaN NaN 1643480067.008 NaN NaN NaN 3.25718 68.8108 3.7822 
NaN NaN NaN 1643480128.008 NaN NaN NaN 3.25859 69.3782 3.7934 
NaN NaN NaN 1643480138.008 34.867 319.625 77.694 NaN NaN NaN 
NaN NaN NaN 1643480189.008 NaN NaN NaN 3.25958 69.9406 3.7994 
NaN NaN NaN 1643480250.008 NaN NaN NaN 3.25939 70.5037 3.7948 
NaN NaN NaN 1643480259.008 34.883 319.165 77.59 NaN NaN NaN 
NaN NaN NaN 1643480311.008 NaN NaN NaN 3.25841 71.067 3.7816 
NaN NaN NaN 1643480372.008 NaN NaN NaN 3.25891 71.6289 3.7817 
NaN NaN NaN 1643480380.008 34.878 319.491 77.64 NaN NaN NaN 
NaN NaN NaN 1643480433.008 NaN NaN NaN 3.25765 72.1893 3.7693 
NaN NaN NaN 1643480494.008 NaN NaN NaN 3.25644 72.7486 3.7525 
NaN NaN NaN 1643480501.008 34.876 319.955 77.693 NaN NaN NaN 
NaN NaN NaN 1643480555.008 NaN NaN NaN 3.25497 73.3064 3.7364 
NaN NaN NaN 1643480616.008 NaN NaN NaN 3.25466 73.863 3.7305 
NaN NaN NaN 1643480622.008 34.854 320.861 77.866 NaN NaN NaN 
NaN NaN NaN 1643480677.008 NaN NaN NaN 3.25482 74.4157 3.7291 
NaN NaN NaN 1643480738.008 NaN NaN NaN 3.25504 74.9698 3.725 
NaN NaN NaN 1643480743.008 34.846 321.158 77.924 NaN NaN NaN 
NaN NaN NaN 1643480799.008 NaN NaN NaN 3.2544 75.5255 3.7195 
NaN NaN NaN 1643480860.008 NaN NaN NaN 3.25497 76.0814 3.7204 
NaN NaN NaN 1643480864.008 34.847 321.245 77.927 NaN NaN NaN 
NaN NaN NaN 1643480921.008 NaN NaN NaN 3.25503 76.6407 3.719 
NaN NaN NaN 1643480982.008 NaN NaN NaN 3.25563 77.1991 3.7232 
NaN NaN NaN 1643480985.008 34.85 321.112 77.904 NaN NaN NaN 
NaN NaN NaN 1643481043.008 NaN NaN NaN 3.25398 77.755 3.7096 
NaN NaN NaN 1643481104.008 NaN NaN NaN 3.25474 78.3095 3.7069 
NaN NaN NaN 1643481106.008 34.849 321.358 77.932 NaN NaN NaN 
NaN NaN NaN 1643481165.008 NaN NaN NaN 3.25477 78.8674 3.7056 
NaN NaN NaN 1643481226.008 NaN NaN NaN 3.25437 79.4286 3.6987 
NaN NaN NaN 1643481227.008 34.852 321.307 77.916 NaN NaN NaN 
NaN NaN NaN 1643481287.008 NaN NaN NaN 3.25238 79.992 3.6761 
NaN NaN NaN 1643481348.008 34.84 322.08 78.036 3.25167 80.5582 3.6664 
NaN NaN NaN 1643481409.008 NaN NaN NaN 3.25154 81.1271 3.6642 
NaN NaN NaN 1643481469.008 34.832 322.317 78.089 NaN NaN NaN 
NaN NaN NaN 1643481470.008 NaN NaN NaN 3.25236 81.689 3.6665 
NaN NaN NaN 1643481531.008 NaN NaN NaN 3.25213 82.2481 3.6638 
NaN NaN NaN 1643481590.008 34.836 322.256 78.068 NaN NaN NaN 
NaN NaN NaN 1643481592.008 NaN NaN NaN 3.25273 82.8024 3.6662 
NaN NaN NaN 1643481653.008 NaN NaN NaN 3.25315 83.3531 3.6688 
NaN NaN NaN 1643481711.008 34.846 321.937 78.002 NaN NaN NaN 
NaN NaN NaN 1643481714.008 NaN NaN NaN 3.25365 83.91 3.6693 
NaN NaN NaN 1643481775.008 NaN NaN NaN 3.25373 84.4678 3.6689 
NaN NaN NaN 1643481832.008 34.854 321.824 77.961 NaN NaN NaN 
NaN NaN NaN 1643481836.008 NaN NaN NaN 3.25349 85.0288 3.6637 
NaN NaN NaN 1643481897.008 NaN NaN NaN 3.25323 85.5878 3.6592 
NaN NaN NaN 1643481953.008 34.848 322.139 78.015 NaN NaN NaN 
NaN NaN NaN 1643481958.008 NaN NaN NaN 3.25271 86.1436 3.65 
NaN NaN NaN 1643482019.008 NaN NaN NaN 3.25327 86.699 3.6521 
NaN NaN NaN 1643482074.008 34.851 322.035 77.993 NaN NaN NaN 
NaN NaN NaN 1643482080.008 NaN NaN NaN 3.25274 87.2571 3.6473 
NaN NaN NaN 1643482141.008 NaN NaN NaN 3.2526 87.8147 3.6406 
NaN NaN NaN 1643482195.008 34.845 322.452 78.054 NaN NaN NaN 
NaN NaN NaN 1643482202.008 NaN NaN NaN 3.25198 88.3728 3.6326 
NaN NaN NaN 1643482263.008 NaN NaN NaN 3.2522 88.9207 3.6315 
NaN NaN NaN 1643482316.008 34.842 322.668 78.088 NaN NaN NaN 
NaN NaN NaN 1643482324.008 NaN NaN NaN 3.25179 89.4756 3.626 
NaN NaN NaN 1643482385.008 NaN NaN NaN 3.25165 90.0295 3.6231 
NaN NaN NaN 1643482437.008 34.842 322.659 78.087 NaN NaN NaN 
NaN NaN NaN 1643482446.008 NaN NaN NaN 3.25183 90.576 3.6229 
NaN NaN NaN 1643482507.008 NaN NaN NaN 3.25133 91.129 3.6133 
NaN NaN NaN 1643482558.008 34.845 322.796 78.09 NaN NaN NaN 
NaN NaN NaN 1643482568.008 NaN NaN NaN 3.25027 91.6999 3.6013 
NaN NaN NaN 1643482629.008 NaN NaN NaN 3.25016 92.3713 3.5947 
NaN NaN NaN 1643482679.008 34.831 323.467 78.206 NaN NaN NaN 
NaN NaN NaN 1643482690.008 NaN NaN NaN 3.24965 93.0471 3.5867 
NaN NaN NaN 1643482751.008 NaN NaN NaN 3.2493 93.7333 3.5799 
NaN NaN NaN 1643482800.008 34.823 323.889 78.279 NaN NaN NaN 
NaN NaN NaN 1643482812.008 NaN NaN NaN 3.24954 94.4191 3.578 
NaN NaN NaN 1643482873.008 NaN NaN NaN 3.24917 95.1053 3.572 
NaN NaN NaN 1643482921.008 34.824 323.898 78.277 NaN NaN NaN 
NaN NaN NaN 1643482934.008 NaN NaN NaN 3.25021 95.7907 3.5805 
NaN NaN NaN 1643482995.008 NaN NaN NaN 3.2499 96.4715 3.5732 
NaN NaN NaN 1643483042.008 34.829 323.743 78.243 NaN NaN NaN 
NaN NaN NaN 1643483056.008 NaN NaN NaN 3.25073 97.1664 3.5792 
NaN NaN NaN 1643483117.008 NaN NaN NaN 3.24967 97.8607 3.5675 
NaN NaN NaN 1643483163.008 34.831 323.989 78.259 NaN NaN NaN 
NaN NaN NaN 1643483178.008 NaN NaN NaN 3.24845 98.5593 3.5513 
NaN NaN NaN 1643483239.008 NaN NaN NaN 3.24854 99.2625 3.547 
NaN NaN NaN 1643483284.008 34.82 324.424 78.341 NaN NaN NaN 
NaN NaN NaN 1643483300.008 NaN NaN NaN 3.24855 99.9623 3.5458 
NaN NaN NaN 1643483361.008 NaN NaN NaN 3.24973 100.656 3.5515 
NaN NaN NaN 1643483405.008 34.824 324.15 78.303 NaN NaN NaN 
NaN NaN NaN 1643483422.008 NaN NaN NaN 3.24981 101.349 3.5548 
NaN NaN NaN 1643483483.008 NaN NaN NaN 3.24964 101.628 3.5472 
NaN NaN NaN 1643483526.008 34.826 324.189 78.296 NaN NaN NaN 
NaN NaN NaN 1643483543.008 NaN NaN NaN 3.25031 101.186 3.5564 
NaN NaN NaN 1643483604.008 NaN NaN NaN 3.24921 100.507 3.5483 
NaN NaN NaN 1643483647.008 34.82 324.449 78.344 NaN NaN NaN 
NaN NaN NaN 1643483665.008 NaN NaN NaN 3.24837 99.8054 3.5447 
NaN NaN NaN 1643483726.008 NaN NaN NaN 3.24813 99.1014 3.5452 
NaN NaN NaN 1643483768.008 34.815 324.54 78.371 NaN NaN NaN 
NaN NaN NaN 1643483787.008 NaN NaN NaN 3.24839 98.402 3.5489 
NaN NaN NaN 1643483848.008 NaN NaN NaN 3.25073 97.702 3.5777 
NaN NaN NaN 1643483889.008 34.832 323.659 78.224 NaN NaN NaN 
NaN NaN NaN 1643483909.008 NaN NaN NaN 3.24994 97.001 3.572 
NaN NaN NaN 1643483970.008 NaN NaN NaN 3.25072 96.3035 3.5831 
NaN NaN NaN 1643484010.008 34.831 323.613 78.223 NaN NaN NaN 
NaN NaN NaN 1643484031.008 NaN NaN NaN 3.25023 95.6105 3.5826 
NaN NaN NaN 1643484092.008 NaN NaN NaN 3.25043 94.9124 3.5852 
NaN NaN NaN 1643484131.008 34.832 323.566 78.213 NaN NaN NaN 
NaN NaN NaN 1643484153.008 NaN NaN NaN 3.25002 94.212 3.5855 
NaN NaN NaN 1643484214.008 NaN NaN NaN 3.2499 93.507 3.5878 
NaN NaN NaN 1643484252.008 34.829 323.598 78.229 NaN NaN NaN 
NaN NaN NaN 1643484275.008 NaN NaN NaN 3.25003 92.8032 3.5917 
NaN NaN NaN 1643484336.008 NaN NaN NaN 3.24991 92.091 3.5934 
NaN NaN NaN 1643484373.008 34.824 323.604 78.245 NaN NaN NaN 
NaN NaN NaN 1643484397.008 NaN NaN NaN 3.25041 91.3874 3.6004 
NaN NaN NaN 1643484458.008 NaN NaN NaN 3.25134 90.6875 3.6124 
NaN NaN NaN 1643484494.008 34.836 322.782 78.121 NaN NaN NaN 
NaN NaN NaN 1643484519.008 NaN NaN NaN 3.25346 89.9856 3.6392 
NaN NaN NaN 1643484580.008 NaN NaN NaN 3.25346 89.271 3.6428 
NaN NaN NaN 1643484615.008 34.855 322.158 77.99 NaN NaN NaN 
NaN NaN NaN 1643484641.008 NaN NaN NaN 3.25394 88.566 3.6499 
NaN NaN NaN 1643484702.008 NaN NaN NaN 3.25466 87.8584 3.6608 
NaN NaN NaN 1643484736.008 34.864 321.573 77.899 NaN NaN NaN 
NaN NaN NaN 1643484763.008 NaN NaN NaN 3.25502 87.148 3.6679 
NaN NaN NaN 1643484824.008 NaN NaN NaN 3.25447 86.4382 3.6659 
NaN NaN NaN 1643484857.008 34.865 321.641 77.903 NaN NaN NaN 
NaN NaN NaN 1643484885.008 NaN NaN NaN 3.25339 85.7294 3.6582 
NaN NaN NaN 1643484946.008 NaN NaN NaN 3.25408 85.0248 3.6675 
NaN NaN NaN 1643484978.008 34.857 321.681 77.935 NaN NaN NaN 
NaN NaN NaN 1643485007.008 NaN NaN NaN 3.25498 84.3209 3.6801 
NaN NaN NaN 1643485068.008 NaN NaN NaN 3.2552 83.6155 3.6856 
NaN NaN NaN 1643485099.008 34.867 321.029 77.834 NaN NaN NaN 
NaN NaN NaN 1643485129.008 NaN NaN NaN 3.25726 82.91 3.7108 
NaN NaN NaN 1643485190.008 NaN NaN NaN 3.25739 82.197 3.7155 
NaN NaN NaN 1643485220.008 34.882 320.374 77.713 NaN NaN NaN 
NaN NaN NaN 1643485251.008 NaN NaN NaN 3.25734 81.4774 3.7167 
NaN NaN NaN 1643485312.008 NaN NaN NaN 3.25747 80.7545 3.7204 
NaN NaN NaN 1643485341.008 34.887 320.13 77.67 NaN NaN NaN 
NaN NaN NaN 1643485373.008 NaN NaN NaN 3.2583 80.0363 3.7327 
NaN NaN NaN 1643485434.008 NaN NaN NaN 3.25862 79.3204 3.7402 
NaN NaN NaN 1643485462.008 34.892 319.748 77.613 NaN NaN NaN 
NaN NaN NaN 1643485495.008 NaN NaN NaN 3.25876 78.6022 3.7444 
NaN NaN NaN 1643485556.008 NaN NaN NaN 3.25847 77.8926 3.7461 
NaN NaN NaN 1643485583.008 34.891 319.722 77.614 NaN NaN NaN 
NaN NaN NaN 1643485617.008 NaN NaN NaN 3.25821 77.1874 3.7472 
