dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-84
the8x3_filename: 00560084
filename_extension: tbd
filename_label: sunfish-2022-110-0-84-tbd(00560084)
mission_name: regm20.mi
fileopen_time: Sun_May_15_06:11:21_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-84
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1652595942 NaN NaN NaN 3.21013 8.05786 3.6916 
NaN NaN NaN 1652595992 34.023 343.601 83.286 NaN NaN NaN 
NaN NaN NaN 1652596003 NaN NaN NaN 3.21068 8.7255 3.6979 
NaN NaN NaN 1652596064 NaN NaN NaN 3.21306 9.40404 3.7162 
NaN NaN NaN 1652596113 34.081 341.558 82.855 NaN NaN NaN 
NaN NaN NaN 1652596125 NaN NaN NaN 3.21512 10.1078 3.7322 
NaN NaN NaN 1652596186 NaN NaN NaN 3.21986 10.8259 3.7688 
0.000175764 1.0848 0.0876 1652596200 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652596234 34.118 339.343 82.491 NaN NaN NaN 
NaN NaN NaN 1652596247 NaN NaN NaN 3.22585 11.5364 3.8221 
NaN NaN NaN 1652596308 NaN NaN NaN 3.22808 12.2203 3.8384 
NaN NaN NaN 1652596355 34.18 337.002 82.016 NaN NaN NaN 
NaN NaN NaN 1652596369 NaN NaN NaN 3.23078 12.863 3.8605 
NaN NaN NaN 1652596430 NaN NaN NaN 3.23157 13.4896 3.864 
NaN NaN NaN 1652596476 34.213 335.755 81.762 NaN NaN NaN 
NaN NaN NaN 1652596491 NaN NaN NaN 3.23207 14.1154 3.8624 
0.000164892 0.9944 0.0511 1652596501 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652596552 NaN NaN NaN 3.2325 14.7153 3.8619 
NaN NaN NaN 1652596597 34.234 335.067 81.613 NaN NaN NaN 
NaN NaN NaN 1652596613 NaN NaN NaN 3.23472 15.2914 3.8766 
NaN NaN NaN 1652596674 NaN NaN NaN 3.23537 15.9468 3.8742 
NaN NaN NaN 1652596718 34.276 333.92 81.336 NaN NaN NaN 
NaN NaN NaN 1652596735 NaN NaN NaN 3.23513 16.601 3.867 
NaN NaN NaN 1652596796 NaN NaN NaN 3.23457 17.2318 3.8577 
0.00015402 1.0848 0.0438 1652596802 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652596839 34.301 333.695 81.219 NaN NaN NaN 
NaN NaN NaN 1652596857 NaN NaN NaN 3.23164 17.8384 3.8213 
NaN NaN NaN 1652596918 NaN NaN NaN 3.22767 18.4771 3.7756 
NaN NaN NaN 1652596960 34.297 334.873 81.353 NaN NaN NaN 
NaN NaN NaN 1652596979 NaN NaN NaN 3.2271 19.0984 3.7636 
NaN NaN NaN 1652597040 NaN NaN NaN 3.22685 19.7272 3.7583 
NaN NaN NaN 1652597081 34.285 335.452 81.454 NaN NaN NaN 
NaN NaN NaN 1652597101 NaN NaN NaN 3.22607 20.3672 3.747 
0.000152208 1.0848 0.0511 1652597103 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652597162 NaN NaN NaN 3.22427 21.0118 3.7256 
NaN NaN NaN 1652597202 34.289 335.882 81.481 NaN NaN NaN 
NaN NaN NaN 1652597223 NaN NaN NaN 3.2238 21.6623 3.7132 
NaN NaN NaN 1652597284 NaN NaN NaN 3.2235 22.3158 3.7065 
NaN NaN NaN 1652597323 34.29 336.124 81.501 NaN NaN NaN 
NaN NaN NaN 1652597345 NaN NaN NaN 3.22331 22.9826 3.6996 
0.000148584 0.9944 0.0365 1652597404 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652597406 NaN NaN NaN 3.22346 23.658 3.6987 
NaN NaN NaN 1652597444 34.294 336.109 81.485 NaN NaN NaN 
NaN NaN NaN 1652597467 NaN NaN NaN 3.22358 24.3357 3.6962 
NaN NaN NaN 1652597528 NaN NaN NaN 3.22398 25.0237 3.6969 
NaN NaN NaN 1652597565 34.302 335.876 81.431 NaN NaN NaN 
NaN NaN NaN 1652597589 NaN NaN NaN 3.22363 25.714 3.6871 
NaN NaN NaN 1652597650 NaN NaN NaN 3.22334 26.4069 3.6811 
NaN NaN NaN 1652597686 34.314 335.784 81.376 NaN NaN NaN 
0.00015402 0.9944 0.0511 1652597705 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652597711 NaN NaN NaN 3.22327 27.0939 3.677 
NaN NaN NaN 1652597772 NaN NaN NaN 3.22353 27.7969 3.6749 
NaN NaN NaN 1652597807 34.316 335.832 81.373 NaN NaN NaN 
NaN NaN NaN 1652597833 NaN NaN NaN 3.22377 28.5025 3.6741 
NaN NaN NaN 1652597894 NaN NaN NaN 3.22401 29.2279 3.673 
NaN NaN NaN 1652597928 34.325 335.652 81.32 NaN NaN NaN 
NaN NaN NaN 1652597955 NaN NaN NaN 3.22435 29.9381 3.674 
0.000157644 1.0848 0.0438 1652598006 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652598016 NaN NaN NaN 3.22266 30.6609 3.6505 
NaN NaN NaN 1652598049 34.334 335.728 81.295 NaN NaN NaN 
NaN NaN NaN 1652598077 NaN NaN NaN 3.22283 31.4031 3.6459 
NaN NaN NaN 1652598137 NaN NaN NaN 3.22263 32.1327 3.6424 
NaN NaN NaN 1652598170 34.339 335.703 81.27 NaN NaN NaN 
NaN NaN NaN 1652598198 NaN NaN NaN 3.22281 32.8761 3.6415 
NaN NaN NaN 1652598259 NaN NaN NaN 3.22329 33.6235 3.6402 
NaN NaN NaN 1652598291 34.349 335.5 81.214 NaN NaN NaN 
0.000164892 1.0848 0.0365 1652598307 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652598320 NaN NaN NaN 3.22349 34.3607 3.6379 
NaN NaN NaN 1652598381 NaN NaN NaN 3.22393 35.1148 3.6347 
NaN NaN NaN 1652598412 34.36 335.248 81.145 NaN NaN NaN 
NaN NaN NaN 1652598442 NaN NaN NaN 3.22435 35.8597 3.6347 
NaN NaN NaN 1652598503 NaN NaN NaN 3.22441 36.5788 3.6333 
NaN NaN NaN 1652598533 34.37 335.045 81.088 NaN NaN NaN 
NaN NaN NaN 1652598564 NaN NaN NaN 3.22497 37.2914 3.6324 
0.00016308 0.9944 0.0365 1652598608 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652598625 NaN NaN NaN 3.2252 37.9771 3.6326 
NaN NaN NaN 1652598654 34.376 334.884 81.049 NaN NaN NaN 
NaN NaN NaN 1652598686 NaN NaN NaN 3.22571 38.6503 3.6326 
NaN NaN NaN 1652598747 NaN NaN NaN 3.22589 39.3073 3.6323 
NaN NaN NaN 1652598775 34.388 334.548 80.969 NaN NaN NaN 
NaN NaN NaN 1652598808 NaN NaN NaN 3.22619 39.9487 3.6312 
NaN NaN NaN 1652598869 NaN NaN NaN 3.22635 40.5694 3.6301 
NaN NaN NaN 1652598896 34.394 334.432 80.937 NaN NaN NaN 
0.000179388 1.0848 0.0511 1652598909 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1652598930 NaN NaN NaN 3.22606 41.1622 3.625 
NaN NaN NaN 1652598991 NaN NaN NaN 3.22527 41.7713 3.6082 
NaN NaN NaN 1652599017 34.402 334.56 80.919 NaN NaN NaN 
NaN NaN NaN 1652599052 NaN NaN NaN 3.22434 42.3771 3.5963 
NaN NaN NaN 1652599113 NaN NaN NaN 3.22429 42.9618 3.5918 
NaN NaN NaN 1652599138 34.402 334.696 80.93 NaN NaN NaN 
NaN NaN NaN 1652599174 NaN NaN NaN 3.22237 43.5158 3.5688 
NaN NaN NaN 1652599235 NaN NaN NaN 3.21721 44.0306 3.5143 
NaN NaN NaN 1652599259 34.389 336.323 81.14 NaN NaN NaN 
NaN NaN NaN 1652599296 NaN NaN NaN 3.21214 44.5319 3.4613 
NaN NaN NaN 1652599357 NaN NaN NaN 3.21024 45.0518 3.4362 
NaN NaN NaN 1652599380 34.352 338.405 81.489 NaN NaN NaN 
NaN NaN NaN 1652599418 NaN NaN NaN 3.20886 45.5779 3.4183 
NaN NaN NaN 1652599479 NaN NaN NaN 3.20984 46.0969 3.4248 
NaN NaN NaN 1652599501 34.341 338.939 81.582 NaN NaN NaN 
NaN NaN NaN 1652599540 NaN NaN NaN 3.21021 46.627 3.4216 
NaN NaN NaN 1652599601 NaN NaN NaN 3.20904 47.1631 3.4114 
NaN NaN NaN 1652599622 34.341 339.07 81.596 NaN NaN NaN 
NaN NaN NaN 1652599662 NaN NaN NaN 3.20933 47.6997 3.4116 
NaN NaN NaN 1652599723 NaN NaN NaN 3.20973 48.2672 3.4111 
NaN NaN NaN 1652599743 34.35 338.914 81.545 NaN NaN NaN 
NaN NaN NaN 1652599784 NaN NaN NaN 3.20927 48.8478 3.4054 
NaN NaN NaN 1652599845 NaN NaN NaN 3.20733 49.4298 3.3817 
NaN NaN NaN 1652599864 34.356 339.172 81.548 NaN NaN NaN 
NaN NaN NaN 1652599906 NaN NaN NaN 3.20742 50.0236 3.3777 
NaN NaN NaN 1652599967 NaN NaN NaN 3.20737 50.6166 3.3763 
NaN NaN NaN 1652599985 34.352 339.374 81.583 NaN NaN NaN 
NaN NaN NaN 1652600028 NaN NaN NaN 3.20742 51.2217 3.3754 
NaN NaN NaN 1652600089 NaN NaN NaN 3.20692 51.8335 3.3678 
NaN NaN NaN 1652600106 34.351 339.498 81.599 NaN NaN NaN 
NaN NaN NaN 1652600150 NaN NaN NaN 3.2095 52.4475 3.3851 
NaN NaN NaN 1652600211 NaN NaN NaN 3.21005 53.0741 3.3906 
NaN NaN NaN 1652600227 34.375 338.521 81.411 NaN NaN NaN 
NaN NaN NaN 1652600272 NaN NaN NaN 3.2108 53.6954 3.3938 
NaN NaN NaN 1652600333 NaN NaN NaN 3.21218 54.3211 3.4052 
NaN NaN NaN 1652600348 34.391 337.904 81.286 NaN NaN NaN 
NaN NaN NaN 1652600394 NaN NaN NaN 3.21213 54.9427 3.4023 
NaN NaN NaN 1652600455 NaN NaN NaN 3.21183 55.5809 3.4 
NaN NaN NaN 1652600469 34.41 337.515 81.177 NaN NaN NaN 
NaN NaN NaN 1652600516 NaN NaN NaN 3.20727 56.2081 3.347 
NaN NaN NaN 1652600577 NaN NaN NaN 3.20649 56.8508 3.3366 
NaN NaN NaN 1652600590 34.395 338.765 81.358 NaN NaN NaN 
NaN NaN NaN 1652600638 NaN NaN NaN 3.2073 57.4909 3.3407 
NaN NaN NaN 1652600699 NaN NaN NaN 3.20791 58.1356 3.3436 
NaN NaN NaN 1652600711 34.386 338.958 81.409 NaN NaN NaN 
NaN NaN NaN 1652600760 NaN NaN NaN 3.20858 58.7864 3.348 
NaN NaN NaN 1652600821 NaN NaN NaN 3.2096 59.443 3.3539 
NaN NaN NaN 1652600832 34.397 338.516 81.324 NaN NaN NaN 
NaN NaN NaN 1652600882 NaN NaN NaN 3.21085 60.1024 3.364 
NaN NaN NaN 1652600943 NaN NaN NaN 3.21245 60.7646 3.3776 
NaN NaN NaN 1652600953 34.42 337.586 81.147 NaN NaN NaN 
NaN NaN NaN 1652601004 NaN NaN NaN 3.21408 61.4287 3.3891 
NaN NaN NaN 1652601064 NaN NaN NaN 3.21882 62.0995 3.4325 
NaN NaN NaN 1652601074 34.446 336.072 80.895 NaN NaN NaN 
NaN NaN NaN 1652601125 NaN NaN NaN 3.21883 62.7954 3.4288 
NaN NaN NaN 1652601186 NaN NaN NaN 3.22109 63.495 3.4479 
NaN NaN NaN 1652601195 34.484 334.8 80.629 NaN NaN NaN 
NaN NaN NaN 1652601247 NaN NaN NaN 3.22305 64.2018 3.4626 
NaN NaN NaN 1652601308 NaN NaN NaN 3.22351 64.914 3.4651 
NaN NaN NaN 1652601316 34.516 333.611 80.387 NaN NaN NaN 
NaN NaN NaN 1652601369 NaN NaN NaN 3.22421 65.6351 3.4685 
NaN NaN NaN 1652601430 NaN NaN NaN 3.22485 66.3618 3.4712 
NaN NaN NaN 1652601437 34.535 333.069 80.264 NaN NaN NaN 
NaN NaN NaN 1652601491 NaN NaN NaN 3.22162 67.086 3.4354 
NaN NaN NaN 1652601552 NaN NaN NaN 3.22015 67.8002 3.4149 
NaN NaN NaN 1652601558 34.517 334.262 80.447 NaN NaN NaN 
NaN NaN NaN 1652601613 NaN NaN NaN 3.21996 68.5053 3.4104 
NaN NaN NaN 1652601674 NaN NaN NaN 3.22003 69.2126 3.4076 
NaN NaN NaN 1652601679 34.51 334.614 80.511 NaN NaN NaN 
NaN NaN NaN 1652601735 NaN NaN NaN 3.22017 69.8975 3.4058 
NaN NaN NaN 1652601796 NaN NaN NaN 3.22049 70.5693 3.4058 
NaN NaN NaN 1652601800 34.51 334.663 80.513 NaN NaN NaN 
NaN NaN NaN 1652601857 NaN NaN NaN 3.22043 71.2205 3.4033 
NaN NaN NaN 1652601918 NaN NaN NaN 3.22063 71.8617 3.4008 
NaN NaN NaN 1652601921 34.515 334.636 80.491 NaN NaN NaN 
NaN NaN NaN 1652601979 NaN NaN NaN 3.22063 72.5024 3.3989 
NaN NaN NaN 1652602040 NaN NaN NaN 3.22089 73.1289 3.3971 
NaN NaN NaN 1652602042 34.531 334.263 80.395 NaN NaN NaN 
NaN NaN NaN 1652602101 NaN NaN NaN 3.22136 73.7481 3.3983 
NaN NaN NaN 1652602162 NaN NaN NaN 3.2208 74.3693 3.3898 
NaN NaN NaN 1652602163 34.546 333.918 80.304 NaN NaN NaN 
NaN NaN NaN 1652602223 NaN NaN NaN 3.21976 74.9745 3.3763 
NaN NaN NaN 1652602284 34.546 334.251 80.336 3.21909 75.5653 3.3663 
NaN NaN NaN 1652602345 NaN NaN NaN 3.21853 76.1575 3.358 
NaN NaN NaN 1652602405 34.536 334.805 80.429 NaN NaN NaN 
NaN NaN NaN 1652602406 NaN NaN NaN 3.21837 76.7443 3.3518 
NaN NaN NaN 1652602467 NaN NaN NaN 3.21815 77.3408 3.3468 
NaN NaN NaN 1652602526 34.534 334.943 80.449 NaN NaN NaN 
NaN NaN NaN 1652602528 NaN NaN NaN 3.21842 77.9402 3.347 
NaN NaN NaN 1652602589 NaN NaN NaN 3.21821 78.5303 3.3439 
NaN NaN NaN 1652602647 34.552 334.294 80.319 NaN NaN NaN 
NaN NaN NaN 1652602650 NaN NaN NaN 3.21992 79.1105 3.354 
NaN NaN NaN 1652602711 NaN NaN NaN 3.22026 79.6998 3.3576 
NaN NaN NaN 1652602768 34.572 333.689 80.182 NaN NaN NaN 
NaN NaN NaN 1652602772 NaN NaN NaN 3.22101 80.2846 3.3634 
NaN NaN NaN 1652602833 NaN NaN NaN 3.22128 80.8669 3.3606 
NaN NaN NaN 1652602889 34.589 333.243 80.075 NaN NaN NaN 
NaN NaN NaN 1652602894 NaN NaN NaN 3.22147 81.4467 3.3607 
NaN NaN NaN 1652602955 NaN NaN NaN 3.22165 82.0265 3.3599 
NaN NaN NaN 1652603010 34.601 332.94 79.998 NaN NaN NaN 
NaN NaN NaN 1652603016 NaN NaN NaN 3.22183 82.5962 3.359 
NaN NaN NaN 1652603077 NaN NaN NaN 3.22221 83.1631 3.3592 
NaN NaN NaN 1652603131 34.611 332.671 79.934 NaN NaN NaN 
NaN NaN NaN 1652603138 NaN NaN NaN 3.22234 83.7289 3.3597 
NaN NaN NaN 1652603199 NaN NaN NaN 3.22272 84.2814 3.3608 
NaN NaN NaN 1652603252 34.613 332.563 79.916 NaN NaN NaN 
NaN NaN NaN 1652603260 NaN NaN NaN 3.22299 84.8574 3.3609 
NaN NaN NaN 1652603321 NaN NaN NaN 3.22317 85.4412 3.3604 
NaN NaN NaN 1652603373 34.62 332.438 79.877 NaN NaN NaN 
NaN NaN NaN 1652603382 NaN NaN NaN 3.22325 86.0168 3.359 
NaN NaN NaN 1652603443 NaN NaN NaN 3.22346 86.6776 3.3571 
NaN NaN NaN 1652603494 34.625 332.346 79.85 NaN NaN NaN 
NaN NaN NaN 1652603504 NaN NaN NaN 3.22358 87.3623 3.3571 
NaN NaN NaN 1652603565 NaN NaN NaN 3.22408 88.0491 3.359 
NaN NaN NaN 1652603615 34.639 331.954 79.759 NaN NaN NaN 
NaN NaN NaN 1652603626 NaN NaN NaN 3.22404 88.7148 3.3537 
NaN NaN NaN 1652603687 NaN NaN NaN 3.22383 89.3931 3.349 
NaN NaN NaN 1652603736 34.634 332.237 79.806 NaN NaN NaN 
NaN NaN NaN 1652603748 NaN NaN NaN 3.22385 90.0783 3.3468 
NaN NaN NaN 1652603809 NaN NaN NaN 3.22452 90.7779 3.3496 
NaN NaN NaN 1652603857 34.653 331.773 79.69 NaN NaN NaN 
NaN NaN NaN 1652603870 NaN NaN NaN 3.22465 91.4743 3.3497 
NaN NaN NaN 1652603931 NaN NaN NaN 3.22522 92.1778 3.3507 
NaN NaN NaN 1652603978 34.663 331.407 79.616 NaN NaN NaN 
NaN NaN NaN 1652603992 NaN NaN NaN 3.22587 92.889 3.3519 
NaN NaN NaN 1652604053 NaN NaN NaN 3.22625 93.6126 3.3534 
NaN NaN NaN 1652604099 34.677 331.017 79.525 NaN NaN NaN 
NaN NaN NaN 1652604114 NaN NaN NaN 3.22642 94.3458 3.3529 
NaN NaN NaN 1652604175 NaN NaN NaN 3.22674 95.0938 3.3519 
NaN NaN NaN 1652604220 34.688 330.772 79.46 NaN NaN NaN 
NaN NaN NaN 1652604236 NaN NaN NaN 3.22743 95.8427 3.3558 
NaN NaN NaN 1652604297 NaN NaN NaN 3.22851 96.5879 3.363 
NaN NaN NaN 1652604341 34.709 329.998 79.305 NaN NaN NaN 
NaN NaN NaN 1652604358 NaN NaN NaN 3.22974 97.3672 3.3718 
NaN NaN NaN 1652604419 NaN NaN NaN 3.23069 98.1527 3.3755 
NaN NaN NaN 1652604462 34.733 329.218 79.137 NaN NaN NaN 
NaN NaN NaN 1652604480 NaN NaN NaN 3.23116 98.946 3.3779 
NaN NaN NaN 1652604541 NaN NaN NaN 3.23188 99.7595 3.3816 
NaN NaN NaN 1652604583 34.756 328.554 78.988 NaN NaN NaN 
NaN NaN NaN 1652604602 NaN NaN NaN 3.23217 100.588 3.3808 
NaN NaN NaN 1652604663 NaN NaN NaN 3.23234 101.428 3.3799 
NaN NaN NaN 1652604704 34.765 328.277 78.927 NaN NaN NaN 
NaN NaN NaN 1652604724 NaN NaN NaN 3.23251 101.977 3.3775 
NaN NaN NaN 1652604785 NaN NaN NaN 3.23258 101.781 3.3798 
NaN NaN NaN 1652604825 34.767 328.237 78.916 NaN NaN NaN 
NaN NaN NaN 1652604846 NaN NaN NaN 3.23226 101.152 3.3799 
NaN NaN NaN 1652604907 NaN NaN NaN 3.23158 100.443 3.3781 
NaN NaN NaN 1652604946 34.753 328.673 79.01 NaN NaN NaN 
NaN NaN NaN 1652604968 NaN NaN NaN 3.23093 99.7472 3.3736 
NaN NaN NaN 1652605029 NaN NaN NaN 3.23067 99.055 3.3752 
NaN NaN NaN 1652605067 34.734 329.372 79.148 NaN NaN NaN 
NaN NaN NaN 1652605090 NaN NaN NaN 3.22972 98.3669 3.3688 
NaN NaN NaN 1652605151 NaN NaN NaN 3.22916 97.6776 3.3665 
NaN NaN NaN 1652605188 34.713 329.888 79.277 NaN NaN NaN 
NaN NaN NaN 1652605212 NaN NaN NaN 3.22856 96.9781 3.3631 
NaN NaN NaN 1652605273 NaN NaN NaN 3.22826 96.2629 3.3628 
NaN NaN NaN 1652605309 34.703 330.296 79.357 NaN NaN NaN 
NaN NaN NaN 1652605334 NaN NaN NaN 3.2275 95.5546 3.3582 
NaN NaN NaN 1652605395 NaN NaN NaN 3.22683 94.8332 3.3551 
NaN NaN NaN 1652605430 34.688 330.694 79.45 NaN NaN NaN 
NaN NaN NaN 1652605456 NaN NaN NaN 3.22686 94.1278 3.3572 
NaN NaN NaN 1652605517 NaN NaN NaN 3.22591 93.405 3.3522 
NaN NaN NaN 1652605551 34.678 331.017 79.522 NaN NaN NaN 
NaN NaN NaN 1652605578 NaN NaN NaN 3.22579 92.7648 3.3528 
NaN NaN NaN 1652605639 NaN NaN NaN 3.22546 92.0718 3.3528 
NaN NaN NaN 1652605672 34.669 331.273 79.58 NaN NaN NaN 
NaN NaN NaN 1652605700 NaN NaN NaN 3.22506 91.3652 3.3512 
NaN NaN NaN 1652605761 NaN NaN NaN 3.22458 90.6724 3.3498 
NaN NaN NaN 1652605793 34.657 331.669 79.665 NaN NaN NaN 
NaN NaN NaN 1652605822 NaN NaN NaN 3.22419 89.985 3.3496 
NaN NaN NaN 1652605883 NaN NaN NaN 3.22375 89.2956 3.3488 
NaN NaN NaN 1652605914 34.639 332.115 79.775 NaN NaN NaN 
NaN NaN NaN 1652605944 NaN NaN NaN 3.2233 88.5911 3.3474 
NaN NaN NaN 1652606005 NaN NaN NaN 3.22336 87.9017 3.3504 
NaN NaN NaN 1652606035 34.632 332.283 79.818 NaN NaN NaN 
NaN NaN NaN 1652606066 NaN NaN NaN 3.22403 87.2124 3.3603 
NaN NaN NaN 1652606127 NaN NaN NaN 3.2248 86.5295 3.372 
NaN NaN NaN 1652606156 34.634 331.868 79.768 NaN NaN NaN 
NaN NaN NaN 1652606188 NaN NaN NaN 3.22471 85.8353 3.3746 
NaN NaN NaN 1652606249 NaN NaN NaN 3.22427 85.127 3.3739 
NaN NaN NaN 1652606277 34.634 331.886 79.771 NaN NaN NaN 
NaN NaN NaN 1652606310 NaN NaN NaN 3.22405 84.4245 3.3736 
NaN NaN NaN 1652606371 NaN NaN NaN 3.2238 83.7319 3.3739 
NaN NaN NaN 1652606398 34.626 332.079 79.822 NaN NaN NaN 
NaN NaN NaN 1652606432 NaN NaN NaN 3.22348 83.0366 3.3739 
NaN NaN NaN 1652606493 NaN NaN NaN 3.22318 82.3362 3.3736 
NaN NaN NaN 1652606519.003 34.618 332.279 79.87 NaN NaN NaN 
NaN NaN NaN 1652606554.003 NaN NaN NaN 3.22282 81.6392 3.3742 
NaN NaN NaN 1652606615.003 NaN NaN NaN 3.22261 80.938 3.3741 
NaN NaN NaN 1652606640.003 34.609 332.538 79.932 NaN NaN NaN 
NaN NaN NaN 1652606676.003 NaN NaN NaN 3.22207 80.2308 3.3744 
NaN NaN NaN 1652606737.003 NaN NaN NaN 3.22152 79.5301 3.3712 
NaN NaN NaN 1652606761.003 34.592 333.055 80.047 NaN NaN NaN 
NaN NaN NaN 1652606798.003 NaN NaN NaN 3.22097 78.8148 3.371 
NaN NaN NaN 1652606859.003 NaN NaN NaN 3.22104 78.0929 3.3732 
NaN NaN NaN 1652606882.003 34.576 333.399 80.138 NaN NaN NaN 
NaN NaN NaN 1652606920.003 NaN NaN NaN 3.22086 77.3656 3.3745 
NaN NaN NaN 1652606981.003 NaN NaN NaN 3.22053 76.6367 3.3747 
NaN NaN NaN 1652607003.003 34.571 333.532 80.17 NaN NaN NaN 
NaN NaN NaN 1652607042.003 NaN NaN NaN 3.22039 75.8932 3.3774 
NaN NaN NaN 1652607103.003 NaN NaN NaN 3.22012 75.1544 3.377 
NaN NaN NaN 1652607124.003 34.561 333.769 80.231 NaN NaN NaN 
NaN NaN NaN 1652607164.003 NaN NaN NaN 3.21992 74.4167 3.378 
NaN NaN NaN 1652607225.003 NaN NaN NaN 3.22032 73.6667 3.385 
NaN NaN NaN 1652607245.003 34.548 334.005 80.305 NaN NaN NaN 
NaN NaN NaN 1652607286.003 NaN NaN NaN 3.22024 72.9102 3.388 
NaN NaN NaN 1652607347.003 NaN NaN NaN 3.22006 72.1598 3.3901 
NaN NaN NaN 1652607366.003 34.545 333.992 80.316 NaN NaN NaN 
NaN NaN NaN 1652607408.003 NaN NaN NaN 3.21973 71.4141 3.3911 
NaN NaN NaN 1652607469.003 NaN NaN NaN 3.22011 70.6646 3.3969 
NaN NaN NaN 1652607487.003 34.537 334.067 80.353 NaN NaN NaN 
NaN NaN NaN 1652607530.003 NaN NaN NaN 3.22074 69.9066 3.4072 
NaN NaN NaN 1652607591.003 NaN NaN NaN 3.22084 69.1379 3.4125 
NaN NaN NaN 1652607608.003 34.535 333.901 80.343 NaN NaN NaN 
NaN NaN NaN 1652607652.003 NaN NaN NaN 3.22141 68.3611 3.4219 
NaN NaN NaN 1652607713.003 NaN NaN NaN 3.22078 67.5646 3.4217 
NaN NaN NaN 1652607729.003 34.532 333.878 80.353 NaN NaN NaN 
NaN NaN NaN 1652607774.003 NaN NaN NaN 3.22062 66.7612 3.4233 
NaN NaN NaN 1652607835.003 NaN NaN NaN 3.22002 65.9585 3.4228 
NaN NaN NaN 1652607850.003 34.509 334.437 80.495 NaN NaN NaN 
NaN NaN NaN 1652607896.003 NaN NaN NaN 3.21982 65.1432 3.4231 
NaN NaN NaN 1652607957.003 NaN NaN NaN 3.21961 64.3252 3.4258 
NaN NaN NaN 1652607971.003 34.496 334.78 80.58 NaN NaN NaN 
NaN NaN NaN 1652608018.003 NaN NaN NaN 3.21933 63.521 3.4272 
