dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-62
the8x3_filename: 00550062
filename_extension: tbd
filename_label: sunfish-2022-077-0-62-tbd(00550062)
mission_name: regm20.mi
fileopen_time: Tue_Apr__5_23:43:14_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-62
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1649202990.002 NaN NaN NaN 3.186 7.48051 3.4851 
NaN NaN NaN 1649203051.002 NaN NaN NaN 3.18597 8.12764 3.4807 
NaN NaN NaN 1649203102.002 33.475 362.51 87.371 NaN NaN NaN 
NaN NaN NaN 1649203112.002 NaN NaN NaN 3.18512 8.81752 3.4651 
NaN NaN NaN 1649203173.002 NaN NaN NaN 3.18536 9.51718 3.4612 
0.000161268 0.9944 0.219 1649203196.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649203223.002 33.582 359.545 86.636 NaN NaN NaN 
NaN NaN NaN 1649203234.002 NaN NaN NaN 3.18601 10.1942 3.4593 
NaN NaN NaN 1649203295.002 NaN NaN NaN 3.18604 10.863 3.453 
NaN NaN NaN 1649203344.002 33.711 356.01 85.758 NaN NaN NaN 
NaN NaN NaN 1649203356.002 NaN NaN NaN 3.18581 11.5236 3.4435 
NaN NaN NaN 1649203417.002 NaN NaN NaN 3.18334 12.2141 3.4129 
NaN NaN NaN 1649203465.002 33.733 355.972 85.664 NaN NaN NaN 
NaN NaN NaN 1649203478.002 NaN NaN NaN 3.18336 12.9364 3.4039 
0.000161268 0.9944 0.146 1649203497.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649203539.002 NaN NaN NaN 3.18408 13.6562 3.4052 
NaN NaN NaN 1649203586.002 33.769 355.075 85.431 NaN NaN NaN 
NaN NaN NaN 1649203600.002 NaN NaN NaN 3.18399 14.3952 3.4013 
NaN NaN NaN 1649203661.002 NaN NaN NaN 3.18246 15.112 3.3786 
NaN NaN NaN 1649203707.002 33.806 354.374 85.212 NaN NaN NaN 
NaN NaN NaN 1649203722.002 NaN NaN NaN 3.18503 15.7861 3.3928 
NaN NaN NaN 1649203783.002 NaN NaN NaN 3.1877 16.468 3.4078 
0.000157644 0.9944 0.1095 1649203798.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649203828.002 33.877 351.558 84.649 NaN NaN NaN 
NaN NaN NaN 1649203844.002 NaN NaN NaN 3.19369 17.1448 3.4646 
NaN NaN NaN 1649203905.002 NaN NaN NaN 3.19366 17.8143 3.4588 
NaN NaN NaN 1649203949.002 34.027 347.082 83.611 NaN NaN NaN 
NaN NaN NaN 1649203966.002 NaN NaN NaN 3.1934 18.479 3.449 
NaN NaN NaN 1649204027.002 NaN NaN NaN 3.19741 19.1605 3.4793 
NaN NaN NaN 1649204070.002 34.076 344.922 83.206 NaN NaN NaN 
NaN NaN NaN 1649204088.002 NaN NaN NaN 3.20282 19.8556 3.5308 
0.000152208 0.9944 0.0949 1649204099.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649204149.002 NaN NaN NaN 3.20395 20.5493 3.5411 
NaN NaN NaN 1649204191.002 34.163 342.671 82.642 NaN NaN NaN 
NaN NaN NaN 1649204210.002 NaN NaN NaN 3.20362 21.2279 3.526 
NaN NaN NaN 1649204271.002 NaN NaN NaN 3.21358 21.8906 3.6213 
NaN NaN NaN 1649204312.002 34.179 340.278 82.343 NaN NaN NaN 
NaN NaN NaN 1649204332.002 NaN NaN NaN 3.21624 22.5481 3.6453 
NaN NaN NaN 1649204393.002 NaN NaN NaN 3.21527 23.1893 3.6325 
0.000157644 0.9944 0.1022 1649204400.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649204433.002 34.243 339.977 82.066 NaN NaN NaN 
NaN NaN NaN 1649204454.002 NaN NaN NaN 3.19233 23.802 3.3933 
NaN NaN NaN 1649204515.002 NaN NaN NaN 3.18818 24.3941 3.3527 
NaN NaN NaN 1649204554.002 33.978 349.96 84.089 NaN NaN NaN 
NaN NaN NaN 1649204576.002 NaN NaN NaN 3.18675 24.9733 3.3345 
NaN NaN NaN 1649204637.002 NaN NaN NaN 3.18636 25.5398 3.3283 
NaN NaN NaN 1649204675.002 33.894 352.771 84.701 NaN NaN NaN 
NaN NaN NaN 1649204698.002 NaN NaN NaN 3.18621 26.1062 3.3226 
0.00016308 0.9944 0.1241 1649204701.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649204759.002 NaN NaN NaN 3.18634 26.6638 3.321 
NaN NaN NaN 1649204796.002 33.863 353.749 84.921 NaN NaN NaN 
NaN NaN NaN 1649204820.002 NaN NaN NaN 3.18616 27.2245 3.3157 
NaN NaN NaN 1649204881.002 NaN NaN NaN 3.18606 27.7787 3.3111 
NaN NaN NaN 1649204917.002 33.88 353.408 84.817 NaN NaN NaN 
NaN NaN NaN 1649204942.002 NaN NaN NaN 3.18592 28.323 3.3049 
0.00016308 0.9944 0.1022 1649205002.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649205003.002 NaN NaN NaN 3.18266 28.8681 3.2723 
NaN NaN NaN 1649205038.002 33.933 352.514 84.516 NaN NaN NaN 
NaN NaN NaN 1649205064.002 NaN NaN NaN 3.18493 29.4182 3.2887 
NaN NaN NaN 1649205125.002 NaN NaN NaN 3.1871 29.9719 3.3075 
NaN NaN NaN 1649205159.002 33.965 351.078 84.251 NaN NaN NaN 
NaN NaN NaN 1649205186.002 NaN NaN NaN 3.18562 30.5347 3.29 
NaN NaN NaN 1649205247.002 NaN NaN NaN 3.18749 31.1182 3.3053 
NaN NaN NaN 1649205280.002 33.958 351.179 84.287 NaN NaN NaN 
0.000204756 0.9944 0.1022 1649205303.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649205308.002 NaN NaN NaN 3.19093 31.7019 3.3345 
NaN NaN NaN 1649205369.002 NaN NaN NaN 3.1924 32.2826 3.3473 
NaN NaN NaN 1649205401.002 34.011 349.205 83.884 NaN NaN NaN 
NaN NaN NaN 1649205430.002 NaN NaN NaN 3.19314 32.8643 3.3514 
NaN NaN NaN 1649205491.002 NaN NaN NaN 3.19342 33.4444 3.3515 
NaN NaN NaN 1649205522.002 34.027 348.672 83.768 NaN NaN NaN 
NaN NaN NaN 1649205552.002 NaN NaN NaN 3.19367 34.0208 3.3516 
0.000166704 0.9944 0.1022 1649205604.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649205613.002 NaN NaN NaN 3.19389 34.5987 3.3484 
NaN NaN NaN 1649205643.002 34.04 348.346 83.685 NaN NaN NaN 
NaN NaN NaN 1649205674.002 NaN NaN NaN 3.19402 35.1804 3.3474 
NaN NaN NaN 1649205735.002 NaN NaN NaN 3.19227 35.7682 3.3288 
NaN NaN NaN 1649205764.002 34.061 348.296 83.597 NaN NaN NaN 
NaN NaN NaN 1649205796.002 NaN NaN NaN 3.18998 36.3602 3.299 
NaN NaN NaN 1649205857.002 NaN NaN NaN 3.18951 36.9452 3.2921 
NaN NaN NaN 1649205885.002 34.059 348.678 83.641 NaN NaN NaN 
0.00017214 0.9944 0.0657 1649205905.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649205918.002 NaN NaN NaN 3.18981 37.5291 3.2915 
NaN NaN NaN 1649205979.002 NaN NaN NaN 3.18917 38.1132 3.2829 
NaN NaN NaN 1649206006.002 34.074 348.396 83.554 NaN NaN NaN 
NaN NaN NaN 1649206040.002 NaN NaN NaN 3.1886 38.6971 3.276 
NaN NaN NaN 1649206101.002 NaN NaN NaN 3.18847 39.2741 3.2714 
NaN NaN NaN 1649206127.002 34.072 348.593 83.581 NaN NaN NaN 
NaN NaN NaN 1649206162.002 NaN NaN NaN 3.19007 39.843 3.284 
0.000173952 1.0848 0.0876 1649206206.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649206223.002 NaN NaN NaN 3.1928 40.4205 3.3071 
NaN NaN NaN 1649206248.002 34.083 347.937 83.473 NaN NaN NaN 
NaN NaN NaN 1649206284.002 NaN NaN NaN 3.1931 41.0037 3.3072 
NaN NaN NaN 1649206345.002 NaN NaN NaN 3.19668 41.5822 3.3393 
NaN NaN NaN 1649206369.002 34.095 347.032 83.337 NaN NaN NaN 
NaN NaN NaN 1649206406.002 NaN NaN NaN 3.19612 42.1527 3.3331 
NaN NaN NaN 1649206467.002 NaN NaN NaN 3.1963 42.7201 3.3298 
NaN NaN NaN 1649206490.002 34.102 346.875 83.294 NaN NaN NaN 
0.00017214 0.9944 0.073 1649206507.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1649206528.002 NaN NaN NaN 3.1956 43.2903 3.3194 
NaN NaN NaN 1649206589.002 NaN NaN NaN 3.19537 43.8724 3.3168 
NaN NaN NaN 1649206611.002 34.102 347.107 83.317 NaN NaN NaN 
NaN NaN NaN 1649206650.002 NaN NaN NaN 3.19525 44.4445 3.3125 
NaN NaN NaN 1649206711.002 NaN NaN NaN 3.19528 45.0046 3.3095 
NaN NaN NaN 1649206732.002 34.085 347.692 83.441 NaN NaN NaN 
NaN NaN NaN 1649206772.002 NaN NaN NaN 3.19641 45.5608 3.3187 
NaN NaN NaN 1649206833.002 NaN NaN NaN 3.19757 46.1171 3.3293 
NaN NaN NaN 1649206853.002 34.082 347.185 83.404 NaN NaN NaN 
NaN NaN NaN 1649206894.002 NaN NaN NaN 3.2056 46.6752 3.4056 
NaN NaN NaN 1649206955.002 NaN NaN NaN 3.2149 47.236 3.4939 
NaN NaN NaN 1649206974.002 34.196 341.908 82.437 NaN NaN NaN 
NaN NaN NaN 1649207016.002 NaN NaN NaN 3.21875 47.7901 3.5287 
NaN NaN NaN 1649207077.002 NaN NaN NaN 3.22976 48.3482 3.6369 
NaN NaN NaN 1649207095.002 34.352 335.731 81.227 NaN NaN NaN 
NaN NaN NaN 1649207138.002 NaN NaN NaN 3.22913 48.9002 3.6235 
NaN NaN NaN 1649207199.002 NaN NaN NaN 3.2279 49.4454 3.6096 
NaN NaN NaN 1649207216.002 34.442 333.375 80.647 NaN NaN NaN 
NaN NaN NaN 1649207260.002 NaN NaN NaN 3.2295 49.9852 3.6218 
NaN NaN NaN 1649207321.002 NaN NaN NaN 3.22749 50.5281 3.5999 
NaN NaN NaN 1649207337.002 34.458 333.083 80.557 NaN NaN NaN 
NaN NaN NaN 1649207382.002 NaN NaN NaN 3.22514 51.0629 3.5715 
NaN NaN NaN 1649207443.002 NaN NaN NaN 3.22533 51.5882 3.5699 
NaN NaN NaN 1649207458.002 34.419 334.594 80.856 NaN NaN NaN 
NaN NaN NaN 1649207504.002 NaN NaN NaN 3.22536 52.1112 3.5697 
NaN NaN NaN 1649207565.002 NaN NaN NaN 3.21802 52.6358 3.492 
NaN NaN NaN 1649207579.002 34.403 336.029 81.059 NaN NaN NaN 
NaN NaN NaN 1649207626.002 NaN NaN NaN 3.21681 53.1582 3.4814 
NaN NaN NaN 1649207687.002 NaN NaN NaN 3.21692 53.6816 3.4757 
NaN NaN NaN 1649207700.002 34.352 337.726 81.423 NaN NaN NaN 
NaN NaN NaN 1649207748.002 NaN NaN NaN 3.22405 54.2004 3.5425 
NaN NaN NaN 1649207809.002 NaN NaN NaN 3.22547 54.7226 3.5564 
NaN NaN NaN 1649207821.002 34.387 335.768 81.093 NaN NaN NaN 
NaN NaN NaN 1649207870.002 NaN NaN NaN 3.22822 55.2495 3.5789 
NaN NaN NaN 1649207931.002 NaN NaN NaN 3.23019 55.7862 3.5951 
NaN NaN NaN 1649207942.002 34.446 333.596 80.655 NaN NaN NaN 
NaN NaN NaN 1649207992.002 NaN NaN NaN 3.23158 56.3318 3.6055 
NaN NaN NaN 1649208053.002 NaN NaN NaN 3.232 56.8805 3.6096 
NaN NaN NaN 1649208063.002 34.486 332.27 80.372 NaN NaN NaN 
NaN NaN NaN 1649208114.002 NaN NaN NaN 3.23651 57.4322 3.6477 
NaN NaN NaN 1649208175.002 NaN NaN NaN 3.24478 57.9922 3.7276 
NaN NaN NaN 1649208184.002 34.567 328.571 79.698 NaN NaN NaN 
NaN NaN NaN 1649208236.002 NaN NaN NaN 3.24426 58.5653 3.7192 
NaN NaN NaN 1649208297.002 NaN NaN NaN 3.24985 59.1428 3.7681 
NaN NaN NaN 1649208305.002 34.666 325.367 79.007 NaN NaN NaN 
NaN NaN NaN 1649208358.002 NaN NaN NaN 3.25544 59.7215 3.8219 
NaN NaN NaN 1649208419.002 NaN NaN NaN 3.25705 60.3038 3.8332 
NaN NaN NaN 1649208426.002 34.812 320.546 77.987 NaN NaN NaN 
NaN NaN NaN 1649208480.002 NaN NaN NaN 3.25871 60.8865 3.8491 
NaN NaN NaN 1649208541.002 NaN NaN NaN 3.26184 61.4691 3.8741 
NaN NaN NaN 1649208547.002 34.886 318.089 77.471 NaN NaN NaN 
NaN NaN NaN 1649208602.002 NaN NaN NaN 3.26205 62.0504 3.8708 
NaN NaN NaN 1649208663.002 NaN NaN NaN 3.26203 62.6348 3.8707 
NaN NaN NaN 1649208668.002 34.94 316.643 77.13 NaN NaN NaN 
NaN NaN NaN 1649208724.002 NaN NaN NaN 3.26241 63.2221 3.8705 
NaN NaN NaN 1649208785.002 NaN NaN NaN 3.26264 63.8179 3.8691 
NaN NaN NaN 1649208789.002 34.954 316.319 77.047 NaN NaN NaN 
NaN NaN NaN 1649208846.002 NaN NaN NaN 3.26085 64.4066 3.8541 
NaN NaN NaN 1649208907.002 NaN NaN NaN 3.24903 64.9881 3.7343 
NaN NaN NaN 1649208910.002 34.916 318.563 77.409 NaN NaN NaN 
NaN NaN NaN 1649208968.002 NaN NaN NaN 3.23844 65.5712 3.6282 
NaN NaN NaN 1649209029.002 NaN NaN NaN 3.22663 66.1526 3.5047 
NaN NaN NaN 1649209031.002 34.714 326.918 78.984 NaN NaN NaN 
NaN NaN NaN 1649209090.002 NaN NaN NaN 3.22354 66.7402 3.4714 
NaN NaN NaN 1649209151.002 NaN NaN NaN 3.22201 67.3273 3.453 
NaN NaN NaN 1649209152.002 34.508 333.701 80.427 NaN NaN NaN 
NaN NaN NaN 1649209212.002 NaN NaN NaN 3.22145 67.913 3.4437 
NaN NaN NaN 1649209273.002 34.453 335.484 80.813 3.22218 68.4951 3.4504 
NaN NaN NaN 1649209334.002 NaN NaN NaN 3.22519 69.0768 3.4734 
NaN NaN NaN 1649209394.002 34.469 334.613 80.667 NaN NaN NaN 
NaN NaN NaN 1649209395.002 NaN NaN NaN 3.226 69.6524 3.4834 
NaN NaN NaN 1649209456.002 NaN NaN NaN 3.22584 70.2142 3.4782 
NaN NaN NaN 1649209515.002 34.489 333.896 80.52 NaN NaN NaN 
NaN NaN NaN 1649209517.002 NaN NaN NaN 3.22777 70.7775 3.4941 
NaN NaN NaN 1649209578.002 NaN NaN NaN 3.2273 71.3418 3.4862 
NaN NaN NaN 1649209636.002 34.502 333.303 80.411 NaN NaN NaN 
NaN NaN NaN 1649209639.002 NaN NaN NaN 3.23151 71.8989 3.5244 
NaN NaN NaN 1649209700.002 NaN NaN NaN 3.23224 72.4567 3.5294 
NaN NaN NaN 1649209757.002 34.566 331.009 79.941 NaN NaN NaN 
NaN NaN NaN 1649209761.002 NaN NaN NaN 3.23537 73.0182 3.5559 
NaN NaN NaN 1649209822.002 NaN NaN NaN 3.23948 73.5936 3.5947 
NaN NaN NaN 1649209878.002 34.641 328.399 79.403 NaN NaN NaN 
NaN NaN NaN 1649209883.002 NaN NaN NaN 3.23903 74.1599 3.5902 
NaN NaN NaN 1649209944.002 NaN NaN NaN 3.23832 74.7186 3.5791 
NaN NaN NaN 1649209999.002 34.656 328.184 79.326 NaN NaN NaN 
NaN NaN NaN 1649210005.002 NaN NaN NaN 3.23862 75.2733 3.5772 
NaN NaN NaN 1649210066.002 NaN NaN NaN 3.23987 75.8209 3.5857 
NaN NaN NaN 1649210120.002 34.664 327.749 79.254 NaN NaN NaN 
NaN NaN NaN 1649210127.002 NaN NaN NaN 3.24332 76.3691 3.6175 
NaN NaN NaN 1649210188.002 NaN NaN NaN 3.2463 76.9172 3.6459 
NaN NaN NaN 1649210241.002 34.744 324.916 78.674 NaN NaN NaN 
NaN NaN NaN 1649210249.002 NaN NaN NaN 3.24726 77.5117 3.6525 
NaN NaN NaN 1649210310.002 NaN NaN NaN 3.24847 78.1745 3.662 
NaN NaN NaN 1649210362.002 34.804 323.431 78.305 NaN NaN NaN 
NaN NaN NaN 1649210371.002 NaN NaN NaN 3.24206 78.8308 3.6044 
NaN NaN NaN 1649210432.002 NaN NaN NaN 3.2425 79.4861 3.5963 
NaN NaN NaN 1649210483.002 34.75 325.638 78.722 NaN NaN NaN 
NaN NaN NaN 1649210493.002 NaN NaN NaN 3.24154 80.1414 3.5795 
NaN NaN NaN 1649210554.002 NaN NaN NaN 3.2421 80.7934 3.5853 
NaN NaN NaN 1649210604.002 34.754 325.384 78.682 NaN NaN NaN 
NaN NaN NaN 1649210614.002 NaN NaN NaN 3.24592 81.431 3.6139 
NaN NaN NaN 1649210675.002 NaN NaN NaN 3.25079 82.0667 3.6653 
NaN NaN NaN 1649210725.002 34.838 322.444 78.081 NaN NaN NaN 
NaN NaN NaN 1649210736.002 NaN NaN NaN 3.25177 82.6929 3.6689 
NaN NaN NaN 1649210797.002 NaN NaN NaN 3.25677 83.3246 3.7156 
NaN NaN NaN 1649210846.002 34.923 319.35 77.461 NaN NaN NaN 
NaN NaN NaN 1649210858.002 NaN NaN NaN 3.25657 83.9514 3.7114 
NaN NaN NaN 1649210919.002 NaN NaN NaN 3.25839 84.584 3.7273 
NaN NaN NaN 1649210967.002 34.961 318.236 77.212 NaN NaN NaN 
NaN NaN NaN 1649210980.002 NaN NaN NaN 3.25872 85.2109 3.7255 
NaN NaN NaN 1649211041.002 NaN NaN NaN 3.25909 85.8434 3.7269 
NaN NaN NaN 1649211088.002 34.972 317.839 77.134 NaN NaN NaN 
NaN NaN NaN 1649211102.002 NaN NaN NaN 3.26238 86.48 3.7508 
NaN NaN NaN 1649211163.002 NaN NaN NaN 3.26348 87.1161 3.7639 
NaN NaN NaN 1649211209.002 35.025 316.093 76.765 NaN NaN NaN 
NaN NaN NaN 1649211224.002 NaN NaN NaN 3.2632 87.7509 3.7573 
NaN NaN NaN 1649211285.002 NaN NaN NaN 3.26268 88.3866 3.7492 
NaN NaN NaN 1649211330.002 35.032 316.101 76.743 NaN NaN NaN 
NaN NaN NaN 1649211346.002 NaN NaN NaN 3.26299 89.021 3.7493 
NaN NaN NaN 1649211407.002 NaN NaN NaN 3.26317 89.6571 3.7494 
NaN NaN NaN 1649211451.002 35.037 315.987 76.712 NaN NaN NaN 
NaN NaN NaN 1649211468.002 NaN NaN NaN 3.26331 90.2866 3.7454 
NaN NaN NaN 1649211529.002 NaN NaN NaN 3.263 90.9174 3.7412 
NaN NaN NaN 1649211572.002 35.043 315.942 76.687 NaN NaN NaN 
NaN NaN NaN 1649211590.002 NaN NaN NaN 3.26233 91.543 3.7317 
NaN NaN NaN 1649211651.002 NaN NaN NaN 3.26172 92.1601 3.7215 
NaN NaN NaN 1649211693.002 35.032 316.473 76.781 NaN NaN NaN 
NaN NaN NaN 1649211712.002 NaN NaN NaN 3.26094 92.7709 3.7111 
NaN NaN NaN 1649211773.002 NaN NaN NaN 3.26073 93.3861 3.7077 
NaN NaN NaN 1649211814.002 35.025 316.954 76.854 NaN NaN NaN 
NaN NaN NaN 1649211834.002 NaN NaN NaN 3.25856 94.001 3.6843 
NaN NaN NaN 1649211895.002 NaN NaN NaN 3.26032 94.621 3.6951 
NaN NaN NaN 1649211935.002 35.016 317.293 76.919 NaN NaN NaN 
NaN NaN NaN 1649211956.002 NaN NaN NaN 3.26043 95.2476 3.6941 
NaN NaN NaN 1649212017.002 NaN NaN NaN 3.26007 95.8747 3.6877 
NaN NaN NaN 1649212056.002 35.023 317.209 76.884 NaN NaN NaN 
NaN NaN NaN 1649212078.002 NaN NaN NaN 3.25985 96.4998 3.6827 
NaN NaN NaN 1649212139.002 NaN NaN NaN 3.25926 97.1243 3.6769 
NaN NaN NaN 1649212177.002 35.018 317.555 76.938 NaN NaN NaN 
NaN NaN NaN 1649212200.002 NaN NaN NaN 3.2578 97.7549 3.6571 
NaN NaN NaN 1649212261.002 NaN NaN NaN 3.25685 98.3841 3.6459 
NaN NaN NaN 1649212298.002 34.997 318.424 77.101 NaN NaN NaN 
NaN NaN NaN 1649212322.002 NaN NaN NaN 3.25526 99.0193 3.6254 
NaN NaN NaN 1649212383.002 NaN NaN NaN 3.25566 99.6665 3.628 
NaN NaN NaN 1649212419.002 34.984 319.011 77.206 NaN NaN NaN 
NaN NaN NaN 1649212444.002 NaN NaN NaN 3.25653 100.316 3.6334 
NaN NaN NaN 1649212505.002 NaN NaN NaN 3.25756 100.954 3.6408 
NaN NaN NaN 1649212540.002 34.995 318.573 77.12 NaN NaN NaN 
NaN NaN NaN 1649212566.002 NaN NaN NaN 3.25793 101.596 3.6413 
NaN NaN NaN 1649212627.002 NaN NaN NaN 3.25819 101.551 3.6425 
NaN NaN NaN 1649212661.002 34.998 318.401 77.094 NaN NaN NaN 
NaN NaN NaN 1649212688.002 NaN NaN NaN 3.25801 100.993 3.6441 
NaN NaN NaN 1649212749.002 NaN NaN NaN 3.25831 100.352 3.6503 
NaN NaN NaN 1649212782.002 35.004 318.322 77.066 NaN NaN NaN 
NaN NaN NaN 1649212810.002 NaN NaN NaN 3.25704 99.6964 3.642 
NaN NaN NaN 1649212871.002 NaN NaN NaN 3.25689 99.0409 3.6436 
NaN NaN NaN 1649212903.002 34.992 318.535 77.13 NaN NaN NaN 
NaN NaN NaN 1649212932.002 NaN NaN NaN 3.25733 98.3871 3.6495 
NaN NaN NaN 1649212993.002 NaN NaN NaN 3.25687 97.74 3.647 
NaN NaN NaN 1649213024.003 34.989 318.675 77.153 NaN NaN NaN 
NaN NaN NaN 1649213054.003 NaN NaN NaN 3.25598 97.0964 3.64 
NaN NaN NaN 1649213115.003 NaN NaN NaN 3.25603 96.4558 3.6457 
NaN NaN NaN 1649213145.003 34.976 318.898 77.221 NaN NaN NaN 
NaN NaN NaN 1649213176.003 NaN NaN NaN 3.25644 95.8044 3.6527 
NaN NaN NaN 1649213237.003 NaN NaN NaN 3.25633 95.1551 3.6545 
NaN NaN NaN 1649213266.003 34.976 318.867 77.218 NaN NaN NaN 
NaN NaN NaN 1649213298.003 NaN NaN NaN 3.25475 94.5042 3.6435 
NaN NaN NaN 1649213359.003 NaN NaN NaN 3.25618 93.8531 3.6594 
NaN NaN NaN 1649213387.007 34.963 319.104 77.29 NaN NaN NaN 
NaN NaN NaN 1649213420.007 NaN NaN NaN 3.25791 93.1969 3.6789 
NaN NaN NaN 1649213481.007 NaN NaN NaN 3.25845 92.5426 3.6888 
NaN NaN NaN 1649213508.007 34.989 318.037 77.091 NaN NaN NaN 
NaN NaN NaN 1649213542.007 NaN NaN NaN 3.25791 91.891 3.6866 
NaN NaN NaN 1649213603.007 NaN NaN NaN 3.25772 91.2361 3.6889 
NaN NaN NaN 1649213629.007 34.983 318.185 77.126 NaN NaN NaN 
NaN NaN NaN 1649213664.007 NaN NaN NaN 3.2589 90.5865 3.703 
NaN NaN NaN 1649213725.007 NaN NaN NaN 3.25706 89.9378 3.692 
NaN NaN NaN 1649213750.007 34.984 318.213 77.125 NaN NaN NaN 
NaN NaN NaN 1649213786.007 NaN NaN NaN 3.25749 89.297 3.6945 
NaN NaN NaN 1649213847.007 NaN NaN NaN 3.25743 88.6563 3.6988 
NaN NaN NaN 1649213871.007 34.968 318.344 77.196 NaN NaN NaN 
NaN NaN NaN 1649213908.007 NaN NaN NaN 3.25796 88.0192 3.7066 
NaN NaN NaN 1649213969.007 NaN NaN NaN 3.25635 87.384 3.6942 
NaN NaN NaN 1649213992.007 34.966 318.643 77.233 NaN NaN NaN 
NaN NaN NaN 1649214030.007 NaN NaN NaN 3.25484 86.7538 3.6811 
NaN NaN NaN 1649214091.007 NaN NaN NaN 3.25475 86.118 3.6882 
NaN NaN NaN 1649214113.007 34.954 318.943 77.307 NaN NaN NaN 
NaN NaN NaN 1649214152.007 NaN NaN NaN 3.25436 85.478 3.6813 
NaN NaN NaN 1649214213.007 NaN NaN NaN 3.25106 84.836 3.6539 
NaN NaN NaN 1649214234.007 34.904 320.704 77.665 NaN NaN NaN 
NaN NaN NaN 1649214274.007 NaN NaN NaN 3.24882 84.1861 3.6356 
NaN NaN NaN 1649214335.007 NaN NaN NaN 3.25134 83.5431 3.6613 
NaN NaN NaN 1649214355.007 34.864 321.623 77.902 NaN NaN NaN 
NaN NaN NaN 1649214396.007 NaN NaN NaN 3.24855 82.904 3.6451 
NaN NaN NaN 1649214457.007 NaN NaN NaN 3.24116 82.2607 3.5716 
NaN NaN NaN 1649214476.007 34.796 324.608 78.451 NaN NaN NaN 
