dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-9
the8x3_filename: 00560009
filename_extension: tbd
filename_label: sunfish-2022-110-0-9-tbd(00560009)
mission_name: regm20.mi
fileopen_time: Sun_Apr_24_07:09:12_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-9
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
0.0002265 0.9944 0.4891 1650784948.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650785004.002 NaN NaN NaN 3.18672 7.97078 3.4964 
NaN NaN NaN 1650785054.002 33.198 370.278 89.297 NaN NaN NaN 
NaN NaN NaN 1650785065.002 NaN NaN NaN 3.18577 8.59182 3.4852 
NaN NaN NaN 1650785126.002 NaN NaN NaN 3.18576 9.2033 3.4807 
NaN NaN NaN 1650785175.002 33.22 369.838 89.159 NaN NaN NaN 
NaN NaN NaN 1650785187.002 NaN NaN NaN 3.18522 9.80265 3.4718 
NaN NaN NaN 1650785248.002 NaN NaN NaN 3.18525 10.4216 3.4655 
0.000215628 0.9944 0.4307 1650785249.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650785296.002 33.229 369.837 89.123 NaN NaN NaN 
NaN NaN NaN 1650785309.002 NaN NaN NaN 3.18517 11.0325 3.4627 
NaN NaN NaN 1650785370.002 NaN NaN NaN 3.18523 11.6502 3.46 
NaN NaN NaN 1650785417.002 33.24 369.732 89.066 NaN NaN NaN 
NaN NaN NaN 1650785431.002 NaN NaN NaN 3.18446 12.2781 3.4466 
NaN NaN NaN 1650785492.002 NaN NaN NaN 3.18467 12.9057 3.4439 
NaN NaN NaN 1650785538.002 33.243 369.748 89.053 NaN NaN NaN 
0.000206568 0.9944 0.4015 1650785550.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650785553.002 NaN NaN NaN 3.18428 13.5385 3.4342 
NaN NaN NaN 1650785614.002 NaN NaN NaN 3.18461 14.1674 3.4342 
NaN NaN NaN 1650785659.002 33.272 369.086 88.865 NaN NaN NaN 
NaN NaN NaN 1650785675.002 NaN NaN NaN 3.18484 14.7881 3.4325 
NaN NaN NaN 1650785736.002 NaN NaN NaN 3.18481 15.4043 3.4258 
NaN NaN NaN 1650785780.002 33.293 368.567 88.729 NaN NaN NaN 
NaN NaN NaN 1650785797.002 NaN NaN NaN 3.18505 16.0097 3.4227 
0.000210192 0.9944 0.3431 1650785851.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650785858.002 NaN NaN NaN 3.18489 16.6073 3.4172 
NaN NaN NaN 1650785901.002 33.329 367.633 88.483 NaN NaN NaN 
NaN NaN NaN 1650785919.002 NaN NaN NaN 3.18516 17.203 3.4157 
NaN NaN NaN 1650785980.002 NaN NaN NaN 3.18501 17.7982 3.4097 
NaN NaN NaN 1650786022.002 33.356 367.023 88.308 NaN NaN NaN 
NaN NaN NaN 1650786041.002 NaN NaN NaN 3.18552 18.3954 3.4086 
NaN NaN NaN 1650786102.002 NaN NaN NaN 3.1861 18.9958 3.4051 
NaN NaN NaN 1650786143.002 33.423 365.129 87.845 NaN NaN NaN 
0.000201132 0.9944 0.2628 1650786152.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650786163.002 NaN NaN NaN 3.18508 19.5909 3.3896 
NaN NaN NaN 1650786224.002 NaN NaN NaN 3.18387 20.1821 3.3726 
NaN NaN NaN 1650786264.002 33.422 365.615 87.896 NaN NaN NaN 
NaN NaN NaN 1650786285.002 NaN NaN NaN 3.18402 20.7767 3.3691 
NaN NaN NaN 1650786346.002 NaN NaN NaN 3.18457 21.3786 3.369 
NaN NaN NaN 1650786385.002 33.443 365.067 87.753 NaN NaN NaN 
NaN NaN NaN 1650786407.002 NaN NaN NaN 3.18575 21.9862 3.3755 
0.000193884 0.9944 0.1971 1650786453.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650786468.002 NaN NaN NaN 3.18858 22.5934 3.4024 
NaN NaN NaN 1650786506.002 33.519 362.14 87.149 NaN NaN NaN 
NaN NaN NaN 1650786529.002 NaN NaN NaN 3.20661 23.2096 3.5833 
NaN NaN NaN 1650786590.002 NaN NaN NaN 3.2231 23.816 3.7324 
NaN NaN NaN 1650786626.002 34.057 342.196 83.011 NaN NaN NaN 
NaN NaN NaN 1650786651.002 NaN NaN NaN 3.2265 24.4124 3.7487 
NaN NaN NaN 1650786712.002 NaN NaN NaN 3.23583 25.0005 3.8377 
NaN NaN NaN 1650786747.002 34.399 331.515 80.627 NaN NaN NaN 
0.000146772 1.0848 0.0511 1650786754.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650786773.002 NaN NaN NaN 3.22875 25.5974 3.7773 
NaN NaN NaN 1650786834.002 NaN NaN NaN 3.2303 26.1971 3.786 
NaN NaN NaN 1650786868.002 34.393 332.074 80.707 NaN NaN NaN 
NaN NaN NaN 1650786895.002 NaN NaN NaN 3.23141 26.8048 3.7921 
NaN NaN NaN 1650786956.003 NaN NaN NaN 3.24348 27.4104 3.8985 
NaN NaN NaN 1650786989.003 34.436 328.98 80.234 NaN NaN NaN 
NaN NaN NaN 1650787017.003 NaN NaN NaN 3.25155 28.0154 3.9792 
0.000148584 1.0848 0.0438 1650787055.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650787078.003 NaN NaN NaN 3.25141 28.6134 3.973 
NaN NaN NaN 1650787110.003 34.642 323.138 78.875 NaN NaN NaN 
NaN NaN NaN 1650787139.003 NaN NaN NaN 3.23484 29.21 3.8088 
NaN NaN NaN 1650787200.003 NaN NaN NaN 3.21465 29.7996 3.5969 
NaN NaN NaN 1650787231.003 34.414 334.174 80.835 NaN NaN NaN 
NaN NaN NaN 1650787261.003 NaN NaN NaN 3.20663 30.3862 3.5128 
NaN NaN NaN 1650787322.003 NaN NaN NaN 3.20482 30.9834 3.4933 
NaN NaN NaN 1650787352.003 34.212 341.297 82.316 NaN NaN NaN 
0.000161268 0.9944 0.0511 1650787356.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650787383.003 NaN NaN NaN 3.20437 31.5938 3.4847 
NaN NaN NaN 1650787444.003 NaN NaN NaN 3.20778 32.2018 3.5123 
NaN NaN NaN 1650787473.003 34.179 341.51 82.466 NaN NaN NaN 
NaN NaN NaN 1650787505.003 NaN NaN NaN 3.21074 32.8088 3.5511 
NaN NaN NaN 1650787566.003 NaN NaN NaN 3.21224 33.4157 3.552 
NaN NaN NaN 1650787594.003 34.216 340.238 82.197 NaN NaN NaN 
NaN NaN NaN 1650787627.003 NaN NaN NaN 3.22229 34.0161 3.6449 
0.000193884 1.0848 0.0438 1650787657.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650787688.003 NaN NaN NaN 3.23201 34.617 3.7406 
NaN NaN NaN 1650787715.003 34.336 334.478 81.162 NaN NaN NaN 
NaN NaN NaN 1650787749.003 NaN NaN NaN 3.23497 35.2126 3.7663 
NaN NaN NaN 1650787810.003 NaN NaN NaN 3.23185 35.8144 3.7276 
NaN NaN NaN 1650787836.003 34.476 330.842 80.266 NaN NaN NaN 
NaN NaN NaN 1650787871.003 NaN NaN NaN 3.23035 36.4136 3.7041 
NaN NaN NaN 1650787932.003 NaN NaN NaN 3.2416 37.0163 3.8107 
NaN NaN NaN 1650787957.003 34.524 328.069 79.81 NaN NaN NaN 
0.000157644 1.0848 0.0365 1650787958.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650787993.003 NaN NaN NaN 3.25461 37.6184 3.9477 
NaN NaN NaN 1650788054.003 NaN NaN NaN 3.25505 38.2159 3.939 
NaN NaN NaN 1650788078.003 34.758 320.904 78.223 NaN NaN NaN 
NaN NaN NaN 1650788115.003 NaN NaN NaN 3.25146 38.814 3.8994 
NaN NaN NaN 1650788176.003 NaN NaN NaN 3.24958 39.4137 3.8754 
NaN NaN NaN 1650788199.003 34.774 320.746 78.148 NaN NaN NaN 
NaN NaN NaN 1650788237.003 NaN NaN NaN 3.2467 40.0111 3.8472 
0.00015402 1.0848 0.0365 1650788259.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650788298.003 NaN NaN NaN 3.24976 40.5983 3.8757 
NaN NaN NaN 1650788320.003 34.759 321.242 78.253 NaN NaN NaN 
NaN NaN NaN 1650788359.004 NaN NaN NaN 3.25208 41.1855 3.8977 
NaN NaN NaN 1650788420.004 NaN NaN NaN 3.24835 41.7676 3.8534 
NaN NaN NaN 1650788441.004 34.77 320.837 78.17 NaN NaN NaN 
NaN NaN NaN 1650788481.004 NaN NaN NaN 3.25825 42.3507 3.9473 
NaN NaN NaN 1650788542.004 NaN NaN NaN 3.25903 42.9299 3.9514 
0.000159456 1.0848 0.0365 1650788560.004 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650788562.004 34.824 318.517 77.74 NaN NaN NaN 
NaN NaN NaN 1650788603.004 NaN NaN NaN 3.257 43.507 3.9271 
NaN NaN NaN 1650788664.004 NaN NaN NaN 3.25586 44.0796 3.9124 
NaN NaN NaN 1650788683.004 34.839 318.583 77.693 NaN NaN NaN 
NaN NaN NaN 1650788725.004 NaN NaN NaN 3.25915 44.6573 3.9342 
NaN NaN NaN 1650788786.004 NaN NaN NaN 3.25884 45.2359 3.9341 
NaN NaN NaN 1650788804.004 34.872 317.44 77.455 NaN NaN NaN 
NaN NaN NaN 1650788847.004 NaN NaN NaN 3.25384 45.8206 3.8824 
NaN NaN NaN 1650788908.004 NaN NaN NaN 3.24494 46.4002 3.7886 
NaN NaN NaN 1650788925.004 34.835 320.333 77.882 NaN NaN NaN 
NaN NaN NaN 1650788969.004 NaN NaN NaN 3.25302 46.9718 3.8643 
NaN NaN NaN 1650789030.004 NaN NaN NaN 3.25717 47.5438 3.9017 
NaN NaN NaN 1650789046.004 34.845 318.707 77.682 NaN NaN NaN 
NaN NaN NaN 1650789091.004 NaN NaN NaN 3.25783 48.1093 3.9079 
NaN NaN NaN 1650789152.004 NaN NaN NaN 3.25537 48.6702 3.8871 
NaN NaN NaN 1650789167.004 34.888 317.791 77.433 NaN NaN NaN 
NaN NaN NaN 1650789213.004 NaN NaN NaN 3.24795 49.231 3.8023 
NaN NaN NaN 1650789274.004 NaN NaN NaN 3.24695 49.8029 3.7893 
NaN NaN NaN 1650789288.004 34.815 320.878 78.01 NaN NaN NaN 
NaN NaN NaN 1650789335.004 NaN NaN NaN 3.24557 50.3647 3.7747 
NaN NaN NaN 1650789396.004 NaN NaN NaN 3.24718 50.9196 3.7853 
NaN NaN NaN 1650789409.004 34.795 321.57 78.151 NaN NaN NaN 
NaN NaN NaN 1650789457.004 NaN NaN NaN 3.24846 51.4791 3.7962 
NaN NaN NaN 1650789518.004 NaN NaN NaN 3.24705 52.0332 3.7761 
NaN NaN NaN 1650789530.004 34.808 321.36 78.084 NaN NaN NaN 
NaN NaN NaN 1650789579.004 NaN NaN NaN 3.24782 52.5786 3.7668 
NaN NaN NaN 1650789640.004 NaN NaN NaN 3.25369 53.1293 3.8355 
NaN NaN NaN 1650789651.004 34.805 320.76 78.034 NaN NaN NaN 
NaN NaN NaN 1650789701.004 NaN NaN NaN 3.25457 53.6732 3.8418 
NaN NaN NaN 1650789762.004 NaN NaN NaN 3.25543 54.2155 3.8467 
NaN NaN NaN 1650789772.004 34.865 319.062 77.645 NaN NaN NaN 
NaN NaN NaN 1650789823.004 NaN NaN NaN 3.2584 54.7604 3.874 
NaN NaN NaN 1650789884.004 NaN NaN NaN 3.26116 55.3072 3.897 
NaN NaN NaN 1650789893.004 34.923 316.776 77.204 NaN NaN NaN 
NaN NaN NaN 1650789945.004 NaN NaN NaN 3.2611 55.8544 3.8951 
NaN NaN NaN 1650790006.004 NaN NaN NaN 3.26084 56.4073 3.8889 
NaN NaN NaN 1650790014.004 34.96 315.91 76.984 NaN NaN NaN 
NaN NaN NaN 1650790067.004 NaN NaN NaN 3.26057 56.9593 3.881 
NaN NaN NaN 1650790128.004 NaN NaN NaN 3.26042 57.5124 3.8758 
NaN NaN NaN 1650790135.004 34.966 315.932 76.964 NaN NaN NaN 
NaN NaN NaN 1650790189.004 NaN NaN NaN 3.26002 58.0664 3.8732 
NaN NaN NaN 1650790250.004 NaN NaN NaN 3.25732 58.6138 3.8494 
NaN NaN NaN 1650790256.004 34.96 316.385 77.03 NaN NaN NaN 
NaN NaN NaN 1650790311.004 NaN NaN NaN 3.25438 59.167 3.8084 
NaN NaN NaN 1650790372.004 NaN NaN NaN 3.25498 59.7149 3.8142 
NaN NaN NaN 1650790377.004 34.924 317.862 77.311 NaN NaN NaN 
NaN NaN NaN 1650790433.004 NaN NaN NaN 3.25603 60.2589 3.8187 
NaN NaN NaN 1650790494.004 NaN NaN NaN 3.25657 60.7963 3.821 
NaN NaN NaN 1650790498.004 34.927 317.667 77.279 NaN NaN NaN 
NaN NaN NaN 1650790555.004 NaN NaN NaN 3.25589 61.3335 3.8136 
NaN NaN NaN 1650790616.004 NaN NaN NaN 3.25657 61.8713 3.8166 
NaN NaN NaN 1650790619.004 34.944 317.338 77.183 NaN NaN NaN 
NaN NaN NaN 1650790677.004 NaN NaN NaN 3.25757 62.4154 3.8254 
NaN NaN NaN 1650790738.004 NaN NaN NaN 3.25836 62.9629 3.8292 
NaN NaN NaN 1650790740.004 34.959 316.775 77.075 NaN NaN NaN 
NaN NaN NaN 1650790799.004 NaN NaN NaN 3.25842 63.5149 3.8243 
NaN NaN NaN 1650790860.004 NaN NaN NaN 3.2575 64.0753 3.8144 
NaN NaN NaN 1650790861.004 34.971 316.648 77.019 NaN NaN NaN 
NaN NaN NaN 1650790921.004 NaN NaN NaN 3.25735 64.6289 3.8096 
NaN NaN NaN 1650790982.004 34.977 316.583 76.99 3.25737 65.17 3.8089 
NaN NaN NaN 1650791043.004 NaN NaN NaN 3.25789 65.7 3.8107 
NaN NaN NaN 1650791103.004 34.984 316.329 76.94 NaN NaN NaN 
NaN NaN NaN 1650791104.004 NaN NaN NaN 3.25861 66.2311 3.8132 
NaN NaN NaN 1650791165.004 NaN NaN NaN 3.25878 66.7593 3.8121 
NaN NaN NaN 1650791224.004 34.994 316.097 76.88 NaN NaN NaN 
NaN NaN NaN 1650791226.004 NaN NaN NaN 3.25975 67.284 3.8215 
NaN NaN NaN 1650791287.004 NaN NaN NaN 3.26019 67.8058 3.8202 
NaN NaN NaN 1650791345.004 35.004 315.746 76.806 NaN NaN NaN 
NaN NaN NaN 1650791348.004 NaN NaN NaN 3.25977 68.3242 3.8144 
NaN NaN NaN 1650791409.004 NaN NaN NaN 3.25933 68.8466 3.8083 
NaN NaN NaN 1650791466.004 35.009 315.804 76.796 NaN NaN NaN 
NaN NaN NaN 1650791470.004 NaN NaN NaN 3.25968 69.3578 3.8085 
NaN NaN NaN 1650791531.004 NaN NaN NaN 3.25978 69.861 3.8069 
NaN NaN NaN 1650791587.004 35.007 315.926 76.815 NaN NaN NaN 
NaN NaN NaN 1650791592.004 NaN NaN NaN 3.25974 70.3652 3.8029 
NaN NaN NaN 1650791653.004 NaN NaN NaN 3.25933 70.8715 3.7958 
NaN NaN NaN 1650791708.004 35.01 315.972 76.808 NaN NaN NaN 
NaN NaN NaN 1650791714.004 NaN NaN NaN 3.25929 71.3811 3.7951 
NaN NaN NaN 1650791775.004 NaN NaN NaN 3.25931 71.8959 3.7914 
NaN NaN NaN 1650791829.004 35.008 316.09 76.828 NaN NaN NaN 
NaN NaN NaN 1650791836.004 NaN NaN NaN 3.25943 72.408 3.791 
NaN NaN NaN 1650791897.004 NaN NaN NaN 3.25921 72.9224 3.7878 
NaN NaN NaN 1650791950.004 35.011 316.074 76.815 NaN NaN NaN 
NaN NaN NaN 1650791958.004 NaN NaN NaN 3.25923 73.4391 3.7822 
NaN NaN NaN 1650792019.004 NaN NaN NaN 3.25901 73.951 3.7797 
NaN NaN NaN 1650792071.004 35.008 316.207 76.841 NaN NaN NaN 
NaN NaN NaN 1650792080.004 NaN NaN NaN 3.25938 74.4606 3.7783 
NaN NaN NaN 1650792141.004 NaN NaN NaN 3.2591 74.9651 3.775 
NaN NaN NaN 1650792192.004 35.01 316.26 76.837 NaN NaN NaN 
NaN NaN NaN 1650792202.004 NaN NaN NaN 3.25902 75.4962 3.7702 
NaN NaN NaN 1650792263.004 NaN NaN NaN 3.25882 76.0916 3.7646 
NaN NaN NaN 1650792313.004 35.006 316.484 76.875 NaN NaN NaN 
NaN NaN NaN 1650792324.004 NaN NaN NaN 3.25894 76.6921 3.7631 
NaN NaN NaN 1650792385.004 NaN NaN NaN 3.25841 77.2965 3.7559 
NaN NaN NaN 1650792434.004 35.004 316.728 76.905 NaN NaN NaN 
NaN NaN NaN 1650792446.004 NaN NaN NaN 3.25772 77.9025 3.7451 
NaN NaN NaN 1650792507.004 NaN NaN NaN 3.25774 78.508 3.7412 
NaN NaN NaN 1650792555.004 35.003 316.858 76.924 NaN NaN NaN 
NaN NaN NaN 1650792568.004 NaN NaN NaN 3.25922 79.1132 3.7539 
NaN NaN NaN 1650792629.004 NaN NaN NaN 3.26014 79.7117 3.7587 
NaN NaN NaN 1650792676.004 35.019 316.288 76.808 NaN NaN NaN 
NaN NaN NaN 1650792690.004 NaN NaN NaN 3.25994 80.3146 3.7551 
NaN NaN NaN 1650792751.004 NaN NaN NaN 3.25937 80.9163 3.7462 
NaN NaN NaN 1650792797.004 35.027 316.276 76.777 NaN NaN NaN 
NaN NaN NaN 1650792812.004 NaN NaN NaN 3.25866 81.5215 3.7379 
NaN NaN NaN 1650792873.004 NaN NaN NaN 3.25806 82.1341 3.7278 
NaN NaN NaN 1650792918.004 35.021 316.533 76.825 NaN NaN NaN 
NaN NaN NaN 1650792934.004 NaN NaN NaN 3.2598 82.7475 3.7415 
NaN NaN NaN 1650792995.004 NaN NaN NaN 3.25963 83.3549 3.7366 
NaN NaN NaN 1650793039.004 35.031 316.377 76.774 NaN NaN NaN 
NaN NaN NaN 1650793056.004 NaN NaN NaN 3.25874 83.9551 3.7248 
NaN NaN NaN 1650793117.004 NaN NaN NaN 3.25686 84.5538 3.7052 
NaN NaN NaN 1650793160.004 35.016 317.111 76.9 NaN NaN NaN 
NaN NaN NaN 1650793178.004 NaN NaN NaN 3.2573 85.1467 3.7046 
NaN NaN NaN 1650793239.004 NaN NaN NaN 3.25697 85.7357 3.6993 
NaN NaN NaN 1650793281.004 35.018 317.07 76.887 NaN NaN NaN 
NaN NaN NaN 1650793300.004 NaN NaN NaN 3.25708 86.3175 3.697 
NaN NaN NaN 1650793361.004 NaN NaN NaN 3.25742 86.9063 3.6977 
NaN NaN NaN 1650793402.004 35.019 317.104 76.889 NaN NaN NaN 
NaN NaN NaN 1650793422.004 NaN NaN NaN 3.25733 87.4946 3.6953 
NaN NaN NaN 1650793483.004 NaN NaN NaN 3.25696 88.0742 3.6878 
NaN NaN NaN 1650793523.004 35.02 317.239 76.898 NaN NaN NaN 
NaN NaN NaN 1650793544.004 NaN NaN NaN 3.25726 88.652 3.6861 
NaN NaN NaN 1650793605.004 NaN NaN NaN 3.25694 89.2233 3.6815 
NaN NaN NaN 1650793644.004 35.019 317.393 76.918 NaN NaN NaN 
NaN NaN NaN 1650793666.004 NaN NaN NaN 3.25678 89.7917 3.6758 
NaN NaN NaN 1650793727.004 NaN NaN NaN 3.25679 90.3619 3.6739 
NaN NaN NaN 1650793765.004 35.02 317.498 76.925 NaN NaN NaN 
NaN NaN NaN 1650793788.004 NaN NaN NaN 3.25663 90.9348 3.6696 
NaN NaN NaN 1650793849.004 NaN NaN NaN 3.25696 91.5191 3.6712 
NaN NaN NaN 1650793886.004 35.025 317.377 76.893 NaN NaN NaN 
NaN NaN NaN 1650793910.004 NaN NaN NaN 3.25729 92.1112 3.6709 
NaN NaN NaN 1650793971.004 NaN NaN NaN 3.25694 92.7135 3.6651 
NaN NaN NaN 1650794007.004 35.028 317.393 76.885 NaN NaN NaN 
NaN NaN NaN 1650794032.004 NaN NaN NaN 3.25701 93.32 3.6629 
NaN NaN NaN 1650794093.004 NaN NaN NaN 3.25688 93.9291 3.6585 
NaN NaN NaN 1650794128.004 35.031 317.384 76.873 NaN NaN NaN 
NaN NaN NaN 1650794154.004 NaN NaN NaN 3.25672 94.5394 3.6548 
NaN NaN NaN 1650794215.004 NaN NaN NaN 3.2567 95.1436 3.6507 
NaN NaN NaN 1650794249.004 35.028 317.577 76.903 NaN NaN NaN 
NaN NaN NaN 1650794276.004 NaN NaN NaN 3.25657 95.7414 3.6466 
NaN NaN NaN 1650794337.004 NaN NaN NaN 3.25639 96.3372 3.643 
NaN NaN NaN 1650794370.004 35.027 317.698 76.918 NaN NaN NaN 
NaN NaN NaN 1650794398.004 NaN NaN NaN 3.25627 96.9294 3.6387 
NaN NaN NaN 1650794459.004 NaN NaN NaN 3.25592 97.5277 3.6318 
NaN NaN NaN 1650794491.004 35.025 317.89 76.944 NaN NaN NaN 
NaN NaN NaN 1650794520.004 NaN NaN NaN 3.25592 98.1218 3.6307 
NaN NaN NaN 1650794581.004 NaN NaN NaN 3.25513 98.7127 3.6206 
NaN NaN NaN 1650794612.004 35.022 318.199 76.988 NaN NaN NaN 
NaN NaN NaN 1650794642.004 NaN NaN NaN 3.25465 99.302 3.6125 
NaN NaN NaN 1650794702.004 NaN NaN NaN 3.25459 99.8788 3.608 
NaN NaN NaN 1650794733.004 35.016 318.49 77.035 NaN NaN NaN 
NaN NaN NaN 1650794763.004 NaN NaN NaN 3.25438 100.462 3.603 
NaN NaN NaN 1650794824.004 NaN NaN NaN 3.25402 101.053 3.5974 
NaN NaN NaN 1650794854.004 35.01 318.796 77.09 NaN NaN NaN 
NaN NaN NaN 1650794885.004 NaN NaN NaN 3.25475 101.644 3.6038 
NaN NaN NaN 1650794946.004 NaN NaN NaN 3.25492 101.527 3.6023 
NaN NaN NaN 1650794975.004 35.011 318.679 77.074 NaN NaN NaN 
NaN NaN NaN 1650795007.004 NaN NaN NaN 3.25398 100.928 3.5969 
NaN NaN NaN 1650795068.004 NaN NaN NaN 3.25453 100.255 3.6046 
NaN NaN NaN 1650795096.004 35.002 318.841 77.121 NaN NaN NaN 
NaN NaN NaN 1650795129.004 NaN NaN NaN 3.25507 99.5619 3.6131 
NaN NaN NaN 1650795190.004 NaN NaN NaN 3.25519 98.8705 3.6193 
NaN NaN NaN 1650795217.004 35.014 318.398 77.036 NaN NaN NaN 
NaN NaN NaN 1650795251.004 NaN NaN NaN 3.25482 98.1844 3.6183 
NaN NaN NaN 1650795312.004 NaN NaN NaN 3.25464 97.4873 3.6192 
NaN NaN NaN 1650795338.004 35.011 318.419 77.049 NaN NaN NaN 
NaN NaN NaN 1650795373.004 NaN NaN NaN 3.25484 96.7865 3.6262 
NaN NaN NaN 1650795434.004 NaN NaN NaN 3.25516 96.0916 3.6315 
NaN NaN NaN 1650795459.004 35.01 318.288 77.038 NaN NaN NaN 
NaN NaN NaN 1650795495.004 NaN NaN NaN 3.25595 95.3992 3.6424 
NaN NaN NaN 1650795556.004 NaN NaN NaN 3.25596 94.7066 3.6454 
NaN NaN NaN 1650795580.004 35.017 317.949 76.981 NaN NaN NaN 
NaN NaN NaN 1650795617.004 NaN NaN NaN 3.25622 94.0289 3.6496 
NaN NaN NaN 1650795678.004 NaN NaN NaN 3.25695 93.3549 3.6599 
NaN NaN NaN 1650795701.004 35.02 317.682 76.944 NaN NaN NaN 
NaN NaN NaN 1650795739.004 NaN NaN NaN 3.25673 92.6771 3.6616 
NaN NaN NaN 1650795800.004 NaN NaN NaN 3.2564 91.9927 3.6633 
NaN NaN NaN 1650795822.004 35.025 317.486 76.905 NaN NaN NaN 
NaN NaN NaN 1650795861.004 NaN NaN NaN 3.2563 91.3017 3.6645 
NaN NaN NaN 1650795922.004 NaN NaN NaN 3.25639 90.6082 3.6668 
NaN NaN NaN 1650795943.004 35.017 317.629 76.949 NaN NaN NaN 
NaN NaN NaN 1650795983.004 NaN NaN NaN 3.2564 89.9102 3.6715 
NaN NaN NaN 1650796044.004 NaN NaN NaN 3.2566 89.2092 3.6766 
NaN NaN NaN 1650796064.004 35.018 317.452 76.928 NaN NaN NaN 
NaN NaN NaN 1650796105.004 NaN NaN NaN 3.257 88.5148 3.6835 
NaN NaN NaN 1650796166.004 NaN NaN NaN 3.25748 87.8315 3.6925 
NaN NaN NaN 1650796185.004 35.019 317.237 76.903 NaN NaN NaN 
NaN NaN NaN 1650796227.004 NaN NaN NaN 3.2585 87.1548 3.7041 
NaN NaN NaN 1650796288.004 NaN NaN NaN 3.25632 86.4859 3.6865 
NaN NaN NaN 1650796306.004 35.023 317.253 76.89 NaN NaN NaN 
NaN NaN NaN 1650796349.004 NaN NaN NaN 3.25478 85.8164 3.6746 
NaN NaN NaN 1650796410.004 NaN NaN NaN 3.25507 85.1451 3.6806 
NaN NaN NaN 1650796427.004 34.993 318.052 77.078 NaN NaN NaN 
