dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-075-0-1
the8x3_filename: 00540001
filename_extension: tbd
filename_label: sunfish-2022-075-0-1-tbd(00540001)
mission_name: regm20.mi
fileopen_time: Fri_Mar_18_06:21:13_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-075-0-1
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1647595331.007 NaN NaN NaN 3.25295 98.0755 3.5968 
NaN NaN NaN 1647595392.007 NaN NaN NaN 3.25258 97.3984 3.5969 
NaN NaN NaN 1647595430.007 34.949 320.313 77.462 NaN NaN NaN 
NaN NaN NaN 1647595452.007 NaN NaN NaN 3.2527 96.7331 3.6007 
NaN NaN NaN 1647595513.007 NaN NaN NaN 3.25298 96.0589 3.6056 
NaN NaN NaN 1647595551.007 34.95 320.182 77.444 NaN NaN NaN 
NaN NaN NaN 1647595574.007 NaN NaN NaN 3.25294 95.3894 3.6086 
NaN NaN NaN 1647595635.007 NaN NaN NaN 3.2531 94.7337 3.6146 
NaN NaN NaN 1647595672.007 34.952 320.042 77.425 NaN NaN NaN 
NaN NaN NaN 1647595696.007 NaN NaN NaN 3.25373 94.0822 3.6221 
NaN NaN NaN 1647595757.007 NaN NaN NaN 3.25362 93.4287 3.6258 
NaN NaN NaN 1647595793.007 34.955 319.798 77.39 NaN NaN NaN 
NaN NaN NaN 1647595818.007 NaN NaN NaN 3.25377 92.7864 3.6291 
NaN NaN NaN 1647595879.007 NaN NaN NaN 3.25378 92.1504 3.6322 
NaN NaN NaN 1647595914.007 34.957 319.642 77.367 NaN NaN NaN 
NaN NaN NaN 1647595940.007 NaN NaN NaN 3.2537 91.5042 3.6358 
NaN NaN NaN 1647596001.007 NaN NaN NaN 3.25416 90.8578 3.642 
NaN NaN NaN 1647596035.007 34.955 319.58 77.367 NaN NaN NaN 
NaN NaN NaN 1647596062.007 NaN NaN NaN 3.25411 90.2058 3.6467 
NaN NaN NaN 1647596123.007 NaN NaN NaN 3.25452 89.5496 3.6534 
NaN NaN NaN 1647596156.007 34.958 319.364 77.336 NaN NaN NaN 
NaN NaN NaN 1647596184.007 NaN NaN NaN 3.25422 88.8973 3.6544 
NaN NaN NaN 1647596245.007 NaN NaN NaN 3.25281 88.2505 3.6413 
NaN NaN NaN 1647596277.007 34.941 319.948 77.453 NaN NaN NaN 
NaN NaN NaN 1647596306.007 NaN NaN NaN 3.2523 87.6098 3.6413 
NaN NaN NaN 1647596367.007 NaN NaN NaN 3.2515 86.9728 3.6363 
NaN NaN NaN 1647596398.007 34.927 320.383 77.55 NaN NaN NaN 
NaN NaN NaN 1647596428.007 NaN NaN NaN 3.25116 86.34 3.6356 
NaN NaN NaN 1647596489.007 NaN NaN NaN 3.25084 85.702 3.6365 
NaN NaN NaN 1647596519.007 34.916 320.595 77.612 NaN NaN NaN 
NaN NaN NaN 1647596550.007 NaN NaN NaN 3.25194 85.061 3.6494 
NaN NaN NaN 1647596611.007 NaN NaN NaN 3.25088 84.4168 3.6431 
NaN NaN NaN 1647596640.007 34.915 320.541 77.608 NaN NaN NaN 
NaN NaN NaN 1647596672.007 NaN NaN NaN 3.25067 83.7653 3.6424 
NaN NaN NaN 1647596733.007 NaN NaN NaN 3.25032 83.1022 3.6425 
NaN NaN NaN 1647596761.007 34.909 320.698 77.645 NaN NaN NaN 
NaN NaN NaN 1647596794.007 NaN NaN NaN 3.2503 82.4329 3.6465 
NaN NaN NaN 1647596855.007 NaN NaN NaN 3.24925 81.7748 3.6398 
NaN NaN NaN 1647596882.007 34.9 320.993 77.709 NaN NaN NaN 
NaN NaN NaN 1647596916.007 NaN NaN NaN 3.24905 81.1104 3.6406 
NaN NaN NaN 1647596977.007 NaN NaN NaN 3.24887 80.4385 3.641 
NaN NaN NaN 1647597003.007 34.888 321.255 77.778 NaN NaN NaN 
NaN NaN NaN 1647597038.007 NaN NaN NaN 3.24929 79.774 3.6499 
NaN NaN NaN 1647597099.007 NaN NaN NaN 3.25062 79.1158 3.6647 
NaN NaN NaN 1647597124.007 34.893 320.806 77.715 NaN NaN NaN 
NaN NaN NaN 1647597160.007 NaN NaN NaN 3.251 78.4638 3.6723 
NaN NaN NaN 1647597221.007 NaN NaN NaN 3.25061 77.8239 3.6729 
NaN NaN NaN 1647597245.007 34.878 321.092 77.8 NaN NaN NaN 
NaN NaN NaN 1647597282.007 NaN NaN NaN 3.25082 77.1689 3.6749 
NaN NaN NaN 1647597343.007 NaN NaN NaN 3.25104 76.5123 3.6805 
NaN NaN NaN 1647597366.007 34.881 320.896 77.769 NaN NaN NaN 
NaN NaN NaN 1647597404.007 NaN NaN NaN 3.25037 75.8534 3.6797 
NaN NaN NaN 1647597465.007 NaN NaN NaN 3.25089 75.205 3.6868 
NaN NaN NaN 1647597487.007 34.881 320.82 77.761 NaN NaN NaN 
NaN NaN NaN 1647597526.007 NaN NaN NaN 3.25052 74.5732 3.687 
NaN NaN NaN 1647597587.007 NaN NaN NaN 3.25042 73.9346 3.6899 
NaN NaN NaN 1647597608.007 34.853 321.479 77.928 NaN NaN NaN 
NaN NaN NaN 1647597648.007 NaN NaN NaN 3.25043 73.2699 3.6921 
NaN NaN NaN 1647597709.007 NaN NaN NaN 3.24959 72.6041 3.6893 
NaN NaN NaN 1647597729.007 34.834 321.963 78.049 NaN NaN NaN 
NaN NaN NaN 1647597770.007 NaN NaN NaN 3.24957 71.9288 3.6909 
NaN NaN NaN 1647597831.007 NaN NaN NaN 3.24919 71.2419 3.6901 
NaN NaN NaN 1647597850.007 34.825 322.17 78.099 NaN NaN NaN 
NaN NaN NaN 1647597892.007 NaN NaN NaN 3.24923 70.539 3.6951 
NaN NaN NaN 1647597953.007 NaN NaN NaN 3.24955 69.8331 3.7031 
NaN NaN NaN 1647597971.007 34.834 321.777 78.03 NaN NaN NaN 
NaN NaN NaN 1647598014.007 NaN NaN NaN 3.24963 69.1267 3.7061 
NaN NaN NaN 1647598075.007 NaN NaN NaN 3.24922 68.4253 3.7063 
NaN NaN NaN 1647598092.007 34.838 321.617 77.998 NaN NaN NaN 
NaN NaN NaN 1647598136.007 NaN NaN NaN 3.24933 67.7279 3.712 
NaN NaN NaN 1647598197.007 NaN NaN NaN 3.24917 67.0314 3.713 
NaN NaN NaN 1647598213.007 34.832 321.705 78.03 NaN NaN NaN 
NaN NaN NaN 1647598258.007 NaN NaN NaN 3.2479 66.3365 3.7044 
NaN NaN NaN 1647598319.007 NaN NaN NaN 3.24622 65.6339 3.6918 
NaN NaN NaN 1647598334.007 34.761 323.813 78.5 NaN NaN NaN 
NaN NaN NaN 1647598380.007 NaN NaN NaN 3.24558 64.9332 3.6902 
NaN NaN NaN 1647598441.007 NaN NaN NaN 3.24623 64.2385 3.6978 
NaN NaN NaN 1647598455.007 34.689 325.605 78.946 NaN NaN NaN 
NaN NaN NaN 1647598502.007 NaN NaN NaN 3.24656 63.5386 3.7066 
NaN NaN NaN 1647598563.007 NaN NaN NaN 3.24885 62.8454 3.7331 
NaN NaN NaN 1647598576.007 34.71 324.624 78.77 NaN NaN NaN 
NaN NaN NaN 1647598624.007 NaN NaN NaN 3.25016 62.147 3.7494 
NaN NaN NaN 1647598685.007 NaN NaN NaN 3.25009 61.4457 3.7511 
NaN NaN NaN 1647598697.007 34.76 323.052 78.429 NaN NaN NaN 
NaN NaN NaN 1647598746.007 NaN NaN NaN 3.25029 60.7497 3.7575 
NaN NaN NaN 1647598807.007 NaN NaN NaN 3.25034 60.0592 3.7593 
NaN NaN NaN 1647598818.007 34.757 322.924 78.428 NaN NaN NaN 
NaN NaN NaN 1647598868.007 NaN NaN NaN 3.25065 59.3788 3.7687 
NaN NaN NaN 1647598929.007 NaN NaN NaN 3.25025 58.7039 3.7687 
NaN NaN NaN 1647598939.007 34.728 323.582 78.6 NaN NaN NaN 
NaN NaN NaN 1647598990.007 NaN NaN NaN 3.24995 58.0293 3.7682 
NaN NaN NaN 1647599051.007 NaN NaN NaN 3.24961 57.3576 3.7674 
NaN NaN NaN 1647599060.007 34.708 324.065 78.723 NaN NaN NaN 
NaN NaN NaN 1647599112.007 NaN NaN NaN 3.24855 56.6882 3.7653 
NaN NaN NaN 1647599173.007 NaN NaN NaN 3.24755 56.0176 3.7596 
NaN NaN NaN 1647599181.007 34.68 324.964 78.915 NaN NaN NaN 
NaN NaN NaN 1647599234.007 NaN NaN NaN 3.24007 55.3363 3.6871 
NaN NaN NaN 1647599295.007 NaN NaN NaN 3.22626 54.6491 3.5575 
NaN NaN NaN 1647599302.007 34.559 330.881 79.957 NaN NaN NaN 
NaN NaN NaN 1647599356.007 NaN NaN NaN 3.22087 53.9867 3.5072 
NaN NaN NaN 1647599417.007 NaN NaN NaN 3.2122 53.325 3.4316 
NaN NaN NaN 1647599423.007 34.386 337.287 81.247 NaN NaN NaN 
NaN NaN NaN 1647599478.007 NaN NaN NaN 3.21184 52.6701 3.4245 
NaN NaN NaN 1647599539.007 NaN NaN NaN 3.21189 52.0186 3.4267 
NaN NaN NaN 1647599544.007 34.273 340.681 82.016 NaN NaN NaN 
NaN NaN NaN 1647599600.007 NaN NaN NaN 3.2072 51.3783 3.3878 
NaN NaN NaN 1647599661.007 NaN NaN NaN 3.20464 50.7222 3.365 
NaN NaN NaN 1647599665.007 34.205 343.516 82.56 NaN NaN NaN 
NaN NaN NaN 1647599722.007 NaN NaN NaN 3.20274 50.0744 3.3486 
NaN NaN NaN 1647599783.007 NaN NaN NaN 3.19993 49.4178 3.3189 
NaN NaN NaN 1647599786.007 34.145 345.844 83.023 NaN NaN NaN 
NaN NaN NaN 1647599844.007 NaN NaN NaN 3.19949 48.7624 3.3204 
NaN NaN NaN 1647599904.007 NaN NaN NaN 3.19985 48.1192 3.3258 
NaN NaN NaN 1647599907.007 34.119 346.502 83.19 NaN NaN NaN 
NaN NaN NaN 1647599965.007 NaN NaN NaN 3.20231 47.4653 3.3516 
NaN NaN NaN 1647600026.007 NaN NaN NaN 3.20448 46.8063 3.3781 
NaN NaN NaN 1647600028.007 34.145 345.059 82.946 NaN NaN NaN 
NaN NaN NaN 1647600087.007 NaN NaN NaN 3.20862 46.1352 3.4234 
NaN NaN NaN 1647600148.007 NaN NaN NaN 3.21667 45.4531 3.5058 
NaN NaN NaN 1647600149.007 34.191 341.965 82.463 NaN NaN NaN 
NaN NaN NaN 1647600209.007 NaN NaN NaN 3.21102 44.7706 3.4537 
NaN NaN NaN 1647600270.007 34.213 342.075 82.388 3.20922 44.0878 3.4405 
NaN NaN NaN 1647600331.007 NaN NaN NaN 3.20972 43.4049 3.4468 
NaN NaN NaN 1647600391.007 34.188 342.719 82.549 NaN NaN NaN 
NaN NaN NaN 1647600392.007 NaN NaN NaN 3.20961 42.7072 3.4484 
NaN NaN NaN 1647600453.007 NaN NaN NaN 3.21041 42.0071 3.4589 
NaN NaN NaN 1647600512.007 34.184 342.607 82.555 NaN NaN NaN 
NaN NaN NaN 1647600514.007 NaN NaN NaN 3.21017 41.3121 3.4604 
NaN NaN NaN 1647600575.007 NaN NaN NaN 3.21018 40.6059 3.4663 
NaN NaN NaN 1647600633.007 34.18 342.719 82.582 NaN NaN NaN 
NaN NaN NaN 1647600636.007 NaN NaN NaN 3.20972 39.8965 3.4647 
NaN NaN NaN 1647600697.007 NaN NaN NaN 3.20998 39.1787 3.4693 
NaN NaN NaN 1647600754.007 34.179 342.327 82.547 NaN NaN NaN 
NaN NaN NaN 1647600758.007 NaN NaN NaN 3.21213 38.4673 3.495 
NaN NaN NaN 1647600819.007 NaN NaN NaN 3.21373 37.7618 3.5151 
NaN NaN NaN 1647600875.007 34.206 341.18 82.326 NaN NaN NaN 
NaN NaN NaN 1647600880.007 NaN NaN NaN 3.21405 37.0395 3.5217 
NaN NaN NaN 1647600941.007 NaN NaN NaN 3.21432 36.332 3.5291 
NaN NaN NaN 1647600996.007 34.212 340.735 82.26 NaN NaN NaN 
NaN NaN NaN 1647601002.007 NaN NaN NaN 3.21419 35.6002 3.5323 
NaN NaN NaN 1647601063.007 NaN NaN NaN 3.2139 34.8926 3.5317 
NaN NaN NaN 1647601117.007 34.217 340.896 82.258 NaN NaN NaN 
NaN NaN NaN 1647601124.007 NaN NaN NaN 3.21114 34.187 3.5087 
NaN NaN NaN 1647601185.007 NaN NaN NaN 3.20841 33.5097 3.4858 
NaN NaN NaN 1647601238.007 34.184 342.19 82.515 NaN NaN NaN 
NaN NaN NaN 1647601246.007 NaN NaN NaN 3.20755 32.8093 3.4812 
NaN NaN NaN 1647601307.007 NaN NaN NaN 3.20636 32.1279 3.4733 
NaN NaN NaN 1647601359.007 34.164 342.968 82.667 NaN NaN NaN 
NaN NaN NaN 1647601368.007 NaN NaN NaN 3.20586 31.4477 3.4709 
NaN NaN NaN 1647601429.007 NaN NaN NaN 3.20276 30.7764 3.4459 
NaN NaN NaN 1647601480.007 34.139 344.198 82.887 NaN NaN NaN 
NaN NaN NaN 1647601490.007 NaN NaN NaN 3.20197 30.106 3.4399 
NaN NaN NaN 1647601551.007 NaN NaN NaN 3.20133 29.4409 3.439 
NaN NaN NaN 1647601601.007 34.13 345.193 83.017 NaN NaN NaN 
NaN NaN NaN 1647601612.007 NaN NaN NaN 3.19474 28.766 3.378 
NaN NaN NaN 1647601673.007 NaN NaN NaN 3.19446 28.0793 3.3784 
NaN NaN NaN 1647601722.007 34.1 346.321 83.246 NaN NaN NaN 
NaN NaN NaN 1647601734.007 NaN NaN NaN 3.19233 27.3722 3.3624 
NaN NaN NaN 1647601795.007 NaN NaN NaN 3.1889 26.6735 3.332 
NaN NaN NaN 1647601843.007 34.063 347.983 83.555 NaN NaN NaN 
NaN NaN NaN 1647601856.007 NaN NaN NaN 3.18752 26.0112 3.3231 
NaN NaN NaN 1647601917.007 NaN NaN NaN 3.1835 25.3408 3.2882 
NaN NaN NaN 1647601964.007 34.008 350.592 84.03 NaN NaN NaN 
NaN NaN NaN 1647601978.007 NaN NaN NaN 3.1796 24.6654 3.2497 
NaN NaN NaN 1647602039.007 NaN NaN NaN 3.17723 23.9902 3.2306 
NaN NaN NaN 1647602085.007 33.958 352.571 84.422 NaN NaN NaN 
NaN NaN NaN 1647602100.007 NaN NaN NaN 3.17474 23.3193 3.2072 
NaN NaN NaN 1647602161.007 NaN NaN NaN 3.17373 22.6426 3.1994 
NaN NaN NaN 1647602206.007 33.93 353.871 84.66 NaN NaN NaN 
NaN NaN NaN 1647602222.007 NaN NaN NaN 3.1705 21.9445 3.1694 
NaN NaN NaN 1647602283.007 NaN NaN NaN 3.1672 21.2499 3.1431 
NaN NaN NaN 1647602327.007 33.899 355.533 84.946 NaN NaN NaN 
NaN NaN NaN 1647602344.007 NaN NaN NaN 3.16701 20.5902 3.144 
NaN NaN NaN 1647602405.007 NaN NaN NaN 3.16559 19.9235 3.1367 
NaN NaN NaN 1647602448.007 33.887 356.019 85.043 NaN NaN NaN 
NaN NaN NaN 1647602466.007 NaN NaN NaN 3.1651 19.2561 3.134 
NaN NaN NaN 1647602527.007 NaN NaN NaN 3.16475 18.5796 3.1324 
NaN NaN NaN 1647602569.007 33.881 356.197 85.084 NaN NaN NaN 
NaN NaN NaN 1647602588.007 NaN NaN NaN 3.16491 17.8982 3.1365 
NaN NaN NaN 1647602649.007 NaN NaN NaN 3.16427 17.2283 3.1348 
NaN NaN NaN 1647602690.007 33.871 356.471 85.153 NaN NaN NaN 
NaN NaN NaN 1647602710.007 NaN NaN NaN 3.164 16.5422 3.1352 
NaN NaN NaN 1647602771.007 NaN NaN NaN 3.16332 15.8584 3.1319 
NaN NaN NaN 1647602811.007 33.872 356.483 85.147 NaN NaN NaN 
NaN NaN NaN 1647602832.007 NaN NaN NaN 3.16309 15.1606 3.1311 
NaN NaN NaN 1647602893.007 NaN NaN NaN 3.16264 14.436 3.1318 
NaN NaN NaN 1647602932.007 33.861 356.799 85.225 NaN NaN NaN 
NaN NaN NaN 1647602954.007 NaN NaN NaN 3.16196 13.6849 3.1298 
NaN NaN NaN 1647603015.007 NaN NaN NaN 3.16194 12.9503 3.1315 
NaN NaN NaN 1647603053.007 33.852 357.126 85.29 NaN NaN NaN 
NaN NaN NaN 1647603076.007 NaN NaN NaN 3.16175 12.2301 3.1315 
NaN NaN NaN 1647603137.007 NaN NaN NaN 3.16113 11.4965 3.1297 
NaN NaN NaN 1647603174.007 33.849 357.218 85.314 NaN NaN NaN 
NaN NaN NaN 1647603198.007 NaN NaN NaN 3.1608 10.7567 3.1294 
NaN NaN NaN 1647603259.007 NaN NaN NaN 3.1604 10.0072 3.1297 
NaN NaN NaN 1647603295.007 33.841 357.427 85.364 NaN NaN NaN 
NaN NaN NaN 1647603320.007 NaN NaN NaN 3.16013 9.27727 3.128 
NaN NaN NaN 1647603381.007 NaN NaN NaN 3.15962 8.54647 3.1267 
NaN NaN NaN 1647603416.007 33.833 357.724 85.426 NaN NaN NaN 
NaN NaN NaN 1647603442.007 NaN NaN NaN 3.15922 7.84222 3.1279 
NaN NaN NaN 1647603503.007 NaN NaN NaN 3.15892 7.15604 3.126 
NaN NaN NaN 1647603537.007 33.826 357.903 85.475 NaN NaN NaN 
NaN NaN NaN 1647603564.007 NaN NaN NaN 3.15881 6.48646 3.1275 
NaN NaN NaN 1647603625.007 NaN NaN NaN 3.15816 5.82145 3.1262 
NaN NaN NaN 1647603658.007 33.818 358.157 85.532 NaN NaN NaN 
NaN NaN NaN 1647603686.007 NaN NaN NaN 3.15792 5.20226 3.1259 
NaN NaN NaN 1647603747.007 NaN NaN NaN 3.15697 4.55789 3.1184 
NaN NaN NaN 1647603779.007 33.812 358.456 85.583 NaN NaN NaN 
NaN NaN NaN 1647603808.007 NaN NaN NaN 3.15664 3.98311 3.1187 
NaN NaN NaN 1647603869.007 NaN NaN NaN 3.15678 3.50578 3.1193 
NaN NaN NaN 1647603900.007 33.806 358.562 85.618 NaN NaN NaN 
NaN NaN NaN 1647603930.007 NaN NaN NaN 3.15661 2.99188 3.1225 
NaN NaN NaN 1647603991.007 NaN NaN NaN 3.15604 2.47793 3.1186 
NaN NaN NaN 1647604021.007 33.798 358.813 85.674 NaN NaN NaN 
NaN NaN NaN 1647604052.007 NaN NaN NaN 3.15566 1.94821 3.1167 
NaN NaN NaN 1647604113.007 NaN NaN NaN 3.15524 1.41309 3.1168 
NaN NaN NaN 1647604142.007 33.79 359.056 85.73 NaN NaN NaN 
NaN NaN NaN 1647604174.007 NaN NaN NaN 3.15492 0.87964 3.1149 
NaN NaN NaN 1647604235.007 NaN NaN NaN 3.15485 0.91864 3.1114 
NaN NaN NaN 1647604263.007 33.785 359.182 85.765 NaN NaN NaN 
NaN NaN NaN 1647604296.007 NaN NaN NaN 3.15563 1.70056 3.1189 
NaN NaN NaN 1647604357.007 NaN NaN NaN 3.15618 2.35118 3.1225 
NaN NaN NaN 1647604418.007 NaN NaN NaN 3.15543 2.97993 3.1102 
NaN NaN NaN 1647604479.007 NaN NaN NaN 3.15546 3.61629 3.1082 
NaN NaN NaN 1647604540.007 NaN NaN NaN 3.15578 4.32706 3.1093 
NaN NaN NaN 1647604601.007 NaN NaN NaN 3.15611 5.06081 3.1071 
NaN NaN NaN 1647604662.007 NaN NaN NaN 3.15683 5.78201 3.112 
NaN NaN NaN 1647604723.007 NaN NaN NaN 3.15722 6.50456 3.1132 
NaN NaN NaN 1647604784.007 NaN NaN NaN 3.15753 7.26011 3.1141 
NaN NaN NaN 1647604845.007 NaN NaN NaN 3.1579 7.97904 3.1139 
NaN NaN NaN 1647604906.007 NaN NaN NaN 3.15914 8.6219 3.1245 
NaN NaN NaN 1647604967.007 NaN NaN NaN 3.15939 9.30687 3.1238 
NaN NaN NaN 1647605028.007 NaN NaN NaN 3.15994 9.93614 3.1252 
NaN NaN NaN 1647605089.007 NaN NaN NaN 3.16004 10.5987 3.1245 
NaN NaN NaN 1647605150.007 NaN NaN NaN 3.16053 11.2921 3.1248 
NaN NaN NaN 1647605211.007 NaN NaN NaN 3.15977 12.0895 3.1143 
NaN NaN NaN 1647605272.007 NaN NaN NaN 3.16016 12.974 3.1149 
NaN NaN NaN 1647605333.007 NaN NaN NaN 3.16093 13.806 3.1208 
NaN NaN NaN 1647605394.007 NaN NaN NaN 3.16128 14.4119 3.1206 
NaN NaN NaN 1647605455.007 NaN NaN NaN 3.16202 15.0054 3.1255 
NaN NaN NaN 1647605516.007 NaN NaN NaN 3.16192 15.6167 3.1212 
NaN NaN NaN 1647605577.007 NaN NaN NaN 3.16204 16.263 3.1214 
NaN NaN NaN 1647605638.007 NaN NaN NaN 3.16224 16.9143 3.1205 
NaN NaN NaN 1647605699.007 NaN NaN NaN 3.16301 17.5668 3.1228 
NaN NaN NaN 1647605760.007 NaN NaN NaN 3.16349 18.2158 3.1269 
NaN NaN NaN 1647605821.007 NaN NaN NaN 3.16382 18.8237 3.1268 
NaN NaN NaN 1647605882.007 NaN NaN NaN 3.16411 19.4609 3.1274 
NaN NaN NaN 1647605943.007 NaN NaN NaN 3.16436 20.1058 3.127 
NaN NaN NaN 1647606004.007 NaN NaN NaN 3.16451 20.7272 3.1273 
NaN NaN NaN 1647606065.007 NaN NaN NaN 3.16489 21.3655 3.1235 
NaN NaN NaN 1647606126.007 NaN NaN NaN 3.1651 22.05 3.1227 
NaN NaN NaN 1647606187.007 NaN NaN NaN 3.16613 22.7103 3.1266 
NaN NaN NaN 1647606248.007 NaN NaN NaN 3.16624 23.3776 3.1276 
NaN NaN NaN 1647606309.007 NaN NaN NaN 3.16991 24.0379 3.1608 
NaN NaN NaN 1647606370.007 NaN NaN NaN 3.18194 24.6503 3.2771 
NaN NaN NaN 1647606431.007 NaN NaN NaN 3.192 25.2801 3.349 
NaN NaN NaN 1647606492.007 NaN NaN NaN 3.20113 25.8972 3.4545 
NaN NaN NaN 1647606553.007 NaN NaN NaN 3.20313 26.5068 3.481 
NaN NaN NaN 1647606614.007 NaN NaN NaN 3.20954 27.102 3.5394 
NaN NaN NaN 1647606675.007 NaN NaN NaN 3.217 27.7327 3.5996 
NaN NaN NaN 1647606736.007 NaN NaN NaN 3.22602 28.3634 3.7338 
NaN NaN NaN 1647606797.007 NaN NaN NaN 3.23644 28.9849 3.7992 
NaN NaN NaN 1647606858.007 NaN NaN NaN 3.23502 29.6223 3.7877 
NaN NaN NaN 1647606919.007 NaN NaN NaN 3.23322 30.2859 3.7596 
NaN NaN NaN 1647606980.007 NaN NaN NaN 3.23578 30.9485 3.7815 
NaN NaN NaN 1647607041.007 NaN NaN NaN 3.23211 31.611 3.7413 
NaN NaN NaN 1647607102.007 NaN NaN NaN 3.23183 32.2752 3.7331 
NaN NaN NaN 1647607163.007 NaN NaN NaN 3.23463 32.9488 3.7584 
NaN NaN NaN 1647607224.007 NaN NaN NaN 3.23702 33.6301 3.7757 
NaN NaN NaN 1647607285.007 NaN NaN NaN 3.24299 34.3086 3.8356 
NaN NaN NaN 1647607346.007 NaN NaN NaN 3.24415 34.9929 3.846 
NaN NaN NaN 1647607407.007 NaN NaN NaN 3.24495 35.6754 3.849 
NaN NaN NaN 1647607468.007 NaN NaN NaN 3.24556 36.3481 3.8493 
NaN NaN NaN 1647607529.007 NaN NaN NaN 3.2424 37.0169 3.8065 
NaN NaN NaN 1647607590.007 NaN NaN NaN 3.24071 37.6817 3.7977 
NaN NaN NaN 1647607651.007 NaN NaN NaN 3.23673 38.3367 3.7532 
NaN NaN NaN 1647607712.007 NaN NaN NaN 3.23635 38.9785 3.7458 
NaN NaN NaN 1647607773.007 NaN NaN NaN 3.23724 39.6367 3.7507 
NaN NaN NaN 1647607834.007 NaN NaN NaN 3.23758 40.2988 3.7516 
NaN NaN NaN 1647607895.007 NaN NaN NaN 3.24027 40.955 3.7702 
NaN NaN NaN 1647607956.007 NaN NaN NaN 3.24125 41.6117 3.7761 
NaN NaN NaN 1647608017.007 NaN NaN NaN 3.24292 42.2672 3.788 
NaN NaN NaN 1647608078.007 NaN NaN NaN 3.24273 42.9357 3.7836 
NaN NaN NaN 1647608139.007 NaN NaN NaN 3.2444 43.5993 3.7967 
NaN NaN NaN 1647608200.007 NaN NaN NaN 3.24667 44.2523 3.8129 
NaN NaN NaN 1647608261.007 NaN NaN NaN 3.2477 44.9255 3.8177 
NaN NaN NaN 1647608322.007 NaN NaN NaN 3.25323 45.5885 3.8662 
NaN NaN NaN 1647608383.007 NaN NaN NaN 3.25291 46.2568 3.8605 
NaN NaN NaN 1647608444.007 NaN NaN NaN 3.25451 46.9176 3.8737 
NaN NaN NaN 1647608505.007 NaN NaN NaN 3.25464 47.5772 3.8709 
NaN NaN NaN 1647608566.007 NaN NaN NaN 3.25393 48.2463 3.8645 
NaN NaN NaN 1647608627.007 NaN NaN NaN 3.2515 48.9155 3.8348 
NaN NaN NaN 1647608688.007 NaN NaN NaN 3.2501 49.5855 3.8144 
NaN NaN NaN 1647608749.007 NaN NaN NaN 3.2494 50.2599 3.8045 
NaN NaN NaN 1647608810.007 NaN NaN NaN 3.24915 50.9362 3.7985 
NaN NaN NaN 1647608871.007 NaN NaN NaN 3.24683 51.599 3.7707 
NaN NaN NaN 1647608932.007 NaN NaN NaN 3.24695 52.2546 3.7676 
NaN NaN NaN 1647608993.007 NaN NaN NaN 3.24733 52.9204 3.767 
NaN NaN NaN 1647609054.007 NaN NaN NaN 3.24781 53.5854 3.7678 
NaN NaN NaN 1647609115.007 NaN NaN NaN 3.24824 54.2434 3.7677 
NaN NaN NaN 1647609176.007 NaN NaN NaN 3.24861 54.8999 3.7689 
NaN NaN NaN 1647609237.007 NaN NaN NaN 3.24915 55.5532 3.7705 
NaN NaN NaN 1647609298.007 NaN NaN NaN 3.24897 56.2206 3.7653 
NaN NaN NaN 1647609359.007 NaN NaN NaN 3.24878 56.8778 3.7582 
NaN NaN NaN 1647609420.007 NaN NaN NaN 3.24853 57.5325 3.7536 
NaN NaN NaN 1647609481.007 NaN NaN NaN 3.24855 58.1813 3.7511 
NaN NaN NaN 1647609542.007 NaN NaN NaN 3.24903 58.8227 3.7518 
NaN NaN NaN 1647609603.007 NaN NaN NaN 3.24896 59.4604 3.7486 
NaN NaN NaN 1647609664.007 NaN NaN NaN 3.24941 60.1077 3.7469 
NaN NaN NaN 1647609725.007 NaN NaN NaN 3.24911 60.7523 3.7433 
NaN NaN NaN 1647609786.007 NaN NaN NaN 3.24942 61.4066 3.7422 
NaN NaN NaN 1647609847.007 NaN NaN NaN 3.24938 62.073 3.7396 
NaN NaN NaN 1647609908.007 NaN NaN NaN 3.24987 62.735 3.7394 
NaN NaN NaN 1647609969.007 NaN NaN NaN 3.25154 63.3968 3.7505 
NaN NaN NaN 1647610030.007 NaN NaN NaN 3.25195 64.065 3.7524 
NaN NaN NaN 1647610091.007 NaN NaN NaN 3.25164 64.7315 3.7474 
NaN NaN NaN 1647610152.007 NaN NaN NaN 3.25234 65.4009 3.7485 
NaN NaN NaN 1647610213.007 NaN NaN NaN 3.2483 66.0683 3.7101 
NaN NaN NaN 1647610274.007 NaN NaN NaN 3.24827 66.7373 3.7042 
NaN NaN NaN 1647610335.007 NaN NaN NaN 3.24864 67.4036 3.7021 
NaN NaN NaN 1647610396.007 NaN NaN NaN 3.24753 68.0695 3.6879 
NaN NaN NaN 1647610457.007 NaN NaN NaN 3.24714 68.7899 3.6814 
NaN NaN NaN 1647610518.007 NaN NaN NaN 3.24634 69.5622 3.668 
