dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-44
the8x3_filename: 00510044
filename_extension: tbd
filename_label: sunfish-2022-020-0-44-tbd(00510044)
mission_name: regm20.mi
fileopen_time: Sun_Jan_30_13:39:09_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-44
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1643550768.462 NaN NaN NaN 3.29965 8.55784 4.7976 
NaN NaN NaN 1643550829.466 NaN NaN NaN 3.32099 9.27427 4.9523 
0.000170328 1.0848 0.0511 1643550872.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643550883.466 34.434 312.592 78.559 NaN NaN NaN 
NaN NaN NaN 1643550890.466 NaN NaN NaN 3.34312 9.98171 5.1309 
NaN NaN NaN 1643550950.466 NaN NaN NaN 3.34191 10.6939 5.1014 
NaN NaN NaN 1643551004.466 35.283 293.882 73.586 NaN NaN NaN 
NaN NaN NaN 1643551011.466 NaN NaN NaN 3.24452 11.4173 4.1483 
NaN NaN NaN 1643551072.466 NaN NaN NaN 3.20424 12.1521 3.7209 
NaN NaN NaN 1643551125.466 33.935 346.682 83.938 NaN NaN NaN 
NaN NaN NaN 1643551133.466 NaN NaN NaN 3.18862 12.884 3.5492 
0.000183012 0.9944 0.2336 1643551173.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643551194.466 NaN NaN NaN 3.17415 13.5844 3.3768 
NaN NaN NaN 1643551246.466 33.594 360.579 86.684 NaN NaN NaN 
NaN NaN NaN 1643551255.466 NaN NaN NaN 3.16962 14.2861 3.3276 
NaN NaN NaN 1643551316.466 NaN NaN NaN 3.16894 14.9876 3.3113 
NaN NaN NaN 1643551367.466 33.546 362.044 87.028 NaN NaN NaN 
NaN NaN NaN 1643551377.466 NaN NaN NaN 3.17744 15.68 3.3905 
NaN NaN NaN 1643551438.466 NaN NaN NaN 3.20183 16.3943 3.6229 
0.00017214 1.0848 0.1168 1643551474.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643551488.466 33.778 346.725 84.569 NaN NaN NaN 
NaN NaN NaN 1643551499.466 NaN NaN NaN 3.25032 17.0649 4.0948 
NaN NaN NaN 1643551560.466 NaN NaN NaN 3.26528 17.7197 4.2312 
NaN NaN NaN 1643551609.466 34.3 328.047 80.656 NaN NaN NaN 
NaN NaN NaN 1643551621.466 NaN NaN NaN 3.26568 18.3617 4.235 
NaN NaN NaN 1643551682.466 NaN NaN NaN 3.26281 19.0061 4.2002 
NaN NaN NaN 1643551730.466 34.374 324.981 80.064 NaN NaN NaN 
NaN NaN NaN 1643551743.466 NaN NaN NaN 3.28684 19.6457 4.4192 
0.000166704 0.9944 0.0657 1643551775.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643551804.466 NaN NaN NaN 3.27425 20.2953 4.2962 
NaN NaN NaN 1643551851.466 34.265 328.959 80.88 NaN NaN NaN 
NaN NaN NaN 1643551865.466 NaN NaN NaN 3.26161 20.9361 4.1499 
NaN NaN NaN 1643551926.466 NaN NaN NaN 3.25679 21.5791 4.0993 
NaN NaN NaN 1643551972.466 34.141 334.159 81.882 NaN NaN NaN 
NaN NaN NaN 1643551987.466 NaN NaN NaN 3.26291 22.2148 4.1463 
NaN NaN NaN 1643552048.466 NaN NaN NaN 3.26861 22.857 4.1984 
0.000170328 0.9944 0.0438 1643552076.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643552093.466 34.321 327.975 80.569 NaN NaN NaN 
NaN NaN NaN 1643552109.466 NaN NaN NaN 3.26613 23.4868 4.1621 
NaN NaN NaN 1643552170.466 NaN NaN NaN 3.26056 24.1234 4.1083 
NaN NaN NaN 1643552214.466 34.336 329.165 80.632 NaN NaN NaN 
NaN NaN NaN 1643552231.466 NaN NaN NaN 3.26139 24.7491 4.1055 
NaN NaN NaN 1643552292.466 NaN NaN NaN 3.2656 25.3861 4.141 
NaN NaN NaN 1643552335.466 34.354 327.935 80.44 NaN NaN NaN 
NaN NaN NaN 1643552353.466 NaN NaN NaN 3.26539 26.0283 4.1345 
0.000173952 0.9944 0.0584 1643552377.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643552414.466 NaN NaN NaN 3.26278 26.6674 4.1009 
NaN NaN NaN 1643552456.466 34.347 328.764 80.549 NaN NaN NaN 
NaN NaN NaN 1643552475.466 NaN NaN NaN 3.26015 27.3085 4.0727 
NaN NaN NaN 1643552536.466 NaN NaN NaN 3.25972 27.9534 4.0616 
NaN NaN NaN 1643552577.466 34.223 332.508 81.399 NaN NaN NaN 
NaN NaN NaN 1643552597.466 NaN NaN NaN 3.25936 28.6094 4.056 
NaN NaN NaN 1643552658.466 NaN NaN NaN 3.2583 29.2768 4.04 
0.000175764 1.0848 0.0365 1643552678.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643552698.466 34.19 333.725 81.649 NaN NaN NaN 
NaN NaN NaN 1643552719.466 NaN NaN NaN 3.26025 29.9536 4.0514 
NaN NaN NaN 1643552780.466 NaN NaN NaN 3.26025 30.6346 4.0482 
NaN NaN NaN 1643552819.466 34.274 331.382 81.092 NaN NaN NaN 
NaN NaN NaN 1643552841.466 NaN NaN NaN 3.26027 31.3116 4.0455 
NaN NaN NaN 1643552902.466 NaN NaN NaN 3.25981 31.9851 4.037 
NaN NaN NaN 1643552940.466 34.336 329.884 80.704 NaN NaN NaN 
NaN NaN NaN 1643552963.466 NaN NaN NaN 3.26049 32.6562 4.037 
0.000179388 0.9944 0.0511 1643552979.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643553024.466 NaN NaN NaN 3.25998 33.3269 4.0278 
NaN NaN NaN 1643553061.466 34.473 326.401 79.833 NaN NaN NaN 
NaN NaN NaN 1643553085.466 NaN NaN NaN 3.25803 34.0062 4.004 
NaN NaN NaN 1643553146.466 NaN NaN NaN 3.25729 34.6812 3.9894 
NaN NaN NaN 1643553182.466 34.451 327.428 80.021 NaN NaN NaN 
NaN NaN NaN 1643553207.466 NaN NaN NaN 3.2593 35.3496 4.0075 
NaN NaN NaN 1643553268.466 NaN NaN NaN 3.25992 36.0075 4.0087 
0.000179388 1.0848 0.0438 1643553280.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643553303.466 34.653 322.083 78.728 NaN NaN NaN 
NaN NaN NaN 1643553329.466 NaN NaN NaN 3.25843 36.6736 3.9903 
NaN NaN NaN 1643553390.466 NaN NaN NaN 3.25549 37.3313 3.9556 
NaN NaN NaN 1643553424.466 34.575 324.918 79.303 NaN NaN NaN 
NaN NaN NaN 1643553451.466 NaN NaN NaN 3.25323 37.9937 3.9288 
NaN NaN NaN 1643553512.466 NaN NaN NaN 3.2536 38.6668 3.9286 
NaN NaN NaN 1643553545.466 34.46 328.149 80.058 NaN NaN NaN 
NaN NaN NaN 1643553573.466 NaN NaN NaN 3.25361 39.3322 3.9288 
0.000184824 1.0848 0.0365 1643553581.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643553634.466 NaN NaN NaN 3.2504 39.9911 3.8888 
NaN NaN NaN 1643553666.466 34.402 330.316 80.497 NaN NaN NaN 
NaN NaN NaN 1643553695.466 NaN NaN NaN 3.25052 40.6474 3.888 
NaN NaN NaN 1643553756.466 NaN NaN NaN 3.25085 41.2952 3.8862 
NaN NaN NaN 1643553787.466 34.381 330.932 80.637 NaN NaN NaN 
NaN NaN NaN 1643553817.466 NaN NaN NaN 3.25078 41.9335 3.8827 
NaN NaN NaN 1643553878.466 NaN NaN NaN 3.2518 42.5628 3.8876 
0.000188448 0.9944 0.0365 1643553882.466 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1643553908.466 34.414 330.039 80.421 NaN NaN NaN 
NaN NaN NaN 1643553939.466 NaN NaN NaN 3.25213 43.1911 3.8857 
NaN NaN NaN 1643554000.466 NaN NaN NaN 3.25309 43.8144 3.889 
NaN NaN NaN 1643554029.466 34.449 329.02 80.187 NaN NaN NaN 
NaN NaN NaN 1643554061.466 NaN NaN NaN 3.25368 44.4322 3.8961 
NaN NaN NaN 1643554122.466 NaN NaN NaN 3.25389 45.056 3.8949 
NaN NaN NaN 1643554150.466 34.479 328.264 79.999 NaN NaN NaN 
NaN NaN NaN 1643554183.466 NaN NaN NaN 3.25349 45.6757 3.8891 
NaN NaN NaN 1643554244.466 NaN NaN NaN 3.25324 46.293 3.8816 
NaN NaN NaN 1643554271.466 34.483 328.238 79.98 NaN NaN NaN 
NaN NaN NaN 1643554305.466 NaN NaN NaN 3.25205 46.9054 3.8679 
NaN NaN NaN 1643554366.466 NaN NaN NaN 3.25617 47.5262 3.8999 
NaN NaN NaN 1643554392.466 34.536 326.657 79.625 NaN NaN NaN 
NaN NaN NaN 1643554427.466 NaN NaN NaN 3.2563 48.151 3.8974 
NaN NaN NaN 1643554488.466 NaN NaN NaN 3.25678 48.7706 3.8976 
NaN NaN NaN 1643554513.466 34.658 323.499 78.85 NaN NaN NaN 
NaN NaN NaN 1643554549.466 NaN NaN NaN 3.25721 49.3891 3.8989 
NaN NaN NaN 1643554610.466 NaN NaN NaN 3.25591 50.0227 3.8818 
NaN NaN NaN 1643554634.466 34.683 323.087 78.719 NaN NaN NaN 
NaN NaN NaN 1643554671.466 NaN NaN NaN 3.2566 50.6624 3.8862 
NaN NaN NaN 1643554732.466 NaN NaN NaN 3.25814 51.2898 3.8963 
NaN NaN NaN 1643554755.466 34.721 321.949 78.464 NaN NaN NaN 
NaN NaN NaN 1643554793.466 NaN NaN NaN 3.25935 51.9157 3.9031 
NaN NaN NaN 1643554854.466 NaN NaN NaN 3.25986 52.5405 3.9063 
NaN NaN NaN 1643554876.466 34.798 319.89 77.972 NaN NaN NaN 
NaN NaN NaN 1643554915.466 NaN NaN NaN 3.25897 53.1601 3.8942 
NaN NaN NaN 1643554976.466 NaN NaN NaN 3.25954 53.7815 3.8962 
NaN NaN NaN 1643554997.466 34.804 319.759 77.939 NaN NaN NaN 
NaN NaN NaN 1643555037.466 NaN NaN NaN 3.25996 54.4041 3.896 
NaN NaN NaN 1643555098.466 NaN NaN NaN 3.26066 55.0263 3.8996 
NaN NaN NaN 1643555118.466 34.831 319.049 77.767 NaN NaN NaN 
NaN NaN NaN 1643555159.466 NaN NaN NaN 3.25942 55.6427 3.8848 
NaN NaN NaN 1643555220.466 NaN NaN NaN 3.25862 56.2635 3.873 
NaN NaN NaN 1643555239.466 34.827 319.501 77.828 NaN NaN NaN 
NaN NaN NaN 1643555281.466 NaN NaN NaN 3.25778 56.8787 3.861 
NaN NaN NaN 1643555342.466 NaN NaN NaN 3.256 57.4935 3.8394 
NaN NaN NaN 1643555360.466 34.787 321.055 78.129 NaN NaN NaN 
NaN NaN NaN 1643555403.466 NaN NaN NaN 3.25391 58.1151 3.8152 
NaN NaN NaN 1643555464.466 NaN NaN NaN 3.254 58.7392 3.8133 
NaN NaN NaN 1643555481.466 34.735 322.698 78.484 NaN NaN NaN 
NaN NaN NaN 1643555525.466 NaN NaN NaN 3.25305 59.3657 3.8017 
NaN NaN NaN 1643555586.466 NaN NaN NaN 3.25357 59.9888 3.8034 
NaN NaN NaN 1643555602.466 34.727 323.105 78.556 NaN NaN NaN 
NaN NaN NaN 1643555647.466 NaN NaN NaN 3.25399 60.5992 3.8018 
NaN NaN NaN 1643555708.466 NaN NaN NaN 3.25381 61.1984 3.7987 
NaN NaN NaN 1643555723.466 34.738 322.845 78.49 NaN NaN NaN 
NaN NaN NaN 1643555769.466 NaN NaN NaN 3.25335 61.7944 3.7922 
NaN NaN NaN 1643555830.466 NaN NaN NaN 3.25328 62.3842 3.7869 
NaN NaN NaN 1643555844.466 34.731 323.22 78.555 NaN NaN NaN 
NaN NaN NaN 1643555891.466 NaN NaN NaN 3.25375 62.9768 3.788 
NaN NaN NaN 1643555952.466 NaN NaN NaN 3.25407 63.5568 3.7891 
NaN NaN NaN 1643555965.466 34.739 322.967 78.5 NaN NaN NaN 
NaN NaN NaN 1643556013.466 NaN NaN NaN 3.25368 64.1324 3.783 
NaN NaN NaN 1643556074.466 NaN NaN NaN 3.25177 64.7046 3.7603 
NaN NaN NaN 1643556086.466 34.737 323.397 78.549 NaN NaN NaN 
NaN NaN NaN 1643556135.466 NaN NaN NaN 3.24971 65.2783 3.7363 
NaN NaN NaN 1643556196.466 NaN NaN NaN 3.24859 65.8477 3.7212 
NaN NaN NaN 1643556207.466 34.701 324.938 78.835 NaN NaN NaN 
NaN NaN NaN 1643556257.466 NaN NaN NaN 3.24811 66.419 3.7141 
NaN NaN NaN 1643556318.466 NaN NaN NaN 3.24676 66.9898 3.6982 
NaN NaN NaN 1643556328.466 34.667 326.146 79.082 NaN NaN NaN 
NaN NaN NaN 1643556379.466 NaN NaN NaN 3.24662 67.5626 3.6938 
NaN NaN NaN 1643556440.466 NaN NaN NaN 3.24615 68.1397 3.6849 
NaN NaN NaN 1643556449.466 34.649 326.814 79.217 NaN NaN NaN 
NaN NaN NaN 1643556501.466 NaN NaN NaN 3.24641 68.7206 3.6845 
NaN NaN NaN 1643556562.466 NaN NaN NaN 3.24653 69.2988 3.6824 
NaN NaN NaN 1643556570.466 34.65 326.826 79.215 NaN NaN NaN 
NaN NaN NaN 1643556623.466 NaN NaN NaN 3.24639 69.8731 3.68 
NaN NaN NaN 1643556684.466 NaN NaN NaN 3.24692 70.4377 3.6798 
NaN NaN NaN 1643556691.466 34.676 326.168 79.05 NaN NaN NaN 
NaN NaN NaN 1643556745.466 NaN NaN NaN 3.24714 70.9997 3.6793 
NaN NaN NaN 1643556806.466 NaN NaN NaN 3.24709 71.5583 3.675 
NaN NaN NaN 1643556812.466 34.724 325.01 78.758 NaN NaN NaN 
NaN NaN NaN 1643556867.466 NaN NaN NaN 3.24772 72.1105 3.6799 
NaN NaN NaN 1643556928.466 NaN NaN NaN 3.24731 72.6596 3.6752 
NaN NaN NaN 1643556933.466 34.724 324.996 78.755 NaN NaN NaN 
NaN NaN NaN 1643556989.466 NaN NaN NaN 3.25405 73.2055 3.7338 
NaN NaN NaN 1643557050.466 NaN NaN NaN 3.25527 73.748 3.7442 
NaN NaN NaN 1643557054.466 34.779 322.735 78.327 NaN NaN NaN 
NaN NaN NaN 1643557111.466 NaN NaN NaN 3.25297 74.2852 3.7195 
NaN NaN NaN 1643557172.466 NaN NaN NaN 3.25412 74.8256 3.7265 
NaN NaN NaN 1643557175.466 34.802 322.38 78.205 NaN NaN NaN 
NaN NaN NaN 1643557233.466 NaN NaN NaN 3.25823 75.3711 3.7651 
NaN NaN NaN 1643557294.466 NaN NaN NaN 3.25822 75.9184 3.7622 
NaN NaN NaN 1643557296.466 34.857 320.335 77.802 NaN NaN NaN 
NaN NaN NaN 1643557355.466 NaN NaN NaN 3.25767 76.464 3.7539 
NaN NaN NaN 1643557416.466 NaN NaN NaN 3.25838 77.0136 3.7577 
NaN NaN NaN 1643557417.466 34.872 320.028 77.715 NaN NaN NaN 
NaN NaN NaN 1643557477.466 NaN NaN NaN 3.25804 77.6254 3.7519 
NaN NaN NaN 1643557538.466 34.875 320.168 77.72 3.25787 78.292 3.7457 
NaN NaN NaN 1643557599.466 NaN NaN NaN 3.25713 78.9666 3.7356 
NaN NaN NaN 1643557659.466 34.875 320.247 77.726 NaN NaN NaN 
NaN NaN NaN 1643557660.466 NaN NaN NaN 3.25754 79.6405 3.7363 
NaN NaN NaN 1643557721.466 NaN NaN NaN 3.25767 80.3174 3.7351 
NaN NaN NaN 1643557780.466 34.874 320.363 77.741 NaN NaN NaN 
NaN NaN NaN 1643557782.466 NaN NaN NaN 3.25754 81.0009 3.7298 
NaN NaN NaN 1643557843.466 NaN NaN NaN 3.25651 81.6887 3.7172 
NaN NaN NaN 1643557901.466 34.872 320.655 77.778 NaN NaN NaN 
NaN NaN NaN 1643557904.466 NaN NaN NaN 3.25715 82.3819 3.7191 
NaN NaN NaN 1643557965.466 NaN NaN NaN 3.25677 83.0725 3.7125 
NaN NaN NaN 1643558022.466 34.871 320.847 77.8 NaN NaN NaN 
NaN NaN NaN 1643558026.466 NaN NaN NaN 3.25609 83.7635 3.7007 
NaN NaN NaN 1643558087.466 NaN NaN NaN 3.25566 84.4547 3.6953 
NaN NaN NaN 1643558143.466 34.869 321.043 77.826 NaN NaN NaN 
NaN NaN NaN 1643558148.466 NaN NaN NaN 3.25557 85.1499 3.6909 
NaN NaN NaN 1643558209.466 NaN NaN NaN 3.25577 85.8419 3.6893 
NaN NaN NaN 1643558264.466 34.865 321.212 77.857 NaN NaN NaN 
NaN NaN NaN 1643558270.466 NaN NaN NaN 3.25603 86.5334 3.6888 
NaN NaN NaN 1643558331.466 NaN NaN NaN 3.25568 87.2323 3.6824 
NaN NaN NaN 1643558385.466 34.867 321.289 77.861 NaN NaN NaN 
NaN NaN NaN 1643558392.466 NaN NaN NaN 3.25603 87.938 3.6805 
NaN NaN NaN 1643558453.466 NaN NaN NaN 3.25642 88.6502 3.6814 
NaN NaN NaN 1643558506.466 34.866 321.367 77.872 NaN NaN NaN 
NaN NaN NaN 1643558514.466 NaN NaN NaN 3.25648 89.3598 3.678 
NaN NaN NaN 1643558575.466 NaN NaN NaN 3.256 90.0641 3.67 
NaN NaN NaN 1643558627.466 34.865 321.537 77.893 NaN NaN NaN 
NaN NaN NaN 1643558636.466 NaN NaN NaN 3.25564 90.761 3.6637 
NaN NaN NaN 1643558697.466 NaN NaN NaN 3.25564 91.4596 3.6604 
NaN NaN NaN 1643558748.466 34.866 321.557 77.891 NaN NaN NaN 
NaN NaN NaN 1643558758.466 NaN NaN NaN 3.2563 92.1431 3.6631 
NaN NaN NaN 1643558819.466 NaN NaN NaN 3.25675 92.8244 3.6645 
NaN NaN NaN 1643558869.466 34.879 321.223 77.81 NaN NaN NaN 
NaN NaN NaN 1643558880.466 NaN NaN NaN 3.25663 93.5108 3.661 
NaN NaN NaN 1643558941.466 NaN NaN NaN 3.257 94.2051 3.6604 
NaN NaN NaN 1643558990.466 34.886 321.041 77.764 NaN NaN NaN 
NaN NaN NaN 1643559002.466 NaN NaN NaN 3.25768 94.8897 3.6647 
NaN NaN NaN 1643559063.466 NaN NaN NaN 3.2576 95.56 3.6597 
NaN NaN NaN 1643559111.466 34.89 320.914 77.739 NaN NaN NaN 
NaN NaN NaN 1643559124.466 NaN NaN NaN 3.25839 96.2371 3.6637 
NaN NaN NaN 1643559185.466 NaN NaN NaN 3.25817 96.9219 3.661 
NaN NaN NaN 1643559232.466 34.893 320.922 77.729 NaN NaN NaN 
NaN NaN NaN 1643559246.466 NaN NaN NaN 3.25826 97.6074 3.6589 
NaN NaN NaN 1643559307.466 NaN NaN NaN 3.25838 98.2901 3.6548 
NaN NaN NaN 1643559353.466 34.893 320.97 77.73 NaN NaN NaN 
NaN NaN NaN 1643559368.466 NaN NaN NaN 3.25803 98.9713 3.6496 
NaN NaN NaN 1643559429.466 NaN NaN NaN 3.25861 99.6492 3.6516 
NaN NaN NaN 1643559474.466 34.902 320.891 77.693 NaN NaN NaN 
NaN NaN NaN 1643559490.466 NaN NaN NaN 3.25835 100.33 3.6434 
NaN NaN NaN 1643559551.466 NaN NaN NaN 3.25791 101.007 3.638 
NaN NaN NaN 1643559595.466 34.898 321.122 77.728 NaN NaN NaN 
NaN NaN NaN 1643559612.466 NaN NaN NaN 3.2578 101.659 3.6344 
NaN NaN NaN 1643559673.466 NaN NaN NaN 3.25793 101.577 3.6361 
NaN NaN NaN 1643559716.466 34.895 321.158 77.744 NaN NaN NaN 
NaN NaN NaN 1643559734.466 NaN NaN NaN 3.25817 100.949 3.6394 
NaN NaN NaN 1643559795.466 NaN NaN NaN 3.25856 100.223 3.6477 
NaN NaN NaN 1643559837.466 34.895 321.034 77.731 NaN NaN NaN 
NaN NaN NaN 1643559856.466 NaN NaN NaN 3.25865 99.4919 3.651 
NaN NaN NaN 1643559917.466 NaN NaN NaN 3.25697 98.7637 3.6395 
NaN NaN NaN 1643559958.466 34.891 321.327 77.775 NaN NaN NaN 
NaN NaN NaN 1643559978.466 NaN NaN NaN 3.2561 98.0344 3.6333 
NaN NaN NaN 1643560039.466 NaN NaN NaN 3.25605 97.3125 3.6352 
NaN NaN NaN 1643560079.466 34.879 321.549 77.84 NaN NaN NaN 
NaN NaN NaN 1643560100.466 NaN NaN NaN 3.25646 96.5981 3.6436 
NaN NaN NaN 1643560161.466 NaN NaN NaN 3.25628 95.8901 3.6462 
NaN NaN NaN 1643560200.466 34.88 321.363 77.819 NaN NaN NaN 
NaN NaN NaN 1643560222.466 NaN NaN NaN 3.25693 95.1878 3.6565 
NaN NaN NaN 1643560283.466 NaN NaN NaN 3.25664 94.4836 3.6559 
NaN NaN NaN 1643560321.466 34.88 321.316 77.815 NaN NaN NaN 
NaN NaN NaN 1643560344.466 NaN NaN NaN 3.25644 93.7681 3.6564 
NaN NaN NaN 1643560405.466 NaN NaN NaN 3.25593 93.0514 3.6554 
NaN NaN NaN 1643560442.466 34.876 321.426 77.841 NaN NaN NaN 
NaN NaN NaN 1643560466.466 NaN NaN NaN 3.25563 92.3354 3.6568 
NaN NaN NaN 1643560527.466 NaN NaN NaN 3.25601 91.6215 3.6626 
NaN NaN NaN 1643560563.466 34.869 321.447 77.867 NaN NaN NaN 
NaN NaN NaN 1643560588.466 NaN NaN NaN 3.25621 90.9054 3.6697 
NaN NaN NaN 1643560649.466 NaN NaN NaN 3.2564 90.1853 3.6736 
NaN NaN NaN 1643560684.466 34.872 321.242 77.834 NaN NaN NaN 
NaN NaN NaN 1643560710.466 NaN NaN NaN 3.25643 89.4638 3.6766 
NaN NaN NaN 1643560771.466 NaN NaN NaN 3.25596 88.7498 3.6774 
NaN NaN NaN 1643560805.466 34.876 321.102 77.808 NaN NaN NaN 
NaN NaN NaN 1643560832.466 NaN NaN NaN 3.25625 88.0363 3.6833 
NaN NaN NaN 1643560893.466 NaN NaN NaN 3.25627 87.3253 3.6841 
NaN NaN NaN 1643560926.466 34.87 321.174 77.837 NaN NaN NaN 
NaN NaN NaN 1643560954.466 NaN NaN NaN 3.25613 86.6156 3.6874 
NaN NaN NaN 1643561015.466 NaN NaN NaN 3.25616 85.9066 3.6877 
NaN NaN NaN 1643561047.466 34.868 321.132 77.84 NaN NaN NaN 
NaN NaN NaN 1643561076.466 NaN NaN NaN 3.25635 85.1979 3.6944 
NaN NaN NaN 1643561137.466 NaN NaN NaN 3.25591 84.4712 3.696 
NaN NaN NaN 1643561168.466 34.869 320.978 77.821 NaN NaN NaN 
NaN NaN NaN 1643561198.466 NaN NaN NaN 3.25649 83.7393 3.7039 
NaN NaN NaN 1643561259.466 NaN NaN NaN 3.25703 83.0134 3.7138 
NaN NaN NaN 1643561289.466 34.873 320.65 77.775 NaN NaN NaN 
NaN NaN NaN 1643561320.466 NaN NaN NaN 3.25732 82.2864 3.7191 
NaN NaN NaN 1643561381.466 NaN NaN NaN 3.25729 81.5721 3.7222 
NaN NaN NaN 1643561410.466 34.877 320.427 77.737 NaN NaN NaN 
NaN NaN NaN 1643561442.466 NaN NaN NaN 3.25779 80.8663 3.7297 
NaN NaN NaN 1643561503.466 NaN NaN NaN 3.25421 80.1729 3.7029 
NaN NaN NaN 1643561531.466 34.864 321.174 77.86 NaN NaN NaN 
NaN NaN NaN 1643561564.466 NaN NaN NaN 3.25174 79.4819 3.6768 
NaN NaN NaN 1643561625.466 NaN NaN NaN 3.24854 78.7894 3.6503 
NaN NaN NaN 1643561651.466 34.793 323.574 78.358 NaN NaN NaN 
NaN NaN NaN 1643561686.466 NaN NaN NaN 3.24943 78.0928 3.6603 
NaN NaN NaN 1643561747.466 NaN NaN NaN 3.256 77.3898 3.7318 
NaN NaN NaN 1643561772.466 34.831 321.76 78.039 NaN NaN NaN 
NaN NaN NaN 1643561808.466 NaN NaN NaN 3.25279 76.6861 3.7015 
NaN NaN NaN 1643561869.466 NaN NaN NaN 3.24943 75.9876 3.6749 
NaN NaN NaN 1643561893.466 34.797 323.18 78.307 NaN NaN NaN 
NaN NaN NaN 1643561930.466 NaN NaN NaN 3.24817 75.2839 3.6635 
NaN NaN NaN 1643561991.466 NaN NaN NaN 3.24784 74.5763 3.6625 
NaN NaN NaN 1643562014.466 34.757 324.35 78.57 NaN NaN NaN 
NaN NaN NaN 1643562052.466 NaN NaN NaN 3.24913 73.8692 3.6796 
NaN NaN NaN 1643562113.466 NaN NaN NaN 3.24855 73.1541 3.6798 
NaN NaN NaN 1643562135.466 34.769 323.791 78.468 NaN NaN NaN 
NaN NaN NaN 1643562174.466 NaN NaN NaN 3.24743 72.4461 3.6733 
NaN NaN NaN 1643562235.466 NaN NaN NaN 3.24622 71.7478 3.6641 
NaN NaN NaN 1643562256.466 34.705 325.671 78.895 NaN NaN NaN 
NaN NaN NaN 1643562296.466 NaN NaN NaN 3.24629 71.0505 3.6674 
