dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-126
the8x3_filename: 00550126
filename_extension: tbd
filename_label: sunfish-2022-077-0-126-tbd(00550126)
mission_name: regm20.mi
fileopen_time: Tue_Apr_19_22:22:22_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-126
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1650407731.002 NaN NaN NaN 3.19096 7.34801 3.5576 
NaN NaN NaN 1650407792.002 NaN NaN NaN 3.19121 7.85204 3.5579 
NaN NaN NaN 1650407842.002 33.322 365.565 88.312 NaN NaN NaN 
NaN NaN NaN 1650407853.002 NaN NaN NaN 3.19164 8.42959 3.5582 
NaN NaN NaN 1650407914.002 NaN NaN NaN 3.19185 9.06551 3.5584 
0.000188448 0.9944 0.3066 1650407953.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650407963.002 33.332 365.247 88.237 NaN NaN NaN 
NaN NaN NaN 1650407975.002 NaN NaN NaN 3.19216 9.81723 3.5585 
NaN NaN NaN 1650408036.002 NaN NaN NaN 3.19254 10.6017 3.5587 
NaN NaN NaN 1650408084.002 33.332 365.214 88.232 NaN NaN NaN 
NaN NaN NaN 1650408097.002 NaN NaN NaN 3.19291 11.3383 3.5594 
NaN NaN NaN 1650408158.002 NaN NaN NaN 3.19327 11.9629 3.5594 
NaN NaN NaN 1650408205.002 33.341 364.97 88.173 NaN NaN NaN 
NaN NaN NaN 1650408219.002 NaN NaN NaN 3.19365 12.6465 3.5604 
0.000188448 0.9944 0.3358 1650408254.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650408280.002 NaN NaN NaN 3.19377 13.2366 3.5596 
NaN NaN NaN 1650408326.002 33.347 364.781 88.128 NaN NaN NaN 
NaN NaN NaN 1650408341.002 NaN NaN NaN 3.19408 13.8763 3.5606 
NaN NaN NaN 1650408402.002 NaN NaN NaN 3.19462 14.4766 3.563 
NaN NaN NaN 1650408447.002 33.362 364.283 88.016 NaN NaN NaN 
NaN NaN NaN 1650408463.002 NaN NaN NaN 3.19498 15.0826 3.5645 
NaN NaN NaN 1650408524.002 NaN NaN NaN 3.19535 15.71 3.5652 
0.000188448 0.9944 0.292 1650408555.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650408568.002 33.387 363.563 87.84 NaN NaN NaN 
NaN NaN NaN 1650408585.002 NaN NaN NaN 3.19565 16.335 3.5647 
NaN NaN NaN 1650408646.002 NaN NaN NaN 3.19585 16.9191 3.5651 
NaN NaN NaN 1650408689.002 33.392 363.412 87.804 NaN NaN NaN 
NaN NaN NaN 1650408707.002 NaN NaN NaN 3.19611 17.5214 3.5646 
NaN NaN NaN 1650408768.002 NaN NaN NaN 3.19645 18.1064 3.5627 
NaN NaN NaN 1650408810.002 33.419 362.606 87.612 NaN NaN NaN 
NaN NaN NaN 1650408829.002 NaN NaN NaN 3.1965 18.7322 3.5615 
0.000175764 0.9944 0.2628 1650408856.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650408890.002 NaN NaN NaN 3.19641 19.3665 3.5562 
NaN NaN NaN 1650408931.002 33.465 361.374 87.299 NaN NaN NaN 
NaN NaN NaN 1650408951.002 NaN NaN NaN 3.19673 20.0102 3.5543 
NaN NaN NaN 1650409012.002 NaN NaN NaN 3.19672 20.6334 3.5496 
NaN NaN NaN 1650409052.002 33.507 360.36 87.025 NaN NaN NaN 
NaN NaN NaN 1650409073.002 NaN NaN NaN 3.19741 21.2655 3.5441 
NaN NaN NaN 1650409134.002 NaN NaN NaN 3.19966 21.8973 3.5569 
0.000150396 0.9944 0.0949 1650409157.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650409173.002 33.673 355.386 85.855 NaN NaN NaN 
NaN NaN NaN 1650409195.002 NaN NaN NaN 3.20142 22.5415 3.5686 
NaN NaN NaN 1650409256.002 NaN NaN NaN 3.20192 23.1946 3.5683 
NaN NaN NaN 1650409294.002 33.798 351.709 84.982 NaN NaN NaN 
NaN NaN NaN 1650409317.002 NaN NaN NaN 3.20273 23.859 3.5668 
NaN NaN NaN 1650409378.002 NaN NaN NaN 3.20393 24.5184 3.5719 
NaN NaN NaN 1650409415.002 33.896 348.815 84.306 NaN NaN NaN 
NaN NaN NaN 1650409439.002 NaN NaN NaN 3.20514 25.1774 3.5806 
0.000152208 0.9944 0.0803 1650409458.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650409500.002 NaN NaN NaN 3.21066 25.8361 3.6205 
NaN NaN NaN 1650409536.002 33.989 345.167 83.574 NaN NaN NaN 
NaN NaN NaN 1650409561.002 NaN NaN NaN 3.22271 26.4715 3.7299 
NaN NaN NaN 1650409622.002 NaN NaN NaN 3.22932 27.0928 3.7892 
NaN NaN NaN 1650409657.002 34.246 336.029 81.665 NaN NaN NaN 
NaN NaN NaN 1650409683.002 NaN NaN NaN 3.23078 27.7084 3.7963 
NaN NaN NaN 1650409744.002 NaN NaN NaN 3.21011 28.3223 3.5754 
0.000159456 0.9944 0.0876 1650409759.002 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650409778.002 34.232 340.878 82.195 NaN NaN NaN 
NaN NaN NaN 1650409805.002 NaN NaN NaN 3.19123 28.9391 3.379 
NaN NaN NaN 1650409866.002 NaN NaN NaN 3.18549 29.549 3.3226 
NaN NaN NaN 1650409899.002 33.933 351.619 84.433 NaN NaN NaN 
NaN NaN NaN 1650409927.002 NaN NaN NaN 3.18529 30.1642 3.3093 
NaN NaN NaN 1650409988.002 NaN NaN NaN 3.18644 30.7859 3.3182 
NaN NaN NaN 1650410020.002 33.864 353.699 84.913 NaN NaN NaN 
NaN NaN NaN 1650410048.003 NaN NaN NaN 3.1869 31.3846 3.32 
0.00017214 0.9944 0.1387 1650410060.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650410109.003 NaN NaN NaN 3.18764 31.9729 3.3237 
NaN NaN NaN 1650410141.003 33.869 353.372 84.86 NaN NaN NaN 
NaN NaN NaN 1650410170.003 NaN NaN NaN 3.18704 32.5434 3.3149 
NaN NaN NaN 1650410231.003 NaN NaN NaN 3.18771 33.1143 3.3119 
NaN NaN NaN 1650410262.003 33.928 352.152 84.501 NaN NaN NaN 
NaN NaN NaN 1650410292.003 NaN NaN NaN 3.18455 33.6753 3.2786 
NaN NaN NaN 1650410353.003 NaN NaN NaN 3.18426 34.216 3.2694 
0.00017214 0.9944 0.0949 1650410361.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650410383.003 33.945 352.286 84.447 NaN NaN NaN 
NaN NaN NaN 1650410414.003 NaN NaN NaN 3.18371 34.7643 3.2593 
NaN NaN NaN 1650410475.003 NaN NaN NaN 3.1862 35.3125 3.2868 
NaN NaN NaN 1650410504.003 33.977 351.153 84.209 NaN NaN NaN 
NaN NaN NaN 1650410536.003 NaN NaN NaN 3.18758 35.8544 3.2884 
NaN NaN NaN 1650410597.003 NaN NaN NaN 3.18879 36.3952 3.2972 
NaN NaN NaN 1650410625.003 34.022 349.269 83.846 NaN NaN NaN 
NaN NaN NaN 1650410658.003 NaN NaN NaN 3.19684 36.9335 3.3764 
0.000157644 0.9944 0.073 1650410662.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650410719.003 NaN NaN NaN 3.19921 37.4798 3.3956 
NaN NaN NaN 1650410746.003 34.163 344.294 82.802 NaN NaN NaN 
NaN NaN NaN 1650410780.003 NaN NaN NaN 3.19544 38.0265 3.3566 
NaN NaN NaN 1650410841.003 NaN NaN NaN 3.19839 38.5689 3.3831 
NaN NaN NaN 1650410867.003 34.195 343.487 82.598 NaN NaN NaN 
NaN NaN NaN 1650410902.003 NaN NaN NaN 3.19939 39.1114 3.3871 
0.00016308 0.9944 0.0657 1650410963.003 NaN NaN NaN 3.20213 39.668 3.4057 
NaN NaN NaN 1650410988.003 34.211 342.342 82.422 NaN NaN NaN 
NaN NaN NaN 1650411024.003 NaN NaN NaN 3.1973 40.2321 3.3614 
NaN NaN NaN 1650411085.003 NaN NaN NaN 3.20196 40.7928 3.4026 
NaN NaN NaN 1650411109.003 34.207 342.665 82.471 NaN NaN NaN 
NaN NaN NaN 1650411146.003 NaN NaN NaN 3.20523 41.3449 3.4333 
NaN NaN NaN 1650411207.003 NaN NaN NaN 3.20304 41.9071 3.408 
NaN NaN NaN 1650411230.003 34.266 341.141 82.088 NaN NaN NaN 
0.000159456 0.9944 0.0657 1650411264.003 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1650411268.003 NaN NaN NaN 3.20468 42.4629 3.4213 
NaN NaN NaN 1650411329.003 NaN NaN NaN 3.20471 43.0122 3.4238 
NaN NaN NaN 1650411351.003 34.277 340.677 82 NaN NaN NaN 
NaN NaN NaN 1650411390.003 NaN NaN NaN 3.20907 43.5658 3.4585 
NaN NaN NaN 1650411451.003 NaN NaN NaN 3.21128 44.1306 3.4753 
NaN NaN NaN 1650411472.003 34.303 339.073 81.744 NaN NaN NaN 
NaN NaN NaN 1650411512.003 NaN NaN NaN 3.21737 44.6948 3.5363 
NaN NaN NaN 1650411573.003 NaN NaN NaN 3.22173 45.2529 3.5755 
NaN NaN NaN 1650411593.003 34.402 335.035 80.963 NaN NaN NaN 
NaN NaN NaN 1650411634.003 NaN NaN NaN 3.22244 45.8099 3.579 
NaN NaN NaN 1650411695.003 NaN NaN NaN 3.22499 46.3548 3.6005 
NaN NaN NaN 1650411714.003 34.47 332.803 80.484 NaN NaN NaN 
NaN NaN NaN 1650411756.003 NaN NaN NaN 3.22731 46.8964 3.6163 
NaN NaN NaN 1650411817.003 NaN NaN NaN 3.22857 47.433 3.6323 
NaN NaN NaN 1650411835.003 34.517 331.116 80.14 NaN NaN NaN 
NaN NaN NaN 1650411878.003 NaN NaN NaN 3.22935 47.9612 3.638 
NaN NaN NaN 1650411939.003 NaN NaN NaN 3.23341 48.4842 3.6741 
NaN NaN NaN 1650411956.003 34.552 329.598 79.855 NaN NaN NaN 
NaN NaN NaN 1650412000.003 NaN NaN NaN 3.23216 49.0064 3.658 
NaN NaN NaN 1650412061.003 NaN NaN NaN 3.23133 49.5255 3.649 
NaN NaN NaN 1650412077.003 34.579 329.137 79.708 NaN NaN NaN 
NaN NaN NaN 1650412122.003 NaN NaN NaN 3.22893 50.0438 3.6207 
NaN NaN NaN 1650412183.003 NaN NaN NaN 3.22648 50.5563 3.593 
NaN NaN NaN 1650412198.003 34.548 330.74 79.986 NaN NaN NaN 
NaN NaN NaN 1650412244.003 NaN NaN NaN 3.22856 51.0632 3.6053 
NaN NaN NaN 1650412305.003 NaN NaN NaN 3.22875 51.5691 3.6085 
NaN NaN NaN 1650412319.003 34.524 331.198 80.119 NaN NaN NaN 
NaN NaN NaN 1650412366.003 NaN NaN NaN 3.23096 52.0652 3.6258 
NaN NaN NaN 1650412427.003 NaN NaN NaN 3.23529 52.567 3.6661 
NaN NaN NaN 1650412440.003 34.575 329.142 79.724 NaN NaN NaN 
NaN NaN NaN 1650412488.003 NaN NaN NaN 3.2379 53.068 3.6901 
NaN NaN NaN 1650412549.003 NaN NaN NaN 3.23599 53.5759 3.6712 
NaN NaN NaN 1650412561.003 34.644 327.09 79.262 NaN NaN NaN 
NaN NaN NaN 1650412610.003 NaN NaN NaN 3.23322 54.0981 3.6386 
NaN NaN NaN 1650412671.003 NaN NaN NaN 3.23585 54.6194 3.6603 
NaN NaN NaN 1650412682.003 34.606 328.364 79.532 NaN NaN NaN 
NaN NaN NaN 1650412732.003 NaN NaN NaN 3.23279 55.1471 3.6292 
NaN NaN NaN 1650412793.003 NaN NaN NaN 3.23203 55.6814 3.6178 
NaN NaN NaN 1650412803.003 34.588 329.351 79.695 NaN NaN NaN 
NaN NaN NaN 1650412854.003 NaN NaN NaN 3.23214 56.2165 3.615 
NaN NaN NaN 1650412915.003 NaN NaN NaN 3.23118 56.7454 3.6037 
NaN NaN NaN 1650412924.003 34.57 330.018 79.828 NaN NaN NaN 
NaN NaN NaN 1650412976.003 NaN NaN NaN 3.23468 57.2563 3.6349 
NaN NaN NaN 1650413037.003 NaN NaN NaN 3.23502 57.7617 3.6345 
NaN NaN NaN 1650413045.003 34.584 329.243 79.702 NaN NaN NaN 
NaN NaN NaN 1650413098.003 NaN NaN NaN 3.23341 58.2715 3.6169 
NaN NaN NaN 1650413159.003 NaN NaN NaN 3.22873 58.7847 3.5704 
NaN NaN NaN 1650413166.003 34.564 330.531 79.902 NaN NaN NaN 
NaN NaN NaN 1650413220.003 NaN NaN NaN 3.24103 59.3096 3.6912 
NaN NaN NaN 1650413281.003 NaN NaN NaN 3.25383 59.8444 3.8073 
NaN NaN NaN 1650413287.003 34.671 324.758 78.929 NaN NaN NaN 
NaN NaN NaN 1650413342.003 NaN NaN NaN 3.24696 60.3625 3.7254 
NaN NaN NaN 1650413403.003 NaN NaN NaN 3.25926 60.8751 3.8591 
NaN NaN NaN 1650413408.003 34.765 321.604 78.266 NaN NaN NaN 
NaN NaN NaN 1650413464.003 NaN NaN NaN 3.25965 61.4194 3.8577 
NaN NaN NaN 1650413525.003 NaN NaN NaN 3.25959 61.9586 3.8543 
NaN NaN NaN 1650413529.003 34.881 318.396 77.521 NaN NaN NaN 
NaN NaN NaN 1650413586.003 NaN NaN NaN 3.26 62.497 3.8586 
NaN NaN NaN 1650413647.003 NaN NaN NaN 3.25934 63.044 3.8469 
NaN NaN NaN 1650413650.003 34.905 317.836 77.377 NaN NaN NaN 
NaN NaN NaN 1650413708.003 NaN NaN NaN 3.25995 63.5953 3.8504 
NaN NaN NaN 1650413769.003 NaN NaN NaN 3.26073 64.1775 3.8533 
NaN NaN NaN 1650413771.003 34.915 317.586 77.314 NaN NaN NaN 
NaN NaN NaN 1650413830.003 NaN NaN NaN 3.26154 64.8603 3.859 
NaN NaN NaN 1650413891.003 NaN NaN NaN 3.26276 65.5469 3.867 
NaN NaN NaN 1650413892.003 34.939 316.719 77.141 NaN NaN NaN 
NaN NaN NaN 1650413952.003 NaN NaN NaN 3.2644 66.2249 3.8774 
NaN NaN NaN 1650414013.003 34.969 316.005 76.959 3.26369 66.9032 3.8673 
NaN NaN NaN 1650414074.003 NaN NaN NaN 3.26296 67.6021 3.856 
NaN NaN NaN 1650414134.003 34.979 315.948 76.92 NaN NaN NaN 
NaN NaN NaN 1650414135.003 NaN NaN NaN 3.26292 68.2866 3.8521 
NaN NaN NaN 1650414196.003 NaN NaN NaN 3.263 68.9667 3.851 
NaN NaN NaN 1650414255.003 34.975 316.112 76.949 NaN NaN NaN 
NaN NaN NaN 1650414257.003 NaN NaN NaN 3.2628 69.6394 3.8452 
NaN NaN NaN 1650414318.003 NaN NaN NaN 3.26261 70.3086 3.8387 
NaN NaN NaN 1650414376.003 34.974 316.217 76.964 NaN NaN NaN 
NaN NaN NaN 1650414379.003 NaN NaN NaN 3.26267 70.9518 3.8388 
NaN NaN NaN 1650414440.003 NaN NaN NaN 3.26151 71.5922 3.8216 
NaN NaN NaN 1650414497.003 34.977 316.524 76.983 NaN NaN NaN 
NaN NaN NaN 1650414501.003 NaN NaN NaN 3.26095 72.2443 3.8121 
NaN NaN NaN 1650414562.003 NaN NaN NaN 3.2601 72.8926 3.7997 
NaN NaN NaN 1650414618.003 34.972 316.909 77.041 NaN NaN NaN 
NaN NaN NaN 1650414623.003 NaN NaN NaN 3.26008 73.5359 3.7968 
NaN NaN NaN 1650414684.003 NaN NaN NaN 3.25964 74.1745 3.7877 
NaN NaN NaN 1650414739.003 34.977 316.951 77.028 NaN NaN NaN 
NaN NaN NaN 1650414745.003 NaN NaN NaN 3.25955 74.803 3.7831 
NaN NaN NaN 1650414806.003 NaN NaN NaN 3.25968 75.4338 3.7829 
NaN NaN NaN 1650414860.003 34.98 316.954 77.016 NaN NaN NaN 
NaN NaN NaN 1650414867.003 NaN NaN NaN 3.25981 76.0639 3.7804 
NaN NaN NaN 1650414928.003 NaN NaN NaN 3.25978 76.6846 3.7769 
NaN NaN NaN 1650414981.003 34.986 316.853 76.984 NaN NaN NaN 
NaN NaN NaN 1650414989.003 NaN NaN NaN 3.26003 77.3109 3.7757 
NaN NaN NaN 1650415050.003 NaN NaN NaN 3.26008 77.9265 3.7731 
NaN NaN NaN 1650415102.003 34.994 316.748 76.946 NaN NaN NaN 
NaN NaN NaN 1650415111.003 NaN NaN NaN 3.26027 78.5472 3.7706 
NaN NaN NaN 1650415172.003 NaN NaN NaN 3.26006 79.174 3.7665 
NaN NaN NaN 1650415223.003 35.001 316.633 76.907 NaN NaN NaN 
NaN NaN NaN 1650415233.003 NaN NaN NaN 3.26017 79.802 3.7646 
NaN NaN NaN 1650415294.003 NaN NaN NaN 3.25979 80.4221 3.7575 
NaN NaN NaN 1650415344.003 35.003 316.749 76.912 NaN NaN NaN 
NaN NaN NaN 1650415355.003 NaN NaN NaN 3.25993 81.0472 3.7544 
NaN NaN NaN 1650415416.003 NaN NaN NaN 3.26041 81.6792 3.7567 
NaN NaN NaN 1650415465.003 35.004 316.674 76.901 NaN NaN NaN 
NaN NaN NaN 1650415477.003 NaN NaN NaN 3.26107 82.3109 3.7598 
NaN NaN NaN 1650415538.003 NaN NaN NaN 3.26084 82.9556 3.7576 
NaN NaN NaN 1650415586.003 35.017 316.444 76.83 NaN NaN NaN 
NaN NaN NaN 1650415599.003 NaN NaN NaN 3.2606 83.6071 3.7492 
NaN NaN NaN 1650415660.003 NaN NaN NaN 3.261 84.2524 3.7491 
NaN NaN NaN 1650415707.003 35.016 316.483 76.839 NaN NaN NaN 
NaN NaN NaN 1650415721.003 NaN NaN NaN 3.26146 84.8918 3.7502 
NaN NaN NaN 1650415782.003 NaN NaN NaN 3.26082 85.5406 3.7411 
NaN NaN NaN 1650415828.003 35.027 316.389 76.789 NaN NaN NaN 
NaN NaN NaN 1650415843.003 NaN NaN NaN 3.2604 86.1808 3.7323 
NaN NaN NaN 1650415904.003 NaN NaN NaN 3.26005 86.8184 3.7272 
NaN NaN NaN 1650415949.003 35.023 316.655 76.831 NaN NaN NaN 
NaN NaN NaN 1650415965.003 NaN NaN NaN 3.25987 87.4419 3.7235 
NaN NaN NaN 1650416026.003 NaN NaN NaN 3.26012 88.0612 3.7217 
NaN NaN NaN 1650416070.003 35.023 316.691 76.833 NaN NaN NaN 
NaN NaN NaN 1650416087.003 NaN NaN NaN 3.26037 88.6961 3.721 
NaN NaN NaN 1650416148.003 NaN NaN NaN 3.26066 89.3475 3.7222 
NaN NaN NaN 1650416191.003 35.03 316.518 76.792 NaN NaN NaN 
NaN NaN NaN 1650416209.003 NaN NaN NaN 3.26112 89.9982 3.7218 
NaN NaN NaN 1650416270.003 NaN NaN NaN 3.26082 90.6551 3.7187 
NaN NaN NaN 1650416312.003 35.037 316.45 76.76 NaN NaN NaN 
NaN NaN NaN 1650416331.003 NaN NaN NaN 3.26094 91.3048 3.7166 
NaN NaN NaN 1650416392.003 NaN NaN NaN 3.26059 91.9556 3.7098 
NaN NaN NaN 1650416433.003 35.041 316.494 76.748 NaN NaN NaN 
NaN NaN NaN 1650416453.003 NaN NaN NaN 3.25942 92.6021 3.6937 
NaN NaN NaN 1650416514.003 NaN NaN NaN 3.25921 93.2605 3.6881 
NaN NaN NaN 1650416554.003 35.028 317.063 76.851 NaN NaN NaN 
NaN NaN NaN 1650416575.003 NaN NaN NaN 3.2589 93.9161 3.6815 
NaN NaN NaN 1650416636.003 NaN NaN NaN 3.25906 94.5618 3.681 
NaN NaN NaN 1650416675.003 35.025 317.231 76.881 NaN NaN NaN 
NaN NaN NaN 1650416697.003 NaN NaN NaN 3.25912 95.1972 3.6785 
NaN NaN NaN 1650416758.003 NaN NaN NaN 3.25865 95.8191 3.6706 
NaN NaN NaN 1650416796.003 35.03 317.227 76.862 NaN NaN NaN 
NaN NaN NaN 1650416819.003 NaN NaN NaN 3.25776 96.4416 3.6586 
NaN NaN NaN 1650416880.003 NaN NaN NaN 3.25788 97.0617 3.6567 
NaN NaN NaN 1650416917.003 35.022 317.605 76.928 NaN NaN NaN 
NaN NaN NaN 1650416941.003 NaN NaN NaN 3.25749 97.6687 3.65 
NaN NaN NaN 1650417002.003 NaN NaN NaN 3.25764 98.2849 3.647 
NaN NaN NaN 1650417038.003 35.02 317.935 76.968 NaN NaN NaN 
NaN NaN NaN 1650417063.003 NaN NaN NaN 3.25638 98.9097 3.6338 
NaN NaN NaN 1650417124.003 NaN NaN NaN 3.25603 99.5408 3.6281 
NaN NaN NaN 1650417159.003 35.013 318.271 77.025 NaN NaN NaN 
NaN NaN NaN 1650417185.003 NaN NaN NaN 3.25578 100.17 3.6215 
NaN NaN NaN 1650417246.003 NaN NaN NaN 3.25574 100.8 3.617 
NaN NaN NaN 1650417280.003 35.009 318.518 77.066 NaN NaN NaN 
NaN NaN NaN 1650417307.003 NaN NaN NaN 3.25573 101.432 3.6144 
NaN NaN NaN 1650417368.003 NaN NaN NaN 3.25555 101.72 3.612 
NaN NaN NaN 1650417401.003 35.001 318.716 77.115 NaN NaN NaN 
NaN NaN NaN 1650417429.003 NaN NaN NaN 3.25537 101.289 3.6128 
NaN NaN NaN 1650417490.003 NaN NaN NaN 3.25558 100.638 3.6166 
NaN NaN NaN 1650417522.003 35.005 318.647 77.094 NaN NaN NaN 
NaN NaN NaN 1650417551.003 NaN NaN NaN 3.25597 99.9629 3.6235 
NaN NaN NaN 1650417612.004 NaN NaN NaN 3.25632 99.2903 3.6313 
NaN NaN NaN 1650417643.004 35.007 318.385 77.059 NaN NaN NaN 
NaN NaN NaN 1650417673.004 NaN NaN NaN 3.25676 98.635 3.6374 
NaN NaN NaN 1650417734.004 NaN NaN NaN 3.25832 97.9829 3.6575 
NaN NaN NaN 1650417764.004 35.016 317.824 76.971 NaN NaN NaN 
NaN NaN NaN 1650417795.004 NaN NaN NaN 3.25888 97.3402 3.6652 
NaN NaN NaN 1650417856.004 NaN NaN NaN 3.25865 96.7066 3.6654 
NaN NaN NaN 1650417885.004 35.027 317.401 76.889 NaN NaN NaN 
NaN NaN NaN 1650417917.004 NaN NaN NaN 3.25864 96.0691 3.6682 
NaN NaN NaN 1650417978.004 NaN NaN NaN 3.2586 95.4239 3.673 
NaN NaN NaN 1650418006.008 35.027 317.335 76.884 NaN NaN NaN 
NaN NaN NaN 1650418039.008 NaN NaN NaN 3.25844 94.7792 3.6738 
NaN NaN NaN 1650418100.008 NaN NaN NaN 3.25832 94.1243 3.6736 
NaN NaN NaN 1650418127.008 35.017 317.47 76.931 NaN NaN NaN 
NaN NaN NaN 1650418161.008 NaN NaN NaN 3.25922 93.4568 3.6858 
NaN NaN NaN 1650418222.008 NaN NaN NaN 3.25918 92.7871 3.688 
NaN NaN NaN 1650418248.008 35.026 317.11 76.865 NaN NaN NaN 
NaN NaN NaN 1650418283.008 NaN NaN NaN 3.2596 92.109 3.6958 
NaN NaN NaN 1650418344.008 NaN NaN NaN 3.26003 91.4303 3.7043 
NaN NaN NaN 1650418369.008 35.035 316.672 76.789 NaN NaN NaN 
NaN NaN NaN 1650418405.008 NaN NaN NaN 3.2602 90.7423 3.7089 
NaN NaN NaN 1650418466.008 NaN NaN NaN 3.26043 90.0524 3.714 
NaN NaN NaN 1650418490.008 35.035 316.484 76.77 NaN NaN NaN 
NaN NaN NaN 1650418526.008 NaN NaN NaN 3.26127 89.3614 3.7251 
NaN NaN NaN 1650418587.008 NaN NaN NaN 3.26113 88.6507 3.728 
NaN NaN NaN 1650418611.008 35.039 316.201 76.725 NaN NaN NaN 
NaN NaN NaN 1650418648.008 NaN NaN NaN 3.26117 87.9409 3.7318 
NaN NaN NaN 1650418709.008 NaN NaN NaN 3.26116 87.2394 3.7342 
NaN NaN NaN 1650418732.008 35.037 316.219 76.736 NaN NaN NaN 
NaN NaN NaN 1650418770.008 NaN NaN NaN 3.26158 86.5336 3.7426 
NaN NaN NaN 1650418831.008 NaN NaN NaN 3.2615 85.8355 3.7454 
NaN NaN NaN 1650418853.008 35.034 316.109 76.737 NaN NaN NaN 
NaN NaN NaN 1650418892.008 NaN NaN NaN 3.26137 85.1412 3.748 
NaN NaN NaN 1650418953.008 NaN NaN NaN 3.26115 84.446 3.7501 
NaN NaN NaN 1650418974.008 35.026 316.186 76.772 NaN NaN NaN 
NaN NaN NaN 1650419014.008 NaN NaN NaN 3.26197 83.7437 3.7617 
NaN NaN NaN 1650419075.008 NaN NaN NaN 3.26214 83.048 3.7688 
NaN NaN NaN 1650419095.008 35.029 315.883 76.73 NaN NaN NaN 
NaN NaN NaN 1650419136.008 NaN NaN NaN 3.26222 82.3559 3.7708 
NaN NaN NaN 1650419197.008 NaN NaN NaN 3.26267 81.6646 3.7794 
NaN NaN NaN 1650419216.008 35.021 315.952 76.767 NaN NaN NaN 
NaN NaN NaN 1650419258.008 NaN NaN NaN 3.26196 80.9716 3.7756 
